epoch,loss
1,1.432392e-01
2,9.663903e-02
3,6.472500e-02
4,4.341697e-02
5,3.592220e-02
6,3.272073e-02
7,3.377008e-02
8,3.756079e-02
9,4.094316e-02
10,4.396290e-02
11,4.834008e-02
12,5.434774e-02
13,5.745401e-02
14,6.134425e-02
15,6.536059e-02
16,6.907891e-02
17,7.289406e-02
18,7.569318e-02
19,7.665557e-02
20,7.826103e-02
21,7.976268e-02
22,8.206117e-02
23,8.193317e-02
24,8.341477e-02
25,8.367390e-02
26,8.409875e-02
27,8.363487e-02
28,8.414524e-02
29,8.363450e-02
30,8.384745e-02
31,8.345217e-02
32,8.401185e-02
33,8.378946e-02
34,8.399694e-02
35,8.276493e-02
36,8.261800e-02
37,8.302171e-02
38,8.371717e-02
39,8.167553e-02
40,8.024048e-02
41,8.001652e-02
42,7.875202e-02
43,7.922486e-02
44,7.795497e-02
45,7.754162e-02
46,7.716839e-02
47,7.568139e-02
48,7.470625e-02
49,7.433835e-02
50,7.305170e-02
51,7.308001e-02
52,7.269564e-02
53,7.204375e-02
54,7.190373e-02
55,7.173096e-02
56,7.152700e-02
57,7.090246e-02
58,7.102231e-02
59,7.077880e-02
60,7.103930e-02
61,7.098981e-02
62,7.077140e-02
63,7.027917e-02
64,7.012403e-02
65,6.987534e-02
66,7.025862e-02
67,7.085226e-02
68,7.115386e-02
69,7.137532e-02
70,7.076760e-02
71,7.067713e-02
72,7.052168e-02
73,7.013728e-02
74,7.040280e-02
75,7.053953e-02
76,7.134094e-02
77,7.109259e-02
78,7.170351e-02
79,7.134580e-02
80,7.139841e-02
81,7.187626e-02
82,7.158518e-02
83,7.244902e-02
84,7.229759e-02
85,7.409655e-02
86,7.341109e-02
87,7.340726e-02
88,7.429998e-02
89,7.417394e-02
90,7.498951e-02
91,7.442052e-02
92,7.477031e-02
93,7.566866e-02
94,7.625601e-02
95,7.618374e-02
96,7.730882e-02
97,7.740121e-02
98,7.849831e-02
99,7.853069e-02
100,7.923602e-02
101,8.030366e-02
102,8.039646e-02
103,8.123748e-02
104,8.175710e-02
105,8.220983e-02
106,8.319015e-02
107,8.340268e-02
108,8.421783e-02
109,8.519387e-02
110,8.580555e-02
111,8.635824e-02
112,8.896885e-02
113,8.861222e-02
114,8.876193e-02
115,9.008320e-02
116,9.085008e-02
117,9.095356e-02
118,9.219171e-02
119,9.322062e-02
120,9.414023e-02
121,9.471952e-02
122,9.632109e-02
123,9.698463e-02
124,9.788449e-02
125,9.842499e-02
126,9.936110e-02
127,1.002452e-01
128,1.016450e-01
129,1.033804e-01
130,1.038632e-01
131,1.046758e-01
132,1.060057e-01
133,1.058974e-01
134,1.081956e-01
135,1.085186e-01
136,1.093458e-01
137,1.105697e-01
138,1.130638e-01
139,1.132107e-01
140,1.157476e-01
141,1.147815e-01
142,1.167210e-01
143,1.185094e-01
144,1.206461e-01
145,1.206084e-01
146,1.219361e-01
147,1.227687e-01
148,1.235837e-01
149,1.257920e-01
150,1.268283e-01
151,1.279421e-01
152,1.290775e-01
153,1.305378e-01
154,1.320170e-01
155,1.340396e-01
156,1.340848e-01
157,1.354542e-01
158,1.370976e-01
159,1.376084e-01
160,1.398153e-01
161,1.406465e-01
162,1.413693e-01
163,1.423342e-01
164,1.429264e-01
165,1.449374e-01
166,1.451886e-01
167,1.474969e-01
168,1.492544e-01
169,1.504107e-01
170,1.524259e-01
171,1.528843e-01
172,1.531721e-01
173,1.549045e-01
174,1.560778e-01
175,1.571066e-01
176,1.592388e-01
177,1.611106e-01
178,1.607452e-01
179,1.618499e-01
180,1.632153e-01
181,1.642440e-01
182,1.648493e-01
183,1.669852e-01
184,1.663752e-01
185,1.689713e-01
186,1.685451e-01
187,1.713621e-01
188,1.726459e-01
189,1.733252e-01
190,1.732799e-01
191,1.747336e-01
192,1.754585e-01
193,1.771501e-01
194,1.779250e-01
195,1.785021e-01
196,1.795463e-01
197,1.802580e-01
198,1.816078e-01
199,1.821968e-01
200,1.817067e-01
201,1.853708e-01
202,1.858267e-01
203,1.843674e-01
204,1.867175e-01
205,1.861452e-01
206,1.863953e-01
207,1.892787e-01
208,1.883473e-01
209,1.881772e-01
210,1.911497e-01
211,1.909562e-01
212,1.911841e-01
213,1.925274e-01
214,1.923738e-01
215,1.933917e-01
216,1.954189e-01
217,1.946638e-01
218,1.948238e-01
219,1.949261e-01
220,1.957410e-01
221,1.963766e-01
222,1.975331e-01
223,1.966996e-01
224,1.981964e-01
225,1.996815e-01
226,1.986612e-01
227,2.009234e-01
228,2.010875e-01
229,2.001302e-01
230,2.004255e-01
231,2.003613e-01
232,2.002960e-01
233,2.005427e-01
234,2.019087e-01
235,2.038044e-01
236,2.025874e-01
237,2.034592e-01
238,2.038955e-01
239,2.033399e-01
240,2.055985e-01
241,2.037134e-01
242,2.035164e-01
243,2.062895e-01
244,2.069163e-01
245,2.071515e-01
246,2.072604e-01
247,2.071729e-01
248,2.082617e-01
249,2.060026e-01
250,2.052727e-01
251,2.080717e-01
252,2.062319e-01
253,2.072402e-01
254,2.086446e-01
255,2.102631e-01
256,2.081252e-01
257,2.089951e-01
258,2.077167e-01
259,2.074214e-01
260,2.080768e-01
261,2.109115e-01
262,2.076973e-01
263,2.079966e-01
264,2.082220e-01
265,2.075423e-01
266,2.094516e-01
267,2.103410e-01
268,2.113808e-01
269,2.121786e-01
270,2.108783e-01
271,2.115774e-01
272,2.120334e-01
273,2.127237e-01
274,2.112528e-01
275,2.126204e-01
276,2.114534e-01
277,2.107127e-01
278,2.100741e-01
279,2.108900e-01
280,2.123223e-01
281,2.112184e-01
282,2.104321e-01
283,2.117191e-01
284,2.122093e-01
285,2.117211e-01
286,2.136359e-01
287,2.134637e-01
288,2.141945e-01
289,2.136475e-01
290,2.133177e-01
291,2.131170e-01
292,2.118415e-01
293,2.108593e-01
294,2.105744e-01
295,2.116684e-01
296,2.116323e-01
297,2.115165e-01
298,2.107548e-01
299,2.129586e-01
300,2.102793e-01
301,2.131562e-01
302,2.135137e-01
303,2.124838e-01
304,2.139474e-01
305,2.128237e-01
306,2.121633e-01
307,2.122722e-01
308,2.139249e-01
309,2.110084e-01
310,2.112999e-01
311,2.124995e-01
312,2.120698e-01
313,2.112991e-01
314,2.101628e-01
315,2.116857e-01
316,2.105628e-01
