epoch,loss
1,2.938749e-01
2,1.909203e-01
3,1.499175e-01
4,1.299804e-01
5,1.195076e-01
6,1.129502e-01
7,1.116043e-01
8,1.124069e-01
9,1.139278e-01
10,1.169637e-01
11,1.202063e-01
12,1.247574e-01
13,1.252562e-01
14,1.263247e-01
15,1.277225e-01
16,1.294691e-01
17,1.330137e-01
18,1.353824e-01
19,1.373014e-01
20,1.416099e-01
21,1.453826e-01
22,1.499472e-01
23,1.543430e-01
24,1.580979e-01
25,1.618023e-01
26,1.658030e-01
27,1.671710e-01
28,1.702196e-01
29,1.704388e-01
30,1.732298e-01
31,1.736234e-01
32,1.764061e-01
33,1.771329e-01
34,1.789014e-01
35,1.792196e-01
36,1.813909e-01
37,1.836627e-01
38,1.840234e-01
39,1.867080e-01
40,1.884907e-01
41,1.919840e-01
42,1.920813e-01
43,1.934637e-01
44,1.949503e-01
45,1.980489e-01
46,1.990104e-01
47,2.004867e-01
48,2.014411e-01
49,2.037198e-01
50,2.025518e-01
51,2.055838e-01
52,2.067986e-01
53,2.072385e-01
54,2.085287e-01
55,2.105386e-01
56,2.122736e-01
57,2.111348e-01
58,2.129010e-01
59,2.139187e-01
60,2.151027e-01
61,2.159058e-01
62,2.163351e-01
63,2.164453e-01
64,2.168516e-01
65,2.173938e-01
66,2.186766e-01
67,2.197291e-01
68,2.192510e-01
69,2.219565e-01
70,2.221399e-01
71,2.227769e-01
72,2.223223e-01
73,2.227289e-01
74,2.239060e-01
75,2.247914e-01
76,2.264955e-01
77,2.266643e-01
78,2.290140e-01
79,2.272984e-01
80,2.276949e-01
81,2.289570e-01
82,2.282623e-01
83,2.311500e-01
84,2.301220e-01
85,2.319589e-01
86,2.312829e-01
87,2.310442e-01
88,2.342435e-01
89,2.334120e-01
90,2.353217e-01
91,2.324818e-01
92,2.342711e-01
93,2.355256e-01
94,2.369698e-01
95,2.357721e-01
96,2.377141e-01
97,2.364913e-01
98,2.380605e-01
99,2.374386e-01
100,2.375703e-01
101,2.405609e-01
102,2.389520e-01
103,2.388793e-01
104,2.396949e-01
105,2.390578e-01
106,2.402536e-01
107,2.387651e-01
108,2.393278e-01
109,2.399114e-01
110,2.398679e-01
111,2.401131e-01
112,2.418996e-01
113,2.415289e-01
114,2.414751e-01
115,2.427755e-01
116,2.431461e-01
117,2.406557e-01
118,2.430317e-01
119,2.418852e-01
120,2.424528e-01
121,2.423560e-01
122,2.437944e-01
123,2.431245e-01
124,2.422903e-01
125,2.413946e-01
126,2.435561e-01
127,2.417752e-01
128,2.433465e-01
129,2.451656e-01
130,2.440848e-01
131,2.427965e-01
132,2.441693e-01
133,2.410514e-01
134,2.442000e-01
135,2.421101e-01
136,2.422729e-01
137,2.427791e-01
138,2.458672e-01
139,2.428758e-01
140,2.457693e-01
141,2.415679e-01
142,2.433475e-01
143,2.449377e-01
144,2.455728e-01
145,2.426482e-01
146,2.432655e-01
147,2.427357e-01
148,2.423097e-01
149,2.455045e-01
150,2.434370e-01
151,2.445801e-01
152,2.431688e-01
153,2.434169e-01
154,2.439103e-01
155,2.455296e-01
156,2.424245e-01
157,2.435365e-01
158,2.449846e-01
159,2.423346e-01
160,2.442535e-01
161,2.413088e-01
162,2.420206e-01
163,2.416460e-01
164,2.412460e-01
165,2.430449e-01
166,2.418719e-01
167,2.439192e-01
168,2.438513e-01
169,2.430060e-01
170,2.444921e-01
171,2.428214e-01
172,2.408900e-01
173,2.419294e-01
174,2.419205e-01
175,2.412756e-01
176,2.433713e-01
177,2.438041e-01
178,2.410189e-01
179,2.415282e-01
180,2.424697e-01
181,2.412842e-01
182,2.402473e-01
183,2.417964e-01
184,2.376767e-01
185,2.421420e-01
186,2.386113e-01
187,2.407779e-01
188,2.418384e-01
189,2.404628e-01
190,2.381686e-01
191,2.392915e-01
192,2.385943e-01
193,2.408462e-01
194,2.389265e-01
195,2.389696e-01
196,2.382395e-01
197,2.390975e-01
198,2.393575e-01
199,2.391718e-01
200,2.367835e-01
201,2.393681e-01
202,2.379982e-01
203,2.367252e-01
204,2.383129e-01
205,2.359981e-01
