epoch,loss
1,2.055471e-01
2,1.894226e-01
3,1.202692e-01
4,7.795194e-02
5,5.469321e-02
6,4.259580e-02
7,3.618136e-02
8,3.350666e-02
9,3.186016e-02
10,3.118602e-02
11,2.902614e-02
12,2.796030e-02
13,2.759529e-02
14,2.747325e-02
15,2.724462e-02
16,2.689450e-02
17,2.712940e-02
18,2.612511e-02
19,2.686011e-02
20,2.709158e-02
21,2.724294e-02
22,2.628995e-02
23,2.611143e-02
24,2.544967e-02
25,2.548186e-02
26,2.541575e-02
27,2.518208e-02
28,2.569190e-02
29,2.494496e-02
30,2.488833e-02
31,2.485626e-02
32,2.432343e-02
33,2.346255e-02
34,2.346027e-02
35,2.318098e-02
36,2.284282e-02
37,2.260020e-02
38,2.406716e-02
39,2.442250e-02
40,2.335295e-02
41,2.329039e-02
42,2.362455e-02
43,2.337335e-02
44,2.377728e-02
45,2.357953e-02
46,2.324055e-02
47,2.318859e-02
48,2.365342e-02
49,2.343723e-02
50,2.332800e-02
51,2.380137e-02
52,2.491882e-02
53,2.576829e-02
54,2.533435e-02
55,2.612337e-02
56,2.612736e-02
57,2.618614e-02
58,2.684086e-02
59,2.689370e-02
60,2.819567e-02
61,2.802459e-02
62,2.829028e-02
63,2.933071e-02
64,3.021506e-02
65,3.021106e-02
66,3.049219e-02
67,3.138104e-02
68,3.146768e-02
69,3.124307e-02
70,3.281230e-02
71,3.363630e-02
72,3.429117e-02
73,3.399406e-02
74,3.489899e-02
75,3.563861e-02
76,3.650626e-02
77,3.748757e-02
78,3.828356e-02
79,3.839976e-02
80,3.934535e-02
81,3.947963e-02
82,3.997152e-02
83,4.029742e-02
84,4.233477e-02
85,4.250961e-02
86,4.352492e-02
87,4.434458e-02
88,4.497409e-02
89,4.505224e-02
90,4.503215e-02
91,4.509138e-02
92,4.603260e-02
93,4.634001e-02
94,4.673004e-02
95,4.786590e-02
96,4.737600e-02
97,4.933317e-02
98,4.983996e-02
99,5.040621e-02
100,5.143521e-02
101,5.140628e-02
102,5.254420e-02
103,5.237354e-02
104,5.358938e-02
105,5.391774e-02
106,5.399713e-02
107,5.529457e-02
108,5.506097e-02
109,5.611998e-02
110,5.663179e-02
111,5.706076e-02
112,5.743305e-02
113,5.847066e-02
114,5.880887e-02
115,5.975725e-02
116,5.960608e-02
117,6.108159e-02
118,6.257800e-02
119,6.172605e-02
120,6.303320e-02
121,6.273222e-02
122,6.328756e-02
123,6.343263e-02
124,6.384270e-02
125,6.488915e-02
126,6.413553e-02
127,6.510096e-02
128,6.533217e-02
129,6.638892e-02
130,6.566094e-02
131,6.613727e-02
132,6.659199e-02
133,6.728692e-02
134,6.729064e-02
135,6.773668e-02
136,6.806345e-02
137,6.895855e-02
138,7.006438e-02
139,7.008734e-02
140,6.981793e-02
141,7.116067e-02
142,7.046744e-02
143,7.080954e-02
144,7.127121e-02
145,7.155222e-02
146,7.067478e-02
147,7.156649e-02
148,7.240827e-02
149,7.283070e-02
150,7.295520e-02
151,7.313271e-02
152,7.369413e-02
153,7.374814e-02
154,7.363637e-02
155,7.368081e-02
156,7.485320e-02
157,7.561458e-02
158,7.520050e-02
159,7.577285e-02
160,7.549672e-02
161,7.739866e-02
162,7.698136e-02
163,7.697253e-02
164,7.805677e-02
165,7.781844e-02
166,7.710765e-02
167,7.815980e-02
168,7.868658e-02
169,7.861612e-02
170,7.886778e-02
171,7.786223e-02
172,7.993594e-02
173,7.929893e-02
174,8.007276e-02
175,7.998720e-02
176,7.933252e-02
177,8.015000e-02
178,7.979180e-02
179,8.100850e-02
180,8.133684e-02
181,8.087360e-02
182,8.091028e-02
183,8.178930e-02
184,8.206757e-02
185,8.105802e-02
186,8.083995e-02
187,8.203642e-02
188,8.284686e-02
189,8.167034e-02
190,8.159856e-02
191,8.158146e-02
192,8.222817e-02
193,8.246983e-02
194,8.250080e-02
195,8.333060e-02
196,8.358193e-02
197,8.253564e-02
198,8.286872e-02
199,8.323199e-02
200,8.328673e-02
201,8.256799e-02
202,8.364758e-02
203,8.225249e-02
204,8.325365e-02
205,8.406001e-02
206,8.400662e-02
207,8.388784e-02
208,8.321246e-02
209,8.354138e-02
210,8.424278e-02
211,8.250642e-02
212,8.357195e-02
213,8.469538e-02
214,8.472269e-02
215,8.429648e-02
216,8.514799e-02
217,8.423051e-02
218,8.445578e-02
219,8.447902e-02
220,8.442436e-02
221,8.494404e-02
222,8.463107e-02
223,8.347815e-02
224,8.402739e-02
225,8.474582e-02
226,8.419165e-02
227,8.386587e-02
228,8.510451e-02
229,8.481988e-02
230,8.407276e-02
231,8.474030e-02
232,8.434136e-02
233,8.449307e-02
234,8.380874e-02
235,8.341929e-02
236,8.417688e-02
237,8.414771e-02
238,8.267095e-02
239,8.387709e-02
240,8.295248e-02
241,8.287540e-02
242,8.422592e-02
243,8.290806e-02
244,8.318504e-02
245,8.389639e-02
246,8.307676e-02
247,8.402719e-02
