pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
300,31,6.25909e-01,6.19333e-01,1.12014e-02,2.19
300,32,6.25695e-01,6.26000e-01,1.12088e-02,2.23
300,33,6.28972e-01,6.26667e-01,1.11679e-02,2.11
300,34,6.27334e-01,6.23333e-01,1.11779e-02,2.12
300,35,6.27619e-01,6.29000e-01,1.11666e-02,2.12
300,36,6.27049e-01,6.25333e-01,1.11769e-02,2.21
300,37,6.28046e-01,6.31333e-01,1.11641e-02,2.25
300,38,6.28901e-01,6.34333e-01,1.11695e-02,2.28
300,39,6.31538e-01,6.21000e-01,1.11509e-02,2.47
300,40,6.29614e-01,6.25667e-01,1.11376e-02,2.23
300,41,6.27405e-01,6.27000e-01,1.11547e-02,2.46
300,42,6.34032e-01,6.36667e-01,1.11257e-02,2.63
300,43,6.33248e-01,6.28667e-01,1.11304e-02,2.25
300,44,6.29756e-01,6.31333e-01,1.11356e-02,2.31
300,45,6.34032e-01,6.33333e-01,1.11325e-02,2.34
300,46,6.33675e-01,6.26667e-01,1.11202e-02,2.36
300,47,6.35029e-01,6.34000e-01,1.11191e-02,2.26
300,48,6.33747e-01,6.35333e-01,1.11065e-02,2.42
300,49,6.33747e-01,6.38333e-01,1.11101e-02,2.39
300,50,6.34815e-01,6.28667e-01,1.11083e-02,2.44
300,51,6.31538e-01,6.35000e-01,1.11201e-02,2.18
300,52,6.35172e-01,6.37333e-01,1.10997e-02,2.38
300,53,6.34032e-01,6.32667e-01,1.10973e-02,2.33
300,54,6.34815e-01,6.30667e-01,1.11096e-02,2.40
300,55,6.31680e-01,6.31333e-01,1.11079e-02,2.28
300,56,6.34459e-01,6.32667e-01,1.10809e-02,2.18
300,57,6.35314e-01,6.34000e-01,1.10943e-02,2.43
300,58,6.35813e-01,6.35333e-01,1.10867e-02,2.20
300,59,6.32535e-01,6.37333e-01,1.10953e-02,2.44
300,60,6.29685e-01,6.37333e-01,1.10976e-02,2.30
300,61,6.39803e-01,6.37333e-01,1.10687e-02,2.15
300,62,6.38164e-01,6.31667e-01,1.10737e-02,2.25
300,63,6.36454e-01,6.38000e-01,1.10733e-02,2.19
300,64,6.39875e-01,6.40000e-01,1.10601e-02,2.31
300,65,6.34673e-01,6.35333e-01,1.10850e-02,2.20
300,66,6.37309e-01,6.39667e-01,1.10613e-02,2.29
300,67,6.38948e-01,6.35667e-01,1.10545e-02,2.17
300,68,6.37666e-01,6.41000e-01,1.10629e-02,2.28
300,69,6.35884e-01,6.41333e-01,1.10537e-02,2.47
300,70,6.40943e-01,6.41333e-01,1.10456e-02,2.35
300,71,6.44079e-01,6.38333e-01,1.10323e-02,2.45
300,72,6.40231e-01,6.44667e-01,1.10468e-02,2.14
300,73,6.36811e-01,6.43333e-01,1.10599e-02,2.23
300,74,6.42867e-01,6.41333e-01,1.10369e-02,2.17
300,75,6.41015e-01,6.40667e-01,1.10361e-02,2.50
300,76,6.38449e-01,6.40333e-01,1.10534e-02,2.20
300,77,6.44221e-01,6.40000e-01,1.10260e-02,2.27
300,78,6.38948e-01,6.39333e-01,1.10477e-02,1.63
300,79,6.41941e-01,6.41333e-01,1.10419e-02,1.77
300,80,6.42939e-01,6.35667e-01,1.10215e-02,1.61
300,81,6.44221e-01,6.42667e-01,1.10218e-02,1.69
300,82,6.42511e-01,6.41333e-01,1.10193e-02,1.61
300,83,6.42725e-01,6.42333e-01,1.10270e-02,1.69
300,84,6.38521e-01,6.42000e-01,1.10424e-02,1.60
300,85,6.40658e-01,6.44667e-01,1.10262e-02,1.59
300,86,6.43651e-01,6.42000e-01,1.10196e-02,1.59
300,87,6.42725e-01,6.42333e-01,1.10184e-02,1.70
300,88,6.45433e-01,6.43333e-01,1.10136e-02,1.62
300,89,6.42369e-01,6.39333e-01,1.10203e-02,1.63
300,90,6.46288e-01,6.44000e-01,1.10114e-02,1.63
300,91,6.43152e-01,6.44333e-01,1.10191e-02,1.67
300,92,6.42867e-01,6.45667e-01,1.10227e-02,1.66
300,93,6.46573e-01,6.44667e-01,1.10065e-02,1.59
300,94,6.42654e-01,6.49000e-01,1.10264e-02,1.73
300,95,6.44435e-01,6.43333e-01,1.10071e-02,1.62
300,96,6.45789e-01,6.40000e-01,1.10010e-02,1.65
300,97,6.44862e-01,6.45333e-01,1.09932e-02,1.63
300,98,6.44862e-01,6.48333e-01,1.10133e-02,1.65
300,99,6.44007e-01,6.44667e-01,1.09930e-02,1.63
300,100,6.42867e-01,6.42333e-01,1.10146e-02,1.70
300,101,6.45433e-01,6.45000e-01,1.09975e-02,1.62
300,102,6.49280e-01,6.46333e-01,1.09848e-02,1.63
300,103,6.45718e-01,6.47333e-01,1.09931e-02,1.64
300,104,6.50563e-01,6.46667e-01,1.09814e-02,1.63
300,105,6.47356e-01,6.43667e-01,1.09802e-02,1.63
300,106,6.44221e-01,6.50667e-01,1.09977e-02,1.88
300,107,6.45718e-01,6.39333e-01,1.09982e-02,1.73
300,108,6.46003e-01,6.42000e-01,1.09913e-02,1.69
300,109,6.48140e-01,6.50333e-01,1.09855e-02,1.67
300,110,6.46715e-01,6.44667e-01,1.09861e-02,1.64
300,111,6.47143e-01,6.47667e-01,1.09709e-02,1.68
300,112,6.48853e-01,6.47000e-01,1.09805e-02,1.61
300,113,6.46929e-01,6.48000e-01,1.09834e-02,1.71
300,114,6.48140e-01,6.41667e-01,1.09691e-02,1.77
300,115,6.46074e-01,6.48333e-01,1.09971e-02,1.73
300,116,6.46715e-01,6.48333e-01,1.09891e-02,2.32
300,117,6.49209e-01,6.48000e-01,1.09692e-02,2.32
300,118,6.45290e-01,6.47333e-01,1.09892e-02,2.25
300,119,6.51489e-01,6.47333e-01,1.09738e-02,2.19
300,120,6.44649e-01,6.46333e-01,1.09826e-02,2.28
300,121,6.47000e-01,6.49667e-01,1.09758e-02,2.27
300,122,6.49850e-01,6.47000e-01,1.09671e-02,2.33
300,123,6.48924e-01,6.44000e-01,1.09683e-02,2.26
300,124,6.51703e-01,6.48667e-01,1.09639e-02,2.26
300,125,6.47356e-01,6.45667e-01,1.09815e-02,2.29
300,126,6.46715e-01,6.47667e-01,1.09811e-02,2.22
300,127,6.50705e-01,6.48000e-01,1.09567e-02,2.19
300,128,6.47713e-01,6.44333e-01,1.09610e-02,2.27
300,129,6.49067e-01,6.43000e-01,1.09660e-02,2.18
300,130,6.49565e-01,6.47000e-01,1.09733e-02,2.12
300,131,6.48639e-01,6.48000e-01,1.09700e-02,2.24
300,132,6.50848e-01,6.47000e-01,1.09643e-02,2.33
300,133,6.47570e-01,6.47333e-01,1.09712e-02,2.34
300,134,6.53698e-01,6.44333e-01,1.09522e-02,2.21
300,135,6.49779e-01,6.51000e-01,1.09541e-02,2.00
300,136,6.53271e-01,6.50000e-01,1.09405e-02,2.23
300,137,6.51062e-01,6.53000e-01,1.09488e-02,2.10
300,138,6.51133e-01,6.46667e-01,1.09552e-02,2.19
300,139,6.51418e-01,6.48000e-01,1.09463e-02,2.27
300,140,6.50634e-01,6.48333e-01,1.09612e-02,2.15
300,141,6.51917e-01,6.50000e-01,1.09464e-02,2.18
300,142,6.51418e-01,6.52667e-01,1.09561e-02,2.19
300,143,6.47285e-01,6.51000e-01,1.09632e-02,2.16
300,144,6.51917e-01,6.51000e-01,1.09415e-02,2.33
300,145,6.52487e-01,6.49000e-01,1.09567e-02,2.32
300,146,6.50420e-01,6.48333e-01,1.09526e-02,2.30
300,147,6.48140e-01,6.45667e-01,1.09581e-02,2.36
300,148,6.52059e-01,6.50333e-01,1.09459e-02,2.25
300,149,6.49850e-01,6.49667e-01,1.09508e-02,2.43
300,150,6.53413e-01,6.48667e-01,1.09381e-02,2.37
300,151,6.52558e-01,6.53667e-01,1.09460e-02,2.33
300,152,6.53556e-01,6.53000e-01,1.09299e-02,2.23
300,153,6.50848e-01,6.54667e-01,1.09471e-02,2.37
300,154,6.49922e-01,6.47667e-01,1.09401e-02,2.12
300,155,6.45433e-01,6.53333e-01,1.09607e-02,2.14
300,156,6.51703e-01,6.51667e-01,1.09503e-02,2.12
300,157,6.49494e-01,6.54000e-01,1.09443e-02,2.08
300,158,6.57047e-01,6.55333e-01,1.09225e-02,2.27
300,159,6.52629e-01,6.52667e-01,1.09401e-02,2.08
300,160,6.52843e-01,6.51000e-01,1.09372e-02,2.08
300,161,6.54838e-01,6.52667e-01,1.09378e-02,2.11
300,162,6.51204e-01,6.49667e-01,1.09418e-02,2.09
300,163,6.53983e-01,6.53667e-01,1.09350e-02,2.35
300,164,6.53983e-01,6.52667e-01,1.09337e-02,2.39
300,165,6.51703e-01,6.52000e-01,1.09387e-02,2.26
300,166,6.54767e-01,6.48333e-01,1.09351e-02,2.05
300,167,6.51418e-01,6.54333e-01,1.09262e-02,2.37
300,168,6.56121e-01,6.51000e-01,1.09311e-02,2.29
300,169,6.51846e-01,6.56667e-01,1.09437e-02,2.16
300,170,6.51418e-01,6.49333e-01,1.09376e-02,2.30
300,171,6.53199e-01,6.53333e-01,1.09211e-02,2.12
300,172,6.52629e-01,6.44000e-01,1.09336e-02,2.15
300,173,6.51988e-01,6.47333e-01,1.09382e-02,2.22
300,174,6.52629e-01,6.55000e-01,1.09361e-02,2.04
300,175,6.53057e-01,6.55000e-01,1.09352e-02,2.23
300,176,6.54268e-01,6.51667e-01,1.09247e-02,2.19
300,177,6.57190e-01,6.52333e-01,1.09053e-02,2.21
300,178,6.52629e-01,6.49000e-01,1.09304e-02,2.14
300,179,6.54268e-01,6.56667e-01,1.09208e-02,2.24
300,180,6.50919e-01,6.57667e-01,1.09330e-02,2.30
300,181,6.51347e-01,6.57000e-01,1.09282e-02,2.36
300,182,6.55123e-01,6.53333e-01,1.09134e-02,2.24
300,183,6.56548e-01,6.56333e-01,1.09030e-02,2.25
300,184,6.54696e-01,6.54667e-01,1.09195e-02,2.26
300,185,6.54126e-01,6.57667e-01,1.09197e-02,2.13
300,186,6.53841e-01,6.53000e-01,1.09348e-02,2.25
300,187,6.51846e-01,6.55000e-01,1.09236e-02,2.05
300,188,6.50848e-01,6.52000e-01,1.09232e-02,2.28
300,189,6.52131e-01,6.58000e-01,1.09312e-02,2.35
300,190,6.54126e-01,6.49667e-01,1.09177e-02,2.13
300,191,6.52487e-01,6.56333e-01,1.09218e-02,2.32
300,192,6.56762e-01,6.58000e-01,1.09108e-02,2.36
300,193,6.57403e-01,6.58667e-01,1.08994e-02,2.09
300,194,6.52772e-01,6.58000e-01,1.09400e-02,2.22
300,195,6.55978e-01,6.54333e-01,1.09064e-02,2.17
300,196,6.57190e-01,6.57667e-01,1.09088e-02,2.20
300,197,6.55622e-01,6.58000e-01,1.09212e-02,2.17
300,198,6.59969e-01,6.48667e-01,1.08989e-02,2.22
300,199,6.53199e-01,6.56333e-01,1.09244e-02,2.33
300,200,6.58187e-01,6.55667e-01,1.08956e-02,2.26
400,1,3.13667e-01,4.16000e-01,1.34277e-02,2.09
400,2,4.70429e-01,5.62333e-01,1.24497e-02,2.20
400,3,5.40331e-01,6.03000e-01,1.19435e-02,2.14
400,4,5.73037e-01,5.98667e-01,1.17241e-02,2.17
400,5,5.94129e-01,6.17000e-01,1.15798e-02,2.36
400,6,6.02537e-01,6.24667e-01,1.14797e-02,2.19
400,7,6.13795e-01,6.28000e-01,1.14048e-02,2.14
400,8,6.15006e-01,6.33000e-01,1.13525e-02,2.37
400,9,6.18640e-01,6.30667e-01,1.13061e-02,2.16
400,10,6.26336e-01,6.33667e-01,1.12511e-02,2.21
400,11,6.24341e-01,6.39333e-01,1.12500e-02,2.28
400,12,6.24483e-01,6.33000e-01,1.12146e-02,2.19
400,13,6.30540e-01,6.39333e-01,1.11960e-02,2.30
400,14,6.34815e-01,6.37000e-01,1.11561e-02,2.11
400,15,6.35385e-01,6.34667e-01,1.11494e-02,2.23
400,16,6.37523e-01,6.43000e-01,1.11192e-02,2.08
400,17,6.38735e-01,6.39000e-01,1.11151e-02,2.21
400,18,6.33960e-01,6.38333e-01,1.11085e-02,2.26
400,19,6.39661e-01,6.41000e-01,1.10848e-02,2.24
400,20,6.39946e-01,6.38333e-01,1.10773e-02,2.43
400,21,6.45076e-01,6.44000e-01,1.10572e-02,2.43
400,22,6.44791e-01,6.44000e-01,1.10555e-02,2.19
400,23,6.42369e-01,6.43000e-01,1.10513e-02,2.24
400,24,6.43081e-01,6.41667e-01,1.10421e-02,2.16
400,25,6.44007e-01,6.43000e-01,1.10369e-02,2.23
400,26,6.45789e-01,6.45333e-01,1.10239e-02,2.18
400,27,6.44720e-01,6.45667e-01,1.10233e-02,2.33
400,28,6.50349e-01,6.44333e-01,1.10060e-02,2.25
400,29,6.45290e-01,6.45667e-01,1.10236e-02,2.33
400,30,6.49708e-01,6.50000e-01,1.10008e-02,2.37
400,31,6.50492e-01,6.39333e-01,1.09802e-02,2.31
400,32,6.48639e-01,6.47000e-01,1.09778e-02,2.28
400,33,6.52843e-01,6.51000e-01,1.09725e-02,2.10
400,34,6.46786e-01,6.47333e-01,1.09751e-02,2.18
400,35,6.50064e-01,6.50000e-01,1.09700e-02,2.11
400,36,6.49209e-01,6.49000e-01,1.09634e-02,2.09
400,37,6.50064e-01,6.48667e-01,1.09709e-02,2.36
400,38,6.54339e-01,6.50333e-01,1.09516e-02,2.21
400,39,6.53342e-01,6.52333e-01,1.09503e-02,2.20
400,40,6.52986e-01,6.52333e-01,1.09370e-02,2.23
400,41,6.50990e-01,6.55000e-01,1.09417e-02,2.17
400,42,6.53983e-01,6.54000e-01,1.09444e-02,2.35
400,43,6.53128e-01,6.47333e-01,1.09401e-02,2.21
400,44,6.52772e-01,6.55333e-01,1.09383e-02,2.33
400,45,6.58900e-01,6.55333e-01,1.09177e-02,2.19
400,46,6.52558e-01,6.57667e-01,1.09292e-02,2.41
400,47,6.55480e-01,6.54000e-01,1.09169e-02,2.36
400,48,6.56050e-01,6.50667e-01,1.09185e-02,2.23
400,49,6.55337e-01,6.47667e-01,1.09235e-02,2.39
400,50,6.57475e-01,6.58333e-01,1.09142e-02,2.17
400,51,6.59541e-01,6.52000e-01,1.09061e-02,2.08
400,52,6.55551e-01,6.56000e-01,1.09029e-02,2.30
400,53,6.55907e-01,6.57000e-01,1.09040e-02,2.25
400,54,6.55693e-01,6.58333e-01,1.09001e-02,2.27
400,55,6.59755e-01,6.59667e-01,1.08853e-02,2.48
400,56,6.60111e-01,6.59333e-01,1.08920e-02,2.14
400,57,6.59826e-01,6.59667e-01,1.08825e-02,2.15
400,58,6.59399e-01,6.55000e-01,1.08907e-02,2.48
400,59,6.60752e-01,6.54333e-01,1.08845e-02,2.23
400,60,6.61394e-01,6.60000e-01,1.08805e-02,2.04
400,61,6.60325e-01,6.57000e-01,1.08758e-02,2.01
400,62,6.59684e-01,6.55333e-01,1.08717e-02,2.05
400,63,6.60966e-01,6.59000e-01,1.08851e-02,2.21
400,64,6.59897e-01,6.62000e-01,1.08741e-02,2.13
400,65,6.61465e-01,6.57333e-01,1.08552e-02,2.46
400,66,6.64030e-01,6.59333e-01,1.08479e-02,2.16
400,67,6.62391e-01,6.61333e-01,1.08577e-02,2.39
400,68,6.61394e-01,6.60333e-01,1.08567e-02,2.12
400,69,6.63246e-01,6.65000e-01,1.08519e-02,2.20
400,70,6.63959e-01,6.59333e-01,1.08612e-02,2.35
400,71,6.61037e-01,6.61667e-01,1.08624e-02,2.24
400,72,6.65527e-01,6.63000e-01,1.08572e-02,2.18
400,73,6.60467e-01,6.61667e-01,1.08691e-02,2.23
400,74,6.66880e-01,6.62333e-01,1.08445e-02,1.96
400,75,6.63389e-01,6.61000e-01,1.08562e-02,1.78
400,76,6.65242e-01,6.62000e-01,1.08440e-02,1.64
400,77,6.64386e-01,6.63000e-01,1.08505e-02,1.63
400,78,6.67450e-01,6.61333e-01,1.08321e-02,1.61
400,79,6.69374e-01,6.67000e-01,1.08314e-02,1.61
400,80,6.67165e-01,6.56333e-01,1.08328e-02,1.60
400,81,6.68733e-01,6.61667e-01,1.08248e-02,1.62
400,82,6.62748e-01,6.67333e-01,1.08319e-02,1.67
400,83,6.65384e-01,6.62333e-01,1.08328e-02,1.62
400,84,6.65242e-01,6.60333e-01,1.08432e-02,1.62
400,85,6.66382e-01,6.68333e-01,1.08249e-02,1.66
400,86,6.63033e-01,6.67333e-01,1.08363e-02,1.65
400,87,6.64814e-01,6.64000e-01,1.08424e-02,1.70
400,88,6.68377e-01,6.65333e-01,1.08235e-02,1.62
400,89,6.71797e-01,6.67667e-01,1.08011e-02,1.63
400,90,6.69517e-01,6.66000e-01,1.08226e-02,1.64
400,91,6.68876e-01,6.66333e-01,1.08199e-02,1.62
400,92,6.69018e-01,6.67667e-01,1.08197e-02,1.61
400,93,6.66097e-01,6.59667e-01,1.08226e-02,1.62
400,94,6.68876e-01,6.70000e-01,1.08145e-02,1.62
400,95,6.64600e-01,6.65667e-01,1.08235e-02,1.62
400,96,6.65740e-01,6.68000e-01,1.08260e-02,1.62
400,97,6.70728e-01,6.68333e-01,1.08053e-02,1.61
400,98,6.68519e-01,6.66000e-01,1.08133e-02,1.61
400,99,6.70158e-01,6.64667e-01,1.08140e-02,1.64
400,100,6.69303e-01,6.67333e-01,1.08060e-02,1.62
400,101,6.73293e-01,6.62333e-01,1.07945e-02,1.62
400,102,6.68163e-01,6.67667e-01,1.08116e-02,1.91
400,103,6.67450e-01,6.66333e-01,1.08201e-02,1.66
400,104,6.65954e-01,6.70000e-01,1.08132e-02,1.69
400,105,6.71013e-01,6.68333e-01,1.07958e-02,1.61
400,106,6.69018e-01,6.71333e-01,1.08072e-02,1.60
400,107,6.70657e-01,6.67000e-01,1.08027e-02,1.62
400,108,6.65740e-01,6.66000e-01,1.08106e-02,1.64
400,109,6.71726e-01,6.70000e-01,1.07916e-02,1.63
400,110,6.73578e-01,6.66333e-01,1.07750e-02,1.70
400,111,6.70586e-01,6.70667e-01,1.07963e-02,1.75
400,112,6.71583e-01,6.67667e-01,1.07992e-02,2.21
400,113,6.71085e-01,6.67667e-01,1.07862e-02,2.56
400,114,6.72581e-01,6.66000e-01,1.07805e-02,2.12
400,115,6.70087e-01,6.67667e-01,1.07904e-02,2.10
400,116,6.71013e-01,6.70333e-01,1.07878e-02,2.16
400,117,6.69161e-01,6.72333e-01,1.07980e-02,2.08
400,118,6.73151e-01,6.71333e-01,1.07739e-02,2.36
400,119,6.71156e-01,6.66667e-01,1.07828e-02,2.38
400,120,6.72866e-01,6.72333e-01,1.07826e-02,2.26
400,121,6.69374e-01,6.66667e-01,1.07980e-02,2.28
400,122,6.71370e-01,6.68667e-01,1.07862e-02,2.38
400,123,6.70799e-01,6.70000e-01,1.07832e-02,2.22
400,124,6.74576e-01,6.70000e-01,1.07759e-02,2.16
400,125,6.71227e-01,6.74000e-01,1.07805e-02,2.15
400,126,6.73935e-01,6.68667e-01,1.07668e-02,1.99
400,127,6.74576e-01,6.71333e-01,1.07643e-02,2.15
400,128,6.74291e-01,6.70333e-01,1.07732e-02,2.22
400,129,6.74932e-01,6.71667e-01,1.07596e-02,2.18
400,130,6.75289e-01,6.70000e-01,1.07742e-02,2.19
400,131,6.72225e-01,6.72333e-01,1.07812e-02,2.20
400,132,6.72866e-01,6.74333e-01,1.07653e-02,2.11
400,133,6.71797e-01,6.74333e-01,1.07708e-02,2.30
400,134,6.73792e-01,6.71333e-01,1.07675e-02,2.55
400,135,6.73650e-01,6.67333e-01,1.07711e-02,2.27
400,136,6.71370e-01,6.69333e-01,1.07689e-02,2.34
400,137,6.71227e-01,6.73667e-01,1.07803e-02,2.14
400,138,6.72438e-01,6.71667e-01,1.07714e-02,2.05
400,139,6.70229e-01,6.72333e-01,1.07765e-02,2.30
400,140,6.74148e-01,6.70667e-01,1.07573e-02,2.25
400,141,6.74220e-01,6.68000e-01,1.07779e-02,2.19
400,142,6.72866e-01,6.70667e-01,1.07666e-02,2.08
400,143,6.68733e-01,6.69667e-01,1.08006e-02,2.20
400,144,6.76500e-01,6.67333e-01,1.07570e-02,2.40
400,145,6.75502e-01,6.76667e-01,1.07593e-02,2.19
400,146,6.77996e-01,6.72000e-01,1.07440e-02,2.18
400,147,6.73293e-01,6.76333e-01,1.07660e-02,2.30
400,148,6.76856e-01,6.70667e-01,1.07497e-02,2.37
400,149,6.73650e-01,6.70000e-01,1.07514e-02,2.19
400,150,6.73721e-01,6.75667e-01,1.07633e-02,2.19
400,151,6.73863e-01,6.68000e-01,1.07591e-02,2.35
400,152,6.77070e-01,6.72333e-01,1.07470e-02,2.20
400,153,6.78923e-01,6.72667e-01,1.07441e-02,2.24
400,154,6.74148e-01,6.74667e-01,1.07545e-02,2.34
400,155,6.76785e-01,6.74333e-01,1.07504e-02,2.47
400,156,6.74505e-01,6.74667e-01,1.07556e-02,2.24
400,157,6.78139e-01,6.70333e-01,1.07455e-02,2.21
400,158,6.76571e-01,6.73000e-01,1.07444e-02,2.46
400,159,6.78923e-01,6.69000e-01,1.07450e-02,2.28
400,160,6.80561e-01,6.77000e-01,1.07270e-02,2.04
400,161,6.72510e-01,6.74333e-01,1.07603e-02,2.11
400,162,6.77640e-01,6.75000e-01,1.07409e-02,2.24
400,163,6.75360e-01,6.74000e-01,1.07599e-02,2.32
400,164,6.76714e-01,6.74000e-01,1.07541e-02,2.25
400,165,6.74077e-01,6.66667e-01,1.07574e-02,2.26
400,166,6.76357e-01,6.73333e-01,1.07413e-02,2.36
400,167,6.77925e-01,6.71333e-01,1.07388e-02,2.31
400,168,6.81844e-01,6.73000e-01,1.07253e-02,2.32
400,169,6.75930e-01,6.78000e-01,1.07387e-02,2.23
400,170,6.74077e-01,6.74667e-01,1.07527e-02,2.29
400,171,6.78281e-01,6.75333e-01,1.07337e-02,2.11
400,172,6.77498e-01,6.76000e-01,1.07509e-02,2.27
400,173,6.75431e-01,6.72000e-01,1.07384e-02,2.23
400,174,6.74220e-01,6.74667e-01,1.07428e-02,2.22
400,175,6.73863e-01,6.78333e-01,1.07520e-02,2.16
400,176,6.74647e-01,6.76000e-01,1.07556e-02,2.30
400,177,6.78353e-01,6.74333e-01,1.07373e-02,2.26
400,178,6.77212e-01,6.73667e-01,1.07512e-02,2.30
400,179,6.75787e-01,6.80667e-01,1.07510e-02,2.28
400,180,6.76144e-01,6.74333e-01,1.07412e-02,2.20
400,181,6.78210e-01,6.76000e-01,1.07360e-02,2.32
400,182,6.75859e-01,6.69667e-01,1.07394e-02,2.10
400,183,6.76999e-01,6.69667e-01,1.07303e-02,2.03
400,184,6.77212e-01,6.71667e-01,1.07432e-02,2.15
400,185,6.75574e-01,6.74667e-01,1.07494e-02,2.19
400,186,6.79564e-01,6.70333e-01,1.07357e-02,2.14
400,187,6.76642e-01,6.74333e-01,1.07373e-02,2.14
400,188,6.77783e-01,6.77333e-01,1.07313e-02,2.42
400,189,6.77569e-01,6.79333e-01,1.07302e-02,2.21
400,190,6.80134e-01,6.75333e-01,1.07219e-02,2.24
400,191,6.79991e-01,6.77000e-01,1.07321e-02,2.26
400,192,6.80419e-01,6.77667e-01,1.07167e-02,2.26
400,193,6.75930e-01,6.79333e-01,1.07344e-02,2.11
400,194,6.79849e-01,6.70333e-01,1.07164e-02,2.21
400,195,6.77426e-01,6.75000e-01,1.07359e-02,2.20
400,196,6.79350e-01,6.78333e-01,1.07298e-02,2.17
400,197,6.80134e-01,6.81333e-01,1.07274e-02,2.27
400,198,6.78923e-01,6.73000e-01,1.07241e-02,2.31
400,199,6.74505e-01,6.82000e-01,1.07514e-02,2.10
400,200,6.79493e-01,6.76000e-01,1.07199e-02,2.17
500,1,3.06185e-01,5.00000e-01,1.34585e-02,2.24
500,2,5.01069e-01,5.83667e-01,1.22290e-02,2.14
500,3,5.56363e-01,5.91000e-01,1.18222e-02,2.14
500,4,5.88998e-01,6.11667e-01,1.15798e-02,2.28
500,5,6.03962e-01,6.25667e-01,1.14502e-02,2.19
500,6,6.18142e-01,6.26333e-01,1.13385e-02,2.29
500,7,6.25766e-01,6.34333e-01,1.12687e-02,2.40
500,8,6.29685e-01,6.34000e-01,1.12218e-02,2.22
500,9,6.32535e-01,6.42667e-01,1.11829e-02,2.30
500,10,6.37024e-01,6.41667e-01,1.11434e-02,2.12
500,11,6.39803e-01,6.37000e-01,1.11073e-02,2.12
500,12,6.42725e-01,6.36333e-01,1.10740e-02,2.10
500,13,6.45433e-01,6.48333e-01,1.10473e-02,2.14
500,14,6.50848e-01,6.44333e-01,1.10389e-02,2.12
500,15,6.45718e-01,6.43667e-01,1.10290e-02,2.18
500,16,6.45860e-01,6.48000e-01,1.10352e-02,2.18
500,17,6.54411e-01,6.52333e-01,1.09824e-02,2.18
500,18,6.55123e-01,6.54333e-01,1.09838e-02,2.05
500,19,6.50777e-01,6.50000e-01,1.09889e-02,2.30
500,20,6.56905e-01,6.48333e-01,1.09631e-02,2.24
500,21,6.56620e-01,6.56333e-01,1.09522e-02,2.13
500,22,6.59399e-01,6.53667e-01,1.09383e-02,2.26
500,23,6.56762e-01,6.58667e-01,1.09323e-02,2.19
500,24,6.61821e-01,6.56000e-01,1.09133e-02,2.12
500,25,6.61536e-01,6.59000e-01,1.09036e-02,2.28
500,26,6.63033e-01,6.62667e-01,1.09005e-02,2.21
500,27,6.56121e-01,6.58667e-01,1.09176e-02,1.99
500,28,6.61964e-01,6.61333e-01,1.08936e-02,2.17
500,29,6.64173e-01,6.61000e-01,1.08784e-02,2.20
500,30,6.62106e-01,6.62000e-01,1.08824e-02,2.04
500,31,6.64244e-01,6.62333e-01,1.08687e-02,2.10
500,32,6.65598e-01,6.64000e-01,1.08539e-02,2.31
500,33,6.60111e-01,6.62667e-01,1.08858e-02,2.29
500,34,6.63246e-01,6.68333e-01,1.08705e-02,2.26
500,35,6.67094e-01,6.64000e-01,1.08521e-02,2.29
500,36,6.68947e-01,6.64333e-01,1.08426e-02,2.15
500,37,6.63674e-01,6.68333e-01,1.08616e-02,2.21
500,38,6.70301e-01,6.63000e-01,1.08348e-02,2.24
500,39,6.70229e-01,6.67000e-01,1.08293e-02,2.27
500,40,6.72937e-01,6.68667e-01,1.08157e-02,2.28
500,41,6.65954e-01,6.68667e-01,1.08263e-02,2.18
500,42,6.71726e-01,6.70333e-01,1.08133e-02,2.40
500,43,6.70443e-01,6.70333e-01,1.08190e-02,2.39
500,44,6.69944e-01,6.70000e-01,1.08178e-02,2.19
500,45,6.70229e-01,6.70000e-01,1.08074e-02,2.24
500,46,6.70016e-01,6.72000e-01,1.08058e-02,2.09
500,47,6.72367e-01,6.69000e-01,1.08007e-02,2.12
500,48,6.72723e-01,6.65000e-01,1.08020e-02,2.06
500,49,6.71085e-01,6.74333e-01,1.07977e-02,2.07
500,50,6.70229e-01,6.69667e-01,1.07987e-02,2.16
500,51,6.72367e-01,6.75333e-01,1.07998e-02,2.08
500,52,6.74719e-01,6.76667e-01,1.07914e-02,2.10
500,53,6.76642e-01,6.76667e-01,1.07730e-02,2.15
500,54,6.74505e-01,6.76667e-01,1.07789e-02,2.33
500,55,6.74148e-01,6.77000e-01,1.07769e-02,2.09
500,56,6.71583e-01,6.76667e-01,1.07834e-02,2.16
500,57,6.75360e-01,6.78667e-01,1.07805e-02,2.24
500,58,6.77070e-01,6.75333e-01,1.07600e-02,2.21
500,59,6.73507e-01,6.75000e-01,1.07737e-02,2.23
500,60,6.76215e-01,6.75667e-01,1.07683e-02,2.23
500,61,6.76927e-01,6.78000e-01,1.07581e-02,2.13
500,62,6.76785e-01,6.73667e-01,1.07586e-02,2.18
500,63,6.78068e-01,6.78333e-01,1.07550e-02,2.20
500,64,6.78139e-01,6.78333e-01,1.07522e-02,2.14
500,65,6.78566e-01,6.73000e-01,1.07579e-02,2.19
500,66,6.75502e-01,6.81667e-01,1.07611e-02,2.07
