epoch,train_accuracy,val_accuracy,loss,time
142,6.71085e-01,6.71333e-01,1.07844e-02,1.56
143,6.73863e-01,6.76000e-01,1.07775e-02,1.55
144,6.71370e-01,6.71333e-01,1.07828e-02,1.55
145,6.71940e-01,6.73333e-01,1.07665e-02,1.55
146,6.73151e-01,6.75667e-01,1.07743e-02,1.55
147,6.73436e-01,6.78667e-01,1.07652e-02,1.55
148,6.69374e-01,6.76667e-01,1.07726e-02,1.55
149,6.70586e-01,6.73000e-01,1.07731e-02,1.55
150,6.73436e-01,6.77667e-01,1.07679e-02,1.55
151,6.74006e-01,6.72333e-01,1.07565e-02,1.54
152,6.71156e-01,6.77667e-01,1.07677e-02,1.54
153,6.73792e-01,6.74000e-01,1.07593e-02,1.55
154,6.76500e-01,6.77000e-01,1.07478e-02,1.54
155,6.73863e-01,6.71333e-01,1.07571e-02,1.54
156,6.71013e-01,6.70667e-01,1.07750e-02,1.54
157,6.71655e-01,6.71333e-01,1.07622e-02,1.54
158,6.68591e-01,6.72000e-01,1.07790e-02,1.54
159,6.71726e-01,6.75000e-01,1.07675e-02,1.53
160,6.76357e-01,6.80667e-01,1.07430e-02,1.54
161,6.72225e-01,6.76667e-01,1.07715e-02,1.55
162,6.71868e-01,6.78667e-01,1.07660e-02,1.54
163,6.73080e-01,6.74000e-01,1.07638e-02,1.54
164,6.73365e-01,6.79333e-01,1.07545e-02,1.54
165,6.73222e-01,6.74333e-01,1.07568e-02,1.54
166,6.69873e-01,6.76667e-01,1.07676e-02,1.54
167,6.73365e-01,6.75333e-01,1.07593e-02,1.54
168,6.73293e-01,6.78333e-01,1.07642e-02,1.54
169,6.73080e-01,6.71333e-01,1.07618e-02,1.54
170,6.76642e-01,6.70667e-01,1.07506e-02,1.54
171,6.72367e-01,6.69667e-01,1.07666e-02,1.54
172,6.74932e-01,6.77000e-01,1.07512e-02,1.55
173,6.75859e-01,6.71000e-01,1.07551e-02,1.54
174,6.71797e-01,6.76333e-01,1.07628e-02,1.55
175,6.73721e-01,6.76000e-01,1.07499e-02,1.54
176,6.76999e-01,6.66667e-01,1.07500e-02,1.54
177,6.76500e-01,6.69667e-01,1.07479e-02,1.54
178,6.75004e-01,6.78333e-01,1.07448e-02,1.55
179,6.74932e-01,6.79333e-01,1.07412e-02,1.55
180,6.77854e-01,6.74333e-01,1.07404e-02,1.54
181,6.75004e-01,6.78333e-01,1.07489e-02,1.54
182,6.72581e-01,6.78667e-01,1.07523e-02,1.54
183,6.68306e-01,6.74667e-01,1.07645e-02,1.54
184,6.73151e-01,6.73000e-01,1.07568e-02,1.54
185,6.74077e-01,6.76667e-01,1.07616e-02,1.55
186,6.71726e-01,6.74333e-01,1.07602e-02,1.55
187,6.71298e-01,6.81000e-01,1.07618e-02,1.54
188,6.71868e-01,6.73000e-01,1.07592e-02,1.55
189,6.75574e-01,6.76000e-01,1.07424e-02,1.55
190,6.73935e-01,6.76000e-01,1.07525e-02,1.54
191,6.75859e-01,6.78667e-01,1.07372e-02,1.54
192,6.74006e-01,6.78667e-01,1.07380e-02,1.57
193,6.70301e-01,6.76000e-01,1.07649e-02,1.55
194,6.73222e-01,6.77333e-01,1.07524e-02,1.54
195,6.73792e-01,6.83333e-01,1.07503e-02,1.54
196,6.75075e-01,6.78667e-01,1.07456e-02,1.59
197,6.75146e-01,6.81000e-01,1.07442e-02,1.54
198,6.75146e-01,6.77000e-01,1.07529e-02,1.54
199,6.72011e-01,6.77000e-01,1.07623e-02,1.54
200,6.74434e-01,6.78000e-01,1.07419e-02,1.54
