epoch,train_accuracy,val_accuracy,loss,time
74,7.87944e-01,7.73667e-01,9.95124e-03,1.4963507000356913
75,7.85948e-01,7.76667e-01,9.95061e-03,1.5082514169625938
76,7.87730e-01,7.73333e-01,9.94787e-03,1.5016389609663747
77,7.87160e-01,7.77333e-01,9.94787e-03,1.5076397229568101
78,7.88229e-01,7.77000e-01,9.94519e-03,1.5010089830029756
79,7.87088e-01,7.76333e-01,9.94420e-03,1.5091536119580269
80,7.88656e-01,7.74333e-01,9.94151e-03,1.4951569130062126
81,7.89012e-01,7.76333e-01,9.93924e-03,1.5129265080322511
82,7.87516e-01,7.77333e-01,9.93613e-03,1.4852724769734778
83,7.88157e-01,7.76000e-01,9.93388e-03,1.5085125490440987
84,7.88086e-01,7.77667e-01,9.93581e-03,1.4989362649503164
85,7.87587e-01,7.73667e-01,9.93158e-03,1.503223728039302
86,7.88086e-01,7.75000e-01,9.93033e-03,1.4886219429899938
87,7.88799e-01,7.77667e-01,9.92753e-03,1.4966447859769687
88,7.88229e-01,7.76333e-01,9.92674e-03,1.4941420790273696
89,7.89084e-01,7.78667e-01,9.92492e-03,1.5109759659972042
90,7.90295e-01,7.75333e-01,9.92328e-03,1.4869696690002456
91,7.89582e-01,7.72000e-01,9.92030e-03,1.5029488489963114
92,7.89369e-01,7.74333e-01,9.91904e-03,1.5007441909983754
93,7.88870e-01,7.78000e-01,9.91940e-03,1.5067810209584422
94,7.90794e-01,7.76667e-01,9.91738e-03,1.4917401839629747
95,7.90152e-01,7.77000e-01,9.91517e-03,1.5125701949582435
96,7.89939e-01,7.77000e-01,9.91360e-03,1.5084882960072719
97,7.89582e-01,7.74667e-01,9.91372e-03,1.4905564819928259
98,7.90081e-01,7.73333e-01,9.91244e-03,1.5104060239973478
99,7.90152e-01,7.75000e-01,9.90829e-03,1.5052534729475155
100,7.90438e-01,7.74333e-01,9.90737e-03,1.4935822040424682
101,7.90152e-01,7.78333e-01,9.90561e-03,1.5180499049602076
102,7.89939e-01,7.76667e-01,9.90569e-03,1.5172456800355576
103,7.91435e-01,7.76000e-01,9.90230e-03,1.5113400179543532
104,7.91791e-01,7.73000e-01,9.90239e-03,1.4976259780232795
105,7.91578e-01,7.77667e-01,9.90037e-03,1.5120774380047806
106,7.91649e-01,7.76333e-01,9.90174e-03,1.5204290010151453
107,7.91791e-01,7.77333e-01,9.89690e-03,1.5062655649962835
108,7.92219e-01,7.73333e-01,9.89664e-03,1.5204779640189372
109,7.92575e-01,7.75667e-01,9.89477e-03,1.5322267370065674
110,7.92219e-01,7.77667e-01,9.89352e-03,1.5023631480289623
111,7.92148e-01,7.76000e-01,9.89384e-03,1.5096381230396219
112,7.92433e-01,7.77667e-01,9.89210e-03,1.5092522500199266
113,7.91934e-01,7.76333e-01,9.89324e-03,1.5123306339955889
114,7.93003e-01,7.76333e-01,9.88894e-03,1.493995827040635
115,7.92718e-01,7.76333e-01,9.88862e-03,1.5059133479953744
116,7.93074e-01,7.76000e-01,9.88626e-03,1.5059864150243811
117,7.93216e-01,7.76667e-01,9.88640e-03,1.5096733570098877
118,7.90936e-01,7.77333e-01,9.88666e-03,1.5049398030387238
119,7.92433e-01,7.79000e-01,9.88603e-03,1.497343869006727
120,7.91150e-01,7.78000e-01,9.88254e-03,1.5056077009649016
121,7.91221e-01,7.77333e-01,9.88200e-03,1.5138015659758821
122,7.93929e-01,7.75667e-01,9.88077e-03,1.5021732149762101
123,7.94072e-01,7.75333e-01,9.87887e-03,1.5163312279619277
124,7.93359e-01,7.78667e-01,9.88389e-03,1.5100505519658327
125,7.92504e-01,7.77000e-01,9.87874e-03,1.5084857339970767
126,7.94428e-01,7.78000e-01,9.87610e-03,1.5012888550409116
127,7.93787e-01,7.78333e-01,9.87484e-03,1.4997406320180744
128,7.93573e-01,7.77333e-01,9.87347e-03,1.507254573982209
129,7.94285e-01,7.79000e-01,9.87324e-03,1.5290630290401168
130,7.94072e-01,7.78333e-01,9.87278e-03,1.4983026139670983
131,7.93715e-01,7.77333e-01,9.87176e-03,1.5260438360273838
132,7.92789e-01,7.78333e-01,9.87036e-03,1.5184235469787382
133,7.93929e-01,7.77000e-01,9.86872e-03,1.5170906929997727
134,7.94214e-01,7.78333e-01,9.86909e-03,1.5023261630558409
135,7.93501e-01,7.77667e-01,9.86802e-03,1.505205606983509
136,7.94927e-01,7.78667e-01,9.86618e-03,1.506409708992578
137,7.95639e-01,7.77000e-01,9.86468e-03,1.4955682319705375
138,7.95212e-01,7.78333e-01,9.86419e-03,1.5088054950465448
139,7.93787e-01,7.79000e-01,9.86290e-03,1.5094523589941673
140,7.95425e-01,7.78333e-01,9.86350e-03,1.502161399985198
141,7.95425e-01,7.78333e-01,9.86142e-03,1.4965379369677976
142,7.95354e-01,7.79000e-01,9.86156e-03,1.509634119051043
143,7.95140e-01,7.79000e-01,9.86076e-03,1.5085795519989915
144,7.94713e-01,7.79333e-01,9.85863e-03,1.497874076012522
145,7.95710e-01,7.78667e-01,9.86210e-03,1.518380829016678
146,7.95710e-01,7.76333e-01,9.86140e-03,1.5059439719771035
147,7.94784e-01,7.80000e-01,9.85676e-03,1.5036935409880243
148,7.96280e-01,7.78333e-01,9.85569e-03,1.5008461080142297
149,7.95283e-01,7.75667e-01,9.85540e-03,1.5119465879979543
150,7.95995e-01,7.78000e-01,9.85621e-03,1.5055279220105149
151,7.96851e-01,7.76333e-01,9.85469e-03,1.5085888369940221
152,7.96209e-01,7.76000e-01,9.85344e-03,1.5043027669889852
153,7.96637e-01,7.79000e-01,9.85183e-03,1.5036717670154758
154,7.95425e-01,7.78000e-01,9.85190e-03,1.4997312090126798
155,7.96922e-01,7.76667e-01,9.84876e-03,1.51649880601326
156,7.96708e-01,7.78000e-01,9.84975e-03,1.5061646100366488
157,7.96423e-01,7.79667e-01,9.85004e-03,1.5093542069662362
158,7.96851e-01,7.77667e-01,9.84770e-03,1.4993372619501315
159,7.97563e-01,7.79667e-01,9.84446e-03,1.5064710209844634
160,7.97777e-01,7.78333e-01,9.84629e-03,1.5063689990201965
161,7.96637e-01,7.78667e-01,9.84734e-03,1.5061498249997385
162,7.97563e-01,7.78000e-01,9.84521e-03,1.5070137139991857
163,7.98632e-01,7.80000e-01,9.84630e-03,1.5064689249848016
164,7.97207e-01,7.78000e-01,9.84283e-03,1.505194935016334
165,7.96423e-01,7.77000e-01,9.84314e-03,1.5108786079799756
166,7.96779e-01,7.78667e-01,9.84184e-03,1.5031168659916148
167,7.97706e-01,7.79000e-01,9.84055e-03,1.512456543976441
168,7.97278e-01,7.76000e-01,9.83997e-03,1.4995390739641152
169,7.98133e-01,7.78333e-01,9.83876e-03,1.5097214609850198
170,7.97349e-01,7.78333e-01,9.83831e-03,1.5068332700175233
171,7.97492e-01,7.79667e-01,9.83880e-03,1.5173813290311955
172,7.97634e-01,7.78333e-01,9.83757e-03,1.507629628002178
173,7.97848e-01,7.77000e-01,9.83669e-03,1.5239253740292042
174,7.98917e-01,7.77000e-01,9.83540e-03,1.4930236330255866
175,7.97919e-01,7.80333e-01,9.83672e-03,1.5231075899791904
176,7.98632e-01,7.79000e-01,9.83554e-03,1.5097255790024064
177,7.97349e-01,7.78000e-01,9.83495e-03,1.4984700370114297
178,7.98276e-01,7.79333e-01,9.83863e-03,1.5053050350397825
179,7.97991e-01,7.79667e-01,9.83467e-03,1.5056215029908344
180,7.99772e-01,7.79667e-01,9.83267e-03,1.513612158014439
181,7.98276e-01,7.78333e-01,9.83297e-03,1.495958157000132
182,7.98561e-01,7.77333e-01,9.83142e-03,1.5107244940008968
183,7.98418e-01,7.77667e-01,9.83090e-03,1.5131305659888312
184,7.97848e-01,7.79000e-01,9.83170e-03,1.4957437529810704
185,7.99202e-01,7.79000e-01,9.82925e-03,1.4976806339691393
186,7.99059e-01,7.78333e-01,9.82975e-03,1.511922633042559
187,7.99059e-01,7.78333e-01,9.82836e-03,1.5282473230035976
188,7.99059e-01,7.79667e-01,9.82905e-03,1.5098227130365558
189,7.97777e-01,7.78333e-01,9.82966e-03,1.526822171988897
190,7.98703e-01,7.77333e-01,9.82836e-03,1.5109182819724083
191,7.97421e-01,7.79667e-01,9.82763e-03,1.5075104130082764
192,7.98418e-01,7.80333e-01,9.82738e-03,1.5013634329661727
193,8.00413e-01,7.78333e-01,9.82527e-03,1.509507164999377
194,7.99487e-01,7.79000e-01,9.82594e-03,1.4967361059971154
195,7.99202e-01,7.78333e-01,9.82418e-03,1.5187003210303374
196,7.99202e-01,7.79667e-01,9.82323e-03,1.5053110829903744
197,7.98418e-01,7.79000e-01,9.82358e-03,1.5147192479926161
198,7.99843e-01,7.79000e-01,9.82396e-03,1.5049428299535066
199,7.98846e-01,7.79000e-01,9.82473e-03,1.5095465009799227
200,8.00912e-01,7.78667e-01,9.82027e-03,1.5080446830252185
