epoch,train_accuracy,val_accuracy,loss,time
124,6.54553e-01,6.52667e-01,1.08927e-02,2.38
125,6.56192e-01,6.52667e-01,1.08891e-02,2.08
126,6.56050e-01,6.52000e-01,1.08813e-02,2.50
127,6.53912e-01,6.49333e-01,1.08813e-02,2.32
128,6.59897e-01,6.48000e-01,1.08684e-02,2.09
129,6.55622e-01,6.50333e-01,1.08861e-02,2.51
130,6.52202e-01,6.57333e-01,1.08999e-02,2.08
131,6.60254e-01,6.52333e-01,1.08609e-02,2.70
132,6.53271e-01,6.52667e-01,1.09083e-02,2.40
133,6.53983e-01,6.47000e-01,1.08933e-02,2.12
134,6.57047e-01,6.51667e-01,1.08699e-02,2.24
135,6.55337e-01,6.53333e-01,1.08832e-02,2.34
136,6.55337e-01,6.51000e-01,1.08863e-02,2.25
137,6.55693e-01,6.53000e-01,1.08824e-02,2.47
138,6.51846e-01,6.52667e-01,1.08832e-02,2.58
139,6.58686e-01,6.48333e-01,1.08682e-02,2.96
140,6.58544e-01,6.45000e-01,1.08648e-02,2.50
141,6.51703e-01,6.56000e-01,1.08974e-02,2.35
142,6.52772e-01,6.57667e-01,1.08879e-02,2.11
143,6.57475e-01,6.47333e-01,1.08705e-02,2.10
144,6.56406e-01,6.49667e-01,1.08861e-02,2.17
145,6.53484e-01,6.54333e-01,1.08968e-02,2.31
146,6.56762e-01,6.47667e-01,1.08802e-02,2.36
147,6.55978e-01,6.56667e-01,1.08731e-02,2.20
148,6.53413e-01,6.55333e-01,1.08930e-02,2.42
149,6.60111e-01,6.53000e-01,1.08678e-02,2.36
150,6.57902e-01,6.53000e-01,1.08670e-02,2.15
151,6.56335e-01,6.46667e-01,1.08708e-02,2.28
152,6.55195e-01,6.49000e-01,1.08804e-02,2.10
153,6.55693e-01,6.47333e-01,1.08686e-02,2.30
154,6.55123e-01,6.51667e-01,1.08757e-02,2.27
155,6.54197e-01,6.45667e-01,1.08897e-02,2.28
156,6.55978e-01,6.51333e-01,1.08653e-02,2.15
157,6.56762e-01,6.51333e-01,1.08726e-02,2.44
158,6.57118e-01,6.55667e-01,1.08803e-02,2.31
159,6.52914e-01,6.52333e-01,1.08963e-02,2.23
160,6.58116e-01,6.44667e-01,1.08501e-02,2.40
161,6.54767e-01,6.55000e-01,1.08849e-02,2.47
162,6.52344e-01,6.54000e-01,1.08777e-02,2.08
163,6.53413e-01,6.48000e-01,1.08841e-02,2.13
164,6.55907e-01,6.53000e-01,1.08693e-02,2.10
165,6.55551e-01,6.58333e-01,1.08781e-02,2.08
166,6.57261e-01,6.58333e-01,1.08749e-02,2.20
167,6.53342e-01,6.48667e-01,1.08847e-02,2.13
168,6.55480e-01,6.48667e-01,1.08752e-02,2.08
169,6.55978e-01,6.54000e-01,1.08817e-02,2.07
170,6.59897e-01,6.50000e-01,1.08532e-02,2.22
171,6.54910e-01,6.52667e-01,1.08651e-02,2.19
172,6.58544e-01,6.56667e-01,1.08693e-02,2.47
173,6.50278e-01,6.54333e-01,1.08910e-02,2.21
174,6.57831e-01,6.48333e-01,1.08540e-02,2.28
175,6.55123e-01,6.56667e-01,1.08834e-02,2.13
176,6.56121e-01,6.51000e-01,1.08793e-02,2.37
177,6.53271e-01,6.57667e-01,1.08690e-02,2.24
178,6.56620e-01,6.50667e-01,1.08632e-02,2.38
179,6.60610e-01,6.57000e-01,1.08527e-02,2.22
180,6.54268e-01,6.46667e-01,1.08775e-02,2.21
181,6.56762e-01,6.57667e-01,1.08682e-02,2.22
182,6.53128e-01,6.54667e-01,1.08759e-02,2.20
183,6.54411e-01,6.58667e-01,1.08773e-02,2.34
184,6.60111e-01,6.54000e-01,1.08463e-02,2.46
185,6.54838e-01,6.56667e-01,1.08771e-02,2.30
186,6.54624e-01,6.52000e-01,1.08820e-02,2.23
187,6.53271e-01,6.58000e-01,1.08640e-02,2.28
188,6.57546e-01,6.53333e-01,1.08640e-02,2.32
189,6.61037e-01,6.50667e-01,1.08482e-02,2.14
190,6.53841e-01,6.58667e-01,1.08696e-02,2.31
191,6.56905e-01,6.50000e-01,1.08597e-02,2.07
192,6.57688e-01,6.51667e-01,1.08611e-02,2.10
193,6.56335e-01,6.60333e-01,1.08692e-02,2.11
194,6.58544e-01,6.51333e-01,1.08553e-02,2.08
195,6.56192e-01,6.51667e-01,1.08636e-02,1.99
196,6.58615e-01,6.52333e-01,1.08498e-02,2.00
197,6.58829e-01,6.55667e-01,1.08380e-02,1.97
198,6.55551e-01,6.49000e-01,1.08691e-02,2.19
199,6.57617e-01,6.43333e-01,1.08581e-02,2.15
200,6.59399e-01,6.52667e-01,1.08575e-02,2.17
