epoch,train_accuracy,val_accuracy,loss,time
42,6.44649e-01,6.56333e-01,1.09598e-02,2.42
43,6.46644e-01,6.50000e-01,1.09522e-02,2.29
44,6.47428e-01,6.45000e-01,1.09521e-02,2.23
45,6.48425e-01,6.51667e-01,1.09439e-02,2.37
46,6.44079e-01,6.51667e-01,1.09579e-02,2.19
47,6.49637e-01,6.50667e-01,1.09401e-02,2.17
48,6.48782e-01,6.57000e-01,1.09384e-02,1.75
49,6.47499e-01,6.59333e-01,1.09483e-02,1.70
50,6.47285e-01,6.57000e-01,1.09428e-02,1.73
51,6.49138e-01,6.52333e-01,1.09327e-02,1.62
52,6.49993e-01,6.53667e-01,1.09299e-02,1.63
53,6.49138e-01,6.56000e-01,1.09385e-02,1.69
54,6.50349e-01,6.59000e-01,1.09261e-02,1.58
55,6.49423e-01,6.55333e-01,1.09261e-02,1.60
56,6.48924e-01,6.55667e-01,1.09299e-02,1.61
57,6.49067e-01,6.54000e-01,1.09285e-02,1.61
58,6.47428e-01,6.54667e-01,1.09245e-02,1.60
59,6.47214e-01,6.55000e-01,1.09238e-02,1.59
60,6.51846e-01,6.55000e-01,1.09133e-02,1.60
61,6.47784e-01,6.57667e-01,1.09179e-02,1.58
62,6.52701e-01,6.55667e-01,1.09098e-02,1.62
63,6.50848e-01,6.59000e-01,1.09202e-02,1.58
64,6.53912e-01,6.54667e-01,1.09044e-02,1.64
65,6.51917e-01,6.61667e-01,1.09158e-02,1.65
66,6.51703e-01,6.59667e-01,1.09119e-02,1.61
67,6.52701e-01,6.57000e-01,1.09127e-02,1.60
68,6.52131e-01,6.55667e-01,1.09112e-02,1.62
69,6.51062e-01,6.56000e-01,1.09216e-02,1.63
70,6.49280e-01,6.56333e-01,1.09166e-02,1.60
71,6.48069e-01,6.59000e-01,1.09194e-02,1.61
72,6.50278e-01,6.59000e-01,1.09122e-02,1.61
73,6.50990e-01,6.55000e-01,1.09082e-02,1.64
74,6.49850e-01,6.58333e-01,1.09062e-02,1.61
75,6.49067e-01,6.57667e-01,1.09139e-02,1.60
76,6.52701e-01,6.54667e-01,1.08931e-02,1.86
77,6.50563e-01,6.59000e-01,1.09052e-02,1.57
78,6.50777e-01,6.56000e-01,1.09030e-02,1.68
79,6.51917e-01,6.52333e-01,1.08972e-02,1.64
80,6.51062e-01,6.58000e-01,1.09055e-02,1.59
81,6.53627e-01,6.56333e-01,1.08918e-02,1.68
82,6.53841e-01,6.60333e-01,1.09022e-02,1.61
83,6.52629e-01,6.56000e-01,1.09019e-02,1.61
84,6.52843e-01,6.57000e-01,1.08983e-02,1.62
85,6.50777e-01,6.56000e-01,1.09019e-02,1.70
86,6.51917e-01,6.58667e-01,1.08993e-02,1.71
87,6.54268e-01,6.63667e-01,1.08941e-02,2.05
88,6.50064e-01,6.60000e-01,1.09013e-02,2.52
89,6.56121e-01,6.59333e-01,1.08856e-02,2.29
90,6.54268e-01,6.55667e-01,1.08864e-02,2.25
91,6.50848e-01,6.60000e-01,1.08981e-02,2.23
92,6.57118e-01,6.57333e-01,1.08851e-02,2.24
93,6.52487e-01,6.60333e-01,1.08935e-02,2.11
94,6.52344e-01,6.59667e-01,1.08867e-02,2.51
95,6.55693e-01,6.56667e-01,1.08808e-02,2.42
96,6.54126e-01,6.56333e-01,1.08791e-02,2.33
97,6.50492e-01,6.57000e-01,1.08987e-02,2.41
98,6.57261e-01,6.62000e-01,1.08834e-02,2.31
99,6.55123e-01,6.58667e-01,1.08791e-02,2.32
100,6.56192e-01,6.56000e-01,1.08826e-02,2.07
101,6.52558e-01,6.63000e-01,1.08866e-02,2.09
102,6.55480e-01,6.62667e-01,1.08820e-02,2.29
103,6.54981e-01,6.61333e-01,1.08806e-02,2.32
104,6.53556e-01,6.55333e-01,1.08853e-02,2.11
105,6.53627e-01,6.62667e-01,1.08793e-02,2.14
106,6.54767e-01,6.61667e-01,1.08688e-02,2.20
107,6.55551e-01,6.64667e-01,1.08734e-02,2.17
108,6.56976e-01,6.62667e-01,1.08701e-02,2.33
109,6.55337e-01,6.59667e-01,1.08646e-02,2.23
110,6.53199e-01,6.66000e-01,1.08883e-02,2.10
111,6.54411e-01,6.61333e-01,1.08853e-02,2.20
112,6.56192e-01,6.63333e-01,1.08650e-02,2.16
113,6.54981e-01,6.64667e-01,1.08732e-02,2.13
114,6.56406e-01,6.63667e-01,1.08730e-02,2.26
115,6.57760e-01,6.66000e-01,1.08614e-02,2.22
116,6.54981e-01,6.62000e-01,1.08754e-02,2.20
117,6.55622e-01,6.66333e-01,1.08715e-02,2.09
118,6.54482e-01,6.59333e-01,1.08756e-02,2.19
119,6.57688e-01,6.60667e-01,1.08644e-02,2.12
120,6.56477e-01,6.65667e-01,1.08654e-02,2.19
121,6.57688e-01,6.65000e-01,1.08621e-02,2.32
122,6.55551e-01,6.61000e-01,1.08628e-02,2.26
123,6.59327e-01,6.63333e-01,1.08640e-02,2.02
124,6.55408e-01,6.65000e-01,1.08742e-02,2.44
125,6.50919e-01,6.63000e-01,1.08796e-02,2.33
126,6.54482e-01,6.60000e-01,1.08803e-02,2.35
127,6.56192e-01,6.63333e-01,1.08638e-02,2.34
128,6.55551e-01,6.63333e-01,1.08618e-02,2.39
129,6.54767e-01,6.58333e-01,1.08658e-02,2.44
130,6.56121e-01,6.66667e-01,1.08583e-02,2.10
131,6.55622e-01,6.62667e-01,1.08655e-02,2.21
132,6.56477e-01,6.60333e-01,1.08707e-02,2.23
133,6.56406e-01,6.62667e-01,1.08621e-02,2.20
134,6.54268e-01,6.65000e-01,1.08744e-02,2.19
135,6.56548e-01,6.64667e-01,1.08659e-02,2.08
136,6.57261e-01,6.63000e-01,1.08555e-02,2.31
137,6.57831e-01,6.62667e-01,1.08650e-02,2.18
138,6.56620e-01,6.65000e-01,1.08683e-02,2.25
139,6.57190e-01,6.63333e-01,1.08608e-02,2.27
140,6.53556e-01,6.60667e-01,1.08684e-02,2.28
141,6.56335e-01,6.60000e-01,1.08572e-02,2.22
142,6.57617e-01,6.66000e-01,1.08487e-02,2.60
143,6.57760e-01,6.66333e-01,1.08534e-02,2.26
144,6.55693e-01,6.60000e-01,1.08659e-02,2.19
145,6.56477e-01,6.61667e-01,1.08668e-02,2.09
146,6.58187e-01,6.60667e-01,1.08494e-02,2.44
147,6.55195e-01,6.63000e-01,1.08619e-02,2.35
148,6.59470e-01,6.61667e-01,1.08513e-02,2.31
149,6.59470e-01,6.65000e-01,1.08396e-02,2.21
150,6.58116e-01,6.64333e-01,1.08505e-02,2.40
151,6.55123e-01,6.63000e-01,1.08669e-02,2.16
152,6.57617e-01,6.64667e-01,1.08659e-02,2.02
153,6.56833e-01,6.66000e-01,1.08607e-02,2.21
154,6.53841e-01,6.62667e-01,1.08667e-02,2.24
155,6.60467e-01,6.64667e-01,1.08492e-02,2.13
156,6.56192e-01,6.62667e-01,1.08715e-02,2.35
157,6.56762e-01,6.56667e-01,1.08482e-02,2.21
158,6.55195e-01,6.61333e-01,1.08648e-02,2.10
159,6.55195e-01,6.66667e-01,1.08504e-02,2.30
160,6.57261e-01,6.65333e-01,1.08558e-02,2.33
161,6.59755e-01,6.66667e-01,1.08382e-02,2.14
162,6.61394e-01,6.65667e-01,1.08605e-02,2.41
163,6.60111e-01,6.60333e-01,1.08425e-02,2.25
164,6.59042e-01,6.59000e-01,1.08542e-02,2.23
165,6.58615e-01,6.58333e-01,1.08527e-02,2.21
166,6.57760e-01,6.63000e-01,1.08499e-02,2.17
167,6.57546e-01,6.66333e-01,1.08534e-02,2.30
168,6.55551e-01,6.63667e-01,1.08612e-02,2.14
169,6.57118e-01,6.70000e-01,1.08525e-02,2.36
170,6.58401e-01,6.64667e-01,1.08474e-02,2.36
171,6.58401e-01,6.65333e-01,1.08546e-02,2.36
172,6.56335e-01,6.64000e-01,1.08493e-02,2.33
173,6.59897e-01,6.66000e-01,1.08409e-02,2.25
174,6.57332e-01,6.63667e-01,1.08489e-02,2.37
175,6.53484e-01,6.63333e-01,1.08618e-02,2.25
176,6.55907e-01,6.63667e-01,1.08449e-02,2.11
177,6.57546e-01,6.68667e-01,1.08502e-02,2.13
178,6.59969e-01,6.66333e-01,1.08442e-02,2.30
179,6.58829e-01,6.67000e-01,1.08465e-02,2.13
180,6.58330e-01,6.64333e-01,1.08587e-02,2.37
181,6.57261e-01,6.68333e-01,1.08552e-02,2.33
182,6.58472e-01,6.68333e-01,1.08482e-02,2.28
183,6.58116e-01,6.69333e-01,1.08438e-02,2.08
184,6.59541e-01,6.66333e-01,1.08479e-02,2.25
185,6.59185e-01,6.64667e-01,1.08405e-02,2.24
186,6.58259e-01,6.58000e-01,1.08420e-02,2.30
187,6.61536e-01,6.65667e-01,1.08383e-02,2.38
188,6.57403e-01,6.66667e-01,1.08401e-02,2.23
189,6.57546e-01,6.64333e-01,1.08496e-02,2.28
190,6.55480e-01,6.62667e-01,1.08632e-02,2.14
191,6.54838e-01,6.66667e-01,1.08585e-02,2.33
192,6.57118e-01,6.66333e-01,1.08507e-02,2.22
193,6.59114e-01,6.60333e-01,1.08438e-02,2.41
194,6.57546e-01,6.66667e-01,1.08432e-02,2.21
195,6.56548e-01,6.69000e-01,1.08643e-02,2.37
196,6.59327e-01,6.66667e-01,1.08389e-02,2.19
197,6.56762e-01,6.61000e-01,1.08498e-02,2.20
198,6.59256e-01,6.66000e-01,1.08408e-02,1.99
199,6.57047e-01,6.69000e-01,1.08522e-02,2.08
200,6.57688e-01,6.65333e-01,1.08425e-02,2.08
