epoch,train_accuracy,val_accuracy,loss,time
90,4.41000e-01,4.56000e-01,1.25166e-02,1.61
91,4.45133e-01,4.43333e-01,1.24990e-02,1.62
92,4.42853e-01,4.50333e-01,1.25141e-02,1.62
93,4.45347e-01,4.55333e-01,1.25027e-02,1.70
94,4.48126e-01,4.57333e-01,1.24893e-02,1.72
95,4.39504e-01,4.55000e-01,1.25411e-02,1.90
96,4.45276e-01,4.52333e-01,1.24964e-02,2.23
97,4.45205e-01,4.55333e-01,1.25018e-02,2.10
98,4.45988e-01,4.45667e-01,1.24958e-02,2.18
99,4.46273e-01,4.51667e-01,1.24909e-02,2.18
100,4.44136e-01,4.55333e-01,1.25023e-02,2.24
101,4.48554e-01,4.54000e-01,1.24895e-02,2.14
102,4.45561e-01,4.48667e-01,1.24933e-02,2.19
103,4.43281e-01,4.56333e-01,1.25008e-02,2.41
104,4.44777e-01,4.55000e-01,1.24995e-02,2.29
105,4.44207e-01,4.52667e-01,1.24915e-02,2.20
106,4.44492e-01,4.51333e-01,1.25080e-02,2.15
107,4.45561e-01,4.55000e-01,1.24912e-02,2.53
108,4.41998e-01,4.41333e-01,1.25027e-02,2.12
109,4.41357e-01,4.37667e-01,1.25001e-02,2.30
110,4.49266e-01,4.42333e-01,1.24776e-02,2.22
111,4.46915e-01,4.58000e-01,1.24767e-02,2.17
112,4.44421e-01,4.50333e-01,1.24965e-02,2.12
113,4.50406e-01,4.56667e-01,1.24803e-02,1.97
114,4.48625e-01,4.56000e-01,1.24768e-02,2.32
115,4.47485e-01,4.55333e-01,1.24800e-02,2.20
116,4.48839e-01,4.54667e-01,1.24605e-02,2.09
117,4.43637e-01,4.39000e-01,1.24953e-02,2.27
118,4.43922e-01,4.56000e-01,1.24841e-02,2.03
119,4.43637e-01,4.63333e-01,1.24888e-02,2.26
120,4.42924e-01,4.55333e-01,1.25016e-02,2.22
121,4.50264e-01,4.59667e-01,1.24619e-02,2.15
122,4.44207e-01,4.55667e-01,1.24951e-02,2.40
123,4.51689e-01,4.56667e-01,1.24610e-02,2.27
124,4.48767e-01,4.59667e-01,1.24657e-02,2.08
125,4.47627e-01,4.54667e-01,1.24749e-02,2.18
126,4.47200e-01,4.54667e-01,1.24769e-02,2.09
127,4.47556e-01,4.62667e-01,1.24788e-02,2.35
128,4.45062e-01,4.50000e-01,1.24936e-02,2.37
129,4.48625e-01,4.57333e-01,1.24723e-02,2.43
130,4.48197e-01,4.50333e-01,1.24786e-02,2.31
131,4.49979e-01,4.52000e-01,1.24621e-02,2.10
132,4.47983e-01,4.56000e-01,1.24622e-02,2.14
133,4.51760e-01,4.55333e-01,1.24551e-02,2.37
134,4.47485e-01,4.50667e-01,1.24679e-02,2.37
135,4.46416e-01,4.56667e-01,1.24731e-02,2.01
136,4.45418e-01,4.52667e-01,1.24877e-02,2.29
137,4.49622e-01,4.61333e-01,1.24562e-02,2.32
138,4.46487e-01,4.49000e-01,1.24757e-02,2.47
139,4.50620e-01,4.63333e-01,1.24581e-02,2.08
140,4.45133e-01,4.54333e-01,1.24825e-02,2.31
141,4.53684e-01,4.55333e-01,1.24494e-02,2.09
142,4.47556e-01,4.53333e-01,1.24659e-02,2.13
143,4.50050e-01,4.58000e-01,1.24523e-02,2.16
144,4.48197e-01,4.54333e-01,1.24753e-02,2.35
145,4.48411e-01,4.59333e-01,1.24638e-02,2.18
146,4.49266e-01,4.53667e-01,1.24673e-02,2.11
147,4.46558e-01,4.59000e-01,1.24681e-02,2.16
148,4.51261e-01,4.58000e-01,1.24571e-02,2.38
149,4.47342e-01,4.60667e-01,1.24586e-02,2.17
150,4.46416e-01,4.60667e-01,1.24776e-02,2.19
151,4.51047e-01,4.38000e-01,1.24497e-02,2.32
152,4.49195e-01,4.55667e-01,1.24605e-02,2.09
153,4.50976e-01,4.52333e-01,1.24550e-02,2.19
154,4.48554e-01,4.59333e-01,1.24622e-02,2.28
155,4.51831e-01,4.58333e-01,1.24495e-02,2.37
156,4.49195e-01,4.52000e-01,1.24648e-02,2.42
157,4.46630e-01,4.60333e-01,1.24606e-02,2.19
158,4.49052e-01,4.57667e-01,1.24619e-02,2.27
159,4.48767e-01,4.52000e-01,1.24601e-02,2.16
160,4.51261e-01,4.64333e-01,1.24387e-02,2.05
161,4.48055e-01,4.61000e-01,1.24654e-02,2.08
162,4.54468e-01,4.50333e-01,1.24497e-02,2.08
163,4.47556e-01,4.60333e-01,1.24610e-02,2.22
164,4.50976e-01,4.61667e-01,1.24570e-02,2.34
165,4.53328e-01,4.61333e-01,1.24457e-02,2.33
166,4.54468e-01,4.63667e-01,1.24184e-02,2.34
167,4.48910e-01,4.58667e-01,1.24596e-02,2.11
168,4.52615e-01,4.57667e-01,1.24348e-02,2.11
169,4.50976e-01,4.55000e-01,1.24427e-02,2.25
170,4.53043e-01,4.67000e-01,1.24391e-02,2.37
171,4.50406e-01,4.61333e-01,1.24604e-02,2.41
172,4.56392e-01,4.58333e-01,1.24234e-02,2.39
173,4.54040e-01,4.67333e-01,1.24360e-02,2.33
174,4.49337e-01,4.60333e-01,1.24450e-02,2.15
175,4.51404e-01,4.62000e-01,1.24475e-02,2.32
176,4.49622e-01,4.60000e-01,1.24506e-02,2.43
177,4.51974e-01,4.67667e-01,1.24292e-02,2.33
178,4.51119e-01,4.57000e-01,1.24461e-02,2.18
179,4.51261e-01,4.60333e-01,1.24404e-02,2.35
180,4.49480e-01,4.59667e-01,1.24582e-02,2.42
181,4.53541e-01,4.51333e-01,1.24348e-02,2.14
182,4.49052e-01,4.58667e-01,1.24554e-02,2.18
183,4.51190e-01,4.60667e-01,1.24379e-02,2.41
184,4.51546e-01,4.66000e-01,1.24410e-02,2.24
185,4.53256e-01,4.70333e-01,1.24295e-02,2.20
186,4.48981e-01,4.54667e-01,1.24543e-02,2.13
187,4.53256e-01,4.59667e-01,1.24245e-02,2.27
188,4.49765e-01,4.64000e-01,1.24515e-02,2.36
189,4.52829e-01,4.63333e-01,1.24350e-02,2.38
190,4.51047e-01,4.58333e-01,1.24312e-02,2.32
191,4.51831e-01,4.62000e-01,1.24453e-02,2.34
192,4.49694e-01,4.56667e-01,1.24514e-02,2.24
193,4.55537e-01,4.61000e-01,1.24309e-02,2.13
194,4.53043e-01,4.66333e-01,1.24302e-02,2.35
195,4.49765e-01,4.57667e-01,1.24492e-02,2.42
196,4.56890e-01,4.64667e-01,1.24212e-02,2.39
197,4.54753e-01,4.48667e-01,1.24306e-02,2.13
198,4.55822e-01,4.61000e-01,1.24201e-02,2.13
199,4.51261e-01,4.64333e-01,1.24343e-02,2.27
200,4.56178e-01,4.54000e-01,1.24234e-02,2.12
