epoch,train_accuracy,val_accuracy,loss,time
1,4.59669e-01,5.59333e-01,1.27792e-02,1.6144069530419074
2,6.03463e-01,6.14000e-01,1.18028e-02,1.5471119760186411
3,6.21989e-01,6.15000e-01,1.15053e-02,1.550673243997153
4,6.30540e-01,6.22333e-01,1.13566e-02,1.5594224410015158
5,6.37309e-01,6.29000e-01,1.12591e-02,1.5961844630073756
6,6.41300e-01,6.34000e-01,1.11910e-02,1.5476080300286412
7,6.46145e-01,6.41000e-01,1.11349e-02,1.55395402002614
8,6.49565e-01,6.51333e-01,1.10899e-02,1.544416673015803
9,6.53271e-01,6.53667e-01,1.10542e-02,1.5464767990051769
10,6.55408e-01,6.54667e-01,1.10241e-02,1.5437904539867304
11,6.55551e-01,6.61667e-01,1.10006e-02,1.5402898169704713
12,6.57332e-01,6.60000e-01,1.09745e-02,1.5377304080175236
13,6.58829e-01,6.66667e-01,1.09564e-02,1.5600584369967692
14,6.60681e-01,6.69000e-01,1.09352e-02,1.542830695048906
15,6.63460e-01,6.69000e-01,1.09184e-02,1.5395374550134875
16,6.64173e-01,6.67333e-01,1.09068e-02,1.5382434609928168
17,6.67522e-01,6.74000e-01,1.08923e-02,1.5371017819852568
18,6.71013e-01,6.71333e-01,1.08784e-02,1.5420984199736267
19,6.69303e-01,6.70000e-01,1.08632e-02,1.541201276006177
20,6.69659e-01,6.74667e-01,1.08551e-02,1.5351422130479477
21,6.71512e-01,6.77333e-01,1.08432e-02,1.5417351360083558
22,6.71512e-01,6.76667e-01,1.08309e-02,1.548010200029239
23,6.73721e-01,6.80667e-01,1.08241e-02,1.5492468050215393
24,6.77212e-01,6.81667e-01,1.08129e-02,1.5411919630132616
25,6.76429e-01,6.79333e-01,1.08056e-02,1.5515391149674542
26,6.76001e-01,6.81333e-01,1.07997e-02,1.5432714329799637
27,6.77212e-01,6.79000e-01,1.07929e-02,1.5377851859666407
28,6.76785e-01,6.81333e-01,1.07865e-02,1.5375549190212041
29,6.76785e-01,6.82667e-01,1.07798e-02,1.545670596009586
30,6.80276e-01,6.83000e-01,1.07729e-02,1.5416056340327486
31,6.80348e-01,6.85333e-01,1.07653e-02,1.5377412479720078
32,6.80633e-01,6.86667e-01,1.07621e-02,1.5397089390316978
33,6.80348e-01,6.88667e-01,1.07576e-02,1.5407181149930693
34,6.82557e-01,6.85333e-01,1.07513e-02,1.5390578779624775
35,6.82628e-01,6.88000e-01,1.07436e-02,1.5359417999861762
36,6.84124e-01,6.86333e-01,1.07357e-02,1.5435530570102856
37,6.83697e-01,6.89000e-01,1.07360e-02,1.5390932770096697
38,6.84196e-01,6.89667e-01,1.07276e-02,1.5412456920021214
39,6.84053e-01,6.90000e-01,1.07246e-02,1.543039265961852
40,6.85763e-01,6.88667e-01,1.07198e-02,1.5397703930502757
41,6.87188e-01,6.85667e-01,1.07137e-02,1.546200139040593
42,6.86119e-01,6.86333e-01,1.07164e-02,1.5526344809914008
43,6.86119e-01,6.88667e-01,1.07134e-02,1.5456938340212218
44,6.88043e-01,6.87000e-01,1.07072e-02,1.5553430420113727
45,6.87046e-01,6.86000e-01,1.07030e-02,1.5452997719985433
46,6.87758e-01,6.93000e-01,1.06986e-02,1.5540530589642003
47,6.87972e-01,6.87667e-01,1.06951e-02,1.5465054719825275
48,6.88970e-01,6.93667e-01,1.06905e-02,1.5449827670236118
49,6.86191e-01,6.91333e-01,1.06916e-02,1.5436886149691418
50,6.88400e-01,6.94667e-01,1.06884e-02,1.5521090839756653
51,6.89682e-01,6.93333e-01,1.06829e-02,1.5465308919665404
52,6.88898e-01,6.92333e-01,1.06789e-02,1.5435167669784278
53,6.90466e-01,6.88667e-01,1.06771e-02,1.5493357719969936
54,6.89112e-01,6.92333e-01,1.06767e-02,1.5479415099835023
55,6.90038e-01,6.90333e-01,1.06725e-02,1.5506155940238386
56,6.89611e-01,6.92667e-01,1.06743e-02,1.5438560079783201
57,6.91392e-01,6.92000e-01,1.06711e-02,1.5512589470017701
58,6.90751e-01,6.91333e-01,1.06676e-02,1.5614061340456828
59,6.90038e-01,6.92667e-01,1.06628e-02,1.5406668610521592
60,6.90181e-01,6.93000e-01,1.06630e-02,1.5453641570056789
61,6.91891e-01,6.91333e-01,1.06582e-02,1.5421180409612134
62,6.94171e-01,6.91000e-01,1.06563e-02,1.555614443961531
63,6.92176e-01,6.90000e-01,1.06530e-02,1.542683160980232
64,6.90680e-01,6.94333e-01,1.06528e-02,1.5563967630150728
65,6.92176e-01,6.93333e-01,1.06510e-02,1.5572973240050487
66,6.92604e-01,6.93667e-01,1.06475e-02,1.546120826038532
67,6.91250e-01,6.94333e-01,1.06444e-02,1.5474884239956737
68,6.91535e-01,6.93667e-01,1.06459e-02,1.5498420829535462
69,6.92319e-01,6.94333e-01,1.06453e-02,1.5452251540264115
70,6.92889e-01,6.92667e-01,1.06403e-02,1.5419807059806772
71,6.93673e-01,6.91000e-01,1.06375e-02,1.553123134013731
72,6.91321e-01,6.93333e-01,1.06378e-02,1.5520278320182115
73,6.91250e-01,6.92333e-01,1.06372e-02,1.540384946973063
74,6.93316e-01,6.97333e-01,1.06309e-02,1.5515824779868126
75,6.94528e-01,6.90667e-01,1.06332e-02,1.544138478988316
76,6.93601e-01,6.93333e-01,1.06328e-02,1.5458101970143616
77,6.94670e-01,6.93000e-01,1.06272e-02,1.5410766419954598
78,6.93886e-01,6.90000e-01,1.06268e-02,1.5396561889792792
79,6.93744e-01,6.92667e-01,1.06260e-02,1.5335365629871376
80,6.94385e-01,6.93667e-01,1.06231e-02,1.5354111179476604
81,6.93387e-01,6.93667e-01,1.06236e-02,1.5392557449522428
82,6.96380e-01,6.94000e-01,1.06207e-02,1.5361494229873642
83,6.95383e-01,6.93333e-01,1.06219e-02,1.531154919997789
84,6.94456e-01,6.94000e-01,1.06194e-02,1.5409100310062058
85,6.94670e-01,6.93333e-01,1.06177e-02,1.5615795490448363
86,6.95739e-01,6.95000e-01,1.06141e-02,1.5485082099912688
87,6.95240e-01,6.93333e-01,1.06145e-02,1.5384732860256918
88,6.96523e-01,6.95667e-01,1.06120e-02,1.5459542229655199
89,6.96024e-01,6.94333e-01,1.06123e-02,1.5470245890319347
90,6.95240e-01,6.91667e-01,1.06101e-02,1.5490967300138436
91,6.92604e-01,6.94333e-01,1.06115e-02,1.5403872349997982
92,6.96166e-01,6.94667e-01,1.06082e-02,1.549601862032432
93,6.95881e-01,6.95000e-01,1.06028e-02,1.5480220419703983
94,6.96808e-01,6.94333e-01,1.06063e-02,1.5443425299599767
95,6.96808e-01,6.90333e-01,1.06053e-02,1.5487941789906472
96,6.97022e-01,6.91667e-01,1.06011e-02,1.5476809979882091
97,6.96309e-01,6.94667e-01,1.06005e-02,1.5490113830310293
98,6.96808e-01,6.91667e-01,1.06011e-02,1.5458840670180507
99,6.97022e-01,6.93667e-01,1.05991e-02,1.5535559009877034
100,6.95810e-01,6.92000e-01,1.05983e-02,1.5428370450390503
101,6.97520e-01,6.93667e-01,1.05976e-02,1.5440884890267625
102,6.96309e-01,6.93333e-01,1.05962e-02,1.5483140019932762
103,6.98162e-01,6.91667e-01,1.05920e-02,1.536845943017397
104,6.96808e-01,6.92333e-01,1.05961e-02,1.5406709379749373
105,6.97948e-01,6.94667e-01,1.05942e-02,1.53994116501417
106,6.95668e-01,6.95667e-01,1.05914e-02,1.5396150359883904
107,6.97592e-01,6.90333e-01,1.05933e-02,1.5372511959867552
108,6.97378e-01,6.95333e-01,1.05911e-02,1.5414961999631487
109,6.97378e-01,6.94000e-01,1.05880e-02,1.5417406460037455
110,6.98090e-01,6.95000e-01,1.05879e-02,1.5385136679979041
111,6.97093e-01,6.92000e-01,1.05878e-02,1.5772896789712831
112,6.97093e-01,6.93667e-01,1.05877e-02,1.6150790479732677
113,6.98304e-01,6.94667e-01,1.05869e-02,1.7499355539912358
114,6.98375e-01,6.92000e-01,1.05832e-02,4.854693662025966
115,6.98304e-01,6.91667e-01,1.05859e-02,6.4412374420207925
116,6.97663e-01,6.94667e-01,1.05858e-02,1.773609446012415
117,6.97093e-01,6.93667e-01,1.05830e-02,1.6758546729688533
118,6.97805e-01,6.98333e-01,1.05857e-02,1.6940702449646778
119,6.99373e-01,6.94667e-01,1.05789e-02,1.725599172001239
120,6.98874e-01,6.95000e-01,1.05780e-02,1.6582774890121073
121,7.00014e-01,6.93333e-01,1.05786e-02,1.6609582439996302
122,6.98375e-01,6.97000e-01,1.05790e-02,1.7029257440008223
123,6.99943e-01,6.90333e-01,1.05745e-02,1.6938632989767939
124,6.97734e-01,6.90667e-01,1.05777e-02,1.726200986013282
125,6.97734e-01,6.97000e-01,1.05759e-02,1.7567062129965052
126,6.99658e-01,6.96333e-01,1.05757e-02,1.7584130659815855
127,6.98090e-01,6.95333e-01,1.05739e-02,1.6675098409759812
128,6.99658e-01,6.96667e-01,1.05708e-02,1.8514960019965656
129,7.00014e-01,6.96000e-01,1.05689e-02,1.5454707450116985
130,7.01012e-01,6.97333e-01,1.05715e-02,1.5395277670468204
131,6.99088e-01,6.94667e-01,1.05714e-02,2.1263982380041853
132,7.00371e-01,6.97000e-01,1.05691e-02,1.5448144859983586
133,7.00941e-01,6.92667e-01,1.05664e-02,1.540818893990945
134,7.00014e-01,6.94333e-01,1.05666e-02,1.5432667479617521
135,7.01083e-01,6.96000e-01,1.05677e-02,1.5531186570296995
136,6.98518e-01,6.96667e-01,1.05642e-02,1.54436317703221
137,7.00014e-01,6.97333e-01,1.05713e-02,1.537171597010456
138,6.99800e-01,6.96000e-01,1.05674e-02,1.5361875639646314
139,7.01511e-01,6.94667e-01,1.05627e-02,1.5455408560228534
140,6.99373e-01,6.96000e-01,1.05669e-02,1.5447048880159855
141,6.99658e-01,6.96333e-01,1.05619e-02,1.5412579100229777
142,7.01582e-01,6.97667e-01,1.05623e-02,1.5443218299769796
143,7.00228e-01,6.96000e-01,1.05612e-02,1.5463831270462833
144,6.99872e-01,6.94000e-01,1.05653e-02,1.5410874370136298
145,7.01511e-01,6.94000e-01,1.05597e-02,1.5436703659943305
146,7.00941e-01,6.99000e-01,1.05604e-02,1.549326016975101
147,7.02366e-01,6.94667e-01,1.05596e-02,1.5544458109652624
148,7.02223e-01,6.97333e-01,1.05589e-02,1.5369144270080142
149,7.00228e-01,6.94333e-01,1.05559e-02,1.5486753099830821
150,7.02009e-01,6.97667e-01,1.05582e-02,1.5575407760334201
151,7.01582e-01,6.98667e-01,1.05572e-02,1.5489157370175235
152,7.01439e-01,6.94333e-01,1.05551e-02,1.5364454839727841
153,7.01012e-01,6.97000e-01,1.05550e-02,1.5455804789671674
154,7.00371e-01,6.98333e-01,1.05589e-02,1.5393777000135742
155,7.02864e-01,6.95333e-01,1.05536e-02,1.545122864015866
156,7.01511e-01,6.94333e-01,1.05529e-02,1.5420155929750763
157,7.01012e-01,6.99000e-01,1.05490e-02,1.5419524509925395
158,7.03078e-01,7.02000e-01,1.05499e-02,1.5360472320462577
159,7.02081e-01,6.98000e-01,1.05505e-02,1.5324749270221218
160,7.01012e-01,6.95667e-01,1.05484e-02,1.5340787829481997
161,6.99658e-01,6.93000e-01,1.05503e-02,1.5354821929940954
162,6.98732e-01,6.96000e-01,1.05544e-02,1.5334036379936151
163,7.02579e-01,6.96333e-01,1.05504e-02,1.535874918976333
164,7.02651e-01,6.97333e-01,1.05465e-02,1.5325986199895851
165,7.02294e-01,6.97000e-01,1.05441e-02,1.5350274439551868
166,7.03292e-01,7.00667e-01,1.05471e-02,1.5331129310070537
