pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,78,6.59470e-01,6.58333e-01,1.08858e-02,1.55
100,79,6.64173e-01,6.50000e-01,1.08616e-02,1.56
100,80,6.63460e-01,6.53333e-01,1.08647e-02,1.55
100,81,6.57688e-01,6.56333e-01,1.08887e-02,1.56
100,82,6.60610e-01,6.54000e-01,1.08718e-02,1.54
100,83,6.62819e-01,6.56667e-01,1.08728e-02,1.55
100,84,6.60182e-01,6.57333e-01,1.08686e-02,1.54
100,85,6.61465e-01,6.57333e-01,1.08626e-02,1.54
100,86,6.61323e-01,6.57000e-01,1.08751e-02,1.55
100,87,6.61037e-01,6.59667e-01,1.08625e-02,1.55
100,88,6.62534e-01,6.59000e-01,1.08615e-02,1.55
100,89,6.59897e-01,6.56667e-01,1.08758e-02,1.54
100,90,6.60610e-01,6.54333e-01,1.08577e-02,1.55
100,91,6.60610e-01,6.57000e-01,1.08639e-02,1.55
100,92,6.63246e-01,6.59667e-01,1.08509e-02,1.54
100,93,6.62178e-01,6.58000e-01,1.08518e-02,1.54
100,94,6.60539e-01,6.62000e-01,1.08551e-02,1.54
100,95,6.66097e-01,6.59000e-01,1.08476e-02,1.54
100,96,6.62748e-01,6.59333e-01,1.08620e-02,1.54
100,97,6.61251e-01,6.59000e-01,1.08636e-02,1.55
100,98,6.62605e-01,6.58667e-01,1.08535e-02,1.54
100,99,6.65527e-01,6.58667e-01,1.08351e-02,1.54
100,100,6.63246e-01,6.62667e-01,1.08408e-02,1.55
100,101,6.61750e-01,6.58000e-01,1.08489e-02,1.55
100,102,6.65384e-01,6.58667e-01,1.08362e-02,1.54
100,103,6.60681e-01,6.57667e-01,1.08510e-02,1.54
100,104,6.62320e-01,6.60667e-01,1.08562e-02,1.54
100,105,6.64743e-01,6.58667e-01,1.08420e-02,1.55
100,106,6.64244e-01,6.56667e-01,1.08324e-02,1.55
100,107,6.60396e-01,6.65000e-01,1.08520e-02,1.54
100,108,6.64957e-01,6.61000e-01,1.08390e-02,1.54
100,109,6.62605e-01,6.61000e-01,1.08494e-02,1.54
100,110,6.66809e-01,6.61333e-01,1.08314e-02,1.54
100,111,6.61536e-01,6.60000e-01,1.08511e-02,1.54
100,112,6.67450e-01,6.60000e-01,1.08215e-02,1.54
100,113,6.64814e-01,6.61333e-01,1.08327e-02,1.54
100,114,6.64458e-01,6.63333e-01,1.08374e-02,1.54
100,115,6.64529e-01,6.60667e-01,1.08255e-02,1.54
100,116,6.67664e-01,6.63333e-01,1.08228e-02,1.55
100,117,6.63745e-01,6.59333e-01,1.08337e-02,1.54
100,118,6.63888e-01,6.64667e-01,1.08270e-02,1.54
100,119,6.64101e-01,6.62000e-01,1.08368e-02,1.54
100,120,6.64315e-01,6.62000e-01,1.08311e-02,1.54
100,121,6.70158e-01,6.66000e-01,1.08202e-02,1.54
100,122,6.64957e-01,6.64000e-01,1.08233e-02,1.54
100,123,6.63389e-01,6.61667e-01,1.08346e-02,1.54
100,124,6.67593e-01,6.62667e-01,1.08131e-02,1.54
100,125,6.67165e-01,6.63000e-01,1.08105e-02,1.54
100,126,6.63389e-01,6.61667e-01,1.08325e-02,1.55
100,127,6.66310e-01,6.62667e-01,1.08117e-02,1.54
100,128,6.66025e-01,6.63000e-01,1.08216e-02,1.54
100,129,6.66168e-01,6.62333e-01,1.08209e-02,1.55
100,130,6.64957e-01,6.61000e-01,1.08243e-02,1.55
100,131,6.66097e-01,6.65333e-01,1.08135e-02,1.54
100,132,6.68021e-01,6.65000e-01,1.08108e-02,1.55
100,133,6.68591e-01,6.65333e-01,1.08127e-02,1.55
100,134,6.67807e-01,6.65667e-01,1.08155e-02,1.54
100,135,6.64315e-01,6.61333e-01,1.08224e-02,1.55
100,136,6.66880e-01,6.64000e-01,1.08065e-02,1.55
100,137,6.65812e-01,6.63333e-01,1.08031e-02,1.54
100,138,6.67237e-01,6.62000e-01,1.08102e-02,1.54
100,139,6.65455e-01,6.66333e-01,1.08135e-02,1.55
100,140,6.64672e-01,6.60667e-01,1.08174e-02,1.55
100,141,6.66453e-01,6.63000e-01,1.08069e-02,1.55
100,142,6.68733e-01,6.63000e-01,1.08024e-02,1.54
100,143,6.65669e-01,6.64333e-01,1.08192e-02,1.54
100,144,6.66524e-01,6.64000e-01,1.08196e-02,1.55
100,145,6.65812e-01,6.63333e-01,1.08230e-02,1.55
100,146,6.65669e-01,6.65667e-01,1.08114e-02,1.54
100,147,6.67593e-01,6.63667e-01,1.08099e-02,1.55
100,148,6.64458e-01,6.64333e-01,1.08159e-02,1.55
100,149,6.68733e-01,6.63667e-01,1.08076e-02,1.55
100,150,6.64814e-01,6.62333e-01,1.08076e-02,1.54
100,151,6.68234e-01,6.60000e-01,1.08041e-02,1.55
100,152,6.68377e-01,6.62000e-01,1.08035e-02,1.55
100,153,6.67450e-01,6.63000e-01,1.08099e-02,1.54
100,154,6.68591e-01,6.67333e-01,1.08039e-02,1.54
100,155,6.64315e-01,6.66667e-01,1.08145e-02,1.55
100,156,6.69731e-01,6.62333e-01,1.07985e-02,1.54
100,157,6.68733e-01,6.66667e-01,1.07924e-02,1.54
100,158,6.66310e-01,6.63000e-01,1.08047e-02,1.54
100,159,6.66168e-01,6.65000e-01,1.08112e-02,1.54
100,160,6.65242e-01,6.65667e-01,1.08068e-02,1.54
100,161,6.67023e-01,6.61000e-01,1.08030e-02,1.55
100,162,6.63959e-01,6.67333e-01,1.08126e-02,1.55
100,163,6.69161e-01,6.64333e-01,1.07977e-02,1.55
100,164,6.65883e-01,6.64667e-01,1.07932e-02,1.55
100,165,6.67308e-01,6.62667e-01,1.07974e-02,1.55
100,166,6.69731e-01,6.63667e-01,1.07951e-02,1.55
100,167,6.70799e-01,6.65333e-01,1.07921e-02,1.54
100,168,6.65883e-01,6.66000e-01,1.08024e-02,1.55
100,169,6.70301e-01,6.66667e-01,1.07936e-02,1.55
100,170,6.69588e-01,6.66333e-01,1.07874e-02,1.54
100,171,6.70443e-01,6.64333e-01,1.07852e-02,1.54
100,172,6.70372e-01,6.63000e-01,1.07899e-02,1.55
100,173,6.66595e-01,6.65000e-01,1.08046e-02,1.55
100,174,6.67522e-01,6.66333e-01,1.07979e-02,1.54
100,175,6.73365e-01,6.64333e-01,1.07777e-02,1.55
100,176,6.67023e-01,6.62667e-01,1.08083e-02,1.55
100,177,6.64885e-01,6.66000e-01,1.08201e-02,1.55
100,178,6.65598e-01,6.63333e-01,1.08050e-02,1.54
100,179,6.69517e-01,6.63667e-01,1.07947e-02,1.55
100,180,6.69944e-01,6.64333e-01,1.07812e-02,1.55
100,181,6.69446e-01,6.65333e-01,1.07858e-02,1.54
100,182,6.66738e-01,6.69000e-01,1.07949e-02,1.54
100,183,6.65812e-01,6.64333e-01,1.07878e-02,1.55
100,184,6.65954e-01,6.66000e-01,1.07963e-02,1.55
100,185,6.66952e-01,6.66667e-01,1.07884e-02,1.54
100,186,6.71940e-01,6.65000e-01,1.07769e-02,1.54
100,187,6.67165e-01,6.67000e-01,1.07984e-02,1.55
100,188,6.67237e-01,6.63667e-01,1.07968e-02,1.55
100,189,6.71156e-01,6.65333e-01,1.07805e-02,1.54
100,190,6.69161e-01,6.67333e-01,1.07836e-02,1.55
100,191,6.70087e-01,6.64667e-01,1.07863e-02,1.54
100,192,6.67237e-01,6.66333e-01,1.07896e-02,1.54
100,193,6.68377e-01,6.66000e-01,1.07868e-02,1.55
100,194,6.69588e-01,6.66667e-01,1.07700e-02,1.54
100,195,6.69944e-01,6.63333e-01,1.07915e-02,1.55
100,196,6.72652e-01,6.66333e-01,1.07650e-02,1.54
100,197,6.69089e-01,6.64333e-01,1.07860e-02,1.55
100,198,6.67379e-01,6.66333e-01,1.07996e-02,1.55
100,199,6.68021e-01,6.64667e-01,1.07861e-02,1.54
100,200,6.68947e-01,6.63333e-01,1.07893e-02,1.55
200,1,3.30626e-01,4.73667e-01,1.33345e-02,1.56
200,2,4.54681e-01,5.14667e-01,1.25174e-02,1.55
200,3,4.88599e-01,5.17333e-01,1.22557e-02,1.57
200,4,5.08479e-01,5.32000e-01,1.21086e-02,1.57
200,5,5.15890e-01,5.34667e-01,1.20412e-02,1.56
200,6,5.17030e-01,5.36667e-01,1.19832e-02,1.56
200,7,5.29286e-01,5.32667e-01,1.19215e-02,1.62
200,8,5.36055e-01,5.41000e-01,1.18692e-02,1.55
200,9,5.34630e-01,5.35667e-01,1.18575e-02,1.56
200,10,5.38264e-01,5.45667e-01,1.18238e-02,1.55
200,11,5.39404e-01,5.47667e-01,1.18175e-02,1.56
200,12,5.38763e-01,5.49000e-01,1.18141e-02,1.56
200,13,5.46459e-01,5.51000e-01,1.17654e-02,1.56
200,14,5.43466e-01,5.53000e-01,1.17611e-02,1.55
200,15,5.47812e-01,5.55333e-01,1.17367e-02,1.55
200,16,5.48454e-01,5.52333e-01,1.17274e-02,1.55
200,17,5.48953e-01,5.55000e-01,1.17223e-02,1.55
200,18,5.50734e-01,5.48000e-01,1.17100e-02,1.54
200,19,6.02608e-01,6.45333e-01,1.13346e-02,1.55
200,20,6.56121e-01,6.60000e-01,1.09384e-02,1.55
200,21,6.64030e-01,6.62667e-01,1.08732e-02,1.55
200,22,6.65028e-01,6.67333e-01,1.08464e-02,1.56
200,23,6.70087e-01,6.63000e-01,1.08282e-02,1.55
200,24,6.70514e-01,6.70667e-01,1.08267e-02,1.54
200,25,6.71227e-01,6.73000e-01,1.08038e-02,1.55
200,26,6.70728e-01,6.74333e-01,1.07972e-02,1.55
200,27,6.74077e-01,6.62667e-01,1.07886e-02,1.56
200,28,6.76571e-01,6.74000e-01,1.07723e-02,1.54
200,29,6.76999e-01,6.70000e-01,1.07578e-02,1.54
200,30,6.77925e-01,6.75333e-01,1.07622e-02,1.56
200,31,6.76856e-01,6.76667e-01,1.07583e-02,1.55
200,32,6.78353e-01,6.82000e-01,1.07547e-02,1.55
200,33,6.77355e-01,6.78667e-01,1.07414e-02,1.56
200,34,6.79635e-01,6.73333e-01,1.07384e-02,1.55
200,35,6.82984e-01,6.75000e-01,1.07276e-02,1.55
200,36,6.80348e-01,6.76000e-01,1.07323e-02,1.54
200,37,6.82984e-01,6.84000e-01,1.07133e-02,1.55
200,38,6.84908e-01,6.78000e-01,1.07063e-02,1.55
200,39,6.82770e-01,6.83667e-01,1.07075e-02,1.55
200,40,6.79208e-01,6.80667e-01,1.07168e-02,1.55
200,41,6.83554e-01,6.88000e-01,1.07032e-02,1.55
200,42,6.85621e-01,6.86667e-01,1.06942e-02,1.54
200,43,6.85336e-01,6.87333e-01,1.06922e-02,1.56
200,44,6.86262e-01,6.78667e-01,1.06844e-02,1.55
200,45,6.86262e-01,6.89333e-01,1.06881e-02,1.56
200,46,6.86262e-01,6.88000e-01,1.06813e-02,1.54
200,47,6.86404e-01,6.83667e-01,1.06761e-02,1.55
200,48,6.86832e-01,6.86667e-01,1.06636e-02,1.54
200,49,6.84196e-01,6.89000e-01,1.06787e-02,1.56
200,50,6.90680e-01,6.88333e-01,1.06503e-02,1.56
200,51,6.87260e-01,6.86333e-01,1.06565e-02,1.55
200,52,6.84766e-01,6.89000e-01,1.06681e-02,1.54
200,53,6.86903e-01,6.87667e-01,1.06585e-02,1.55
200,54,6.92532e-01,6.85333e-01,1.06356e-02,1.55
200,55,6.87687e-01,6.88667e-01,1.06552e-02,1.55
200,56,6.89825e-01,6.83000e-01,1.06499e-02,1.54
200,57,6.92604e-01,6.91000e-01,1.06308e-02,1.55
200,58,6.92889e-01,6.87667e-01,1.06310e-02,1.55
200,59,6.91606e-01,6.91000e-01,1.06403e-02,1.56
200,60,6.92390e-01,6.92333e-01,1.06343e-02,1.54
200,61,6.88756e-01,6.88667e-01,1.06431e-02,1.55
200,62,6.87901e-01,6.90667e-01,1.06449e-02,1.55
200,63,6.94813e-01,6.92667e-01,1.06165e-02,1.56
200,64,6.90038e-01,6.88667e-01,1.06413e-02,1.54
200,65,6.95596e-01,6.89333e-01,1.06149e-02,1.55
200,66,6.89825e-01,6.83333e-01,1.06283e-02,1.55
200,67,6.92390e-01,6.89667e-01,1.06225e-02,1.55
200,68,6.90894e-01,6.92333e-01,1.06302e-02,1.54
200,69,7.00228e-01,6.93000e-01,1.06004e-02,1.56
200,70,6.93031e-01,6.95333e-01,1.06202e-02,1.54
200,71,6.94029e-01,6.92333e-01,1.06126e-02,1.55
200,72,6.93245e-01,6.82333e-01,1.06131e-02,1.55
200,73,6.95240e-01,6.93000e-01,1.06059e-02,1.55
200,74,6.96950e-01,6.91667e-01,1.05986e-02,1.55
200,75,6.95383e-01,6.92333e-01,1.06135e-02,1.55
200,76,6.91464e-01,6.90000e-01,1.06096e-02,1.54
200,77,6.95668e-01,6.91667e-01,1.05982e-02,1.56
200,78,6.97235e-01,6.93000e-01,1.06010e-02,1.54
200,79,6.96808e-01,6.94667e-01,1.05990e-02,1.55
200,80,6.97022e-01,6.92000e-01,1.05987e-02,1.55
200,81,6.94314e-01,6.90333e-01,1.06100e-02,1.56
200,82,6.96451e-01,6.87667e-01,1.05999e-02,1.55
200,83,6.98090e-01,6.93333e-01,1.05915e-02,1.56
200,84,6.96309e-01,6.92000e-01,1.05925e-02,1.55
200,85,6.96451e-01,6.92667e-01,1.05890e-02,1.55
200,86,6.94955e-01,6.85000e-01,1.05882e-02,1.56
200,87,6.96594e-01,6.87333e-01,1.05950e-02,1.56
200,88,6.95881e-01,6.92667e-01,1.05859e-02,1.55
200,89,6.96451e-01,6.93667e-01,1.05859e-02,1.54
200,90,6.98732e-01,6.93667e-01,1.05753e-02,1.54
200,91,6.99587e-01,6.94000e-01,1.05712e-02,1.55
200,92,6.96451e-01,6.92667e-01,1.05916e-02,1.54
200,93,7.00157e-01,6.93000e-01,1.05794e-02,1.55
200,94,6.99230e-01,6.93667e-01,1.05745e-02,1.55
200,95,6.97877e-01,6.94667e-01,1.05751e-02,1.55
200,96,6.97734e-01,6.94333e-01,1.05780e-02,1.54
200,97,6.98019e-01,6.95667e-01,1.05698e-02,1.55
200,98,6.98945e-01,6.91667e-01,1.05756e-02,1.54
200,99,6.99444e-01,6.96000e-01,1.05663e-02,1.55
200,100,6.99444e-01,6.91333e-01,1.05658e-02,1.54
200,101,7.00371e-01,6.87000e-01,1.05610e-02,1.55
200,102,6.99373e-01,6.88333e-01,1.05669e-02,1.54
200,103,6.95026e-01,6.94333e-01,1.05907e-02,1.55
200,104,6.98233e-01,6.96000e-01,1.05769e-02,1.54
200,105,6.97734e-01,6.93333e-01,1.05812e-02,1.55
200,106,6.98518e-01,6.93667e-01,1.05696e-02,1.55
200,107,6.98874e-01,6.94333e-01,1.05641e-02,1.55
200,108,7.01368e-01,6.91333e-01,1.05580e-02,1.54
200,109,6.96451e-01,6.99000e-01,1.05760e-02,1.55
200,110,6.98518e-01,6.99000e-01,1.05712e-02,1.54
200,111,6.98803e-01,6.95000e-01,1.05639e-02,1.54
200,112,7.01796e-01,6.89667e-01,1.05605e-02,1.54
200,113,7.01083e-01,6.96333e-01,1.05522e-02,1.55
200,114,6.97164e-01,6.94000e-01,1.05565e-02,1.54
200,115,7.01582e-01,6.95333e-01,1.05530e-02,1.55
200,116,6.99943e-01,6.96333e-01,1.05566e-02,1.55
200,117,7.04860e-01,6.97333e-01,1.05421e-02,1.55
200,118,6.99444e-01,6.97000e-01,1.05645e-02,1.56
200,119,7.01154e-01,6.94667e-01,1.05547e-02,1.55
200,120,7.01582e-01,6.94333e-01,1.05484e-02,1.55
200,121,7.00798e-01,6.97333e-01,1.05505e-02,1.55
200,122,7.01297e-01,6.97667e-01,1.05377e-02,1.55
200,123,7.01154e-01,6.98333e-01,1.05590e-02,1.56
200,124,6.99872e-01,6.98000e-01,1.05489e-02,1.54
200,125,7.02366e-01,6.98333e-01,1.05484e-02,1.55
200,126,6.98090e-01,6.94000e-01,1.05569e-02,1.55
200,127,7.02294e-01,6.96667e-01,1.05466e-02,1.55
200,128,7.01796e-01,6.96333e-01,1.05522e-02,1.54
200,129,7.01083e-01,6.97333e-01,1.05462e-02,1.55
200,130,6.99302e-01,6.95000e-01,1.05578e-02,1.55
200,131,7.02437e-01,6.96333e-01,1.05349e-02,1.55
200,132,7.02579e-01,6.96333e-01,1.05407e-02,1.55
200,133,6.99658e-01,6.90000e-01,1.05497e-02,1.56
200,134,7.03435e-01,6.97333e-01,1.05453e-02,1.55
200,135,7.00371e-01,6.96667e-01,1.05452e-02,1.55
200,136,7.02081e-01,6.95000e-01,1.05388e-02,1.55
200,137,7.02508e-01,6.95333e-01,1.05445e-02,1.56
200,138,7.00941e-01,6.94667e-01,1.05385e-02,1.55
200,139,7.00584e-01,6.98667e-01,1.05410e-02,1.55
200,140,7.00228e-01,6.95333e-01,1.05414e-02,1.54
200,141,7.01368e-01,6.92333e-01,1.05439e-02,1.55
200,142,7.00513e-01,6.91667e-01,1.05418e-02,1.54
200,143,7.03506e-01,6.94333e-01,1.05271e-02,1.55
200,144,6.99159e-01,7.01333e-01,1.05543e-02,1.55
200,145,7.02152e-01,6.91000e-01,1.05396e-02,1.55
200,146,6.99658e-01,6.98333e-01,1.05447e-02,1.55
200,147,6.96950e-01,6.96000e-01,1.05546e-02,1.55
200,148,7.02152e-01,6.97333e-01,1.05382e-02,1.54
200,149,7.04290e-01,6.97667e-01,1.05360e-02,1.55
200,150,7.00584e-01,6.95667e-01,1.05429e-02,1.55
200,151,7.00442e-01,6.98000e-01,1.05436e-02,1.55
200,152,6.99230e-01,6.96667e-01,1.05483e-02,1.54
200,153,7.05002e-01,6.92667e-01,1.05367e-02,1.56
200,154,7.00442e-01,6.99333e-01,1.05480e-02,1.55
200,155,7.03292e-01,6.93333e-01,1.05236e-02,1.55
200,156,7.04931e-01,7.00000e-01,1.05290e-02,1.54
200,157,7.02152e-01,6.98667e-01,1.05315e-02,1.56
200,158,7.00941e-01,6.99000e-01,1.05306e-02,1.55
200,159,7.03933e-01,6.96667e-01,1.05297e-02,1.55
200,160,7.03577e-01,6.96000e-01,1.05257e-02,1.56
200,161,7.02864e-01,7.00667e-01,1.05333e-02,1.55
200,162,7.03933e-01,6.95000e-01,1.05140e-02,1.54
200,163,6.98732e-01,6.95333e-01,1.05338e-02,1.54
200,164,7.00228e-01,6.98000e-01,1.05392e-02,1.54
200,165,7.03363e-01,6.99667e-01,1.05306e-02,1.55
200,166,7.06427e-01,6.96333e-01,1.05109e-02,1.54
200,167,7.03933e-01,6.97333e-01,1.05208e-02,1.55
200,168,7.01653e-01,6.97667e-01,1.05251e-02,1.54
200,169,7.04076e-01,6.97000e-01,1.05218e-02,1.55
200,170,7.04860e-01,6.96667e-01,1.05096e-02,1.54
200,171,7.03720e-01,6.99333e-01,1.05220e-02,1.55
200,172,7.04788e-01,7.00000e-01,1.05218e-02,1.54
200,173,7.01439e-01,6.96000e-01,1.05298e-02,1.55
200,174,7.01368e-01,6.98000e-01,1.05271e-02,1.55
200,175,7.00299e-01,6.99667e-01,1.05259e-02,1.54
200,176,7.01511e-01,6.94000e-01,1.05286e-02,1.55
200,177,7.03720e-01,6.97333e-01,1.05222e-02,1.55
200,178,7.04147e-01,6.95667e-01,1.05195e-02,1.54
200,179,7.05643e-01,6.95667e-01,1.05081e-02,1.55
200,180,7.03149e-01,6.92333e-01,1.05131e-02,1.55
200,181,7.05786e-01,6.96667e-01,1.05161e-02,1.55
200,182,7.04503e-01,6.95000e-01,1.05147e-02,1.55
200,183,7.03791e-01,6.97667e-01,1.05204e-02,1.55
200,184,7.06356e-01,6.98000e-01,1.05070e-02,1.55
200,185,6.98803e-01,6.95000e-01,1.05429e-02,1.56
200,186,7.03363e-01,6.98333e-01,1.05222e-02,1.55
200,187,7.07211e-01,7.00000e-01,1.05008e-02,1.55
200,188,7.01582e-01,6.99667e-01,1.05210e-02,1.56
200,189,7.05643e-01,7.01333e-01,1.05019e-02,1.55
200,190,7.04361e-01,6.99333e-01,1.05224e-02,1.54
200,191,7.03435e-01,7.00333e-01,1.05136e-02,1.54
200,192,7.04432e-01,7.00333e-01,1.05225e-02,1.55
200,193,7.01297e-01,6.98667e-01,1.05186e-02,1.55
200,194,7.04788e-01,6.99667e-01,1.05049e-02,1.54
200,195,7.04218e-01,6.95667e-01,1.05080e-02,1.54
200,196,7.05287e-01,6.97000e-01,1.05157e-02,1.55
200,197,7.05501e-01,6.95333e-01,1.05026e-02,1.55
200,198,7.06570e-01,6.96667e-01,1.05040e-02,1.54
200,199,7.06712e-01,6.97667e-01,1.05079e-02,1.55
200,200,7.05572e-01,6.98667e-01,1.05041e-02,1.54
300,1,3.99743e-01,5.82000e-01,1.28814e-02,1.56
300,2,5.68192e-01,6.23667e-01,1.16885e-02,1.55
300,3,6.15861e-01,6.45333e-01,1.13312e-02,1.55
300,4,6.36882e-01,6.58333e-01,1.11512e-02,1.56
300,5,6.53983e-01,6.67333e-01,1.10196e-02,1.55
300,6,6.57902e-01,6.77333e-01,1.09657e-02,1.58
300,7,6.65883e-01,6.71000e-01,1.09013e-02,1.56
300,8,6.71797e-01,6.76667e-01,1.08535e-02,1.56
300,9,6.78638e-01,6.86000e-01,1.08036e-02,1.56
300,10,6.81844e-01,6.88000e-01,1.07666e-02,1.55
300,11,6.81417e-01,6.89333e-01,1.07656e-02,1.56
300,12,6.81773e-01,6.88667e-01,1.07358e-02,1.56
300,13,6.85193e-01,6.97667e-01,1.07168e-02,1.55
300,14,6.89112e-01,6.90000e-01,1.06841e-02,1.54
300,15,6.90894e-01,6.95667e-01,1.06701e-02,1.55
300,16,6.95596e-01,6.97000e-01,1.06490e-02,1.54
300,17,6.96736e-01,6.99333e-01,1.06414e-02,1.54
300,18,6.96736e-01,7.00000e-01,1.06213e-02,1.50
300,19,7.00228e-01,7.01333e-01,1.06031e-02,1.54
300,20,6.97805e-01,7.04333e-01,1.06054e-02,1.54
300,21,6.99587e-01,7.00333e-01,1.05914e-02,1.54
300,22,7.02722e-01,7.07000e-01,1.05936e-02,1.60
300,23,7.03292e-01,7.05667e-01,1.05702e-02,1.56
300,24,7.00371e-01,7.03000e-01,1.05729e-02,1.55
300,25,7.04575e-01,7.09333e-01,1.05569e-02,1.55
300,26,7.03078e-01,7.00000e-01,1.05563e-02,1.54
300,27,7.06926e-01,7.08000e-01,1.05484e-02,1.55
300,28,7.05145e-01,7.08333e-01,1.05447e-02,1.54
300,29,7.06926e-01,7.12667e-01,1.05259e-02,1.56
300,30,7.06855e-01,7.07000e-01,1.05301e-02,1.55
300,31,7.09848e-01,7.10667e-01,1.05181e-02,1.55
300,32,7.07140e-01,7.12333e-01,1.05197e-02,1.54
300,33,7.06570e-01,7.10333e-01,1.05171e-02,1.55
300,34,7.10560e-01,7.04000e-01,1.05068e-02,1.54
300,35,7.12626e-01,7.16667e-01,1.04945e-02,1.54
