epoch,train_accuracy,val_accuracy,loss,time
41,7.11985e-01,7.14333e-01,1.04809e-02,1.56
42,7.14265e-01,7.20000e-01,1.04642e-02,1.54
43,7.15762e-01,7.17667e-01,1.04609e-02,1.55
44,7.11130e-01,7.21333e-01,1.04862e-02,1.56
45,7.14479e-01,7.21000e-01,1.04689e-02,1.55
46,7.13410e-01,7.14667e-01,1.04590e-02,1.54
47,7.16831e-01,7.21333e-01,1.04441e-02,1.56
48,7.14764e-01,7.12333e-01,1.04625e-02,1.55
49,7.16973e-01,7.20000e-01,1.04437e-02,1.54
50,7.18042e-01,7.12333e-01,1.04258e-02,1.55
51,7.16118e-01,7.20667e-01,1.04478e-02,1.54
52,7.17614e-01,7.24000e-01,1.04353e-02,1.55
53,7.14194e-01,7.22000e-01,1.04429e-02,1.54
54,7.16759e-01,7.22333e-01,1.04271e-02,1.54
55,7.18042e-01,7.20333e-01,1.04410e-02,1.55
56,7.13838e-01,7.20333e-01,1.04489e-02,1.54
57,7.17899e-01,7.23000e-01,1.04248e-02,1.55
58,7.18826e-01,7.23000e-01,1.04287e-02,1.55
59,7.14693e-01,7.28333e-01,1.04476e-02,1.55
60,7.19467e-01,7.16333e-01,1.04196e-02,1.54
61,7.20108e-01,7.22000e-01,1.04155e-02,1.55
62,7.15263e-01,7.26000e-01,1.04317e-02,1.54
63,7.15904e-01,7.25000e-01,1.04238e-02,1.51
64,7.16831e-01,7.25000e-01,1.04223e-02,1.54
65,7.19396e-01,7.23000e-01,1.04103e-02,1.54
66,7.20750e-01,7.23333e-01,1.04115e-02,1.54
67,7.16332e-01,7.25000e-01,1.04196e-02,1.54
68,7.19610e-01,7.21667e-01,1.04158e-02,1.54
69,7.18683e-01,7.23667e-01,1.04157e-02,1.54
70,7.16047e-01,7.24667e-01,1.04285e-02,1.54
71,7.18042e-01,7.23000e-01,1.04248e-02,1.55
72,7.19538e-01,7.24333e-01,1.04049e-02,1.54
73,7.23386e-01,7.19000e-01,1.03898e-02,1.54
74,7.22531e-01,7.27000e-01,1.03969e-02,1.54
75,7.18754e-01,7.28333e-01,1.03966e-02,1.55
76,7.23244e-01,7.28333e-01,1.03848e-02,1.55
77,7.22246e-01,7.24667e-01,1.03974e-02,1.54
78,7.21320e-01,7.27000e-01,1.03956e-02,1.54
79,7.23814e-01,7.28000e-01,1.03856e-02,1.55
80,7.23671e-01,7.24667e-01,1.03858e-02,1.55
81,7.20607e-01,7.15000e-01,1.03977e-02,1.55
82,7.23101e-01,7.21667e-01,1.03846e-02,1.54
83,7.20678e-01,7.26333e-01,1.03941e-02,1.54
84,7.22959e-01,7.25000e-01,1.03810e-02,1.55
85,7.24170e-01,7.28000e-01,1.03822e-02,1.55
86,7.21533e-01,7.21667e-01,1.03845e-02,1.54
87,7.23101e-01,7.22333e-01,1.03822e-02,1.55
88,7.21818e-01,7.28000e-01,1.03743e-02,1.54
89,7.22531e-01,7.23000e-01,1.03859e-02,1.54
90,7.22317e-01,7.28333e-01,1.03828e-02,1.54
91,7.26664e-01,7.28000e-01,1.03751e-02,1.55
92,7.20180e-01,7.24667e-01,1.03784e-02,1.55
93,7.23671e-01,7.29667e-01,1.03785e-02,1.55
94,7.20180e-01,7.25667e-01,1.03826e-02,1.55
95,7.22175e-01,7.28667e-01,1.03815e-02,1.54
96,7.22959e-01,7.30667e-01,1.03697e-02,1.56
97,7.20108e-01,7.29667e-01,1.03919e-02,1.55
98,7.23742e-01,7.19667e-01,1.03770e-02,1.55
99,7.25737e-01,7.27000e-01,1.03621e-02,1.54
100,7.25167e-01,7.25667e-01,1.03578e-02,1.55
101,7.25096e-01,7.23667e-01,1.03506e-02,1.55
102,7.22887e-01,7.31000e-01,1.03711e-02,1.54
103,7.24241e-01,7.26667e-01,1.03674e-02,1.55
104,7.25239e-01,7.27000e-01,1.03569e-02,1.55
105,7.25452e-01,7.20667e-01,1.03628e-02,1.55
106,7.22602e-01,7.30667e-01,1.03787e-02,1.54
107,7.26379e-01,7.27333e-01,1.03536e-02,1.55
108,7.27448e-01,7.27000e-01,1.03491e-02,1.54
109,7.22887e-01,7.29333e-01,1.03657e-02,1.54
110,7.23956e-01,7.30000e-01,1.03658e-02,1.54
111,7.25025e-01,7.26667e-01,1.03623e-02,1.54
112,7.23814e-01,7.26000e-01,1.03617e-02,1.54
113,7.24170e-01,7.29333e-01,1.03584e-02,1.54
114,7.25167e-01,7.31000e-01,1.03622e-02,1.54
115,7.24597e-01,7.31333e-01,1.03551e-02,1.54
116,7.27519e-01,7.31000e-01,1.03447e-02,1.54
117,7.20607e-01,7.27333e-01,1.03750e-02,1.54
118,7.26094e-01,7.32000e-01,1.03473e-02,1.54
119,7.26949e-01,7.29667e-01,1.03494e-02,1.55
120,7.28231e-01,7.24667e-01,1.03429e-02,1.54
121,7.28659e-01,7.30333e-01,1.03444e-02,1.54
122,7.28445e-01,7.32667e-01,1.03492e-02,1.54
123,7.22246e-01,7.30000e-01,1.03555e-02,1.54
124,7.26735e-01,7.27667e-01,1.03510e-02,1.54
125,7.25239e-01,7.32667e-01,1.03390e-02,1.54
126,7.27733e-01,7.31000e-01,1.03450e-02,1.54
127,7.26806e-01,7.27000e-01,1.03495e-02,1.55
128,7.25666e-01,7.23667e-01,1.03449e-02,1.55
129,7.28303e-01,7.32000e-01,1.03401e-02,1.54
130,7.25310e-01,7.32000e-01,1.03484e-02,1.55
131,7.28944e-01,7.31333e-01,1.03324e-02,1.55
132,7.29514e-01,7.32333e-01,1.03384e-02,1.55
133,7.28374e-01,7.21333e-01,1.03387e-02,1.54
134,7.25951e-01,7.22667e-01,1.03482e-02,1.55
135,7.28374e-01,7.24000e-01,1.03461e-02,1.56
136,7.30013e-01,7.31000e-01,1.03258e-02,1.55
137,7.26735e-01,7.31000e-01,1.03409e-02,1.54
138,7.24526e-01,7.30000e-01,1.03577e-02,1.55
139,7.29585e-01,7.27000e-01,1.03371e-02,1.55
140,7.27091e-01,7.27333e-01,1.03311e-02,1.55
141,7.25096e-01,7.30000e-01,1.03392e-02,1.53
142,7.25381e-01,7.29667e-01,1.03466e-02,1.54
143,7.26165e-01,7.29000e-01,1.03388e-02,1.55
144,7.24455e-01,7.27000e-01,1.03452e-02,1.54
145,7.27661e-01,7.32000e-01,1.03330e-02,1.54
146,7.27661e-01,7.32667e-01,1.03280e-02,1.55
147,7.29372e-01,7.33000e-01,1.03260e-02,1.54
148,7.27448e-01,7.28333e-01,1.03360e-02,1.54
149,7.28303e-01,7.30667e-01,1.03320e-02,1.54
150,7.26450e-01,7.29000e-01,1.03422e-02,1.55
151,7.27733e-01,7.30333e-01,1.03324e-02,1.53
152,7.27091e-01,7.30000e-01,1.03393e-02,1.54
153,7.29087e-01,7.29333e-01,1.03304e-02,1.54
154,7.28160e-01,7.31000e-01,1.03283e-02,1.54
155,7.30654e-01,7.29667e-01,1.03179e-02,1.51
156,7.29229e-01,7.31667e-01,1.03337e-02,1.55
157,7.27946e-01,7.34333e-01,1.03279e-02,1.54
158,7.26878e-01,7.33667e-01,1.03350e-02,1.54
159,7.28873e-01,7.31000e-01,1.03214e-02,1.54
160,7.29372e-01,7.33667e-01,1.03238e-02,1.55
161,7.27091e-01,7.32333e-01,1.03353e-02,1.54
162,7.26593e-01,7.34000e-01,1.03355e-02,1.54
163,7.30013e-01,7.31333e-01,1.03135e-02,1.54
164,7.30298e-01,7.31333e-01,1.03227e-02,1.54
165,7.30797e-01,7.31000e-01,1.03188e-02,1.54
166,7.29799e-01,7.33333e-01,1.03209e-02,1.54
167,7.33291e-01,7.31000e-01,1.03163e-02,1.54
168,7.30084e-01,7.30000e-01,1.03087e-02,1.54
169,7.28944e-01,7.29333e-01,1.03315e-02,1.54
170,7.24597e-01,7.30667e-01,1.03346e-02,1.54
171,7.32079e-01,7.28333e-01,1.03086e-02,1.54
172,7.30512e-01,7.29667e-01,1.03247e-02,1.54
173,7.29443e-01,7.31000e-01,1.03134e-02,1.54
174,7.32222e-01,7.29000e-01,1.03083e-02,1.54
175,7.30583e-01,7.31000e-01,1.03231e-02,1.55
176,7.29158e-01,7.30000e-01,1.03193e-02,1.54
177,7.26806e-01,7.27667e-01,1.03262e-02,1.54
178,7.26450e-01,7.31667e-01,1.03177e-02,1.56
179,7.30298e-01,7.29333e-01,1.03179e-02,1.54
180,7.30939e-01,7.32667e-01,1.03064e-02,1.54
181,7.33077e-01,7.29000e-01,1.03017e-02,1.55
182,7.29372e-01,7.30333e-01,1.03163e-02,1.55
183,7.32150e-01,7.27000e-01,1.03089e-02,1.56
184,7.29300e-01,7.27667e-01,1.03177e-02,1.55
185,7.32008e-01,7.32667e-01,1.03156e-02,1.55
186,7.27091e-01,7.28333e-01,1.03281e-02,1.55
187,7.28516e-01,7.26000e-01,1.03262e-02,1.55
188,7.28303e-01,7.35333e-01,1.03207e-02,1.55
189,7.28516e-01,7.29333e-01,1.03129e-02,1.55
190,7.28516e-01,7.33667e-01,1.03158e-02,1.54
191,7.31865e-01,7.28667e-01,1.03060e-02,1.55
192,7.28944e-01,7.33333e-01,1.03192e-02,1.54
193,7.30013e-01,7.31333e-01,1.03163e-02,1.55
194,7.29300e-01,7.30333e-01,1.03215e-02,1.54
195,7.23956e-01,7.31667e-01,1.03382e-02,1.55
196,7.31937e-01,7.31333e-01,1.03017e-02,1.54
197,7.31580e-01,7.29667e-01,1.03053e-02,1.54
198,7.31010e-01,7.35667e-01,1.03037e-02,1.54
199,7.28089e-01,7.33667e-01,1.03213e-02,1.55
200,7.33006e-01,7.25667e-01,1.03063e-02,1.54
