epoch,train_accuracy,val_accuracy,loss,time
90,6.98732e-01,6.93667e-01,1.05753e-02,1.54
91,6.99587e-01,6.94000e-01,1.05712e-02,1.55
92,6.96451e-01,6.92667e-01,1.05916e-02,1.54
93,7.00157e-01,6.93000e-01,1.05794e-02,1.55
94,6.99230e-01,6.93667e-01,1.05745e-02,1.55
95,6.97877e-01,6.94667e-01,1.05751e-02,1.55
96,6.97734e-01,6.94333e-01,1.05780e-02,1.54
97,6.98019e-01,6.95667e-01,1.05698e-02,1.55
98,6.98945e-01,6.91667e-01,1.05756e-02,1.54
99,6.99444e-01,6.96000e-01,1.05663e-02,1.55
100,6.99444e-01,6.91333e-01,1.05658e-02,1.54
101,7.00371e-01,6.87000e-01,1.05610e-02,1.55
102,6.99373e-01,6.88333e-01,1.05669e-02,1.54
103,6.95026e-01,6.94333e-01,1.05907e-02,1.55
104,6.98233e-01,6.96000e-01,1.05769e-02,1.54
105,6.97734e-01,6.93333e-01,1.05812e-02,1.55
106,6.98518e-01,6.93667e-01,1.05696e-02,1.55
107,6.98874e-01,6.94333e-01,1.05641e-02,1.55
108,7.01368e-01,6.91333e-01,1.05580e-02,1.54
109,6.96451e-01,6.99000e-01,1.05760e-02,1.55
110,6.98518e-01,6.99000e-01,1.05712e-02,1.54
111,6.98803e-01,6.95000e-01,1.05639e-02,1.54
112,7.01796e-01,6.89667e-01,1.05605e-02,1.54
113,7.01083e-01,6.96333e-01,1.05522e-02,1.55
114,6.97164e-01,6.94000e-01,1.05565e-02,1.54
115,7.01582e-01,6.95333e-01,1.05530e-02,1.55
116,6.99943e-01,6.96333e-01,1.05566e-02,1.55
117,7.04860e-01,6.97333e-01,1.05421e-02,1.55
118,6.99444e-01,6.97000e-01,1.05645e-02,1.56
119,7.01154e-01,6.94667e-01,1.05547e-02,1.55
120,7.01582e-01,6.94333e-01,1.05484e-02,1.55
121,7.00798e-01,6.97333e-01,1.05505e-02,1.55
122,7.01297e-01,6.97667e-01,1.05377e-02,1.55
123,7.01154e-01,6.98333e-01,1.05590e-02,1.56
124,6.99872e-01,6.98000e-01,1.05489e-02,1.54
125,7.02366e-01,6.98333e-01,1.05484e-02,1.55
126,6.98090e-01,6.94000e-01,1.05569e-02,1.55
127,7.02294e-01,6.96667e-01,1.05466e-02,1.55
128,7.01796e-01,6.96333e-01,1.05522e-02,1.54
129,7.01083e-01,6.97333e-01,1.05462e-02,1.55
130,6.99302e-01,6.95000e-01,1.05578e-02,1.55
131,7.02437e-01,6.96333e-01,1.05349e-02,1.55
132,7.02579e-01,6.96333e-01,1.05407e-02,1.55
133,6.99658e-01,6.90000e-01,1.05497e-02,1.56
134,7.03435e-01,6.97333e-01,1.05453e-02,1.55
135,7.00371e-01,6.96667e-01,1.05452e-02,1.55
136,7.02081e-01,6.95000e-01,1.05388e-02,1.55
137,7.02508e-01,6.95333e-01,1.05445e-02,1.56
138,7.00941e-01,6.94667e-01,1.05385e-02,1.55
139,7.00584e-01,6.98667e-01,1.05410e-02,1.55
140,7.00228e-01,6.95333e-01,1.05414e-02,1.54
141,7.01368e-01,6.92333e-01,1.05439e-02,1.55
142,7.00513e-01,6.91667e-01,1.05418e-02,1.54
143,7.03506e-01,6.94333e-01,1.05271e-02,1.55
144,6.99159e-01,7.01333e-01,1.05543e-02,1.55
145,7.02152e-01,6.91000e-01,1.05396e-02,1.55
146,6.99658e-01,6.98333e-01,1.05447e-02,1.55
147,6.96950e-01,6.96000e-01,1.05546e-02,1.55
148,7.02152e-01,6.97333e-01,1.05382e-02,1.54
149,7.04290e-01,6.97667e-01,1.05360e-02,1.55
150,7.00584e-01,6.95667e-01,1.05429e-02,1.55
151,7.00442e-01,6.98000e-01,1.05436e-02,1.55
152,6.99230e-01,6.96667e-01,1.05483e-02,1.54
153,7.05002e-01,6.92667e-01,1.05367e-02,1.56
154,7.00442e-01,6.99333e-01,1.05480e-02,1.55
155,7.03292e-01,6.93333e-01,1.05236e-02,1.55
156,7.04931e-01,7.00000e-01,1.05290e-02,1.54
157,7.02152e-01,6.98667e-01,1.05315e-02,1.56
158,7.00941e-01,6.99000e-01,1.05306e-02,1.55
159,7.03933e-01,6.96667e-01,1.05297e-02,1.55
160,7.03577e-01,6.96000e-01,1.05257e-02,1.56
161,7.02864e-01,7.00667e-01,1.05333e-02,1.55
162,7.03933e-01,6.95000e-01,1.05140e-02,1.54
163,6.98732e-01,6.95333e-01,1.05338e-02,1.54
164,7.00228e-01,6.98000e-01,1.05392e-02,1.54
165,7.03363e-01,6.99667e-01,1.05306e-02,1.55
166,7.06427e-01,6.96333e-01,1.05109e-02,1.54
167,7.03933e-01,6.97333e-01,1.05208e-02,1.55
168,7.01653e-01,6.97667e-01,1.05251e-02,1.54
169,7.04076e-01,6.97000e-01,1.05218e-02,1.55
170,7.04860e-01,6.96667e-01,1.05096e-02,1.54
171,7.03720e-01,6.99333e-01,1.05220e-02,1.55
172,7.04788e-01,7.00000e-01,1.05218e-02,1.54
173,7.01439e-01,6.96000e-01,1.05298e-02,1.55
174,7.01368e-01,6.98000e-01,1.05271e-02,1.55
175,7.00299e-01,6.99667e-01,1.05259e-02,1.54
176,7.01511e-01,6.94000e-01,1.05286e-02,1.55
177,7.03720e-01,6.97333e-01,1.05222e-02,1.55
178,7.04147e-01,6.95667e-01,1.05195e-02,1.54
179,7.05643e-01,6.95667e-01,1.05081e-02,1.55
180,7.03149e-01,6.92333e-01,1.05131e-02,1.55
181,7.05786e-01,6.96667e-01,1.05161e-02,1.55
182,7.04503e-01,6.95000e-01,1.05147e-02,1.55
183,7.03791e-01,6.97667e-01,1.05204e-02,1.55
184,7.06356e-01,6.98000e-01,1.05070e-02,1.55
185,6.98803e-01,6.95000e-01,1.05429e-02,1.56
186,7.03363e-01,6.98333e-01,1.05222e-02,1.55
187,7.07211e-01,7.00000e-01,1.05008e-02,1.55
188,7.01582e-01,6.99667e-01,1.05210e-02,1.56
189,7.05643e-01,7.01333e-01,1.05019e-02,1.55
190,7.04361e-01,6.99333e-01,1.05224e-02,1.54
191,7.03435e-01,7.00333e-01,1.05136e-02,1.54
192,7.04432e-01,7.00333e-01,1.05225e-02,1.55
193,7.01297e-01,6.98667e-01,1.05186e-02,1.55
194,7.04788e-01,6.99667e-01,1.05049e-02,1.54
195,7.04218e-01,6.95667e-01,1.05080e-02,1.54
196,7.05287e-01,6.97000e-01,1.05157e-02,1.55
197,7.05501e-01,6.95333e-01,1.05026e-02,1.55
198,7.06570e-01,6.96667e-01,1.05040e-02,1.54
199,7.06712e-01,6.97667e-01,1.05079e-02,1.55
200,7.05572e-01,6.98667e-01,1.05041e-02,1.54
