epoch,itr,loss,mask-A,mask-B,time (ms)
3,0,1.112625e-03,23.00000,16.00000,17871
3,1,1.155197e-03,18.00000,20.00000,533
3,2,1.130650e-03,16.00000,20.00000,564
3,3,1.200990e-03,18.00000,16.00000,515
3,4,1.259758e-03,21.00000,16.00000,553
3,5,1.200660e-03,25.00000,16.00000,573
3,6,1.215812e-03,27.00000,16.00000,568
3,7,1.278721e-03,17.00000,20.00000,561
3,8,1.523256e-03,15.00000,20.00000,562
3,9,1.497058e-03,19.00000,20.00000,558
3,10,1.528688e-03,24.00000,16.00000,635
3,11,1.242871e-03,23.00000,16.00000,542
3,12,1.128470e-03,12.00000,20.00000,574
3,13,1.720238e-03,36.00000,12.00000,603
3,14,9.577857e-04,18.00000,20.00000,547
3,15,1.083266e-03,21.00000,16.00000,531
3,16,1.258338e-03,14.00000,20.00000,534
3,17,1.175713e-03,13.00000,20.00000,557
3,18,1.434387e-03,26.00000,16.00000,568
3,19,1.161346e-03,17.00000,20.00000,594
3,20,1.443631e-03,20.00000,20.00000,547
3,21,1.532391e-03,27.00000,16.00000,584
3,22,1.008375e-03,25.00000,16.00000,565
3,23,1.456872e-03,25.00000,16.00000,574
3,24,1.655993e-03,22.00000,16.00000,557
3,25,2.016234e-03,17.00000,16.00000,522
3,26,1.556235e-03,25.00000,16.00000,558
3,27,1.813495e-03,23.00000,16.00000,544
3,28,1.521769e-03,19.00000,20.00000,542
3,29,1.290355e-03,18.00000,20.00000,542
3,30,1.476426e-03,22.00000,16.00000,573
3,31,1.591341e-03,21.00000,16.00000,559
3,32,1.181304e-03,11.00000,20.00000,509
3,33,1.836895e-03,26.00000,16.00000,565
3,34,1.233993e-03,27.00000,16.00000,572
3,35,2.372750e-03,35.00000,12.00000,616
3,36,2.042962e-03,33.00000,12.00000,683
3,37,1.608962e-03,20.00000,20.00000,564
3,38,1.413428e-03,17.00000,20.00000,531
3,39,1.952027e-03,33.00000,12.00000,609
3,40,1.375275e-03,15.00000,20.00000,558
3,41,1.228837e-03,16.00000,20.00000,542
3,42,1.555071e-03,17.00000,20.00000,559
3,43,1.988414e-03,33.00000,12.00000,604
3,44,1.872385e-03,17.00000,16.00000,527
3,45,1.334150e-03,17.00000,20.00000,559
3,46,1.420642e-03,17.00000,20.00000,532
3,47,2.042979e-03,21.00000,20.00000,585
3,48,1.292053e-03,21.00000,16.00000,559
3,49,1.212425e-03,25.00000,16.00000,558
3,50,2.293466e-03,23.00000,16.00000,589
3,51,1.552724e-03,20.00000,16.00000,562
3,52,1.770751e-03,19.00000,20.00000,562
3,53,1.820564e-03,24.00000,16.00000,557
3,54,2.771429e-03,20.00000,16.00000,549
3,55,1.415557e-03,16.00000,20.00000,552
3,56,1.901046e-03,23.00000,16.00000,549
3,57,1.229549e-03,18.00000,20.00000,561
3,58,2.373419e-03,16.00000,20.00000,557
3,59,2.366556e-03,33.00000,12.00000,617
3,60,1.682845e-03,20.00000,16.00000,537
3,61,2.254389e-03,18.00000,20.00000,538
3,62,1.881998e-03,21.00000,16.00000,593
3,63,1.689288e-03,21.00000,16.00000,539
3,64,1.816940e-03,20.00000,16.00000,555
3,65,1.811855e-03,15.00000,20.00000,555
3,66,2.271034e-03,27.00000,16.00000,572
3,67,1.831223e-03,20.00000,20.00000,573
3,68,2.073459e-03,20.00000,16.00000,557
3,69,1.531961e-03,9.00000,20.00000,537
3,70,1.902804e-03,19.00000,20.00000,566
3,71,2.531040e-03,21.00000,16.00000,559
3,72,2.182592e-03,21.00000,20.00000,549
3,73,2.577440e-03,20.00000,16.00000,562
3,74,2.378729e-03,24.00000,16.00000,564
3,75,1.517118e-03,21.00000,20.00000,573
3,76,2.378050e-03,34.00000,12.00000,611
3,77,1.928682e-03,25.00000,16.00000,579
3,78,1.734861e-03,18.00000,20.00000,533
3,79,3.185245e-03,17.00000,16.00000,576
3,80,2.185085e-03,37.00000,12.00000,660
3,81,1.727830e-03,9.00000,20.00000,561
3,82,2.337119e-03,25.00000,16.00000,559
3,83,2.228887e-03,24.00000,16.00000,559
3,84,1.624484e-03,18.00000,20.00000,561
3,85,3.255267e-03,33.00000,12.00000,595
3,86,2.322287e-03,14.00000,20.00000,526
3,87,1.691117e-03,18.00000,20.00000,581
3,88,2.300513e-03,25.00000,16.00000,582
3,89,2.790135e-03,34.00000,12.00000,613
3,90,1.705895e-03,18.00000,20.00000,552
3,91,1.688062e-03,17.00000,20.00000,563
3,92,2.330682e-03,27.00000,16.00000,565
3,93,2.237847e-03,25.00000,16.00000,560
3,94,2.544731e-03,17.00000,16.00000,522
3,95,2.422996e-03,20.00000,16.00000,611
3,96,2.166124e-03,20.00000,20.00000,551
3,97,1.734171e-03,17.00000,20.00000,533
3,98,1.821030e-03,20.00000,20.00000,555
3,99,1.667150e-03,11.00000,20.00000,527
3,100,2.866883e-03,25.00000,16.00000,562
3,101,1.791415e-03,17.00000,20.00000,533
3,102,1.668745e-03,18.00000,20.00000,603
3,103,1.975485e-03,18.00000,20.00000,539
3,104,2.585774e-03,19.00000,20.00000,544
3,105,2.442086e-03,24.00000,16.00000,561
3,106,2.603170e-03,23.00000,16.00000,571
3,107,2.655706e-03,23.00000,16.00000,550
3,108,2.296761e-03,17.00000,20.00000,542
4,0,2.308037e-03,19.00000,20.00000,18001
4,1,2.537059e-03,20.00000,20.00000,546
4,2,3.517099e-03,17.00000,16.00000,541
4,3,2.308098e-03,34.00000,12.00000,614
4,4,2.637163e-03,24.00000,16.00000,619
4,5,3.403670e-03,14.00000,20.00000,576
4,6,1.990946e-03,13.00000,20.00000,533
4,7,4.823964e-03,33.00000,12.00000,587
4,8,3.415406e-03,20.00000,20.00000,559
4,9,2.464123e-03,16.00000,20.00000,536
4,10,3.061513e-03,26.00000,16.00000,565
4,11,2.604612e-03,26.00000,16.00000,569
4,12,2.397323e-03,15.00000,20.00000,544
4,13,1.884101e-03,20.00000,20.00000,575
4,14,3.073249e-03,26.00000,16.00000,568
4,15,3.069502e-03,33.00000,12.00000,599
4,16,2.553348e-03,19.00000,20.00000,540
4,17,3.593629e-03,21.00000,16.00000,602
4,18,2.634723e-03,14.00000,20.00000,512
4,19,2.051720e-03,16.00000,20.00000,522
4,20,3.604574e-03,25.00000,16.00000,570
4,21,2.922727e-03,23.00000,20.00000,563
4,22,2.437297e-03,13.00000,20.00000,513
4,23,2.737030e-03,21.00000,20.00000,573
4,24,2.596192e-03,21.00000,20.00000,582
4,25,3.636743e-03,24.00000,16.00000,557
4,26,3.021187e-03,22.00000,20.00000,568
4,27,3.679049e-03,21.00000,16.00000,534
4,28,3.162100e-03,28.00000,16.00000,605
4,29,3.152848e-03,16.00000,20.00000,536
4,30,3.463471e-03,26.00000,16.00000,562
4,31,2.784755e-03,22.00000,20.00000,558
4,32,3.969335e-03,35.00000,12.00000,612
4,33,3.653770e-03,20.00000,16.00000,537
4,34,3.595582e-03,21.00000,16.00000,566
4,35,4.971607e-03,37.00000,12.00000,651
4,36,2.886479e-03,19.00000,20.00000,556
4,37,2.603564e-03,20.00000,20.00000,548
4,38,3.718474e-03,33.00000,12.00000,588
4,39,2.604406e-03,22.00000,20.00000,572
4,40,3.439028e-03,24.00000,16.00000,571
4,41,2.938595e-03,25.00000,16.00000,575
4,42,4.738331e-03,20.00000,16.00000,557
4,43,2.460652e-03,22.00000,20.00000,611
4,44,2.871030e-03,14.00000,20.00000,542
4,45,3.102061e-03,20.00000,20.00000,563
4,46,4.550445e-03,17.00000,20.00000,566
4,47,3.459849e-03,21.00000,20.00000,553
4,48,4.853789e-03,34.00000,12.00000,607
4,49,2.851213e-03,23.00000,16.00000,552
4,50,3.024008e-03,27.00000,16.00000,606
4,51,2.860876e-03,21.00000,16.00000,539
4,52,3.406816e-03,19.00000,20.00000,542
4,53,5.451641e-03,17.00000,16.00000,535
4,54,3.939122e-03,17.00000,20.00000,534
4,55,4.684848e-03,36.00000,12.00000,625
4,56,4.230415e-03,14.00000,20.00000,530
4,57,3.965977e-03,25.00000,16.00000,571
4,58,4.150595e-03,21.00000,16.00000,545
4,59,3.682598e-03,20.00000,20.00000,551
4,60,4.699783e-03,26.00000,16.00000,568
4,61,4.187034e-03,18.00000,20.00000,591
4,62,3.828945e-03,27.00000,16.00000,576
4,63,3.824422e-03,20.00000,20.00000,568
4,64,2.761181e-03,19.00000,20.00000,559
4,65,4.013624e-03,21.00000,16.00000,566
4,66,5.146461e-03,33.00000,12.00000,592
4,67,3.715525e-03,27.00000,16.00000,605
4,68,5.033053e-03,21.00000,16.00000,570
4,69,3.137587e-03,20.00000,20.00000,553
4,70,2.958815e-03,23.00000,16.00000,580
4,71,3.200838e-03,16.00000,20.00000,530
4,72,5.900813e-03,35.00000,12.00000,620
4,73,3.677217e-03,17.00000,16.00000,563
4,74,2.664982e-03,20.00000,20.00000,558
4,75,4.803034e-03,33.00000,12.00000,619
4,76,2.489671e-03,18.00000,20.00000,564
4,77,6.106805e-03,21.00000,16.00000,567
4,78,3.792443e-03,20.00000,20.00000,557
4,79,6.842521e-03,33.00000,12.00000,627
4,80,3.045981e-03,25.00000,16.00000,553
4,81,3.360402e-03,26.00000,16.00000,580
4,82,3.988998e-03,34.00000,12.00000,617
4,83,3.265369e-03,30.00000,16.00000,592
4,84,3.898209e-03,23.00000,16.00000,572
4,85,3.167733e-03,19.00000,20.00000,563
4,86,4.933537e-03,28.00000,16.00000,610
4,87,4.796791e-03,17.00000,16.00000,541
4,88,3.971695e-03,25.00000,16.00000,575
4,89,3.373362e-03,17.00000,20.00000,538
4,90,3.692998e-03,20.00000,20.00000,553
4,91,4.767583e-03,33.00000,12.00000,596
4,92,3.265105e-03,27.00000,16.00000,578
4,93,2.492766e-03,18.00000,20.00000,536
4,94,4.714569e-03,20.00000,20.00000,542
4,95,3.698210e-03,21.00000,16.00000,542
4,96,4.778835e-03,17.00000,16.00000,519
4,97,3.641423e-03,20.00000,20.00000,609
4,98,5.281432e-03,33.00000,12.00000,595
4,99,4.007868e-03,21.00000,16.00000,541
4,100,3.975744e-03,26.00000,16.00000,557
4,101,5.402609e-03,28.00000,16.00000,588
4,102,3.812317e-03,13.00000,20.00000,515
4,103,2.962811e-03,17.00000,20.00000,528
4,104,3.311616e-03,12.00000,20.00000,596
4,105,4.677491e-03,24.00000,16.00000,571
4,106,4.491300e-03,26.00000,16.00000,568
4,107,4.568352e-03,21.00000,16.00000,540
4,108,2.665475e-03,20.00000,20.00000,562
5,0,4.005450e-03,19.00000,20.00000,18076
5,1,3.928434e-03,26.00000,16.00000,558
5,2,4.426502e-03,26.00000,16.00000,579
5,3,3.681608e-03,19.00000,20.00000,536
5,4,4.280170e-03,33.00000,12.00000,588
5,5,4.112535e-03,15.00000,20.00000,531
5,6,3.718654e-03,21.00000,20.00000,560
5,7,4.457686e-03,19.00000,20.00000,550
5,8,4.283887e-03,35.00000,12.00000,616
5,9,4.116348e-03,19.00000,20.00000,554
5,10,3.730081e-03,26.00000,16.00000,580
5,11,4.033544e-03,25.00000,16.00000,581
5,12,4.393111e-03,23.00000,16.00000,546
5,13,4.391502e-03,36.00000,12.00000,613
5,14,4.014499e-03,13.00000,20.00000,521
5,15,3.794054e-03,11.00000,20.00000,547
5,16,3.168204e-03,23.00000,16.00000,555
5,17,3.559659e-03,20.00000,20.00000,573
5,18,4.691031e-03,15.00000,20.00000,585
5,19,2.719921e-03,23.00000,16.00000,551
5,20,4.177746e-03,15.00000,20.00000,538
5,21,3.289500e-03,23.00000,16.00000,549
5,22,4.332089e-03,20.00000,16.00000,560
5,23,4.495141e-03,23.00000,16.00000,569
5,24,4.621777e-03,23.00000,16.00000,549
5,25,3.185860e-03,20.00000,16.00000,547
5,26,3.404470e-03,25.00000,16.00000,585
5,27,5.707348e-03,33.00000,12.00000,584
5,28,3.359960e-03,23.00000,16.00000,552
5,29,3.011857e-03,14.00000,20.00000,533
5,30,3.265705e-03,21.00000,16.00000,576
5,31,4.233446e-03,16.00000,20.00000,537
5,32,3.053967e-03,19.00000,20.00000,538
5,33,3.460261e-03,8.00000,20.00000,499
5,34,2.355231e-03,25.00000,16.00000,567
5,35,2.911986e-03,28.00000,16.00000,591
5,36,4.109205e-03,23.00000,16.00000,565
5,37,3.631041e-03,12.00000,20.00000,529
5,38,2.703554e-03,15.00000,20.00000,539
5,39,4.708589e-03,25.00000,16.00000,560
5,40,3.494552e-03,14.00000,20.00000,529
5,41,3.139630e-03,27.00000,16.00000,600
5,42,4.149281e-03,27.00000,16.00000,568
5,43,5.117330e-03,20.00000,16.00000,586
5,44,3.653523e-03,25.00000,16.00000,569
5,45,4.642732e-03,12.00000,20.00000,521
5,46,3.622440e-03,17.00000,20.00000,540
5,47,3.669909e-03,28.00000,16.00000,591
5,48,2.648525e-03,22.00000,20.00000,574
5,49,4.166532e-03,27.00000,16.00000,564
5,50,4.376566e-03,33.00000,12.00000,590
5,51,4.231993e-03,28.00000,16.00000,580
5,52,3.064508e-03,25.00000,16.00000,592
5,53,4.456881e-03,21.00000,16.00000,551
5,54,4.406536e-03,36.00000,12.00000,627
5,55,3.889643e-03,33.00000,12.00000,599
5,56,3.188989e-03,16.00000,20.00000,540
5,57,2.652687e-03,15.00000,20.00000,521
5,58,3.787825e-03,35.00000,12.00000,629
5,59,2.107564e-03,16.00000,20.00000,546
5,60,1.967112e-03,22.00000,20.00000,576
5,61,4.060761e-03,17.00000,16.00000,540
5,62,2.745165e-03,27.00000,16.00000,580
5,63,3.129732e-03,20.00000,16.00000,548
5,64,3.707880e-03,17.00000,16.00000,514
5,65,2.966235e-03,21.00000,16.00000,558
5,66,2.427023e-03,18.00000,20.00000,563
5,67,4.630440e-03,22.00000,16.00000,541
5,68,2.504925e-03,16.00000,20.00000,547
5,69,2.960151e-03,20.00000,20.00000,566
5,70,7.470050e-03,35.00000,12.00000,618
5,71,3.031353e-03,15.00000,20.00000,537
5,72,3.386698e-03,21.00000,16.00000,563
5,73,2.969679e-03,24.00000,16.00000,560
5,74,2.902536e-03,24.00000,16.00000,588
5,75,2.683087e-03,17.00000,20.00000,553
5,76,3.025672e-03,26.00000,16.00000,563
5,77,3.610070e-03,23.00000,16.00000,566
5,78,3.136759e-03,26.00000,16.00000,579
5,79,3.255577e-03,16.00000,20.00000,528
5,80,1.569780e-03,21.00000,20.00000,563
5,81,2.140868e-03,18.00000,20.00000,559
5,82,2.074510e-03,16.00000,20.00000,529
5,83,3.115461e-03,17.00000,16.00000,566
5,84,3.675344e-03,21.00000,16.00000,564
5,85,2.291879e-03,19.00000,20.00000,565
5,86,2.515638e-03,25.00000,16.00000,571
5,87,2.048034e-03,16.00000,20.00000,546
5,88,2.622726e-03,25.00000,16.00000,609
5,89,2.084601e-03,33.00000,12.00000,611
5,90,2.211382e-03,19.00000,20.00000,545
5,91,2.189331e-03,22.00000,16.00000,549
5,92,2.425323e-03,19.00000,20.00000,545
5,93,2.053575e-03,17.00000,20.00000,542
5,94,1.989906e-03,24.00000,16.00000,556
5,95,1.977781e-03,13.00000,20.00000,508
5,96,2.114459e-03,20.00000,20.00000,592
5,97,1.781227e-03,14.00000,20.00000,513
5,98,3.177034e-03,20.00000,16.00000,531
5,99,2.586444e-03,17.00000,20.00000,534
5,100,2.571001e-03,33.00000,12.00000,595
5,101,2.821436e-03,12.00000,20.00000,504
5,102,3.276078e-03,26.00000,16.00000,563
5,103,1.865094e-03,22.00000,16.00000,549
5,104,2.329253e-03,24.00000,16.00000,581
5,105,1.833221e-03,27.00000,16.00000,572
5,106,3.752220e-03,33.00000,12.00000,590
5,107,4.161702e-03,21.00000,16.00000,536
5,108,2.713303e-03,21.00000,20.00000,558
6,0,1.666986e-03,17.00000,20.00000,18752
6,1,2.366064e-03,34.00000,12.00000,609
6,2,2.949549e-03,20.00000,16.00000,560
6,3,2.360482e-03,20.00000,16.00000,557
6,4,2.338156e-03,26.00000,16.00000,567
6,5,2.330696e-03,23.00000,16.00000,544
6,6,2.050211e-03,18.00000,20.00000,560
6,7,2.637151e-03,20.00000,16.00000,537
6,8,2.142505e-03,25.00000,16.00000,605
6,9,3.098445e-03,33.00000,12.00000,596
6,10,2.371888e-03,23.00000,16.00000,561
6,11,1.859241e-03,25.00000,16.00000,550
6,12,2.949363e-03,17.00000,16.00000,523
6,13,1.595150e-03,11.00000,20.00000,506
6,14,2.485519e-03,19.00000,20.00000,538
6,15,2.121021e-03,23.00000,16.00000,552
6,16,2.183688e-03,21.00000,16.00000,532
6,17,2.320563e-03,17.00000,20.00000,575
6,18,1.781589e-03,22.00000,20.00000,602
6,19,2.408878e-03,36.00000,12.00000,618
6,20,2.191165e-03,24.00000,16.00000,592
6,21,1.830445e-03,27.00000,16.00000,579
6,22,2.566200e-03,33.00000,12.00000,588
6,23,1.534398e-03,20.00000,20.00000,564
6,24,1.786627e-03,25.00000,16.00000,591
6,25,1.810021e-03,21.00000,20.00000,556
6,26,1.899083e-03,20.00000,16.00000,536
6,27,2.341653e-03,21.00000,20.00000,545
6,28,2.027233e-03,26.00000,16.00000,591
6,29,1.876622e-03,14.00000,20.00000,523
6,30,2.074203e-03,26.00000,16.00000,585
6,31,2.137775e-03,22.00000,16.00000,590
6,32,1.654899e-03,18.00000,20.00000,540
6,33,1.942937e-03,18.00000,20.00000,552
6,34,2.117743e-03,23.00000,16.00000,547
