pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,1.67000e-01,2.65250e-01,1.79725e-02,1.57960e-02,0.05
300,2,3.26600e-01,3.83500e-01,1.50246e-02,1.38797e-02,0.05
300,3,4.23200e-01,4.61125e-01,1.35120e-02,1.27569e-02,0.05
300,4,4.83600e-01,4.98375e-01,1.25394e-02,1.19955e-02,0.05
300,5,5.11200e-01,5.14875e-01,1.17424e-02,1.14597e-02,0.05
300,6,5.29200e-01,5.30875e-01,1.14102e-02,1.10523e-02,0.08
300,7,5.45200e-01,5.45125e-01,1.09625e-02,1.07375e-02,0.10
300,8,5.62000e-01,5.52750e-01,1.06546e-02,1.04800e-02,0.11
300,9,5.67800e-01,5.64125e-01,1.04762e-02,1.02455e-02,0.10
300,10,5.71200e-01,5.61500e-01,1.02299e-02,1.00902e-02,0.10
300,11,5.75600e-01,5.69250e-01,9.94914e-03,9.92806e-03,0.10
300,12,5.79600e-01,5.71625e-01,9.87619e-03,9.78992e-03,0.09
300,13,5.84400e-01,5.76500e-01,9.77536e-03,9.66552e-03,0.09
300,14,5.88400e-01,5.77625e-01,9.67936e-03,9.58130e-03,0.09
300,15,5.90400e-01,5.79625e-01,9.50505e-03,9.47951e-03,0.09
300,16,5.94000e-01,5.81000e-01,9.39412e-03,9.40242e-03,0.10
300,17,5.92600e-01,5.85500e-01,9.32568e-03,9.31566e-03,0.11
300,18,5.98400e-01,5.88750e-01,9.32931e-03,9.25558e-03,0.09
300,19,5.99800e-01,5.88375e-01,9.12230e-03,9.19055e-03,0.09
300,20,6.02000e-01,5.88250e-01,9.17182e-03,9.15687e-03,0.10
300,21,6.04400e-01,5.92625e-01,9.09672e-03,9.08337e-03,0.11
300,22,6.04600e-01,5.92500e-01,8.90027e-03,9.05449e-03,0.06
300,23,6.09200e-01,5.93500e-01,8.82495e-03,8.99116e-03,0.05
300,24,6.04800e-01,5.99625e-01,8.81101e-03,8.95374e-03,0.05
300,25,6.13600e-01,5.97125e-01,8.84184e-03,8.90574e-03,0.05
300,26,6.11800e-01,5.99250e-01,8.81475e-03,8.89360e-03,0.05
300,27,6.10600e-01,5.97125e-01,8.73695e-03,8.84098e-03,0.05
300,28,6.16000e-01,5.99375e-01,8.67941e-03,8.81774e-03,0.05
300,29,6.16200e-01,6.02000e-01,8.57057e-03,8.78382e-03,0.05
300,30,6.19800e-01,5.98375e-01,8.62594e-03,8.77782e-03,0.05
300,31,6.20600e-01,6.02000e-01,8.63670e-03,8.74253e-03,0.06
300,32,6.24600e-01,6.00625e-01,8.55196e-03,8.70673e-03,0.11
300,33,6.21600e-01,6.00750e-01,8.68114e-03,8.67789e-03,0.08
300,34,6.22400e-01,6.04250e-01,8.53906e-03,8.66114e-03,0.09
300,35,6.25600e-01,6.06125e-01,8.53818e-03,8.63905e-03,0.11
300,36,6.21800e-01,6.03875e-01,8.40595e-03,8.62304e-03,0.07
300,37,6.29200e-01,6.06500e-01,8.39985e-03,8.61713e-03,0.05
300,38,6.29800e-01,6.07250e-01,8.32288e-03,8.58964e-03,0.05
300,39,6.29200e-01,6.07000e-01,8.35963e-03,8.57360e-03,0.05
300,40,6.29600e-01,6.06500e-01,8.39291e-03,8.54549e-03,0.05
300,41,6.33000e-01,6.07875e-01,8.36227e-03,8.53486e-03,0.05
300,42,6.33400e-01,6.09750e-01,8.22505e-03,8.50421e-03,0.05
300,43,6.31000e-01,6.10125e-01,8.37717e-03,8.51581e-03,0.05
300,44,6.34200e-01,6.12750e-01,8.26460e-03,8.47688e-03,0.05
300,45,6.31200e-01,6.10875e-01,8.33150e-03,8.46917e-03,0.05
300,46,6.34600e-01,6.12875e-01,8.28189e-03,8.44982e-03,0.05
300,47,6.35800e-01,6.11750e-01,8.16789e-03,8.45255e-03,0.05
300,48,6.37800e-01,6.15500e-01,8.23027e-03,8.42832e-03,0.05
300,49,6.32800e-01,6.16375e-01,8.10511e-03,8.41568e-03,0.05
300,50,6.40000e-01,6.16500e-01,8.17250e-03,8.40104e-03,0.05
300,51,6.36600e-01,6.16625e-01,8.13104e-03,8.39973e-03,0.05
300,52,6.40000e-01,6.14500e-01,8.20074e-03,8.38595e-03,0.05
300,53,6.39400e-01,6.17750e-01,8.03554e-03,8.37108e-03,0.05
300,54,6.41000e-01,6.16125e-01,8.14412e-03,8.35694e-03,0.06
300,55,6.38800e-01,6.18250e-01,8.04467e-03,8.35966e-03,0.11
300,56,6.42400e-01,6.13125e-01,8.03932e-03,8.34460e-03,0.07
300,57,6.39600e-01,6.18125e-01,7.98352e-03,8.33650e-03,0.05
300,58,6.42200e-01,6.18875e-01,8.06768e-03,8.34516e-03,0.05
300,59,6.46200e-01,6.17000e-01,8.06599e-03,8.31523e-03,0.05
300,60,6.45800e-01,6.20625e-01,7.98269e-03,8.30808e-03,0.05
300,61,6.43400e-01,6.19875e-01,8.02989e-03,8.30296e-03,0.05
300,62,6.43600e-01,6.18625e-01,8.05293e-03,8.30790e-03,0.05
300,63,6.45200e-01,6.16500e-01,7.95458e-03,8.29777e-03,0.05
300,64,6.48200e-01,6.20875e-01,7.96337e-03,8.29135e-03,0.05
300,65,6.44400e-01,6.24125e-01,7.94427e-03,8.27058e-03,0.05
300,66,6.47200e-01,6.18750e-01,7.86434e-03,8.26606e-03,0.09
300,67,6.47000e-01,6.18625e-01,7.89807e-03,8.26498e-03,0.11
300,68,6.49000e-01,6.22125e-01,7.94108e-03,8.24088e-03,0.11
300,69,6.49400e-01,6.23625e-01,7.83011e-03,8.24675e-03,0.07
300,70,6.47000e-01,6.20000e-01,7.84773e-03,8.24525e-03,0.05
300,71,6.49400e-01,6.23250e-01,7.85142e-03,8.21789e-03,0.05
300,72,6.52000e-01,6.23500e-01,7.84397e-03,8.21654e-03,0.05
300,73,6.48200e-01,6.20125e-01,7.86161e-03,8.20976e-03,0.05
300,74,6.50400e-01,6.24375e-01,7.88580e-03,8.20831e-03,0.05
300,75,6.51000e-01,6.26250e-01,7.89902e-03,8.18683e-03,0.05
300,76,6.51800e-01,6.25250e-01,7.88337e-03,8.18765e-03,0.05
300,77,6.51600e-01,6.25500e-01,7.83242e-03,8.17418e-03,0.05
300,78,6.54400e-01,6.22875e-01,7.83031e-03,8.18489e-03,0.05
300,79,6.53000e-01,6.27000e-01,7.74421e-03,8.18976e-03,0.05
300,80,6.50800e-01,6.23000e-01,7.73032e-03,8.17086e-03,0.05
300,81,6.52200e-01,6.28625e-01,7.76965e-03,8.14773e-03,0.05
300,82,6.53800e-01,6.25500e-01,7.73316e-03,8.15429e-03,0.05
300,83,6.54200e-01,6.25000e-01,7.73550e-03,8.15782e-03,0.05
300,84,6.53800e-01,6.27250e-01,7.79346e-03,8.14510e-03,0.05
