pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,1.94600e-01,2.52500e-01,1.81745e-02,1.76145e-02,0.50
100,2,2.99600e-01,3.44500e-01,1.76927e-02,1.72382e-02,0.46
100,3,3.86000e-01,3.80250e-01,1.72722e-02,1.69124e-02,0.42
100,4,4.07600e-01,4.05000e-01,1.70263e-02,1.67185e-02,0.43
100,5,4.40600e-01,4.23250e-01,1.68830e-02,1.65752e-02,0.43
100,6,4.47200e-01,4.36500e-01,1.66831e-02,1.64587e-02,0.42
100,7,4.61800e-01,4.47500e-01,1.66069e-02,1.63612e-02,0.42
100,8,4.72000e-01,4.55875e-01,1.64982e-02,1.62827e-02,0.42
100,9,4.72600e-01,4.58125e-01,1.64031e-02,1.62120e-02,0.43
100,10,4.74400e-01,4.58125e-01,1.63728e-02,1.61557e-02,0.43
100,11,4.80000e-01,4.64875e-01,1.63050e-02,1.61075e-02,0.42
100,12,4.78600e-01,4.65375e-01,1.62407e-02,1.60694e-02,0.43
100,13,4.88800e-01,4.70500e-01,1.61753e-02,1.60270e-02,0.61
100,14,4.88600e-01,4.76875e-01,1.61836e-02,1.59890e-02,0.53
100,15,4.94800e-01,4.75625e-01,1.61200e-02,1.59608e-02,0.43
100,16,4.96600e-01,4.76625e-01,1.60736e-02,1.59269e-02,0.43
100,17,5.02800e-01,4.78625e-01,1.60824e-02,1.59049e-02,0.43
100,18,4.98600e-01,4.79500e-01,1.60627e-02,1.58804e-02,0.45
100,19,5.02600e-01,4.84750e-01,1.60156e-02,1.58620e-02,0.43
100,20,5.05200e-01,4.82250e-01,1.59918e-02,1.58401e-02,0.43
100,21,5.07400e-01,4.84750e-01,1.59680e-02,1.58197e-02,0.42
100,22,5.08000e-01,4.88250e-01,1.59434e-02,1.58038e-02,0.43
100,23,5.10000e-01,4.89000e-01,1.60003e-02,1.57879e-02,0.42
100,24,5.08400e-01,4.90750e-01,1.59156e-02,1.57705e-02,0.69
100,25,5.09600e-01,4.89250e-01,1.58973e-02,1.57544e-02,0.72
100,26,5.11600e-01,4.91500e-01,1.58840e-02,1.57441e-02,0.69
100,27,5.15400e-01,4.93125e-01,1.58587e-02,1.57290e-02,0.70
100,28,5.16400e-01,4.91750e-01,1.58852e-02,1.57159e-02,0.70
100,29,5.18200e-01,4.92625e-01,1.58975e-02,1.57043e-02,0.70
100,30,5.18600e-01,4.94000e-01,1.58698e-02,1.56945e-02,0.67
100,31,5.17200e-01,4.95500e-01,1.58741e-02,1.56855e-02,0.66
100,32,5.19800e-01,4.94250e-01,1.58369e-02,1.56757e-02,0.68
100,33,5.22400e-01,4.97875e-01,1.57532e-02,1.56660e-02,0.64
100,34,5.21600e-01,4.97625e-01,1.57916e-02,1.56562e-02,0.69
100,35,5.24200e-01,4.98875e-01,1.58393e-02,1.56472e-02,0.52
100,36,5.22600e-01,4.99000e-01,1.57820e-02,1.56399e-02,0.67
100,37,5.26000e-01,4.98875e-01,1.57443e-02,1.56293e-02,0.69
100,38,5.25600e-01,5.00750e-01,1.57230e-02,1.56215e-02,0.53
100,39,5.25400e-01,4.98000e-01,1.57346e-02,1.56198e-02,0.51
100,40,5.25600e-01,5.01875e-01,1.57434e-02,1.56086e-02,0.68
100,41,5.26800e-01,5.00875e-01,1.57122e-02,1.56047e-02,0.70
100,42,5.30800e-01,5.01625e-01,1.57556e-02,1.55966e-02,0.71
100,43,5.26600e-01,5.03750e-01,1.57179e-02,1.55878e-02,0.78
100,44,5.28000e-01,5.03875e-01,1.56691e-02,1.55847e-02,0.54
100,45,5.29200e-01,5.02750e-01,1.56734e-02,1.55744e-02,0.50
100,46,5.27400e-01,5.02125e-01,1.56778e-02,1.55721e-02,0.51
100,47,5.30600e-01,5.02625e-01,1.56740e-02,1.55667e-02,0.52
100,48,5.28600e-01,5.03875e-01,1.56261e-02,1.55612e-02,0.50
100,49,5.27000e-01,5.05375e-01,1.56767e-02,1.55579e-02,0.50
100,50,5.32800e-01,5.06500e-01,1.57025e-02,1.55504e-02,0.51
100,51,5.34200e-01,5.04625e-01,1.56589e-02,1.55498e-02,0.51
100,52,5.32000e-01,5.07625e-01,1.56422e-02,1.55421e-02,0.50
100,53,5.34800e-01,5.06375e-01,1.56171e-02,1.55405e-02,0.51
100,54,5.33400e-01,5.08125e-01,1.56437e-02,1.55318e-02,0.53
100,55,5.32400e-01,5.07750e-01,1.56136e-02,1.55292e-02,0.77
100,56,5.34800e-01,5.07500e-01,1.56305e-02,1.55240e-02,0.81
100,57,5.36200e-01,5.08625e-01,1.56187e-02,1.55231e-02,0.72
100,58,5.37000e-01,5.09125e-01,1.56319e-02,1.55153e-02,0.80
100,59,5.36400e-01,5.09750e-01,1.56377e-02,1.55096e-02,0.82
100,60,5.37400e-01,5.10125e-01,1.56570e-02,1.55029e-02,0.82
100,61,5.36200e-01,5.10875e-01,1.56365e-02,1.55004e-02,0.82
100,62,5.37200e-01,5.10125e-01,1.55707e-02,1.54975e-02,0.77
100,63,5.36800e-01,5.09625e-01,1.56090e-02,1.54952e-02,0.81
100,64,5.37200e-01,5.10875e-01,1.55745e-02,1.54902e-02,0.63
100,65,5.38000e-01,5.10875e-01,1.55334e-02,1.54870e-02,0.52
100,66,5.39000e-01,5.11875e-01,1.55937e-02,1.54837e-02,0.51
100,67,5.40000e-01,5.10625e-01,1.55980e-02,1.54812e-02,0.50
100,68,5.39000e-01,5.12250e-01,1.55535e-02,1.54745e-02,0.81
100,69,5.41600e-01,5.13125e-01,1.55753e-02,1.54736e-02,0.81
100,70,5.40600e-01,5.13125e-01,1.55565e-02,1.54694e-02,0.81
100,71,5.39000e-01,5.13625e-01,1.55914e-02,1.54656e-02,0.82
100,72,5.40200e-01,5.13000e-01,1.55695e-02,1.54613e-02,0.70
100,73,5.42000e-01,5.13625e-01,1.55566e-02,1.54582e-02,0.79
100,74,5.41600e-01,5.13125e-01,1.55728e-02,1.54570e-02,0.84
100,75,5.42400e-01,5.13250e-01,1.55373e-02,1.54542e-02,0.84
100,76,5.43800e-01,5.13250e-01,1.55805e-02,1.54523e-02,0.80
100,77,5.43400e-01,5.11375e-01,1.55275e-02,1.54506e-02,0.83
100,78,5.44200e-01,5.14125e-01,1.55369e-02,1.54485e-02,0.75
100,79,5.42400e-01,5.12375e-01,1.55175e-02,1.54452e-02,0.59
100,80,5.42800e-01,5.13500e-01,1.55905e-02,1.54402e-02,0.59
100,81,5.44400e-01,5.14875e-01,1.54970e-02,1.54392e-02,0.59
100,82,5.44400e-01,5.14625e-01,1.55179e-02,1.54344e-02,0.58
100,83,5.45800e-01,5.14500e-01,1.54896e-02,1.54305e-02,0.59
100,84,5.43600e-01,5.15125e-01,1.54945e-02,1.54287e-02,0.59
100,85,5.42200e-01,5.16375e-01,1.54984e-02,1.54269e-02,0.59
100,86,5.46600e-01,5.16375e-01,1.55059e-02,1.54223e-02,0.59
100,87,5.43200e-01,5.15750e-01,1.54962e-02,1.54230e-02,0.59
100,88,5.44400e-01,5.15875e-01,1.55291e-02,1.54189e-02,0.58
100,89,5.46400e-01,5.17125e-01,1.55379e-02,1.54162e-02,0.59
100,90,5.46600e-01,5.16625e-01,1.55171e-02,1.54140e-02,0.59
100,91,5.49600e-01,5.16500e-01,1.55045e-02,1.54133e-02,0.59
100,92,5.48400e-01,5.16000e-01,1.55295e-02,1.54100e-02,0.59
100,93,5.49600e-01,5.16625e-01,1.54884e-02,1.54073e-02,0.58
100,94,5.46800e-01,5.17250e-01,1.54857e-02,1.54080e-02,0.59
100,95,5.51600e-01,5.18625e-01,1.55055e-02,1.54046e-02,0.59
100,96,5.47400e-01,5.19000e-01,1.55007e-02,1.54018e-02,0.59
100,97,5.52600e-01,5.18875e-01,1.54631e-02,1.54010e-02,0.59
100,98,5.52200e-01,5.18375e-01,1.55114e-02,1.53985e-02,0.59
100,99,5.48400e-01,5.18500e-01,1.54866e-02,1.53978e-02,0.59
100,100,5.50000e-01,5.18250e-01,1.55257e-02,1.53959e-02,0.59
100,101,5.49600e-01,5.17500e-01,1.54930e-02,1.53921e-02,0.59
100,102,5.51000e-01,5.18000e-01,1.54672e-02,1.53930e-02,0.59
100,103,5.52000e-01,5.19250e-01,1.54342e-02,1.53902e-02,0.59
100,104,5.53200e-01,5.19250e-01,1.54423e-02,1.53877e-02,0.59
100,105,5.50600e-01,5.19375e-01,1.55202e-02,1.53878e-02,0.78
100,106,5.52000e-01,5.18750e-01,1.54080e-02,1.53853e-02,0.84
100,107,5.53600e-01,5.20250e-01,1.54937e-02,1.53820e-02,0.84
100,108,5.50000e-01,5.20125e-01,1.54284e-02,1.53798e-02,0.81
100,109,5.53400e-01,5.19750e-01,1.54316e-02,1.53761e-02,0.81
100,110,5.52600e-01,5.20625e-01,1.54556e-02,1.53779e-02,0.80
100,111,5.53600e-01,5.20250e-01,1.54579e-02,1.53729e-02,0.80
100,112,5.52600e-01,5.21375e-01,1.53843e-02,1.53719e-02,0.80
100,113,5.53200e-01,5.20750e-01,1.55144e-02,1.53700e-02,0.80
100,114,5.54400e-01,5.21625e-01,1.54125e-02,1.53688e-02,0.80
100,115,5.53400e-01,5.20500e-01,1.54603e-02,1.53648e-02,0.81
100,116,5.55200e-01,5.22625e-01,1.54387e-02,1.53645e-02,0.80
