pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,52,7.10346e-01,6.97667e-01,1.05067e-02,1.54
100,53,7.13482e-01,7.01667e-01,1.05041e-02,1.54
100,54,7.13909e-01,7.02000e-01,1.04995e-02,1.54
100,55,7.11700e-01,6.98667e-01,1.04967e-02,1.54
100,56,7.12840e-01,7.07000e-01,1.04966e-02,1.54
100,57,7.12769e-01,7.01333e-01,1.04959e-02,1.55
100,58,7.12056e-01,7.06333e-01,1.04918e-02,1.54
100,59,7.11486e-01,6.98667e-01,1.04916e-02,1.55
100,60,7.13054e-01,6.99000e-01,1.04889e-02,1.54
100,61,7.13624e-01,7.00000e-01,1.04877e-02,1.55
100,62,7.13624e-01,7.02000e-01,1.04787e-02,1.54
100,63,7.13980e-01,7.02667e-01,1.04814e-02,1.54
100,64,7.15334e-01,7.03333e-01,1.04792e-02,1.54
100,65,7.15120e-01,6.99667e-01,1.04758e-02,1.54
100,66,7.14550e-01,7.03000e-01,1.04751e-02,1.53
100,67,7.16474e-01,7.01000e-01,1.04703e-02,1.54
100,68,7.15762e-01,7.01000e-01,1.04715e-02,1.55
100,69,7.13197e-01,7.04000e-01,1.04658e-02,1.54
100,70,7.15833e-01,6.96000e-01,1.04662e-02,1.55
100,71,7.16617e-01,7.01000e-01,1.04628e-02,1.54
100,72,7.16261e-01,7.05000e-01,1.04644e-02,1.54
100,73,7.15405e-01,7.03667e-01,1.04611e-02,1.54
100,74,7.14978e-01,7.02333e-01,1.04650e-02,1.54
100,75,7.15192e-01,7.07333e-01,1.04590e-02,1.54
100,76,7.13980e-01,7.07000e-01,1.04558e-02,1.54
100,77,7.16902e-01,7.06333e-01,1.04593e-02,1.54
100,78,7.16902e-01,7.01667e-01,1.04604e-02,1.55
100,79,7.15904e-01,7.04667e-01,1.04556e-02,1.54
100,80,7.17614e-01,7.03000e-01,1.04486e-02,1.54
100,81,7.16546e-01,7.08333e-01,1.04516e-02,1.55
100,82,7.17329e-01,7.04000e-01,1.04453e-02,1.55
100,83,7.16902e-01,7.04333e-01,1.04484e-02,1.54
100,84,7.17828e-01,7.01000e-01,1.04465e-02,1.54
100,85,7.18042e-01,6.96000e-01,1.04412e-02,1.54
100,86,7.16831e-01,7.06333e-01,1.04444e-02,1.54
100,87,7.18826e-01,7.06333e-01,1.04410e-02,1.54
100,88,7.18042e-01,7.05667e-01,1.04388e-02,1.54
100,89,7.18042e-01,7.04000e-01,1.04365e-02,1.54
100,90,7.18469e-01,7.05333e-01,1.04392e-02,1.54
100,91,7.17757e-01,7.04000e-01,1.04387e-02,1.55
100,92,7.17899e-01,7.05667e-01,1.04388e-02,1.54
100,93,7.21320e-01,7.03667e-01,1.04306e-02,1.54
100,94,7.16831e-01,7.08000e-01,1.04383e-02,1.54
100,95,7.18256e-01,7.05333e-01,1.04335e-02,1.55
100,96,7.19823e-01,7.05667e-01,1.04265e-02,1.54
100,97,7.20393e-01,7.10000e-01,1.04276e-02,1.54
100,98,7.20678e-01,7.09000e-01,1.04267e-02,1.55
100,99,7.18327e-01,7.05667e-01,1.04328e-02,1.54
100,100,7.21462e-01,7.05333e-01,1.04275e-02,1.54
100,101,7.18683e-01,7.05333e-01,1.04251e-02,1.54
100,102,7.19538e-01,7.07000e-01,1.04224e-02,1.54
100,103,7.21035e-01,7.07333e-01,1.04209e-02,1.54
100,104,7.20393e-01,7.03667e-01,1.04240e-02,1.54
100,105,7.20251e-01,7.08000e-01,1.04237e-02,1.54
100,106,7.18897e-01,7.06000e-01,1.04228e-02,1.54
100,107,7.19538e-01,7.07000e-01,1.04236e-02,1.54
100,108,7.19610e-01,7.04333e-01,1.04182e-02,1.54
100,109,7.19823e-01,7.08000e-01,1.04224e-02,1.55
100,110,7.21320e-01,7.07667e-01,1.04182e-02,1.54
100,111,7.21890e-01,7.06000e-01,1.04119e-02,1.54
100,112,7.21462e-01,7.08333e-01,1.04152e-02,1.54
100,113,7.21391e-01,7.08000e-01,1.04113e-02,1.54
100,114,7.22246e-01,7.09667e-01,1.04079e-02,1.54
100,115,7.19253e-01,7.10000e-01,1.04120e-02,1.54
100,116,7.22531e-01,7.03333e-01,1.04072e-02,1.54
100,117,7.20607e-01,7.06667e-01,1.04125e-02,1.54
100,118,7.20678e-01,7.10333e-01,1.04156e-02,1.54
100,119,7.23172e-01,7.08667e-01,1.04078e-02,1.54
100,120,7.19966e-01,7.06667e-01,1.04127e-02,1.54
100,121,7.23386e-01,7.09667e-01,1.04049e-02,1.54
100,122,7.21177e-01,7.09000e-01,1.04077e-02,1.54
100,123,7.22032e-01,7.08333e-01,1.04023e-02,1.54
100,124,7.21890e-01,7.10333e-01,1.04076e-02,1.55
100,125,7.24526e-01,7.06333e-01,1.03978e-02,1.53
100,126,7.23030e-01,7.12000e-01,1.04002e-02,1.54
100,127,7.23315e-01,7.09000e-01,1.04004e-02,1.54
100,128,7.23529e-01,7.05000e-01,1.03950e-02,1.53
100,129,7.21890e-01,7.07667e-01,1.04026e-02,1.53
100,130,7.21747e-01,7.11000e-01,1.04006e-02,1.53
100,131,7.23600e-01,7.08667e-01,1.03975e-02,1.53
100,132,7.23101e-01,7.12667e-01,1.03980e-02,1.53
100,133,7.23315e-01,7.09667e-01,1.03956e-02,1.53
100,134,7.23315e-01,7.08667e-01,1.03979e-02,1.53
100,135,7.22460e-01,7.11000e-01,1.03943e-02,1.53
100,136,7.22959e-01,7.08000e-01,1.03931e-02,1.53
100,137,7.25167e-01,7.10667e-01,1.03914e-02,1.53
100,138,7.22959e-01,7.11333e-01,1.03940e-02,1.53
100,139,7.23671e-01,7.10333e-01,1.03896e-02,1.53
100,140,7.23671e-01,7.11000e-01,1.03919e-02,1.54
100,141,7.23315e-01,7.12000e-01,1.03914e-02,1.54
100,142,7.26094e-01,7.11667e-01,1.03847e-02,1.55
100,143,7.24312e-01,7.10000e-01,1.03892e-02,1.54
100,144,7.24811e-01,7.14333e-01,1.03908e-02,1.54
100,145,7.23457e-01,7.05333e-01,1.03880e-02,1.54
100,146,7.22745e-01,7.11000e-01,1.03946e-02,1.54
100,147,7.22816e-01,7.13000e-01,1.03929e-02,1.54
100,148,7.25452e-01,7.10333e-01,1.03849e-02,1.55
100,149,7.25025e-01,7.12333e-01,1.03850e-02,1.54
100,150,7.22103e-01,7.15000e-01,1.03906e-02,1.54
100,151,7.23386e-01,7.09000e-01,1.03853e-02,1.54
100,152,7.26308e-01,7.10000e-01,1.03829e-02,1.54
100,153,7.24170e-01,7.10667e-01,1.03869e-02,1.54
100,154,7.24526e-01,7.13000e-01,1.03823e-02,1.54
100,155,7.24170e-01,7.11667e-01,1.03791e-02,1.55
100,156,7.26664e-01,7.09333e-01,1.03840e-02,1.54
100,157,7.25524e-01,7.11333e-01,1.03756e-02,1.54
100,158,7.23885e-01,7.10667e-01,1.03823e-02,1.54
100,159,7.24455e-01,7.13000e-01,1.03775e-02,1.54
100,160,7.25880e-01,7.11667e-01,1.03789e-02,1.53
100,161,7.23956e-01,7.09000e-01,1.03816e-02,1.54
100,162,7.25310e-01,7.13667e-01,1.03790e-02,1.54
100,163,7.24954e-01,7.15000e-01,1.03775e-02,1.54
100,164,7.25524e-01,7.10667e-01,1.03765e-02,1.54
100,165,7.25951e-01,7.12667e-01,1.03753e-02,1.55
100,166,7.24954e-01,7.12333e-01,1.03770e-02,1.55
100,167,7.26094e-01,7.13333e-01,1.03753e-02,1.54
100,168,7.25025e-01,7.12000e-01,1.03793e-02,1.55
100,169,7.27163e-01,7.13000e-01,1.03704e-02,1.55
100,170,7.24669e-01,7.15667e-01,1.03780e-02,1.54
100,171,7.26735e-01,7.12667e-01,1.03714e-02,1.54
100,172,7.25809e-01,7.13000e-01,1.03675e-02,1.54
100,173,7.26593e-01,7.13667e-01,1.03694e-02,1.54
100,174,7.26593e-01,7.08000e-01,1.03705e-02,1.54
100,175,7.27590e-01,7.13667e-01,1.03693e-02,1.55
100,176,7.25452e-01,7.15667e-01,1.03743e-02,1.55
100,177,7.25310e-01,7.11000e-01,1.03672e-02,1.54
100,178,7.26806e-01,7.12667e-01,1.03680e-02,1.54
100,179,7.25737e-01,7.13333e-01,1.03719e-02,1.54
100,180,7.26521e-01,7.12333e-01,1.03668e-02,1.54
100,181,7.26806e-01,7.15000e-01,1.03666e-02,1.54
100,182,7.25809e-01,7.12667e-01,1.03666e-02,1.54
100,183,7.25880e-01,7.15667e-01,1.03667e-02,1.54
100,184,7.25239e-01,7.14667e-01,1.03684e-02,1.54
100,185,7.27733e-01,7.14000e-01,1.03629e-02,1.54
100,186,7.26949e-01,7.09333e-01,1.03663e-02,1.54
100,187,7.25524e-01,7.10000e-01,1.03676e-02,1.54
100,188,7.25595e-01,7.13667e-01,1.03689e-02,1.54
100,189,7.27163e-01,7.10667e-01,1.03620e-02,1.55
100,190,7.28303e-01,7.11667e-01,1.03616e-02,1.55
100,191,7.27946e-01,7.14000e-01,1.03648e-02,1.55
100,192,7.28231e-01,7.13333e-01,1.03624e-02,1.54
100,193,7.26023e-01,7.14333e-01,1.03627e-02,1.55
100,194,7.29728e-01,7.11667e-01,1.03605e-02,1.55
100,195,7.26735e-01,7.14333e-01,1.03597e-02,1.54
100,196,7.27519e-01,7.16000e-01,1.03600e-02,1.55
100,197,7.27519e-01,7.12667e-01,1.03585e-02,1.55
100,198,7.27590e-01,7.14000e-01,1.03592e-02,1.55
100,199,7.27804e-01,7.11000e-01,1.03578e-02,1.55
100,200,7.28445e-01,7.11667e-01,1.03572e-02,1.55
200,1,4.56107e-01,5.84000e-01,1.27856e-02,1.55
200,2,6.24555e-01,6.48000e-01,1.17358e-02,1.55
200,3,6.66025e-01,6.70000e-01,1.13357e-02,1.54
200,4,6.81559e-01,6.80333e-01,1.11253e-02,1.55
200,5,6.89611e-01,6.83667e-01,1.09930e-02,1.55
200,6,6.93958e-01,6.96000e-01,1.09032e-02,1.58
200,7,6.98874e-01,6.94333e-01,1.08269e-02,1.54
200,8,7.01938e-01,6.98333e-01,1.07744e-02,1.55
200,9,7.05572e-01,7.07333e-01,1.07279e-02,1.55
200,10,7.09206e-01,7.04000e-01,1.06897e-02,1.55
200,11,7.10703e-01,7.04000e-01,1.06558e-02,1.56
200,12,7.12840e-01,7.08667e-01,1.06315e-02,1.56
200,13,7.16047e-01,7.05000e-01,1.06055e-02,1.55
200,14,7.17187e-01,7.13667e-01,1.05851e-02,1.56
200,15,7.18113e-01,7.14000e-01,1.05612e-02,1.55
200,16,7.20180e-01,7.14333e-01,1.05442e-02,1.55
200,17,7.20465e-01,7.15333e-01,1.05308e-02,1.55
200,18,7.20180e-01,7.21000e-01,1.05175e-02,1.54
200,19,7.22246e-01,7.18333e-01,1.05058e-02,1.54
200,20,7.22103e-01,7.17667e-01,1.04958e-02,1.54
200,21,7.24170e-01,7.21667e-01,1.04789e-02,1.55
200,22,7.24811e-01,7.23333e-01,1.04737e-02,1.55
200,23,7.24099e-01,7.16667e-01,1.04620e-02,1.55
200,24,7.25239e-01,7.21333e-01,1.04520e-02,1.55
200,25,7.26236e-01,7.20667e-01,1.04448e-02,1.55
200,26,7.26023e-01,7.19000e-01,1.04389e-02,1.55
200,27,7.25452e-01,7.21667e-01,1.04286e-02,1.54
200,28,7.28516e-01,7.21667e-01,1.04216e-02,1.54
200,29,7.26949e-01,7.25000e-01,1.04178e-02,1.54
200,30,7.27234e-01,7.23333e-01,1.04097e-02,1.54
200,31,7.27448e-01,7.21667e-01,1.04021e-02,1.53
200,32,7.30654e-01,7.24000e-01,1.03974e-02,1.54
200,33,7.30155e-01,7.22333e-01,1.03953e-02,1.54
200,34,7.29300e-01,7.23667e-01,1.03854e-02,1.54
200,35,7.30868e-01,7.27333e-01,1.03849e-02,1.54
200,36,7.29870e-01,7.27667e-01,1.03763e-02,1.55
200,37,7.32222e-01,7.27333e-01,1.03718e-02,1.55
200,38,7.31652e-01,7.28333e-01,1.03677e-02,1.54
200,39,7.31652e-01,7.28000e-01,1.03637e-02,1.55
200,40,7.32364e-01,7.27667e-01,1.03596e-02,1.55
200,41,7.31367e-01,7.27000e-01,1.03556e-02,1.54
200,42,7.30583e-01,7.28333e-01,1.03532e-02,1.54
200,43,7.31438e-01,7.27333e-01,1.03509e-02,1.54
200,44,7.32436e-01,7.28000e-01,1.03441e-02,1.54
200,45,7.33291e-01,7.26333e-01,1.03404e-02,1.53
200,46,7.34074e-01,7.31000e-01,1.03394e-02,1.54
200,47,7.34431e-01,7.26333e-01,1.03321e-02,1.54
200,48,7.32934e-01,7.31333e-01,1.03334e-02,1.53
200,49,7.35428e-01,7.31333e-01,1.03310e-02,1.53
200,50,7.32364e-01,7.24000e-01,1.03257e-02,1.54
200,51,7.34431e-01,7.25333e-01,1.03219e-02,1.53
200,52,7.34573e-01,7.28333e-01,1.03202e-02,1.53
200,53,7.34858e-01,7.31000e-01,1.03201e-02,1.53
200,54,7.35143e-01,7.30333e-01,1.03156e-02,1.54
200,55,7.35357e-01,7.28667e-01,1.03141e-02,1.54
200,56,7.37708e-01,7.31333e-01,1.03071e-02,1.53
200,57,7.34929e-01,7.31333e-01,1.03056e-02,1.54
200,58,7.36141e-01,7.32000e-01,1.03042e-02,1.54
200,59,7.35927e-01,7.30333e-01,1.03050e-02,1.53
200,60,7.36283e-01,7.28667e-01,1.02999e-02,1.54
200,61,7.35927e-01,7.30000e-01,1.03011e-02,1.54
200,62,7.35927e-01,7.32333e-01,1.02980e-02,1.54
200,63,7.35500e-01,7.32000e-01,1.02953e-02,1.53
200,64,7.38777e-01,7.31000e-01,1.02908e-02,1.54
200,65,7.35500e-01,7.30667e-01,1.02929e-02,1.54
200,66,7.37067e-01,7.33667e-01,1.02881e-02,1.53
200,67,7.37067e-01,7.31000e-01,1.02901e-02,1.54
200,68,7.36568e-01,7.35000e-01,1.02852e-02,1.54
200,69,7.37922e-01,7.33333e-01,1.02833e-02,1.53
200,70,7.38635e-01,7.31000e-01,1.02794e-02,1.53
200,71,7.36782e-01,7.31333e-01,1.02825e-02,1.54
200,72,7.37495e-01,7.35667e-01,1.02782e-02,1.54
200,73,7.39205e-01,7.29667e-01,1.02796e-02,1.53
200,74,7.38777e-01,7.29667e-01,1.02767e-02,1.54
200,75,7.38706e-01,7.35333e-01,1.02759e-02,1.54
200,76,7.39062e-01,7.29333e-01,1.02711e-02,1.54
200,77,7.38635e-01,7.31333e-01,1.02716e-02,1.53
200,78,7.40131e-01,7.33333e-01,1.02666e-02,1.54
200,79,7.39276e-01,7.29333e-01,1.02651e-02,1.54
200,80,7.40487e-01,7.35000e-01,1.02693e-02,1.54
200,81,7.39490e-01,7.35000e-01,1.02649e-02,1.54
200,82,7.40202e-01,7.32000e-01,1.02632e-02,1.54
200,83,7.41342e-01,7.28000e-01,1.02589e-02,1.53
200,84,7.39490e-01,7.31333e-01,1.02576e-02,1.53
200,85,7.41129e-01,7.36000e-01,1.02614e-02,1.53
200,86,7.40915e-01,7.35000e-01,1.02584e-02,1.54
200,87,7.41984e-01,7.31333e-01,1.02526e-02,1.53
200,88,7.39846e-01,7.34333e-01,1.02560e-02,1.53
200,89,7.40202e-01,7.35667e-01,1.02501e-02,1.54
200,90,7.41200e-01,7.32000e-01,1.02542e-02,1.53
200,91,7.41556e-01,7.32000e-01,1.02506e-02,1.53
200,92,7.42340e-01,7.32667e-01,1.02477e-02,1.54
200,93,7.42126e-01,7.29000e-01,1.02478e-02,1.54
200,94,7.43124e-01,7.34333e-01,1.02467e-02,1.53
200,95,7.40701e-01,7.34333e-01,1.02485e-02,1.54
200,96,7.43551e-01,7.33667e-01,1.02431e-02,1.54
200,97,7.42554e-01,7.32333e-01,1.02415e-02,1.54
200,98,7.42055e-01,7.32333e-01,1.02460e-02,1.53
200,99,7.42340e-01,7.34000e-01,1.02409e-02,1.54
200,100,7.43053e-01,7.34000e-01,1.02407e-02,1.54
200,101,7.42483e-01,7.30333e-01,1.02417e-02,1.53
200,102,7.42768e-01,7.32333e-01,1.02382e-02,1.54
200,103,7.42696e-01,7.32667e-01,1.02384e-02,1.54
200,104,7.42768e-01,7.31333e-01,1.02385e-02,1.54
200,105,7.44478e-01,7.33000e-01,1.02354e-02,1.55
200,106,7.44121e-01,7.33000e-01,1.02354e-02,1.55
200,107,7.43908e-01,7.28667e-01,1.02353e-02,1.55
200,108,7.43195e-01,7.35333e-01,1.02303e-02,1.54
200,109,7.42981e-01,7.30333e-01,1.02331e-02,1.55
200,110,7.44264e-01,7.35000e-01,1.02319e-02,1.55
200,111,7.43266e-01,7.33667e-01,1.02279e-02,1.55
200,112,7.43836e-01,7.32000e-01,1.02302e-02,1.54
200,113,7.43124e-01,7.32000e-01,1.02281e-02,1.55
200,114,7.43551e-01,7.30333e-01,1.02274e-02,1.55
200,115,7.43266e-01,7.28667e-01,1.02263e-02,1.54
200,116,7.44549e-01,7.34000e-01,1.02242e-02,1.55
200,117,7.44763e-01,7.34667e-01,1.02242e-02,1.55
200,118,7.42554e-01,7.32000e-01,1.02255e-02,1.54
200,119,7.44406e-01,7.33333e-01,1.02223e-02,1.54
200,120,7.44335e-01,7.34333e-01,1.02239e-02,1.55
200,121,7.43836e-01,7.35000e-01,1.02212e-02,1.55
200,122,7.44691e-01,7.34333e-01,1.02190e-02,1.54
200,123,7.43266e-01,7.28667e-01,1.02190e-02,1.55
200,124,7.44406e-01,7.35667e-01,1.02185e-02,1.55
200,125,7.44976e-01,7.33667e-01,1.02174e-02,1.55
200,126,7.44121e-01,7.34000e-01,1.02164e-02,1.54
200,127,7.45475e-01,7.32000e-01,1.02163e-02,1.55
200,128,7.46188e-01,7.33667e-01,1.02145e-02,1.54
200,129,7.45119e-01,7.29000e-01,1.02148e-02,1.54
200,130,7.46402e-01,7.35333e-01,1.02134e-02,1.55
200,131,7.44406e-01,7.35000e-01,1.02129e-02,1.55
200,132,7.45974e-01,7.34667e-01,1.02101e-02,1.54
200,133,7.46758e-01,7.34333e-01,1.02104e-02,1.54
200,134,7.45333e-01,7.33333e-01,1.02111e-02,1.54
200,135,7.46188e-01,7.34000e-01,1.02097e-02,1.54
200,136,7.45190e-01,7.34667e-01,1.02114e-02,1.54
200,137,7.47470e-01,7.36000e-01,1.02095e-02,1.54
200,138,7.46259e-01,7.33000e-01,1.02085e-02,1.54
200,139,7.47613e-01,7.31333e-01,1.02078e-02,1.54
200,140,7.45974e-01,7.33000e-01,1.02068e-02,1.55
200,141,7.44620e-01,7.34000e-01,1.02055e-02,1.54
200,142,7.45190e-01,7.35667e-01,1.02041e-02,1.55
200,143,7.45475e-01,7.32667e-01,1.02065e-02,1.54
200,144,7.46972e-01,7.35333e-01,1.02033e-02,1.54
200,145,7.46829e-01,7.35000e-01,1.02016e-02,1.54
200,146,7.48753e-01,7.29333e-01,1.02044e-02,1.54
200,147,7.47257e-01,7.32000e-01,1.02022e-02,1.54
200,148,7.46045e-01,7.34667e-01,1.02028e-02,1.55
200,149,7.46687e-01,7.29333e-01,1.02011e-02,1.55
200,150,7.48183e-01,7.33333e-01,1.01984e-02,1.54
200,151,7.46259e-01,7.35667e-01,1.02022e-02,1.55
200,152,7.44905e-01,7.31333e-01,1.01998e-02,1.54
200,153,7.46188e-01,7.33667e-01,1.01996e-02,1.54
200,154,7.48040e-01,7.35333e-01,1.01987e-02,1.54
200,155,7.45547e-01,7.31000e-01,1.02019e-02,1.55
200,156,7.47684e-01,7.29667e-01,1.01967e-02,1.55
200,157,7.48753e-01,7.35333e-01,1.01946e-02,1.54
200,158,7.46758e-01,7.34000e-01,1.01979e-02,1.54
200,159,7.46829e-01,7.32000e-01,1.01955e-02,1.55
200,160,7.46829e-01,7.33333e-01,1.01953e-02,1.53
200,161,7.49038e-01,7.32333e-01,1.01942e-02,1.54
200,162,7.46829e-01,7.31667e-01,1.01936e-02,1.55
200,163,7.48539e-01,7.31000e-01,1.01949e-02,1.54
200,164,7.47399e-01,7.33333e-01,1.01917e-02,1.54
200,165,7.47827e-01,7.33667e-01,1.01914e-02,1.54
200,166,7.47470e-01,7.33667e-01,1.01905e-02,1.55
200,167,7.49394e-01,7.34000e-01,1.01896e-02,1.54
200,168,7.47755e-01,7.35667e-01,1.01913e-02,1.54
200,169,7.47969e-01,7.36333e-01,1.01904e-02,1.54
200,170,7.48040e-01,7.33000e-01,1.01889e-02,1.54
200,171,7.49466e-01,7.34667e-01,1.01853e-02,1.54
200,172,7.49466e-01,7.34667e-01,1.01909e-02,1.54
200,173,7.47399e-01,7.30333e-01,1.01908e-02,1.54
200,174,7.47185e-01,7.37000e-01,1.01889e-02,1.54
200,175,7.48468e-01,7.35000e-01,1.01865e-02,1.54
200,176,7.48896e-01,7.30333e-01,1.01864e-02,1.55
200,177,7.48611e-01,7.34333e-01,1.01853e-02,1.54
200,178,7.49893e-01,7.32000e-01,1.01853e-02,1.54
200,179,7.48468e-01,7.33333e-01,1.01843e-02,1.54
200,180,7.48682e-01,7.33000e-01,1.01879e-02,1.54
200,181,7.48682e-01,7.31333e-01,1.01862e-02,1.53
200,182,7.49537e-01,7.33000e-01,1.01866e-02,1.54
200,183,7.47827e-01,7.34667e-01,1.01865e-02,1.54
200,184,7.49394e-01,7.33333e-01,1.01815e-02,1.55
200,185,7.48397e-01,7.33000e-01,1.01834e-02,1.54
200,186,7.49608e-01,7.31667e-01,1.01824e-02,1.54
200,187,7.48753e-01,7.30000e-01,1.01831e-02,1.54
200,188,7.48397e-01,7.34000e-01,1.01825e-02,1.54
200,189,7.48611e-01,7.31667e-01,1.01796e-02,1.54
200,190,7.49109e-01,7.35667e-01,1.01793e-02,1.54
200,191,7.48611e-01,7.36000e-01,1.01815e-02,1.54
200,192,7.49822e-01,7.34333e-01,1.01792e-02,1.53
200,193,7.49394e-01,7.35667e-01,1.01766e-02,1.54
200,194,7.49252e-01,7.33667e-01,1.01793e-02,1.54
200,195,7.49323e-01,7.35667e-01,1.01807e-02,1.54
200,196,7.49893e-01,7.36667e-01,1.01735e-02,1.54
200,197,7.48753e-01,7.35000e-01,1.01789e-02,1.54
200,198,7.50107e-01,7.33000e-01,1.01770e-02,1.55
200,199,7.50107e-01,7.34667e-01,1.01773e-02,1.54
200,200,7.48468e-01,7.31667e-01,1.01747e-02,1.55
300,1,4.60168e-01,6.46000e-01,1.28290e-02,1.52
300,2,6.67450e-01,6.70667e-01,1.15089e-02,1.60
300,3,6.88186e-01,6.87667e-01,1.11288e-02,1.59
300,4,7.01297e-01,7.00000e-01,1.09460e-02,1.52
300,5,7.08280e-01,7.06667e-01,1.08250e-02,1.51
300,6,7.12983e-01,7.03667e-01,1.07368e-02,1.52
300,7,7.17044e-01,7.11000e-01,1.06739e-02,1.51
300,8,7.19467e-01,7.17333e-01,1.06222e-02,1.52
300,9,7.23030e-01,7.21333e-01,1.05788e-02,1.53
300,10,7.25595e-01,7.24000e-01,1.05469e-02,1.53
300,11,7.29372e-01,7.17333e-01,1.05166e-02,1.55
300,12,7.30084e-01,7.29000e-01,1.04854e-02,1.52
300,13,7.30369e-01,7.25333e-01,1.04665e-02,1.54
300,14,7.32863e-01,7.30333e-01,1.04466e-02,1.53
300,15,7.33219e-01,7.28000e-01,1.04302e-02,1.51
300,16,7.33789e-01,7.30667e-01,1.04120e-02,1.51
300,17,7.35927e-01,7.32000e-01,1.03972e-02,1.52
300,18,7.36283e-01,7.34333e-01,1.03810e-02,1.57
300,19,7.37993e-01,7.33333e-01,1.03738e-02,1.51
300,20,7.38350e-01,7.32333e-01,1.03605e-02,1.52
300,21,7.37495e-01,7.34000e-01,1.03456e-02,1.52
300,22,7.38777e-01,7.37000e-01,1.03442e-02,1.52
300,23,7.40487e-01,7.28333e-01,1.03295e-02,1.51
300,24,7.40915e-01,7.35333e-01,1.03213e-02,1.52
300,25,7.43124e-01,7.41667e-01,1.03092e-02,1.53
300,26,7.43836e-01,7.43333e-01,1.03074e-02,1.53
300,27,7.42910e-01,7.33000e-01,1.02958e-02,1.51
300,28,7.42625e-01,7.35667e-01,1.02947e-02,1.52
300,29,7.44335e-01,7.40000e-01,1.02834e-02,1.51
300,30,7.44050e-01,7.43667e-01,1.02827e-02,1.52
300,31,7.44763e-01,7.38333e-01,1.02714e-02,1.52
300,32,7.46259e-01,7.41667e-01,1.02651e-02,1.51
300,33,7.46473e-01,7.43333e-01,1.02614e-02,1.52
300,34,7.47542e-01,7.43667e-01,1.02573e-02,1.51
300,35,7.48824e-01,7.39000e-01,1.02481e-02,1.51
