pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,1.66200e-01,2.99000e-01,1.83572e-02,1.55952e-02,0.94
300,2,3.85800e-01,4.38750e-01,1.44894e-02,1.32846e-02,0.15
300,3,4.72600e-01,4.92250e-01,1.27677e-02,1.20490e-02,0.13
300,4,5.15200e-01,5.36000e-01,1.17196e-02,1.12382e-02,0.12
300,5,5.49200e-01,5.50250e-01,1.10046e-02,1.06895e-02,0.16
300,6,5.63400e-01,5.60750e-01,1.04890e-02,1.02799e-02,0.12
300,7,5.78000e-01,5.75375e-01,1.00897e-02,9.98447e-03,0.12
300,8,5.86800e-01,5.85500e-01,9.91483e-03,9.70338e-03,0.15
300,9,5.96600e-01,5.89500e-01,9.56757e-03,9.51908e-03,0.12
300,10,6.02000e-01,5.91750e-01,9.36431e-03,9.32852e-03,0.13
300,11,6.11400e-01,5.98500e-01,9.18568e-03,9.18472e-03,0.14
300,12,6.15000e-01,6.05000e-01,9.04889e-03,9.06589e-03,0.12
300,13,6.18000e-01,6.07125e-01,8.92310e-03,8.95347e-03,0.24
300,14,6.26200e-01,6.09125e-01,8.82492e-03,8.85230e-03,0.15
300,15,6.26800e-01,6.13875e-01,8.81238e-03,8.78846e-03,0.16
300,16,6.30400e-01,6.14625e-01,8.74401e-03,8.70832e-03,0.24
300,17,6.36200e-01,6.15875e-01,8.51210e-03,8.64075e-03,0.15
300,18,6.30400e-01,6.19500e-01,8.44563e-03,8.57246e-03,0.12
300,19,6.36600e-01,6.18000e-01,8.34823e-03,8.51317e-03,0.13
300,20,6.39400e-01,6.15000e-01,8.36162e-03,8.46777e-03,0.14
300,21,6.42000e-01,6.17500e-01,8.18919e-03,8.42139e-03,0.12
300,22,6.42000e-01,6.20250e-01,8.14595e-03,8.37859e-03,0.14
300,23,6.45600e-01,6.23125e-01,8.10511e-03,8.32195e-03,0.13
300,24,6.45800e-01,6.26000e-01,8.12642e-03,8.29667e-03,0.12
300,25,6.45800e-01,6.23000e-01,7.99036e-03,8.26254e-03,0.14
300,26,6.46000e-01,6.26875e-01,8.11661e-03,8.21347e-03,0.13
300,27,6.50600e-01,6.26500e-01,7.92916e-03,8.20619e-03,0.16
300,28,6.52400e-01,6.26500e-01,7.99301e-03,8.16526e-03,0.16
