pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
300,1,4.24460e-01,5.36400e-01,1.34166e-02,1.10015e-02,0.72
300,2,5.52540e-01,5.67100e-01,1.03201e-02,1.00308e-02,0.76
300,3,5.78180e-01,5.85400e-01,9.64495e-03,9.58584e-03,0.72
300,4,5.91420e-01,5.93000e-01,9.28957e-03,9.33226e-03,0.71
300,5,6.01080e-01,6.03200e-01,9.05555e-03,9.12563e-03,0.77
300,6,6.06680e-01,6.08500e-01,8.89284e-03,8.97879e-03,0.81
300,7,6.12020e-01,6.14600e-01,8.75522e-03,8.86148e-03,0.85
300,8,6.17300e-01,6.16500e-01,8.65500e-03,8.76430e-03,0.83
300,9,6.19840e-01,6.16000e-01,8.56012e-03,8.70683e-03,0.83
300,10,6.22180e-01,6.21800e-01,8.49058e-03,8.61126e-03,0.82
300,11,6.26420e-01,6.21600e-01,8.41864e-03,8.59538e-03,0.83
300,12,6.28020e-01,6.22100e-01,8.36912e-03,8.51399e-03,0.85
300,13,6.30340e-01,6.29100e-01,8.31458e-03,8.43108e-03,1.02
300,14,6.33200e-01,6.29700e-01,8.25625e-03,8.40347e-03,1.17
300,15,6.33760e-01,6.30600e-01,8.21477e-03,8.36688e-03,0.84
300,16,6.36580e-01,6.31000e-01,8.18031e-03,8.34837e-03,0.85
300,17,6.38140e-01,6.33200e-01,8.13992e-03,8.28378e-03,0.90
300,18,6.40340e-01,6.34500e-01,8.09847e-03,8.27541e-03,0.84
300,19,6.40460e-01,6.35000e-01,8.07111e-03,8.22222e-03,0.95
300,20,6.43360e-01,6.36000e-01,8.04395e-03,8.20131e-03,0.88
300,21,6.43800e-01,6.37700e-01,8.01502e-03,8.16966e-03,0.91
300,22,6.44060e-01,6.41200e-01,7.98527e-03,8.13101e-03,0.84
300,23,6.46540e-01,6.40900e-01,7.96361e-03,8.13349e-03,0.88
300,24,6.48060e-01,6.40100e-01,7.93441e-03,8.11723e-03,0.95
300,25,6.48820e-01,6.41000e-01,7.91603e-03,8.06717e-03,0.86
300,26,6.48500e-01,6.42400e-01,7.89551e-03,8.06084e-03,0.91
