epoch,train_accuracy,val_accuracy,loss,time
106,7.24597e-01,7.25333e-01,1.03703e-02,1.50
107,7.22460e-01,7.21333e-01,1.03807e-02,1.50
108,7.21177e-01,7.21000e-01,1.03809e-02,1.50
109,7.24954e-01,7.27333e-01,1.03757e-02,1.50
110,7.20821e-01,7.20000e-01,1.03819e-02,1.49
111,7.22460e-01,7.23000e-01,1.03811e-02,1.50
112,7.20892e-01,7.27333e-01,1.03702e-02,1.50
113,7.23814e-01,7.22667e-01,1.03826e-02,1.49
114,7.24811e-01,7.24333e-01,1.03646e-02,1.50
115,7.23814e-01,7.21667e-01,1.03768e-02,1.50
116,7.23885e-01,7.22333e-01,1.03685e-02,1.49
117,7.27804e-01,7.31667e-01,1.03577e-02,1.51
118,7.23814e-01,7.26000e-01,1.03694e-02,1.51
119,7.22887e-01,7.27000e-01,1.03613e-02,1.51
120,7.24669e-01,7.24667e-01,1.03690e-02,1.49
121,7.27519e-01,7.29000e-01,1.03508e-02,1.50
122,7.25239e-01,7.29333e-01,1.03660e-02,1.50
123,7.23529e-01,7.29333e-01,1.03763e-02,1.50
124,7.24811e-01,7.29333e-01,1.03685e-02,1.51
125,7.21961e-01,7.27667e-01,1.03717e-02,1.51
126,7.23386e-01,7.27667e-01,1.03633e-02,1.50
127,7.26664e-01,7.25667e-01,1.03509e-02,1.51
128,7.24954e-01,7.23667e-01,1.03600e-02,1.51
129,7.25809e-01,7.27667e-01,1.03557e-02,1.50
130,7.23814e-01,7.30333e-01,1.03603e-02,1.51
131,7.24954e-01,7.26333e-01,1.03725e-02,1.51
132,7.21248e-01,7.27333e-01,1.03729e-02,1.51
133,7.25381e-01,7.25333e-01,1.03601e-02,1.50
134,7.24811e-01,7.26000e-01,1.03466e-02,1.51
135,7.27946e-01,7.31667e-01,1.03468e-02,1.51
136,7.24740e-01,7.31667e-01,1.03484e-02,1.50
137,7.25737e-01,7.30667e-01,1.03543e-02,1.51
138,7.26165e-01,7.28000e-01,1.03507e-02,1.51
139,7.22175e-01,7.26667e-01,1.03703e-02,1.50
140,7.25737e-01,7.29000e-01,1.03504e-02,1.51
141,7.24669e-01,7.23333e-01,1.03539e-02,1.52
142,7.26949e-01,7.22000e-01,1.03485e-02,1.50
143,7.22887e-01,7.28667e-01,1.03602e-02,1.50
144,7.28944e-01,7.27000e-01,1.03414e-02,1.51
145,7.25025e-01,7.27000e-01,1.03517e-02,1.51
146,7.24740e-01,7.31000e-01,1.03480e-02,1.50
147,7.25809e-01,7.25000e-01,1.03463e-02,1.51
148,7.26094e-01,7.30333e-01,1.03505e-02,1.51
149,7.29942e-01,7.27333e-01,1.03410e-02,1.50
150,7.25452e-01,7.32667e-01,1.03463e-02,1.51
151,7.25524e-01,7.26333e-01,1.03569e-02,1.51
152,7.28089e-01,7.29333e-01,1.03421e-02,1.51
153,7.25381e-01,7.28667e-01,1.03558e-02,1.50
154,7.28873e-01,7.28000e-01,1.03404e-02,1.51
155,7.24241e-01,7.31000e-01,1.03545e-02,1.50
156,7.25167e-01,7.34000e-01,1.03458e-02,1.50
157,7.27519e-01,7.24000e-01,1.03510e-02,1.50
158,7.27733e-01,7.25333e-01,1.03457e-02,1.50
159,7.28801e-01,7.26333e-01,1.03421e-02,1.50
160,7.27448e-01,7.30333e-01,1.03352e-02,1.50
161,7.25880e-01,7.28333e-01,1.03427e-02,1.50
162,7.29514e-01,7.31000e-01,1.03254e-02,1.49
163,7.30084e-01,7.24333e-01,1.03268e-02,1.50
164,7.27875e-01,7.23000e-01,1.03329e-02,1.51
165,7.26379e-01,7.28000e-01,1.03373e-02,1.51
166,7.25381e-01,7.26000e-01,1.03440e-02,1.51
167,7.27020e-01,7.27667e-01,1.03409e-02,1.50
168,7.26878e-01,7.28000e-01,1.03505e-02,1.50
169,7.28944e-01,7.33000e-01,1.03379e-02,1.50
170,7.25452e-01,7.30667e-01,1.03410e-02,1.50
171,7.25737e-01,7.26333e-01,1.03385e-02,1.51
172,7.24027e-01,7.27333e-01,1.03323e-02,1.50
173,7.28089e-01,7.32000e-01,1.03392e-02,1.50
174,7.22460e-01,7.26667e-01,1.03570e-02,1.50
175,7.29585e-01,7.32667e-01,1.03334e-02,1.50
176,7.28018e-01,7.29667e-01,1.03398e-02,1.50
177,7.30725e-01,7.28333e-01,1.03193e-02,1.50
178,7.27091e-01,7.29000e-01,1.03353e-02,1.50
179,7.23671e-01,7.30000e-01,1.03447e-02,1.49
180,7.26308e-01,7.28333e-01,1.03357e-02,1.50
181,7.26308e-01,7.31333e-01,1.03385e-02,1.50
182,7.24954e-01,7.30667e-01,1.03447e-02,1.49
183,7.26735e-01,7.32667e-01,1.03416e-02,1.50
184,7.31153e-01,7.24000e-01,1.03119e-02,1.50
185,7.29087e-01,7.28000e-01,1.03249e-02,1.49
186,7.27020e-01,7.27667e-01,1.03268e-02,1.49
187,7.27305e-01,7.27667e-01,1.03377e-02,1.50
188,7.31438e-01,7.29000e-01,1.03294e-02,1.49
189,7.27020e-01,7.27667e-01,1.03367e-02,1.49
190,7.28231e-01,7.29333e-01,1.03351e-02,1.49
191,7.28801e-01,7.23667e-01,1.03182e-02,1.50
192,7.30583e-01,7.30333e-01,1.03153e-02,1.49
193,7.28303e-01,7.26333e-01,1.03263e-02,1.49
194,7.30369e-01,7.31000e-01,1.03187e-02,1.50
195,7.28588e-01,7.23667e-01,1.03216e-02,1.49
196,7.29514e-01,7.24000e-01,1.03277e-02,1.50
197,7.30868e-01,7.28000e-01,1.03260e-02,1.49
198,7.27733e-01,7.22000e-01,1.03266e-02,1.49
199,7.28801e-01,7.34000e-01,1.03238e-02,1.50
200,7.27946e-01,7.29333e-01,1.03290e-02,1.50
