epoch,train_accuracy,val_accuracy,loss,time
42,6.33105e-01,6.28667e-01,1.10852e-02,1.54
43,6.33462e-01,6.31000e-01,1.10817e-02,1.54
44,6.31609e-01,6.31000e-01,1.10921e-02,1.54
45,6.35385e-01,6.30667e-01,1.10673e-02,1.54
46,6.33034e-01,6.29667e-01,1.10835e-02,1.54
47,6.34459e-01,6.28333e-01,1.10737e-02,1.55
48,6.33604e-01,6.31333e-01,1.10793e-02,1.54
49,6.33818e-01,6.32333e-01,1.10720e-02,1.54
50,6.34459e-01,6.32667e-01,1.10687e-02,1.54
51,6.33462e-01,6.31000e-01,1.10765e-02,1.54
52,6.34388e-01,6.30667e-01,1.10627e-02,1.54
53,6.35599e-01,6.33000e-01,1.10603e-02,1.54
54,6.34103e-01,6.30667e-01,1.10709e-02,1.54
55,6.36169e-01,6.32000e-01,1.10635e-02,1.54
56,6.33105e-01,6.30333e-01,1.10628e-02,1.54
57,6.36597e-01,6.34667e-01,1.10564e-02,1.54
58,6.35956e-01,6.29667e-01,1.10598e-02,1.54
59,6.36241e-01,6.32333e-01,1.10552e-02,1.54
60,6.36169e-01,6.31333e-01,1.10486e-02,1.54
61,6.35599e-01,6.34000e-01,1.10506e-02,1.56
62,6.36098e-01,6.31667e-01,1.10479e-02,1.54
63,6.35956e-01,6.33667e-01,1.10490e-02,1.54
64,6.38093e-01,6.32333e-01,1.10380e-02,1.54
65,6.36526e-01,6.35000e-01,1.10538e-02,1.55
66,6.36811e-01,6.35000e-01,1.10564e-02,1.54
67,6.35172e-01,6.33333e-01,1.10529e-02,1.55
68,6.36811e-01,6.34333e-01,1.10340e-02,1.54
69,6.38164e-01,6.29667e-01,1.10454e-02,1.54
70,6.34530e-01,6.30667e-01,1.10511e-02,1.54
71,6.38093e-01,6.31333e-01,1.10418e-02,1.57
72,6.36526e-01,6.33667e-01,1.10419e-02,1.56
73,6.35457e-01,6.33667e-01,1.10468e-02,1.56
74,6.45076e-01,6.69333e-01,1.09522e-02,1.56
75,6.74790e-01,6.80333e-01,1.07332e-02,1.55
76,6.80775e-01,6.84000e-01,1.06852e-02,1.54
77,6.87260e-01,6.88667e-01,1.06513e-02,1.55
78,6.87260e-01,6.96000e-01,1.06492e-02,1.55
79,6.92889e-01,6.89667e-01,1.06310e-02,1.55
80,6.94670e-01,6.89000e-01,1.06150e-02,1.54
81,6.92105e-01,6.92667e-01,1.06190e-02,1.55
82,6.95240e-01,6.96667e-01,1.06107e-02,1.55
83,6.95739e-01,6.98333e-01,1.05962e-02,1.55
84,6.98162e-01,6.85000e-01,1.05869e-02,1.55
85,6.97093e-01,6.99667e-01,1.05853e-02,1.57
86,6.96879e-01,6.95333e-01,1.05828e-02,1.54
87,6.98518e-01,6.95667e-01,1.05806e-02,1.54
88,6.97520e-01,7.01000e-01,1.05813e-02,1.54
89,7.01511e-01,7.01667e-01,1.05689e-02,1.55
90,6.99943e-01,7.00667e-01,1.05686e-02,1.54
91,7.01511e-01,7.02333e-01,1.05527e-02,1.54
92,7.00299e-01,6.98000e-01,1.05529e-02,1.54
93,7.01297e-01,6.96667e-01,1.05615e-02,1.54
94,7.00798e-01,7.02333e-01,1.05507e-02,1.54
95,7.01653e-01,7.02667e-01,1.05606e-02,1.55
96,7.01439e-01,7.00333e-01,1.05588e-02,1.54
97,7.02152e-01,7.01000e-01,1.05519e-02,1.55
98,7.03363e-01,7.05667e-01,1.05507e-02,1.54
99,7.02294e-01,7.06000e-01,1.05478e-02,1.55
100,7.01938e-01,6.93667e-01,1.05537e-02,1.55
101,7.00228e-01,6.98333e-01,1.05466e-02,1.57
102,7.02152e-01,6.99667e-01,1.05438e-02,1.54
103,7.02294e-01,7.04333e-01,1.05470e-02,1.55
104,7.04147e-01,7.08000e-01,1.05323e-02,1.54
105,7.03506e-01,6.92000e-01,1.05425e-02,1.55
106,7.02651e-01,7.01000e-01,1.05415e-02,1.54
107,7.01297e-01,7.02000e-01,1.05450e-02,1.54
108,7.03078e-01,6.97000e-01,1.05409e-02,1.53
109,7.01012e-01,7.05333e-01,1.05389e-02,1.54
110,7.04076e-01,7.04667e-01,1.05300e-02,1.54
111,7.06213e-01,6.98333e-01,1.05268e-02,1.55
112,7.06285e-01,6.93667e-01,1.05183e-02,1.54
113,7.05002e-01,7.06333e-01,1.05136e-02,1.55
114,7.10346e-01,7.00667e-01,1.05047e-02,1.54
115,7.06641e-01,7.05667e-01,1.05206e-02,1.55
116,7.07211e-01,7.04667e-01,1.05167e-02,1.54
117,7.06071e-01,7.06000e-01,1.05228e-02,1.56
118,7.04860e-01,7.05667e-01,1.05110e-02,1.55
119,7.03648e-01,7.07333e-01,1.05287e-02,1.54
120,7.05643e-01,7.03333e-01,1.05127e-02,1.54
121,7.06427e-01,7.06333e-01,1.05135e-02,1.55
122,7.04076e-01,7.05667e-01,1.05251e-02,1.54
123,7.05928e-01,6.99667e-01,1.05037e-02,1.54
124,7.07069e-01,6.98667e-01,1.05047e-02,1.55
125,7.06285e-01,7.09333e-01,1.05046e-02,1.55
126,7.06997e-01,7.03000e-01,1.05028e-02,1.54
127,7.05216e-01,7.06333e-01,1.05119e-02,1.55
128,7.07639e-01,7.04667e-01,1.05069e-02,1.54
129,7.06926e-01,7.09333e-01,1.05037e-02,1.54
130,7.05287e-01,7.06333e-01,1.05028e-02,1.54
131,7.09919e-01,7.04000e-01,1.04876e-02,1.55
132,7.06997e-01,7.09667e-01,1.04952e-02,1.54
133,7.07852e-01,7.06333e-01,1.05041e-02,1.55
134,7.07282e-01,7.07333e-01,1.05016e-02,1.54
135,7.08351e-01,7.07000e-01,1.04883e-02,1.55
136,7.07639e-01,7.09333e-01,1.04919e-02,1.54
137,7.09135e-01,7.09667e-01,1.04932e-02,1.54
138,7.04290e-01,7.10333e-01,1.05151e-02,1.54
139,7.10916e-01,7.07000e-01,1.04791e-02,1.55
140,7.05857e-01,6.97000e-01,1.05045e-02,1.54
141,7.06712e-01,7.08000e-01,1.05022e-02,1.55
142,7.09919e-01,7.08000e-01,1.04966e-02,1.54
143,7.08209e-01,7.02000e-01,1.04982e-02,1.55
144,7.06641e-01,7.07000e-01,1.04975e-02,1.54
145,7.08779e-01,7.00333e-01,1.04928e-02,1.54
146,7.07140e-01,7.07667e-01,1.04986e-02,1.55
147,7.06712e-01,7.04667e-01,1.04960e-02,1.55
148,7.04575e-01,7.04333e-01,1.05024e-02,1.55
149,7.06142e-01,7.10000e-01,1.04988e-02,1.55
150,7.13838e-01,7.05333e-01,1.04697e-02,1.55
151,7.06926e-01,7.05333e-01,1.04965e-02,1.54
152,7.08707e-01,7.10667e-01,1.04795e-02,1.55
153,7.09776e-01,7.07667e-01,1.04838e-02,1.55
154,7.08209e-01,7.07667e-01,1.04886e-02,1.54
155,7.06641e-01,7.10000e-01,1.04883e-02,1.55
156,7.11700e-01,7.06333e-01,1.04669e-02,1.55
157,7.09491e-01,7.10000e-01,1.04845e-02,1.55
158,7.08137e-01,7.03667e-01,1.04881e-02,1.54
159,7.08636e-01,7.11667e-01,1.04840e-02,1.56
160,7.12912e-01,7.06333e-01,1.04703e-02,1.55
161,7.09848e-01,7.06333e-01,1.04842e-02,1.55
162,7.11273e-01,7.09333e-01,1.04649e-02,1.55
163,7.10845e-01,7.07333e-01,1.04638e-02,1.56
164,7.10560e-01,7.09333e-01,1.04728e-02,1.55
165,7.10631e-01,7.06667e-01,1.04774e-02,1.55
166,7.09206e-01,7.08667e-01,1.04741e-02,1.54
167,7.11914e-01,7.10333e-01,1.04657e-02,1.56
168,7.07496e-01,7.13000e-01,1.04840e-02,1.54
169,7.10061e-01,7.13667e-01,1.04813e-02,1.55
170,7.09919e-01,7.08667e-01,1.04759e-02,1.54
171,7.10418e-01,7.11667e-01,1.04766e-02,1.55
172,7.10631e-01,7.11667e-01,1.04674e-02,1.54
173,7.12199e-01,7.08333e-01,1.04681e-02,1.55
174,7.07354e-01,7.05000e-01,1.04801e-02,1.54
175,7.12413e-01,7.08667e-01,1.04677e-02,1.54
176,7.12983e-01,7.06333e-01,1.04594e-02,1.54
177,7.10418e-01,7.10667e-01,1.04664e-02,1.54
178,7.12341e-01,7.12000e-01,1.04607e-02,1.54
179,7.13268e-01,7.08667e-01,1.04597e-02,1.54
180,7.10346e-01,7.07000e-01,1.04699e-02,1.55
181,7.09919e-01,7.09333e-01,1.04715e-02,1.56
182,7.10845e-01,7.07667e-01,1.04669e-02,1.54
183,7.07995e-01,7.07667e-01,1.04697e-02,1.55
184,7.11415e-01,7.07000e-01,1.04580e-02,1.55
185,7.11486e-01,7.13333e-01,1.04651e-02,1.56
186,7.10560e-01,7.08667e-01,1.04659e-02,1.55
187,7.09420e-01,7.12333e-01,1.04777e-02,1.54
188,7.13695e-01,7.11667e-01,1.04559e-02,1.54
189,7.08565e-01,7.04333e-01,1.04781e-02,1.54
190,7.11344e-01,7.13333e-01,1.04591e-02,1.54
191,7.12840e-01,7.08000e-01,1.04643e-02,1.55
192,7.11415e-01,7.11667e-01,1.04609e-02,1.54
193,7.12056e-01,7.13333e-01,1.04634e-02,1.55
194,7.10418e-01,7.12000e-01,1.04652e-02,1.55
195,7.11201e-01,7.06000e-01,1.04563e-02,1.55
196,7.13197e-01,7.04667e-01,1.04486e-02,1.54
197,7.12199e-01,7.11333e-01,1.04488e-02,1.54
198,7.10275e-01,7.12000e-01,1.04595e-02,1.55
199,7.10845e-01,7.09333e-01,1.04659e-02,1.55
200,7.11201e-01,7.09333e-01,1.04573e-02,1.54
