epoch,loss
189,3.444641e-04
190,3.505370e-04
191,3.479123e-04
192,3.641615e-04
193,3.527243e-04
194,3.480796e-04
195,3.550190e-04
196,3.755809e-04
197,3.642583e-04
198,3.739350e-04
199,3.757955e-04
200,3.784906e-04
201,3.856831e-04
202,3.943574e-04
203,3.915955e-04
204,4.033633e-04
205,4.106656e-04
206,4.438513e-04
207,4.333251e-04
208,4.461737e-04
209,4.798566e-04
210,4.886390e-04
211,4.966168e-04
212,5.405815e-04
213,6.000634e-04
214,5.439496e-04
215,1.745176e-04
216,1.180119e-04
217,9.016317e-05
218,6.732108e-05
219,4.975827e-05
220,3.236716e-05
221,2.394217e-05
222,1.919407e-05
223,1.535948e-05
224,1.274535e-05
225,1.067776e-05
226,9.330093e-06
227,8.270564e-06
228,7.440963e-06
229,6.966830e-06
230,6.286719e-06
231,5.893944e-06
232,5.471376e-06
233,5.073981e-06
234,4.710975e-06
235,4.449472e-06
236,4.139920e-06
237,3.935717e-06
238,3.755919e-06
239,3.545379e-06
240,3.462482e-06
241,3.438994e-06
242,3.274528e-06
243,3.250689e-06
244,3.147527e-06
245,3.144033e-06
246,3.097937e-06
247,3.137725e-06
248,3.136809e-06
249,3.144216e-06
250,3.124043e-06
251,3.044431e-06
252,3.042444e-06
253,2.981854e-06
254,3.003889e-06
255,2.954131e-06
256,3.027154e-06
257,2.950567e-06
258,2.935899e-06
259,2.988117e-06
260,2.970018e-06
261,3.012801e-06
262,2.945665e-06
263,2.854083e-06
264,2.804554e-06
265,2.751713e-06
266,2.682920e-06
267,2.755052e-06
268,2.682032e-06
269,2.632893e-06
270,2.497482e-06
271,2.496933e-06
272,2.675507e-06
273,2.596180e-06
274,2.551535e-06
275,2.658512e-06
276,2.256463e-06
277,2.089132e-06
278,2.029846e-06
279,2.065605e-06
280,2.124564e-06
281,4.627505e-06
282,2.470823e-01
283,2.367477e-01
284,1.983916e-02
285,1.106275e-02
286,6.388954e-03
287,2.466769e-03
288,1.180573e-03
289,1.286179e-04
290,1.629352e-04
291,9.203092e-05
292,3.330537e-05
293,6.063304e-05
294,3.350639e-05
295,7.064908e-06
296,2.291887e-05
297,9.144948e-06
298,1.670070e-05
299,1.582721e-05
300,1.229577e-05
301,2.840993e-05
302,8.661562e-06
303,1.433837e-05
304,2.272219e-05
305,1.931771e-05
306,1.231904e-05
307,2.452899e-06
308,1.236698e-05
309,1.435597e-05
310,6.345445e-06
311,1.991703e-05
312,1.669918e-05
313,1.624197e-05
314,8.607714e-07
315,1.371005e-05
316,3.307532e-05
317,2.424466e-05
318,4.585107e-06
319,2.258331e-06
320,1.013960e-05
321,3.731362e-06
322,1.742765e-05
323,4.303293e-06
324,5.126657e-06
325,1.422315e-05
326,1.389269e-05
327,8.656219e-06
328,1.208273e-05
