epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704776e-01,47.00000,35.00000,40839
1,1,3.845297e-01,49.00000,30.00000,1341
1,2,3.480084e-01,57.00000,30.00000,677
1,3,3.266312e-01,53.00000,30.00000,608
1,4,3.091799e-01,43.00000,35.00000,602
1,5,2.949632e-01,49.00000,30.00000,594
1,6,2.819355e-01,53.00000,30.00000,610
1,7,2.716378e-01,46.00000,35.00000,617
1,8,2.608550e-01,37.00000,36.00000,634
1,9,2.517821e-01,43.00000,35.00000,622
1,10,2.452487e-01,53.00000,30.00000,605
1,11,2.343051e-01,48.00000,35.00000,644
1,12,2.280910e-01,53.00000,30.00000,606
1,13,2.188853e-01,54.00000,30.00000,639
1,14,2.119170e-01,49.00000,30.00000,600
1,15,2.067698e-01,31.00000,36.00000,619
1,16,2.022402e-01,53.00000,30.00000,606
1,17,1.944626e-01,41.00000,36.00000,630
1,18,1.877850e-01,53.00000,30.00000,606
1,19,1.830630e-01,46.00000,36.00000,591
1,20,1.784500e-01,49.00000,30.00000,1147
1,21,1.696947e-01,40.00000,36.00000,1917
1,22,1.670580e-01,31.00000,36.00000,541
1,23,1.628843e-01,31.00000,36.00000,1331
1,24,1.554672e-01,45.00000,35.00000,609
1,25,1.531436e-01,44.00000,35.00000,1536
1,26,1.468995e-01,47.00000,35.00000,588
1,27,1.434228e-01,40.00000,40.00000,580
1,28,1.391781e-01,42.00000,35.00000,587
1,29,1.365421e-01,58.00000,30.00000,625
1,30,1.343253e-01,41.00000,35.00000,2438
1,31,1.303557e-01,42.00000,35.00000,1714
1,32,1.283897e-01,50.00000,35.00000,1950
1,33,1.251631e-01,57.00000,30.00000,1584
1,34,1.226283e-01,44.00000,35.00000,712
1,35,1.221905e-01,43.00000,36.00000,786
1,36,1.214091e-01,51.00000,30.00000,599
1,37,1.182232e-01,41.00000,35.00000,580
1,38,1.160789e-01,51.00000,30.00000,627
1,39,1.111352e-01,55.00000,30.00000,626
1,40,1.234819e-01,25.00000,36.00000,3291
1,41,1.140396e-01,45.00000,35.00000,1274
1,42,1.114355e-01,41.00000,36.00000,4221
1,43,1.174145e-01,49.00000,30.00000,599
1,44,1.116659e-01,57.00000,30.00000,625
1,45,1.115489e-01,48.00000,35.00000,2405
1,46,1.095153e-01,43.00000,35.00000,626
1,47,1.110788e-01,49.00000,30.00000,592
1,48,1.098623e-01,49.00000,30.00000,608
1,49,1.110993e-01,35.00000,36.00000,602
1,50,1.131131e-01,37.00000,35.00000,2391
1,51,1.142757e-01,44.00000,35.00000,3442
1,52,1.103534e-01,41.00000,35.00000,1651
1,53,1.096931e-01,37.00000,40.00000,1079
1,54,1.070378e-01,46.00000,35.00000,1167
1,55,1.091945e-01,44.00000,35.00000,1351
1,56,1.050379e-01,58.00000,30.00000,634
1,57,1.181833e-01,46.00000,36.00000,590
1,58,1.117021e-01,53.00000,30.00000,609
1,59,1.127411e-01,54.00000,30.00000,610
1,60,1.079641e-01,54.00000,30.00000,3766
1,61,1.140655e-01,41.00000,35.00000,2713
1,62,1.113099e-01,45.00000,35.00000,2588
1,63,1.085509e-01,49.00000,30.00000,600
1,64,1.095744e-01,46.00000,35.00000,654
1,65,1.148743e-01,43.00000,36.00000,1036
1,66,1.162271e-01,58.00000,30.00000,884
1,67,1.150500e-01,51.00000,35.00000,601
1,68,1.117414e-01,44.00000,35.00000,589
1,69,1.163005e-01,31.00000,36.00000,584
1,70,1.196635e-01,42.00000,36.00000,2687
1,71,1.115664e-01,54.00000,30.00000,2533
2,0,1.169887e-01,43.00000,35.00000,6300
2,1,1.103209e-01,49.00000,30.00000,629
2,2,1.197686e-01,49.00000,30.00000,672
2,3,1.179508e-01,37.00000,36.00000,588
2,4,1.186202e-01,50.00000,30.00000,677
2,5,1.194359e-01,25.00000,36.00000,602
2,6,1.160927e-01,45.00000,35.00000,608
