epoch,train_accuracy,val_accuracy,loss,time
170,7.41200e-01,7.48667e-01,1.02280e-02,1.55
171,7.42768e-01,7.46667e-01,1.02208e-02,1.55
172,7.39846e-01,7.47667e-01,1.02195e-02,1.54
173,7.37851e-01,7.49667e-01,1.02256e-02,1.55
174,7.42554e-01,7.52667e-01,1.02225e-02,1.55
175,7.40844e-01,7.53000e-01,1.02320e-02,1.55
176,7.43195e-01,7.55000e-01,1.02222e-02,1.54
177,7.43979e-01,7.53667e-01,1.02120e-02,1.55
178,7.41912e-01,7.57333e-01,1.02259e-02,1.56
179,7.41200e-01,7.59667e-01,1.02236e-02,1.54
180,7.40131e-01,7.53333e-01,1.02304e-02,1.55
181,7.41770e-01,7.52000e-01,1.02169e-02,1.55
182,7.44335e-01,7.53333e-01,1.02116e-02,1.55
183,7.44335e-01,7.52333e-01,1.02157e-02,1.54
184,7.40986e-01,7.51667e-01,1.02221e-02,1.55
185,7.46687e-01,7.51667e-01,1.02022e-02,1.55
186,7.45333e-01,7.52667e-01,1.02073e-02,1.54
187,7.44264e-01,7.59333e-01,1.02051e-02,1.56
188,7.42198e-01,7.51000e-01,1.02260e-02,1.55
189,7.45333e-01,7.58333e-01,1.02024e-02,1.56
190,7.43908e-01,7.53333e-01,1.02144e-02,1.54
191,7.43694e-01,7.56667e-01,1.02124e-02,1.56
192,7.41912e-01,7.51333e-01,1.02194e-02,1.55
193,7.41556e-01,7.51333e-01,1.02191e-02,1.54
194,7.42839e-01,7.54667e-01,1.02102e-02,1.55
195,7.43053e-01,7.52667e-01,1.02034e-02,1.55
196,7.46330e-01,7.54667e-01,1.02020e-02,1.55
197,7.43979e-01,7.53000e-01,1.02090e-02,1.55
198,7.43908e-01,7.48333e-01,1.02016e-02,1.55
199,7.44763e-01,7.56333e-01,1.02105e-02,1.54
200,7.45618e-01,7.50333e-01,1.02091e-02,1.55
