epoch,train_accuracy,val_accuracy,loss,time
37,6.42369e-01,6.42667e-01,1.09898e-02,1.55
38,6.45646e-01,6.39333e-01,1.09762e-02,1.54
39,6.46145e-01,6.43000e-01,1.09659e-02,1.55
40,6.45147e-01,6.43000e-01,1.09797e-02,1.54
41,6.47855e-01,6.41000e-01,1.09668e-02,1.56
42,6.48924e-01,6.37667e-01,1.09571e-02,1.55
43,6.44221e-01,6.36000e-01,1.09666e-02,1.55
44,6.49850e-01,6.36667e-01,1.09511e-02,1.55
45,6.47143e-01,6.39667e-01,1.09526e-02,1.55
46,6.47784e-01,6.40000e-01,1.09540e-02,1.55
47,6.48853e-01,6.32333e-01,1.09347e-02,1.54
48,6.47071e-01,6.38000e-01,1.09587e-02,1.55
49,6.49565e-01,6.48333e-01,1.09400e-02,1.54
50,6.49850e-01,6.50000e-01,1.09445e-02,1.55
51,6.50634e-01,6.40333e-01,1.09313e-02,1.54
52,6.50777e-01,6.38667e-01,1.09380e-02,1.55
53,6.52273e-01,6.40667e-01,1.09385e-02,1.55
54,6.47143e-01,6.47667e-01,1.09316e-02,1.54
55,6.55480e-01,6.49333e-01,1.09209e-02,1.55
56,6.47713e-01,6.40333e-01,1.09353e-02,1.55
57,6.48639e-01,6.43667e-01,1.09416e-02,1.55
58,6.53342e-01,6.40333e-01,1.09280e-02,1.54
59,6.48639e-01,6.38333e-01,1.09235e-02,1.55
60,6.55622e-01,6.48667e-01,1.09008e-02,1.55
61,6.50135e-01,6.48667e-01,1.09314e-02,1.55
62,6.50705e-01,6.44000e-01,1.09188e-02,1.55
63,6.51133e-01,6.47000e-01,1.09141e-02,1.55
64,6.56477e-01,6.50000e-01,1.09085e-02,1.55
65,6.51703e-01,6.42667e-01,1.09140e-02,1.55
66,6.50420e-01,6.46333e-01,1.09233e-02,1.55
67,6.52416e-01,6.44000e-01,1.09133e-02,1.54
68,6.54838e-01,6.54333e-01,1.09039e-02,1.54
69,6.52416e-01,6.45667e-01,1.08993e-02,1.54
70,6.53912e-01,6.47333e-01,1.09015e-02,1.55
71,6.53627e-01,6.46000e-01,1.09060e-02,1.54
72,6.56477e-01,6.49000e-01,1.08908e-02,1.54
73,6.58472e-01,6.46667e-01,1.08860e-02,1.56
74,6.54696e-01,6.56667e-01,1.08955e-02,1.55
75,6.53057e-01,6.48000e-01,1.08997e-02,1.55
76,6.50848e-01,6.42667e-01,1.08979e-02,1.54
77,6.56833e-01,6.47667e-01,1.08954e-02,1.55
78,6.55693e-01,6.43667e-01,1.08857e-02,1.54
79,6.57760e-01,6.48000e-01,1.08813e-02,1.55
80,6.56263e-01,6.48667e-01,1.08820e-02,1.54
81,6.54054e-01,6.46667e-01,1.08870e-02,1.55
82,6.56406e-01,6.47333e-01,1.08879e-02,1.55
83,6.52487e-01,6.50667e-01,1.09022e-02,1.55
84,6.56762e-01,6.54333e-01,1.08784e-02,1.55
85,6.56905e-01,6.50333e-01,1.08726e-02,1.54
86,6.57617e-01,6.45333e-01,1.08708e-02,1.54
87,6.56691e-01,6.52000e-01,1.08846e-02,1.54
88,6.56976e-01,6.46333e-01,1.08783e-02,1.55
89,6.57261e-01,6.54000e-01,1.08782e-02,1.55
90,6.55195e-01,6.38667e-01,1.08804e-02,1.54
91,6.57760e-01,6.50000e-01,1.08769e-02,1.55
92,6.56192e-01,6.52667e-01,1.08746e-02,1.55
93,6.58900e-01,6.51333e-01,1.08659e-02,1.55
94,6.57617e-01,6.53667e-01,1.08712e-02,1.54
95,6.56335e-01,6.51667e-01,1.08644e-02,1.54
96,6.58259e-01,6.51000e-01,1.08566e-02,1.55
97,6.58544e-01,6.51667e-01,1.08798e-02,1.55
98,6.59541e-01,6.55333e-01,1.08589e-02,1.54
99,6.53912e-01,6.46000e-01,1.08738e-02,1.55
100,6.59399e-01,6.47000e-01,1.08646e-02,1.54
101,6.57261e-01,6.52333e-01,1.08568e-02,1.54
102,6.54838e-01,6.57000e-01,1.08768e-02,1.55
103,6.60325e-01,6.48667e-01,1.08547e-02,1.55
104,6.57902e-01,6.49333e-01,1.08726e-02,1.55
105,6.59470e-01,6.53000e-01,1.08606e-02,1.54
106,6.56905e-01,6.49000e-01,1.08661e-02,1.55
107,6.59969e-01,6.47000e-01,1.08629e-02,1.54
108,6.58401e-01,6.56333e-01,1.08603e-02,1.55
109,6.57688e-01,6.47667e-01,1.08682e-02,1.55
110,6.59612e-01,6.55333e-01,1.08520e-02,1.55
111,6.57190e-01,6.50000e-01,1.08683e-02,1.55
112,6.57617e-01,6.54667e-01,1.08600e-02,1.55
113,6.59755e-01,6.47000e-01,1.08484e-02,1.55
114,6.58686e-01,6.46333e-01,1.08493e-02,1.55
115,6.59969e-01,6.50667e-01,1.08491e-02,1.55
116,6.58045e-01,6.53333e-01,1.08534e-02,1.56
117,6.61964e-01,6.48000e-01,1.08411e-02,1.56
118,6.57190e-01,6.56000e-01,1.08584e-02,1.55
119,6.62676e-01,6.50333e-01,1.08389e-02,1.54
120,6.61394e-01,6.46667e-01,1.08467e-02,1.55
121,6.59399e-01,6.47333e-01,1.08442e-02,1.55
122,6.60111e-01,6.46000e-01,1.08573e-02,1.55
123,6.61750e-01,6.47667e-01,1.08500e-02,1.54
124,6.58472e-01,6.49000e-01,1.08598e-02,1.55
125,6.55978e-01,6.51000e-01,1.08624e-02,1.55
126,6.58971e-01,6.46667e-01,1.08548e-02,1.55
127,6.57047e-01,6.50333e-01,1.08612e-02,1.55
128,6.60040e-01,6.52000e-01,1.08345e-02,1.55
129,6.62106e-01,6.50333e-01,1.08328e-02,1.55
130,6.61180e-01,6.50333e-01,1.08477e-02,1.55
131,6.62819e-01,6.50000e-01,1.08473e-02,1.55
132,6.62249e-01,6.57333e-01,1.08244e-02,1.55
133,6.58686e-01,6.45667e-01,1.08477e-02,1.55
134,6.61323e-01,6.52333e-01,1.08457e-02,1.55
135,6.59470e-01,6.46667e-01,1.08423e-02,1.55
136,6.59897e-01,6.44000e-01,1.08462e-02,1.55
137,6.62106e-01,6.53333e-01,1.08266e-02,1.54
138,6.59256e-01,6.49333e-01,1.08510e-02,1.56
139,6.58686e-01,6.39333e-01,1.08414e-02,1.55
140,6.60467e-01,6.51333e-01,1.08305e-02,1.54
141,6.60539e-01,6.50667e-01,1.08319e-02,1.54
142,6.61679e-01,6.56000e-01,1.08280e-02,1.55
143,6.57760e-01,6.56000e-01,1.08407e-02,1.54
144,6.63175e-01,6.52333e-01,1.08218e-02,1.54
145,6.64600e-01,6.51000e-01,1.08323e-02,1.55
146,6.59399e-01,6.51667e-01,1.08464e-02,1.54
147,6.62320e-01,6.52000e-01,1.08334e-02,1.55
148,6.62463e-01,6.58667e-01,1.08295e-02,1.54
149,6.62890e-01,6.57000e-01,1.08203e-02,1.55
150,6.61821e-01,6.56000e-01,1.08242e-02,1.55
151,6.60539e-01,6.57333e-01,1.08450e-02,1.55
152,6.63104e-01,6.47667e-01,1.08250e-02,1.54
153,6.60681e-01,6.58667e-01,1.08391e-02,1.54
154,6.64743e-01,6.53333e-01,1.08239e-02,1.55
155,6.61037e-01,6.54667e-01,1.08266e-02,1.54
156,6.62605e-01,6.52667e-01,1.08238e-02,1.54
157,6.63246e-01,6.53333e-01,1.08260e-02,1.54
158,6.58757e-01,6.51000e-01,1.08439e-02,1.54
159,6.61608e-01,6.58333e-01,1.08255e-02,1.54
160,6.61679e-01,6.51667e-01,1.08302e-02,1.55
161,6.58971e-01,6.50333e-01,1.08381e-02,1.54
162,6.63460e-01,6.58333e-01,1.08128e-02,1.54
163,6.63959e-01,6.57333e-01,1.08235e-02,1.55
164,6.65028e-01,6.49000e-01,1.08274e-02,1.54
165,6.63745e-01,6.44667e-01,1.08166e-02,1.54
166,6.62106e-01,6.57333e-01,1.08235e-02,1.54
167,6.61750e-01,6.46667e-01,1.08264e-02,1.55
168,6.63816e-01,6.48000e-01,1.08280e-02,1.55
169,6.62819e-01,6.58000e-01,1.08211e-02,1.54
170,6.65883e-01,6.61333e-01,1.08095e-02,1.55
171,6.62819e-01,6.55333e-01,1.08009e-02,1.55
172,6.60467e-01,6.44000e-01,1.08364e-02,1.54
173,6.62178e-01,6.54667e-01,1.08241e-02,1.55
174,6.65242e-01,6.52000e-01,1.08174e-02,1.55
175,6.65028e-01,6.53333e-01,1.08090e-02,1.55
176,6.61323e-01,6.57333e-01,1.08182e-02,1.55
177,6.63674e-01,6.56333e-01,1.08108e-02,1.55
178,6.59612e-01,6.53000e-01,1.08268e-02,1.55
179,6.63389e-01,6.59000e-01,1.08026e-02,1.54
180,6.67023e-01,6.59000e-01,1.08054e-02,1.55
181,6.63033e-01,6.55667e-01,1.08193e-02,1.55
182,6.60467e-01,6.58000e-01,1.08295e-02,1.54
183,6.64600e-01,6.53667e-01,1.08202e-02,1.55
184,6.61964e-01,6.58333e-01,1.08248e-02,1.54
185,6.65242e-01,6.51667e-01,1.08120e-02,1.55
186,6.62035e-01,6.58667e-01,1.08175e-02,1.54
187,6.64672e-01,6.57333e-01,1.08090e-02,1.55
188,6.65313e-01,6.58000e-01,1.08071e-02,1.54
189,6.67308e-01,6.61000e-01,1.08004e-02,1.54
190,6.62178e-01,6.60333e-01,1.08206e-02,1.55
191,6.61037e-01,6.55333e-01,1.08272e-02,1.54
192,6.61964e-01,6.50000e-01,1.08245e-02,1.55
193,6.62534e-01,6.58000e-01,1.08194e-02,1.54
194,6.67094e-01,6.55667e-01,1.07898e-02,1.55
195,6.61180e-01,6.54000e-01,1.08268e-02,1.55
196,6.64529e-01,6.60333e-01,1.08149e-02,1.55
197,6.61394e-01,6.58000e-01,1.08233e-02,1.54
198,6.64600e-01,6.58667e-01,1.08082e-02,1.55
199,6.63959e-01,6.54333e-01,1.08076e-02,1.55
200,6.61323e-01,6.58333e-01,1.08153e-02,1.54
