epoch,loss,loss_L2,loss_PKT,cross_mse
56,3.328667e-02,0.000000e+00,0.000000e+00,0.000000e+00
57,3.358448e-02,0.000000e+00,0.000000e+00,0.000000e+00
58,3.246243e-02,0.000000e+00,0.000000e+00,0.000000e+00
59,3.295851e-02,0.000000e+00,0.000000e+00,0.000000e+00
60,3.190971e-02,0.000000e+00,0.000000e+00,0.000000e+00
61,3.215782e-02,0.000000e+00,0.000000e+00,0.000000e+00
62,3.113125e-02,0.000000e+00,0.000000e+00,0.000000e+00
63,3.185013e-02,0.000000e+00,0.000000e+00,0.000000e+00
64,3.197542e-02,0.000000e+00,0.000000e+00,0.000000e+00
65,3.195809e-02,0.000000e+00,0.000000e+00,0.000000e+00
66,3.371467e-02,0.000000e+00,0.000000e+00,0.000000e+00
67,3.280086e-02,0.000000e+00,0.000000e+00,0.000000e+00
68,3.230365e-02,0.000000e+00,0.000000e+00,0.000000e+00
69,3.149493e-02,0.000000e+00,0.000000e+00,0.000000e+00
70,3.179972e-02,0.000000e+00,0.000000e+00,0.000000e+00
71,3.050128e-02,0.000000e+00,0.000000e+00,0.000000e+00
72,3.138848e-02,0.000000e+00,0.000000e+00,0.000000e+00
73,3.188020e-02,0.000000e+00,0.000000e+00,0.000000e+00
74,3.168622e-02,0.000000e+00,0.000000e+00,0.000000e+00
75,3.200768e-02,0.000000e+00,0.000000e+00,0.000000e+00
76,3.204609e-02,0.000000e+00,0.000000e+00,0.000000e+00
77,3.151125e-02,0.000000e+00,0.000000e+00,0.000000e+00
78,3.118652e-02,0.000000e+00,0.000000e+00,0.000000e+00
79,3.072770e-02,0.000000e+00,0.000000e+00,0.000000e+00
80,3.139988e-02,0.000000e+00,0.000000e+00,0.000000e+00
81,3.088107e-02,0.000000e+00,0.000000e+00,0.000000e+00
82,3.112752e-02,0.000000e+00,0.000000e+00,0.000000e+00
83,3.179065e-02,0.000000e+00,0.000000e+00,0.000000e+00
84,3.178605e-02,0.000000e+00,0.000000e+00,0.000000e+00
85,3.148511e-02,0.000000e+00,0.000000e+00,0.000000e+00
86,3.171451e-02,0.000000e+00,0.000000e+00,0.000000e+00
87,3.216414e-02,0.000000e+00,0.000000e+00,0.000000e+00
88,3.170125e-02,0.000000e+00,0.000000e+00,0.000000e+00
89,3.237622e-02,0.000000e+00,0.000000e+00,0.000000e+00
90,3.255905e-02,0.000000e+00,0.000000e+00,0.000000e+00
91,3.133728e-02,0.000000e+00,0.000000e+00,0.000000e+00
92,3.244179e-02,0.000000e+00,0.000000e+00,0.000000e+00
93,3.202358e-02,0.000000e+00,0.000000e+00,0.000000e+00
94,3.247224e-02,0.000000e+00,0.000000e+00,0.000000e+00
95,3.347826e-02,0.000000e+00,0.000000e+00,0.000000e+00
96,3.319174e-02,0.000000e+00,0.000000e+00,0.000000e+00
97,3.318025e-02,0.000000e+00,0.000000e+00,0.000000e+00
98,3.406185e-02,0.000000e+00,0.000000e+00,0.000000e+00
99,3.270268e-02,0.000000e+00,0.000000e+00,0.000000e+00
100,3.333182e-02,0.000000e+00,0.000000e+00,0.000000e+00
101,3.315032e-02,0.000000e+00,0.000000e+00,0.000000e+00
102,3.363043e-02,0.000000e+00,0.000000e+00,0.000000e+00
103,3.409400e-02,0.000000e+00,0.000000e+00,0.000000e+00
104,3.385212e-02,0.000000e+00,0.000000e+00,0.000000e+00
105,3.466734e-02,0.000000e+00,0.000000e+00,0.000000e+00
106,3.542208e-02,0.000000e+00,0.000000e+00,0.000000e+00
107,3.458534e-02,0.000000e+00,0.000000e+00,0.000000e+00
108,3.475996e-02,0.000000e+00,0.000000e+00,0.000000e+00
109,3.480952e-02,0.000000e+00,0.000000e+00,0.000000e+00
110,3.652090e-02,0.000000e+00,0.000000e+00,0.000000e+00
111,3.636152e-02,0.000000e+00,0.000000e+00,0.000000e+00
112,3.704513e-02,0.000000e+00,0.000000e+00,0.000000e+00
113,3.687567e-02,0.000000e+00,0.000000e+00,0.000000e+00
114,3.637562e-02,0.000000e+00,0.000000e+00,0.000000e+00
115,3.659819e-02,0.000000e+00,0.000000e+00,0.000000e+00
116,3.691626e-02,0.000000e+00,0.000000e+00,0.000000e+00
117,3.656011e-02,0.000000e+00,0.000000e+00,0.000000e+00
118,3.677529e-02,0.000000e+00,0.000000e+00,0.000000e+00
119,3.830272e-02,0.000000e+00,0.000000e+00,0.000000e+00
120,3.793530e-02,0.000000e+00,0.000000e+00,0.000000e+00
121,3.880126e-02,0.000000e+00,0.000000e+00,0.000000e+00
122,3.864362e-02,0.000000e+00,0.000000e+00,0.000000e+00
123,3.894154e-02,0.000000e+00,0.000000e+00,0.000000e+00
124,3.929701e-02,0.000000e+00,0.000000e+00,0.000000e+00
125,3.907950e-02,0.000000e+00,0.000000e+00,0.000000e+00
126,3.949700e-02,0.000000e+00,0.000000e+00,0.000000e+00
127,3.986723e-02,0.000000e+00,0.000000e+00,0.000000e+00
128,3.940057e-02,0.000000e+00,0.000000e+00,0.000000e+00
129,4.005382e-02,0.000000e+00,0.000000e+00,0.000000e+00
130,4.087006e-02,0.000000e+00,0.000000e+00,0.000000e+00
131,4.046682e-02,0.000000e+00,0.000000e+00,0.000000e+00
132,3.982331e-02,0.000000e+00,0.000000e+00,0.000000e+00
133,4.114595e-02,0.000000e+00,0.000000e+00,0.000000e+00
134,4.197581e-02,0.000000e+00,0.000000e+00,0.000000e+00
135,4.254915e-02,0.000000e+00,0.000000e+00,0.000000e+00
136,4.305711e-02,0.000000e+00,0.000000e+00,0.000000e+00
137,4.313080e-02,0.000000e+00,0.000000e+00,0.000000e+00
138,4.289571e-02,0.000000e+00,0.000000e+00,0.000000e+00
139,4.462434e-02,0.000000e+00,0.000000e+00,0.000000e+00
140,4.545625e-02,0.000000e+00,0.000000e+00,0.000000e+00
141,4.424312e-02,0.000000e+00,0.000000e+00,0.000000e+00
142,4.603208e-02,0.000000e+00,0.000000e+00,0.000000e+00
143,4.546745e-02,0.000000e+00,0.000000e+00,0.000000e+00
144,4.579003e-02,0.000000e+00,0.000000e+00,0.000000e+00
145,4.590130e-02,0.000000e+00,0.000000e+00,0.000000e+00
146,4.597129e-02,0.000000e+00,0.000000e+00,0.000000e+00
147,4.624012e-02,0.000000e+00,0.000000e+00,0.000000e+00
148,4.636300e-02,0.000000e+00,0.000000e+00,0.000000e+00
149,4.723017e-02,0.000000e+00,0.000000e+00,0.000000e+00
150,4.804412e-02,0.000000e+00,0.000000e+00,0.000000e+00
151,4.796685e-02,0.000000e+00,0.000000e+00,0.000000e+00
152,4.898564e-02,0.000000e+00,0.000000e+00,0.000000e+00
153,4.920033e-02,0.000000e+00,0.000000e+00,0.000000e+00
154,4.994070e-02,0.000000e+00,0.000000e+00,0.000000e+00
155,5.059770e-02,0.000000e+00,0.000000e+00,0.000000e+00
156,5.129172e-02,0.000000e+00,0.000000e+00,0.000000e+00
157,5.044528e-02,0.000000e+00,0.000000e+00,0.000000e+00
158,5.090316e-02,0.000000e+00,0.000000e+00,0.000000e+00
159,5.098193e-02,0.000000e+00,0.000000e+00,0.000000e+00
160,5.142707e-02,0.000000e+00,0.000000e+00,0.000000e+00
161,5.291556e-02,0.000000e+00,0.000000e+00,0.000000e+00
162,5.191751e-02,0.000000e+00,0.000000e+00,0.000000e+00
163,5.310709e-02,0.000000e+00,0.000000e+00,0.000000e+00
164,5.343282e-02,0.000000e+00,0.000000e+00,0.000000e+00
165,5.203137e-02,0.000000e+00,0.000000e+00,0.000000e+00
166,5.332990e-02,0.000000e+00,0.000000e+00,0.000000e+00
167,5.338382e-02,0.000000e+00,0.000000e+00,0.000000e+00
168,5.534208e-02,0.000000e+00,0.000000e+00,0.000000e+00
169,5.349074e-02,0.000000e+00,0.000000e+00,0.000000e+00
170,5.384541e-02,0.000000e+00,0.000000e+00,0.000000e+00
171,5.557103e-02,0.000000e+00,0.000000e+00,0.000000e+00
172,5.608602e-02,0.000000e+00,0.000000e+00,0.000000e+00
173,5.612750e-02,0.000000e+00,0.000000e+00,0.000000e+00
174,5.556576e-02,0.000000e+00,0.000000e+00,0.000000e+00
175,5.688215e-02,0.000000e+00,0.000000e+00,0.000000e+00
176,5.660764e-02,0.000000e+00,0.000000e+00,0.000000e+00
177,5.622587e-02,0.000000e+00,0.000000e+00,0.000000e+00
178,5.702864e-02,0.000000e+00,0.000000e+00,0.000000e+00
179,5.814015e-02,0.000000e+00,0.000000e+00,0.000000e+00
180,5.898174e-02,0.000000e+00,0.000000e+00,0.000000e+00
181,5.657964e-02,0.000000e+00,0.000000e+00,0.000000e+00
182,5.919947e-02,0.000000e+00,0.000000e+00,0.000000e+00
183,5.952547e-02,0.000000e+00,0.000000e+00,0.000000e+00
184,5.853226e-02,0.000000e+00,0.000000e+00,0.000000e+00
185,5.913807e-02,0.000000e+00,0.000000e+00,0.000000e+00
186,6.061558e-02,0.000000e+00,0.000000e+00,0.000000e+00
187,5.932857e-02,0.000000e+00,0.000000e+00,0.000000e+00
188,6.053594e-02,0.000000e+00,0.000000e+00,0.000000e+00
189,6.190276e-02,0.000000e+00,0.000000e+00,0.000000e+00
190,6.039081e-02,0.000000e+00,0.000000e+00,0.000000e+00
191,6.130570e-02,0.000000e+00,0.000000e+00,0.000000e+00
192,6.041179e-02,0.000000e+00,0.000000e+00,0.000000e+00
193,6.148212e-02,0.000000e+00,0.000000e+00,0.000000e+00
194,6.215831e-02,0.000000e+00,0.000000e+00,0.000000e+00
195,6.379158e-02,0.000000e+00,0.000000e+00,0.000000e+00
196,6.178197e-02,0.000000e+00,0.000000e+00,0.000000e+00
197,6.411132e-02,0.000000e+00,0.000000e+00,0.000000e+00
198,6.408833e-02,0.000000e+00,0.000000e+00,0.000000e+00
199,6.432126e-02,0.000000e+00,0.000000e+00,0.000000e+00
200,6.463548e-02,0.000000e+00,0.000000e+00,0.000000e+00
201,6.373497e-02,0.000000e+00,0.000000e+00,0.000000e+00
202,6.435610e-02,0.000000e+00,0.000000e+00,0.000000e+00
203,6.554196e-02,0.000000e+00,0.000000e+00,0.000000e+00
204,6.550391e-02,0.000000e+00,0.000000e+00,0.000000e+00
205,6.601682e-02,0.000000e+00,0.000000e+00,0.000000e+00
206,6.368607e-02,0.000000e+00,0.000000e+00,0.000000e+00
207,6.564163e-02,0.000000e+00,0.000000e+00,0.000000e+00
208,6.553523e-02,0.000000e+00,0.000000e+00,0.000000e+00
209,6.468305e-02,0.000000e+00,0.000000e+00,0.000000e+00
210,6.623170e-02,0.000000e+00,0.000000e+00,0.000000e+00
211,6.574343e-02,0.000000e+00,0.000000e+00,0.000000e+00
212,6.659179e-02,0.000000e+00,0.000000e+00,0.000000e+00
213,6.574331e-02,0.000000e+00,0.000000e+00,0.000000e+00
214,6.829888e-02,0.000000e+00,0.000000e+00,0.000000e+00
215,6.821817e-02,0.000000e+00,0.000000e+00,0.000000e+00
216,6.807129e-02,0.000000e+00,0.000000e+00,0.000000e+00
217,6.814271e-02,0.000000e+00,0.000000e+00,0.000000e+00
218,6.887065e-02,0.000000e+00,0.000000e+00,0.000000e+00
219,6.819835e-02,0.000000e+00,0.000000e+00,0.000000e+00
220,6.871008e-02,0.000000e+00,0.000000e+00,0.000000e+00
221,6.921016e-02,0.000000e+00,0.000000e+00,0.000000e+00
222,6.954730e-02,0.000000e+00,0.000000e+00,0.000000e+00
223,7.014470e-02,0.000000e+00,0.000000e+00,0.000000e+00
224,6.995518e-02,0.000000e+00,0.000000e+00,0.000000e+00
225,6.968292e-02,0.000000e+00,0.000000e+00,0.000000e+00
226,6.960236e-02,0.000000e+00,0.000000e+00,0.000000e+00
227,7.018850e-02,0.000000e+00,0.000000e+00,0.000000e+00
228,7.123205e-02,0.000000e+00,0.000000e+00,0.000000e+00
229,7.094519e-02,0.000000e+00,0.000000e+00,0.000000e+00
230,7.248631e-02,0.000000e+00,0.000000e+00,0.000000e+00
231,7.116002e-02,0.000000e+00,0.000000e+00,0.000000e+00
232,7.138813e-02,0.000000e+00,0.000000e+00,0.000000e+00
233,7.191314e-02,0.000000e+00,0.000000e+00,0.000000e+00
234,7.258250e-02,0.000000e+00,0.000000e+00,0.000000e+00
235,7.131633e-02,0.000000e+00,0.000000e+00,0.000000e+00
236,7.244248e-02,0.000000e+00,0.000000e+00,0.000000e+00
237,7.327155e-02,0.000000e+00,0.000000e+00,0.000000e+00
238,7.234608e-02,0.000000e+00,0.000000e+00,0.000000e+00
239,7.347261e-02,0.000000e+00,0.000000e+00,0.000000e+00
240,7.184648e-02,0.000000e+00,0.000000e+00,0.000000e+00
241,7.122824e-02,0.000000e+00,0.000000e+00,0.000000e+00
242,7.310991e-02,0.000000e+00,0.000000e+00,0.000000e+00
243,7.217780e-02,0.000000e+00,0.000000e+00,0.000000e+00
244,7.322679e-02,0.000000e+00,0.000000e+00,0.000000e+00
245,7.316610e-02,0.000000e+00,0.000000e+00,0.000000e+00
246,7.474715e-02,0.000000e+00,0.000000e+00,0.000000e+00
247,7.411728e-02,0.000000e+00,0.000000e+00,0.000000e+00
248,7.346186e-02,0.000000e+00,0.000000e+00,0.000000e+00
249,7.292587e-02,0.000000e+00,0.000000e+00,0.000000e+00
250,7.407525e-02,0.000000e+00,0.000000e+00,0.000000e+00
251,7.587462e-02,0.000000e+00,0.000000e+00,0.000000e+00
252,7.484141e-02,0.000000e+00,0.000000e+00,0.000000e+00
253,7.518009e-02,0.000000e+00,0.000000e+00,0.000000e+00
254,7.490138e-02,0.000000e+00,0.000000e+00,0.000000e+00
255,7.652963e-02,0.000000e+00,0.000000e+00,0.000000e+00
256,7.614804e-02,0.000000e+00,0.000000e+00,0.000000e+00
257,7.639040e-02,0.000000e+00,0.000000e+00,0.000000e+00
258,7.622082e-02,0.000000e+00,0.000000e+00,0.000000e+00
259,7.665633e-02,0.000000e+00,0.000000e+00,0.000000e+00
260,7.568484e-02,0.000000e+00,0.000000e+00,0.000000e+00
261,7.551431e-02,0.000000e+00,0.000000e+00,0.000000e+00
262,7.666068e-02,0.000000e+00,0.000000e+00,0.000000e+00
263,7.773005e-02,0.000000e+00,0.000000e+00,0.000000e+00
264,7.733182e-02,0.000000e+00,0.000000e+00,0.000000e+00
265,7.648779e-02,0.000000e+00,0.000000e+00,0.000000e+00
266,7.828736e-02,0.000000e+00,0.000000e+00,0.000000e+00
267,7.705145e-02,0.000000e+00,0.000000e+00,0.000000e+00
268,7.573927e-02,0.000000e+00,0.000000e+00,0.000000e+00
269,7.811829e-02,0.000000e+00,0.000000e+00,0.000000e+00
270,7.724914e-02,0.000000e+00,0.000000e+00,0.000000e+00
271,7.920738e-02,0.000000e+00,0.000000e+00,0.000000e+00
272,7.739109e-02,0.000000e+00,0.000000e+00,0.000000e+00
273,7.850320e-02,0.000000e+00,0.000000e+00,0.000000e+00
274,7.760861e-02,0.000000e+00,0.000000e+00,0.000000e+00
275,7.721486e-02,0.000000e+00,0.000000e+00,0.000000e+00
276,7.875874e-02,0.000000e+00,0.000000e+00,0.000000e+00
277,8.056945e-02,0.000000e+00,0.000000e+00,0.000000e+00
278,7.838506e-02,0.000000e+00,0.000000e+00,0.000000e+00
279,7.901006e-02,0.000000e+00,0.000000e+00,0.000000e+00
280,7.994532e-02,0.000000e+00,0.000000e+00,0.000000e+00
281,7.791638e-02,0.000000e+00,0.000000e+00,0.000000e+00
282,7.926364e-02,0.000000e+00,0.000000e+00,0.000000e+00
283,8.050608e-02,0.000000e+00,0.000000e+00,0.000000e+00
284,8.027817e-02,0.000000e+00,0.000000e+00,0.000000e+00
285,7.861081e-02,0.000000e+00,0.000000e+00,0.000000e+00
286,8.024093e-02,0.000000e+00,0.000000e+00,0.000000e+00
287,8.053261e-02,0.000000e+00,0.000000e+00,0.000000e+00
288,7.984276e-02,0.000000e+00,0.000000e+00,0.000000e+00
289,8.107728e-02,0.000000e+00,0.000000e+00,0.000000e+00
290,8.133708e-02,0.000000e+00,0.000000e+00,0.000000e+00
291,8.141166e-02,0.000000e+00,0.000000e+00,0.000000e+00
292,8.075648e-02,0.000000e+00,0.000000e+00,0.000000e+00
293,7.866338e-02,0.000000e+00,0.000000e+00,0.000000e+00
294,8.017545e-02,0.000000e+00,0.000000e+00,0.000000e+00
295,8.056101e-02,0.000000e+00,0.000000e+00,0.000000e+00
296,8.150478e-02,0.000000e+00,0.000000e+00,0.000000e+00
297,8.048105e-02,0.000000e+00,0.000000e+00,0.000000e+00
298,8.097274e-02,0.000000e+00,0.000000e+00,0.000000e+00
299,8.212897e-02,0.000000e+00,0.000000e+00,0.000000e+00
300,8.156363e-02,0.000000e+00,0.000000e+00,0.000000e+00
301,8.117004e-02,0.000000e+00,0.000000e+00,0.000000e+00
302,8.150163e-02,0.000000e+00,0.000000e+00,0.000000e+00
303,8.175811e-02,0.000000e+00,0.000000e+00,0.000000e+00
304,8.215471e-02,0.000000e+00,0.000000e+00,0.000000e+00
305,8.235101e-02,0.000000e+00,0.000000e+00,0.000000e+00
306,8.266857e-02,0.000000e+00,0.000000e+00,0.000000e+00
307,8.217411e-02,0.000000e+00,0.000000e+00,0.000000e+00
308,8.434108e-02,0.000000e+00,0.000000e+00,0.000000e+00
309,8.161790e-02,0.000000e+00,0.000000e+00,0.000000e+00
310,8.130120e-02,0.000000e+00,0.000000e+00,0.000000e+00
311,8.171478e-02,0.000000e+00,0.000000e+00,0.000000e+00
312,8.247800e-02,0.000000e+00,0.000000e+00,0.000000e+00
313,8.317180e-02,0.000000e+00,0.000000e+00,0.000000e+00
314,8.266979e-02,0.000000e+00,0.000000e+00,0.000000e+00
315,8.448555e-02,0.000000e+00,0.000000e+00,0.000000e+00
316,8.284386e-02,0.000000e+00,0.000000e+00,0.000000e+00
317,8.324773e-02,0.000000e+00,0.000000e+00,0.000000e+00
318,8.297686e-02,0.000000e+00,0.000000e+00,0.000000e+00
319,8.254251e-02,0.000000e+00,0.000000e+00,0.000000e+00
320,8.273320e-02,0.000000e+00,0.000000e+00,0.000000e+00
321,8.462785e-02,0.000000e+00,0.000000e+00,0.000000e+00
322,8.422243e-02,0.000000e+00,0.000000e+00,0.000000e+00
323,8.421533e-02,0.000000e+00,0.000000e+00,0.000000e+00
324,8.407225e-02,0.000000e+00,0.000000e+00,0.000000e+00
325,8.290418e-02,0.000000e+00,0.000000e+00,0.000000e+00
326,8.446675e-02,0.000000e+00,0.000000e+00,0.000000e+00
327,8.512102e-02,0.000000e+00,0.000000e+00,0.000000e+00
328,8.484422e-02,0.000000e+00,0.000000e+00,0.000000e+00
329,8.450266e-02,0.000000e+00,0.000000e+00,0.000000e+00
330,8.476806e-02,0.000000e+00,0.000000e+00,0.000000e+00
331,8.514062e-02,0.000000e+00,0.000000e+00,0.000000e+00
332,8.422088e-02,0.000000e+00,0.000000e+00,0.000000e+00
333,8.397243e-02,0.000000e+00,0.000000e+00,0.000000e+00
334,8.333862e-02,0.000000e+00,0.000000e+00,0.000000e+00
335,8.464323e-02,0.000000e+00,0.000000e+00,0.000000e+00
336,8.490831e-02,0.000000e+00,0.000000e+00,0.000000e+00
337,8.466471e-02,0.000000e+00,0.000000e+00,0.000000e+00
338,8.375797e-02,0.000000e+00,0.000000e+00,0.000000e+00
339,8.542744e-02,0.000000e+00,0.000000e+00,0.000000e+00
340,8.448626e-02,0.000000e+00,0.000000e+00,0.000000e+00
341,8.420054e-02,0.000000e+00,0.000000e+00,0.000000e+00
342,8.536618e-02,0.000000e+00,0.000000e+00,0.000000e+00
343,8.379105e-02,0.000000e+00,0.000000e+00,0.000000e+00
344,8.304670e-02,0.000000e+00,0.000000e+00,0.000000e+00
345,8.597709e-02,0.000000e+00,0.000000e+00,0.000000e+00
346,8.434544e-02,0.000000e+00,0.000000e+00,0.000000e+00
347,8.434526e-02,0.000000e+00,0.000000e+00,0.000000e+00
348,8.602150e-02,0.000000e+00,0.000000e+00,0.000000e+00
349,8.469307e-02,0.000000e+00,0.000000e+00,0.000000e+00
350,8.530111e-02,0.000000e+00,0.000000e+00,0.000000e+00
351,8.406046e-02,0.000000e+00,0.000000e+00,0.000000e+00
352,8.470849e-02,0.000000e+00,0.000000e+00,0.000000e+00
353,8.391589e-02,0.000000e+00,0.000000e+00,0.000000e+00
354,8.592512e-02,0.000000e+00,0.000000e+00,0.000000e+00
355,8.481184e-02,0.000000e+00,0.000000e+00,0.000000e+00
356,8.459775e-02,0.000000e+00,0.000000e+00,0.000000e+00
357,8.524084e-02,0.000000e+00,0.000000e+00,0.000000e+00
358,8.446785e-02,0.000000e+00,0.000000e+00,0.000000e+00
359,8.616453e-02,0.000000e+00,0.000000e+00,0.000000e+00
360,8.570021e-02,0.000000e+00,0.000000e+00,0.000000e+00
361,8.539412e-02,0.000000e+00,0.000000e+00,0.000000e+00
362,8.482974e-02,0.000000e+00,0.000000e+00,0.000000e+00
363,8.446430e-02,0.000000e+00,0.000000e+00,0.000000e+00
364,8.512145e-02,0.000000e+00,0.000000e+00,0.000000e+00
365,8.637981e-02,0.000000e+00,0.000000e+00,0.000000e+00
366,8.484347e-02,0.000000e+00,0.000000e+00,0.000000e+00
367,8.487417e-02,0.000000e+00,0.000000e+00,0.000000e+00
368,8.499841e-02,0.000000e+00,0.000000e+00,0.000000e+00
369,8.494542e-02,0.000000e+00,0.000000e+00,0.000000e+00
370,8.478831e-02,0.000000e+00,0.000000e+00,0.000000e+00
371,8.244964e-02,0.000000e+00,0.000000e+00,0.000000e+00
372,8.365180e-02,0.000000e+00,0.000000e+00,0.000000e+00
373,8.389916e-02,0.000000e+00,0.000000e+00,0.000000e+00
374,8.260935e-02,0.000000e+00,0.000000e+00,0.000000e+00
375,8.420831e-02,0.000000e+00,0.000000e+00,0.000000e+00
376,8.477812e-02,0.000000e+00,0.000000e+00,0.000000e+00
377,8.311097e-02,0.000000e+00,0.000000e+00,0.000000e+00
378,8.384821e-02,0.000000e+00,0.000000e+00,0.000000e+00
379,8.402913e-02,0.000000e+00,0.000000e+00,0.000000e+00
380,8.339455e-02,0.000000e+00,0.000000e+00,0.000000e+00
381,8.451204e-02,0.000000e+00,0.000000e+00,0.000000e+00
382,8.317145e-02,0.000000e+00,0.000000e+00,0.000000e+00
383,8.482067e-02,0.000000e+00,0.000000e+00,0.000000e+00
384,8.305786e-02,0.000000e+00,0.000000e+00,0.000000e+00
385,8.320597e-02,0.000000e+00,0.000000e+00,0.000000e+00
386,8.418451e-02,0.000000e+00,0.000000e+00,0.000000e+00
387,8.425481e-02,0.000000e+00,0.000000e+00,0.000000e+00
388,8.361019e-02,0.000000e+00,0.000000e+00,0.000000e+00
389,8.223559e-02,0.000000e+00,0.000000e+00,0.000000e+00
390,8.472119e-02,0.000000e+00,0.000000e+00,0.000000e+00
391,8.467378e-02,0.000000e+00,0.000000e+00,0.000000e+00
392,8.425772e-02,0.000000e+00,0.000000e+00,0.000000e+00
393,8.362112e-02,0.000000e+00,0.000000e+00,0.000000e+00
394,8.403589e-02,0.000000e+00,0.000000e+00,0.000000e+00
395,8.154106e-02,0.000000e+00,0.000000e+00,0.000000e+00
396,8.381825e-02,0.000000e+00,0.000000e+00,0.000000e+00
397,8.276013e-02,0.000000e+00,0.000000e+00,0.000000e+00
398,8.274008e-02,0.000000e+00,0.000000e+00,0.000000e+00
399,8.260923e-02,0.000000e+00,0.000000e+00,0.000000e+00
400,8.410049e-02,0.000000e+00,0.000000e+00,0.000000e+00
401,8.329185e-02,0.000000e+00,0.000000e+00,0.000000e+00
402,8.268458e-02,0.000000e+00,0.000000e+00,0.000000e+00
403,8.220382e-02,0.000000e+00,0.000000e+00,0.000000e+00
404,8.254551e-02,0.000000e+00,0.000000e+00,0.000000e+00
405,8.296684e-02,0.000000e+00,0.000000e+00,0.000000e+00
406,8.099144e-02,0.000000e+00,0.000000e+00,0.000000e+00
407,8.101359e-02,0.000000e+00,0.000000e+00,0.000000e+00
408,8.144628e-02,0.000000e+00,0.000000e+00,0.000000e+00
409,8.291006e-02,0.000000e+00,0.000000e+00,0.000000e+00
410,8.174553e-02,0.000000e+00,0.000000e+00,0.000000e+00
