pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
500,1,3.48040e-01,4.24200e-01,1.47294e-02,1.31927e-02,0.71
500,2,4.46660e-01,4.59400e-01,1.25595e-02,1.22914e-02,0.73
500,3,4.69560e-01,4.71300e-01,1.19450e-02,1.19093e-02,0.79
500,4,4.81780e-01,4.76300e-01,1.16206e-02,1.16810e-02,0.71
500,5,4.89340e-01,4.84300e-01,1.14173e-02,1.15232e-02,0.87
500,6,4.96540e-01,4.90400e-01,1.12783e-02,1.14073e-02,1.05
500,7,5.03540e-01,4.93100e-01,1.11575e-02,1.13127e-02,0.83
500,8,5.05360e-01,4.93700e-01,1.10678e-02,1.12395e-02,0.86
500,9,5.06700e-01,5.01400e-01,1.10024e-02,1.11774e-02,0.82
500,10,5.10860e-01,5.04800e-01,1.09404e-02,1.11258e-02,0.86
500,11,5.12740e-01,5.07600e-01,1.08838e-02,1.10816e-02,0.88
500,12,5.13100e-01,5.05400e-01,1.08386e-02,1.10427e-02,0.82
500,13,5.15640e-01,5.08500e-01,1.08002e-02,1.10119e-02,0.85
500,14,5.16900e-01,5.09400e-01,1.07596e-02,1.09796e-02,1.11
500,15,5.18120e-01,5.13500e-01,1.07202e-02,1.09379e-02,0.82
500,16,5.20460e-01,5.05800e-01,1.07000e-02,1.09547e-02,0.86
500,17,5.21100e-01,5.11400e-01,1.06733e-02,1.08989e-02,0.82
500,18,5.22920e-01,5.13600e-01,1.06405e-02,1.09123e-02,0.83
500,19,5.25520e-01,5.14300e-01,1.06216e-02,1.08540e-02,1.04
500,20,5.25700e-01,5.14800e-01,1.05957e-02,1.08506e-02,0.82
500,21,5.26580e-01,5.14400e-01,1.05734e-02,1.08428e-02,0.85
500,22,5.26520e-01,5.18900e-01,1.05561e-02,1.08045e-02,0.86
500,23,5.27120e-01,5.17800e-01,1.05415e-02,1.07856e-02,0.84
500,24,5.28600e-01,5.20500e-01,1.05269e-02,1.07649e-02,1.06
500,25,5.30520e-01,5.17900e-01,1.05046e-02,1.07596e-02,0.87
500,26,5.29180e-01,5.19600e-01,1.04962e-02,1.07296e-02,0.84
500,27,5.29620e-01,5.21200e-01,1.04723e-02,1.07335e-02,1.08
500,28,5.31480e-01,5.23400e-01,1.04652e-02,1.07014e-02,1.03
500,29,5.31860e-01,5.13800e-01,1.04484e-02,1.07503e-02,1.10
500,30,5.32140e-01,5.19200e-01,1.04335e-02,1.07082e-02,0.83
500,31,5.33660e-01,5.24500e-01,1.04212e-02,1.06717e-02,1.02
500,32,5.32560e-01,5.21000e-01,1.04110e-02,1.06997e-02,0.85
500,33,5.34400e-01,5.19700e-01,1.03966e-02,1.06652e-02,0.86
500,34,5.33960e-01,5.22100e-01,1.03847e-02,1.06448e-02,0.87
500,35,5.33960e-01,5.24400e-01,1.03808e-02,1.06456e-02,0.86
500,36,5.35300e-01,5.17900e-01,1.03633e-02,1.06792e-02,0.85
500,37,5.35060e-01,5.25300e-01,1.03636e-02,1.06275e-02,0.83
500,38,5.38580e-01,5.24500e-01,1.03488e-02,1.06044e-02,0.86
500,39,5.37380e-01,5.26600e-01,1.03400e-02,1.05906e-02,1.02
500,40,5.36680e-01,5.25700e-01,1.03312e-02,1.05766e-02,1.06
500,41,5.36340e-01,5.24300e-01,1.03207e-02,1.06106e-02,0.94
500,42,5.38020e-01,5.26400e-01,1.03141e-02,1.05984e-02,0.83
500,43,5.39680e-01,5.27800e-01,1.03046e-02,1.05709e-02,0.87
500,44,5.37380e-01,5.28300e-01,1.02969e-02,1.05759e-02,1.10
500,45,5.39340e-01,5.30900e-01,1.02894e-02,1.05477e-02,0.87
500,46,5.39360e-01,5.29300e-01,1.02777e-02,1.05449e-02,1.08
500,47,5.39040e-01,5.28000e-01,1.02761e-02,1.05467e-02,0.87
500,48,5.40220e-01,5.29300e-01,1.02698e-02,1.05428e-02,0.82
500,49,5.39060e-01,5.29300e-01,1.02601e-02,1.05335e-02,1.19
500,50,5.39480e-01,5.30100e-01,1.02513e-02,1.05374e-02,1.02
500,51,5.40980e-01,5.28400e-01,1.02457e-02,1.05248e-02,0.90
500,52,5.40980e-01,5.33200e-01,1.02360e-02,1.05221e-02,0.88
500,53,5.40900e-01,5.28500e-01,1.02372e-02,1.05340e-02,0.98
500,54,5.41140e-01,5.31300e-01,1.02283e-02,1.05190e-02,0.87
500,55,5.41780e-01,5.31300e-01,1.02204e-02,1.04888e-02,0.84
500,56,5.43460e-01,5.28100e-01,1.02147e-02,1.05315e-02,0.91
500,57,5.42940e-01,5.32400e-01,1.02156e-02,1.04844e-02,0.83
500,58,5.42320e-01,5.33100e-01,1.02062e-02,1.04810e-02,1.05
500,59,5.42980e-01,5.31700e-01,1.02000e-02,1.04743e-02,0.83
500,60,5.42100e-01,5.28100e-01,1.01962e-02,1.04854e-02,0.85
500,61,5.43360e-01,5.29100e-01,1.01889e-02,1.04742e-02,0.88
500,62,5.44060e-01,5.30900e-01,1.01795e-02,1.04818e-02,0.82
500,63,5.43340e-01,5.29600e-01,1.01808e-02,1.04735e-02,0.85
500,64,5.43780e-01,5.29400e-01,1.01740e-02,1.04557e-02,1.02
500,65,5.44580e-01,5.34500e-01,1.01737e-02,1.04607e-02,0.82
500,66,5.44840e-01,5.30000e-01,1.01642e-02,1.04776e-02,1.07
500,67,5.45040e-01,5.33900e-01,1.01586e-02,1.04332e-02,0.88
500,68,5.44580e-01,5.30000e-01,1.01568e-02,1.04598e-02,0.81
500,69,5.44920e-01,5.34700e-01,1.01511e-02,1.04439e-02,1.02
500,70,5.44500e-01,5.30900e-01,1.01472e-02,1.04537e-02,0.84
500,71,5.45580e-01,5.36400e-01,1.01414e-02,1.04430e-02,0.88
500,72,5.45500e-01,5.32200e-01,1.01369e-02,1.04502e-02,0.82
500,73,5.45900e-01,5.32200e-01,1.01362e-02,1.04292e-02,0.86
500,74,5.47060e-01,5.32700e-01,1.01284e-02,1.04450e-02,1.07
500,75,5.46500e-01,5.31700e-01,1.01280e-02,1.04172e-02,0.83
