epoch,train_accuracy,val_accuracy,loss,time
150,4.63161e-01,4.44333e-01,1.23931e-02,1.4941910810011905
151,4.64657e-01,4.58333e-01,1.23856e-02,1.4843430570035707
152,4.64016e-01,4.57667e-01,1.23814e-02,1.488486173999263
153,4.64087e-01,4.55000e-01,1.23866e-02,1.488997250009561
154,4.58601e-01,4.49667e-01,1.24075e-02,1.4910340829810593
155,4.61380e-01,4.55667e-01,1.23981e-02,1.497128842980601
156,4.67507e-01,4.51000e-01,1.23729e-02,1.4834856580127962
157,4.63802e-01,4.53667e-01,1.23840e-02,1.494706559984479
158,4.65797e-01,4.61667e-01,1.23785e-02,1.4881132040172815
159,4.65797e-01,4.52333e-01,1.23764e-02,1.480558581999503
160,4.64443e-01,4.47000e-01,1.23902e-02,1.4762945820111781
161,4.66866e-01,4.56000e-01,1.23737e-02,1.4849319350032602
162,4.64301e-01,4.58000e-01,1.23827e-02,1.4812595360272098
163,4.65370e-01,4.51000e-01,1.23743e-02,1.4712899680016562
164,4.64800e-01,4.54333e-01,1.23785e-02,1.4820262909925077
165,4.63446e-01,4.43667e-01,1.23834e-02,1.4862163590150885
166,4.67080e-01,4.54000e-01,1.23717e-02,1.4791954079992138
167,4.66225e-01,4.46333e-01,1.23733e-02,1.4755950729886536
168,4.66795e-01,4.48333e-01,1.23736e-02,1.4805579239910003
169,4.63945e-01,4.56333e-01,1.23831e-02,1.4817953549791127
170,4.66367e-01,4.59333e-01,1.23678e-02,1.4837163299962413
171,4.64301e-01,4.57000e-01,1.23837e-02,1.4851359649910592
172,4.64871e-01,4.56333e-01,1.23723e-02,1.4777194840135053
173,4.66724e-01,4.57000e-01,1.23691e-02,1.488173738005571
174,4.66367e-01,4.46667e-01,1.23669e-02,1.4840913779917173
175,4.63446e-01,4.53333e-01,1.23812e-02,1.4821477720106486
176,4.66510e-01,4.56667e-01,1.23626e-02,1.4795877280121204
177,4.67721e-01,4.59333e-01,1.23741e-02,1.4865513050172012
178,4.67864e-01,4.53667e-01,1.23602e-02,1.480175725009758
179,4.68933e-01,4.58333e-01,1.23615e-02,1.4739358960068785
180,4.68719e-01,4.53667e-01,1.23605e-02,1.483347244997276
181,4.66795e-01,4.56333e-01,1.23699e-02,1.4766348270059098
182,4.69930e-01,4.55667e-01,1.23519e-02,1.4784099269891158
183,4.66866e-01,4.35667e-01,1.23663e-02,1.4927626040007453
184,4.67294e-01,4.55333e-01,1.23589e-02,1.4856796899985056
185,4.66795e-01,4.37667e-01,1.23689e-02,1.4824198439891916
186,4.64016e-01,4.53000e-01,1.23825e-02,1.4800501489953604
187,4.69289e-01,4.51667e-01,1.23532e-02,1.4808733460085932
188,4.69075e-01,4.55333e-01,1.23580e-02,1.4882627409824636
189,4.66154e-01,4.56667e-01,1.23754e-02,1.488165212009335
190,4.69431e-01,4.54000e-01,1.23475e-02,1.489054000005126
191,4.69503e-01,4.54667e-01,1.23500e-02,1.4936396739794873
192,4.68719e-01,4.59667e-01,1.23507e-02,1.482464319007704
193,4.65797e-01,4.53667e-01,1.23594e-02,1.4907505000010133
194,4.67436e-01,4.59333e-01,1.23511e-02,1.480750271002762
195,4.70714e-01,4.49333e-01,1.23501e-02,1.48052469198592
196,4.67151e-01,4.57333e-01,1.23629e-02,1.4902774899965152
197,4.68434e-01,4.46000e-01,1.23537e-02,1.483304235007381
198,4.68220e-01,4.40000e-01,1.23586e-02,1.47354207499302
199,4.70856e-01,4.55000e-01,1.23484e-02,1.4861759080085903
200,4.69146e-01,4.61000e-01,1.23478e-02,1.495480890996987
