pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,96,6.21480e-01,5.11600e-01,1.05182e-02,1.50452e-02,0.74
150,97,6.23880e-01,5.13400e-01,1.04948e-02,1.50642e-02,0.74
150,98,6.22040e-01,5.10500e-01,1.04995e-02,1.51328e-02,0.74
150,99,6.22420e-01,5.09900e-01,1.05230e-02,1.51594e-02,0.74
150,100,6.19720e-01,5.15000e-01,1.05308e-02,1.51527e-02,0.74
150,101,6.25260e-01,5.10000e-01,1.04619e-02,1.52229e-02,0.75
150,102,6.22980e-01,5.15200e-01,1.04332e-02,1.49176e-02,0.74
150,103,6.23880e-01,5.04600e-01,1.04573e-02,1.53937e-02,0.75
150,104,6.23900e-01,5.07800e-01,1.04411e-02,1.53771e-02,0.74
150,105,6.21620e-01,5.05400e-01,1.04646e-02,1.54694e-02,0.75
150,106,6.23980e-01,5.17300e-01,1.04480e-02,1.51693e-02,0.75
150,107,6.23900e-01,5.05100e-01,1.04167e-02,1.53545e-02,0.74
150,108,6.23100e-01,5.04000e-01,1.03655e-02,1.54686e-02,0.75
150,109,6.23980e-01,5.10200e-01,1.04154e-02,1.52150e-02,0.74
150,110,6.26440e-01,5.07600e-01,1.03522e-02,1.51174e-02,0.75
150,111,6.24520e-01,5.06700e-01,1.04025e-02,1.54723e-02,0.75
150,112,6.26380e-01,5.09100e-01,1.03718e-02,1.50759e-02,0.74
150,113,6.27940e-01,5.06000e-01,1.03007e-02,1.53003e-02,0.75
150,114,6.26300e-01,5.15100e-01,1.03472e-02,1.50668e-02,0.74
150,115,6.27180e-01,5.10100e-01,1.02982e-02,1.52599e-02,0.75
150,116,6.28720e-01,5.18100e-01,1.02751e-02,1.48634e-02,0.75
150,117,6.28760e-01,5.11800e-01,1.03041e-02,1.52770e-02,0.75
150,118,6.29900e-01,5.07000e-01,1.02577e-02,1.55006e-02,0.75
150,119,6.31140e-01,5.02100e-01,1.02893e-02,1.54869e-02,0.75
150,120,6.31140e-01,5.11200e-01,1.02573e-02,1.52613e-02,0.75
150,121,6.30620e-01,5.09000e-01,1.02252e-02,1.52710e-02,0.77
150,122,6.28320e-01,5.13900e-01,1.02657e-02,1.51793e-02,0.82
150,123,6.27200e-01,5.11100e-01,1.02404e-02,1.53826e-02,0.85
150,124,6.28980e-01,5.08400e-01,1.02273e-02,1.52613e-02,0.85
150,125,6.28900e-01,5.07500e-01,1.02883e-02,1.55187e-02,0.84
150,126,6.31300e-01,5.15100e-01,1.02297e-02,1.50855e-02,0.84
150,127,6.29600e-01,5.12400e-01,1.02254e-02,1.53139e-02,0.85
150,128,6.30580e-01,5.03300e-01,1.02307e-02,1.55542e-02,0.85
150,129,6.31140e-01,5.08600e-01,1.01818e-02,1.53714e-02,0.85
150,130,6.31160e-01,5.03700e-01,1.01713e-02,1.54024e-02,0.84
150,131,6.31680e-01,5.15400e-01,1.01380e-02,1.51413e-02,0.85
150,132,6.30720e-01,5.09700e-01,1.02045e-02,1.52424e-02,0.84
150,133,6.30020e-01,5.20200e-01,1.01681e-02,1.49692e-02,0.85
150,134,6.32920e-01,5.16900e-01,1.01455e-02,1.50750e-02,0.85
150,135,6.33620e-01,5.07500e-01,1.01293e-02,1.52857e-02,0.85
150,136,6.36460e-01,5.07900e-01,1.01483e-02,1.55595e-02,0.86
150,137,6.32140e-01,5.14900e-01,1.01791e-02,1.51297e-02,0.85
150,138,6.33700e-01,5.13000e-01,1.01346e-02,1.51499e-02,0.86
150,139,6.32740e-01,5.18800e-01,1.01312e-02,1.51090e-02,0.86
150,140,6.36040e-01,5.07600e-01,1.00760e-02,1.54092e-02,0.86
150,141,6.34500e-01,5.04100e-01,1.01219e-02,1.56865e-02,0.86
150,142,6.36260e-01,5.16900e-01,1.00529e-02,1.51216e-02,0.85
150,143,6.36520e-01,5.11700e-01,1.00278e-02,1.53592e-02,0.82
150,144,6.34320e-01,5.07300e-01,1.00933e-02,1.52817e-02,0.82
150,145,6.36380e-01,5.08900e-01,1.00419e-02,1.54002e-02,0.82
150,146,6.32200e-01,5.10900e-01,1.01004e-02,1.52093e-02,0.82
150,147,6.37920e-01,5.19200e-01,1.00253e-02,1.51116e-02,0.82
150,148,6.34420e-01,5.06700e-01,1.00952e-02,1.53370e-02,0.82
150,149,6.38900e-01,5.08700e-01,9.98451e-03,1.53799e-02,0.82
150,150,6.36280e-01,5.08000e-01,9.98518e-03,1.55005e-02,0.83
150,151,6.34540e-01,5.11300e-01,1.00340e-02,1.53572e-02,0.83
150,152,6.35640e-01,5.10500e-01,1.00469e-02,1.54486e-02,0.84
150,153,6.39100e-01,5.13600e-01,9.99182e-03,1.51470e-02,0.93
150,154,6.41120e-01,5.12300e-01,9.94925e-03,1.53277e-02,0.84
150,155,6.38540e-01,5.14100e-01,9.99709e-03,1.53871e-02,0.83
150,156,6.38560e-01,5.11900e-01,9.97637e-03,1.52677e-02,0.85
150,157,6.37440e-01,5.02700e-01,1.00024e-02,1.56002e-02,0.85
150,158,6.39180e-01,5.13200e-01,9.96728e-03,1.53723e-02,0.84
150,159,6.36960e-01,5.13700e-01,9.97328e-03,1.52907e-02,0.85
150,160,6.38600e-01,5.22300e-01,9.96228e-03,1.50781e-02,0.85
150,161,6.40220e-01,5.13000e-01,9.93993e-03,1.53577e-02,0.85
150,162,6.38860e-01,5.11700e-01,9.95663e-03,1.55186e-02,0.85
150,163,6.39560e-01,5.11500e-01,9.93103e-03,1.56321e-02,0.85
150,164,6.38480e-01,5.12400e-01,9.93984e-03,1.52239e-02,0.86
150,165,6.39980e-01,5.07000e-01,9.91640e-03,1.55686e-02,0.85
150,166,6.39680e-01,5.09200e-01,9.92861e-03,1.55026e-02,0.85
150,167,6.41300e-01,5.15500e-01,9.91106e-03,1.52892e-02,0.87
150,168,6.39240e-01,5.11600e-01,9.92881e-03,1.51905e-02,0.84
150,169,6.40480e-01,5.11800e-01,9.90966e-03,1.54727e-02,0.87
150,170,6.40960e-01,5.13400e-01,9.90264e-03,1.52849e-02,0.84
150,171,6.40940e-01,5.16300e-01,9.91226e-03,1.53175e-02,1.00
150,172,6.40240e-01,5.10100e-01,9.88413e-03,1.54674e-02,0.83
150,173,6.39920e-01,5.13800e-01,9.90217e-03,1.53714e-02,0.83
150,174,6.42020e-01,5.15300e-01,9.87180e-03,1.52698e-02,0.84
150,175,6.43760e-01,5.08400e-01,9.85216e-03,1.54889e-02,0.84
150,176,6.42680e-01,5.07700e-01,9.86232e-03,1.53998e-02,0.84
150,177,6.41140e-01,5.17700e-01,9.87560e-03,1.52113e-02,0.84
150,178,6.42080e-01,5.10800e-01,9.85341e-03,1.54753e-02,0.83
150,179,6.41180e-01,5.16100e-01,9.85456e-03,1.53457e-02,0.83
150,180,6.42660e-01,5.06200e-01,9.83079e-03,1.55154e-02,0.83
150,181,6.42260e-01,5.10400e-01,9.82726e-03,1.56606e-02,0.84
150,182,6.41780e-01,5.11800e-01,9.88233e-03,1.52967e-02,0.88
150,183,6.42960e-01,5.13400e-01,9.82836e-03,1.54709e-02,0.83
150,184,6.43180e-01,5.15900e-01,9.78898e-03,1.52501e-02,0.77
150,185,6.42020e-01,5.12500e-01,9.82454e-03,1.54050e-02,0.76
150,186,6.42600e-01,5.10500e-01,9.80856e-03,1.54971e-02,0.77
150,187,6.45580e-01,5.08900e-01,9.80048e-03,1.55428e-02,0.76
150,188,6.43580e-01,5.10400e-01,9.80801e-03,1.54880e-02,0.76
150,189,6.43680e-01,5.05600e-01,9.78977e-03,1.55821e-02,0.77
150,190,6.43820e-01,5.15100e-01,9.78967e-03,1.54238e-02,0.77
150,191,6.43620e-01,5.13600e-01,9.76961e-03,1.54981e-02,0.76
150,192,6.43260e-01,5.15800e-01,9.79303e-03,1.52923e-02,0.76
150,193,6.45620e-01,5.20900e-01,9.76260e-03,1.52763e-02,0.76
150,194,6.45220e-01,5.12200e-01,9.76279e-03,1.53724e-02,0.76
150,195,6.46680e-01,5.13700e-01,9.72834e-03,1.54447e-02,0.76
150,196,6.45300e-01,5.15700e-01,9.75795e-03,1.53482e-02,0.81
150,197,6.45940e-01,5.09900e-01,9.69258e-03,1.54354e-02,0.77
150,198,6.46100e-01,5.13100e-01,9.75625e-03,1.56611e-02,0.77
150,199,6.45420e-01,5.11000e-01,9.72609e-03,1.54577e-02,0.77
150,200,6.46380e-01,5.09700e-01,9.73107e-03,1.54288e-02,0.77
300,1,2.82940e-01,3.71400e-01,2.45894e-02,1.97987e-02,0.86
300,2,4.13200e-01,4.03800e-01,1.78857e-02,1.88609e-02,0.75
300,3,4.58200e-01,4.26400e-01,1.61103e-02,1.78196e-02,0.76
300,4,4.88720e-01,4.41800e-01,1.50234e-02,1.74303e-02,0.76
300,5,5.07240e-01,4.51000e-01,1.43652e-02,1.70991e-02,0.76
300,6,5.21300e-01,4.58100e-01,1.37754e-02,1.67010e-02,0.76
300,7,5.33600e-01,4.65500e-01,1.33287e-02,1.67004e-02,0.77
300,8,5.46400e-01,4.64300e-01,1.29731e-02,1.66668e-02,0.77
300,9,5.52480e-01,4.72400e-01,1.26643e-02,1.64058e-02,0.76
300,10,5.62040e-01,4.66900e-01,1.24353e-02,1.63642e-02,0.76
300,11,5.68700e-01,4.80800e-01,1.22194e-02,1.59818e-02,0.76
300,12,5.73800e-01,4.76700e-01,1.20381e-02,1.61122e-02,0.76
300,13,5.75360e-01,4.87700e-01,1.18749e-02,1.58768e-02,0.77
300,14,5.81720e-01,4.81300e-01,1.17015e-02,1.59830e-02,0.77
300,15,5.89020e-01,4.79700e-01,1.15261e-02,1.58625e-02,0.77
300,16,5.91400e-01,4.87100e-01,1.14482e-02,1.60653e-02,0.80
300,17,5.94120e-01,4.87600e-01,1.13400e-02,1.58659e-02,0.77
300,18,5.92920e-01,4.90900e-01,1.12768e-02,1.61634e-02,0.78
300,19,5.98380e-01,4.84900e-01,1.12066e-02,1.61227e-02,0.77
300,20,5.99540e-01,4.94500e-01,1.11117e-02,1.58527e-02,0.81
300,21,6.05720e-01,4.86400e-01,1.10005e-02,1.60209e-02,0.81
300,22,6.05620e-01,4.91300e-01,1.09035e-02,1.59591e-02,0.89
300,23,6.08600e-01,4.88300e-01,1.08456e-02,1.61395e-02,0.81
300,24,6.11520e-01,4.89600e-01,1.07824e-02,1.61763e-02,0.77
300,25,6.13240e-01,4.91600e-01,1.07017e-02,1.60371e-02,0.77
300,26,6.16460e-01,4.89300e-01,1.06164e-02,1.62312e-02,0.78
300,27,6.15880e-01,4.91900e-01,1.05661e-02,1.60980e-02,0.82
300,28,6.17260e-01,4.91900e-01,1.05055e-02,1.60278e-02,0.77
300,29,6.21400e-01,4.90200e-01,1.04100e-02,1.63460e-02,0.83
300,30,6.25500e-01,4.84800e-01,1.03703e-02,1.62395e-02,0.78
300,31,6.26260e-01,4.95500e-01,1.03271e-02,1.60722e-02,0.83
300,32,6.27000e-01,4.85700e-01,1.02995e-02,1.64169e-02,0.77
300,33,6.29500e-01,4.96300e-01,1.01849e-02,1.61312e-02,0.80
300,34,6.29300e-01,4.98900e-01,1.01759e-02,1.59342e-02,0.78
300,35,6.33080e-01,4.92800e-01,1.01270e-02,1.64228e-02,0.81
300,36,6.32260e-01,4.95800e-01,1.00620e-02,1.61687e-02,0.77
300,37,6.33000e-01,4.93500e-01,1.00550e-02,1.62335e-02,0.86
300,38,6.36720e-01,4.94400e-01,9.95601e-03,1.63810e-02,0.77
300,39,6.36060e-01,4.87400e-01,9.97068e-03,1.66046e-02,0.83
300,40,6.37160e-01,5.02800e-01,9.92322e-03,1.61377e-02,0.76
300,41,6.40560e-01,5.01500e-01,9.84969e-03,1.61946e-02,0.78
300,42,6.38860e-01,4.91800e-01,9.82561e-03,1.65412e-02,0.77
300,43,6.40780e-01,4.94400e-01,9.78915e-03,1.63929e-02,0.83
300,44,6.42660e-01,5.01100e-01,9.76025e-03,1.62136e-02,0.78
300,45,6.43800e-01,4.98200e-01,9.71655e-03,1.61621e-02,0.94
300,46,6.45140e-01,4.93700e-01,9.68131e-03,1.64947e-02,0.93
300,47,6.45180e-01,4.93800e-01,9.66552e-03,1.64976e-02,0.77
300,48,6.44860e-01,4.97400e-01,9.61639e-03,1.64986e-02,0.77
300,49,6.46940e-01,4.93000e-01,9.63307e-03,1.66863e-02,0.78
300,50,6.50160e-01,4.92500e-01,9.53078e-03,1.66667e-02,0.80
300,51,6.49160e-01,4.85800e-01,9.55156e-03,1.67724e-02,0.79
300,52,6.50620e-01,4.94100e-01,9.51046e-03,1.66123e-02,0.83
300,53,6.53220e-01,4.99900e-01,9.48241e-03,1.65342e-02,0.76
300,54,6.51000e-01,4.94800e-01,9.43971e-03,1.66470e-02,0.84
300,55,6.49580e-01,4.94900e-01,9.47882e-03,1.65841e-02,0.78
300,56,6.54740e-01,4.94500e-01,9.39198e-03,1.65661e-02,0.79
300,57,6.55840e-01,4.90100e-01,9.35943e-03,1.67555e-02,0.78
300,58,6.55160e-01,4.84700e-01,9.33512e-03,1.72358e-02,0.83
300,59,6.55360e-01,4.97500e-01,9.36744e-03,1.66614e-02,0.77
300,60,6.56760e-01,4.88400e-01,9.29828e-03,1.68733e-02,0.83
300,61,6.59480e-01,4.97100e-01,9.25419e-03,1.66311e-02,0.78
300,62,6.54900e-01,5.00300e-01,9.29836e-03,1.65704e-02,0.80
300,63,6.58720e-01,4.91900e-01,9.24613e-03,1.70766e-02,0.77
300,64,6.57360e-01,4.94600e-01,9.23191e-03,1.67820e-02,0.78
300,65,6.59400e-01,4.93900e-01,9.21085e-03,1.70016e-02,0.79
300,66,6.61940e-01,4.95500e-01,9.17696e-03,1.69518e-02,0.80
300,67,6.58760e-01,4.97200e-01,9.16329e-03,1.67366e-02,0.80
300,68,6.59720e-01,4.98400e-01,9.17695e-03,1.68751e-02,0.81
300,69,6.63480e-01,4.92800e-01,9.07977e-03,1.69978e-02,0.83
300,70,6.64000e-01,4.92500e-01,9.08260e-03,1.69514e-02,0.77
300,71,6.64340e-01,5.00800e-01,9.04968e-03,1.65679e-02,0.77
300,72,6.64840e-01,4.95100e-01,9.05186e-03,1.69913e-02,0.79
300,73,6.64680e-01,4.88900e-01,9.07084e-03,1.71485e-02,0.84
300,74,6.66760e-01,4.97400e-01,9.01144e-03,1.69486e-02,0.77
300,75,6.66760e-01,4.90600e-01,9.01746e-03,1.72369e-02,0.85
300,76,6.64520e-01,4.94100e-01,9.01170e-03,1.69804e-02,0.77
300,77,6.69340e-01,4.96300e-01,8.95008e-03,1.72205e-02,0.83
300,78,6.65480e-01,4.95900e-01,8.94458e-03,1.69549e-02,0.78
300,79,6.67580e-01,4.92000e-01,8.98178e-03,1.71099e-02,0.82
300,80,6.66820e-01,4.96300e-01,8.90129e-03,1.71461e-02,0.83
300,81,6.70360e-01,4.97200e-01,8.91167e-03,1.70311e-02,0.77
300,82,6.72480e-01,5.02800e-01,8.87673e-03,1.70209e-02,0.84
300,83,6.70020e-01,4.92400e-01,8.88118e-03,1.72868e-02,0.77
300,84,6.73580e-01,4.99900e-01,8.81031e-03,1.72865e-02,0.84
300,85,6.70560e-01,4.83500e-01,8.85626e-03,1.75710e-02,0.77
300,86,6.70820e-01,4.95000e-01,8.87234e-03,1.71061e-02,0.78
300,87,6.72300e-01,5.00200e-01,8.79223e-03,1.69495e-02,0.77
300,88,6.69920e-01,4.93800e-01,8.78082e-03,1.71413e-02,0.85
300,89,6.71820e-01,4.98800e-01,8.79383e-03,1.72926e-02,0.77
300,90,6.72840e-01,4.92800e-01,8.78756e-03,1.72480e-02,0.86
300,91,6.73920e-01,4.92000e-01,8.78678e-03,1.72697e-02,0.79
300,92,6.75700e-01,4.93200e-01,8.71506e-03,1.74082e-02,0.81
300,93,6.72240e-01,4.92400e-01,8.78124e-03,1.73431e-02,0.77
300,94,6.74780e-01,5.07100e-01,8.71395e-03,1.69859e-02,0.80
300,95,6.74120e-01,4.97000e-01,8.68014e-03,1.73384e-02,0.85
300,96,6.76580e-01,4.92100e-01,8.68843e-03,1.73511e-02,0.78
300,97,6.75500e-01,4.95700e-01,8.66342e-03,1.74059e-02,0.86
300,98,6.77560e-01,4.97300e-01,8.67016e-03,1.73936e-02,0.78
300,99,6.78260e-01,4.93800e-01,8.60486e-03,1.74205e-02,0.85
300,100,6.77400e-01,4.90200e-01,8.64996e-03,1.75330e-02,0.81
300,101,6.78400e-01,4.91000e-01,8.64616e-03,1.74802e-02,0.78
300,102,6.76340e-01,4.98600e-01,8.65129e-03,1.72873e-02,0.77
300,103,6.81360e-01,4.92600e-01,8.61415e-03,1.76007e-02,0.84
300,104,6.79040e-01,4.93400e-01,8.60028e-03,1.75100e-02,0.77
300,105,6.78780e-01,4.98600e-01,8.61167e-03,1.74252e-02,0.86
300,106,6.77260e-01,4.97200e-01,8.60877e-03,1.73743e-02,0.79
300,107,6.81000e-01,4.94400e-01,8.55579e-03,1.75529e-02,0.88
300,108,6.78020e-01,4.99700e-01,8.58454e-03,1.74443e-02,0.77
300,109,6.79200e-01,4.96200e-01,8.55944e-03,1.74473e-02,0.79
300,110,6.82620e-01,5.02500e-01,8.49409e-03,1.72456e-02,0.78
300,111,6.81400e-01,4.99500e-01,8.49729e-03,1.75515e-02,0.82
300,112,6.78280e-01,4.93700e-01,8.50820e-03,1.76050e-02,0.77
300,113,6.78300e-01,4.98200e-01,8.57119e-03,1.73159e-02,0.87
300,114,6.83040e-01,4.91300e-01,8.48736e-03,1.76385e-02,0.81
300,115,6.84280e-01,4.95600e-01,8.45548e-03,1.76216e-02,0.78
300,116,6.80960e-01,4.95900e-01,8.51788e-03,1.75766e-02,0.77
300,117,6.80540e-01,4.92600e-01,8.46184e-03,1.78482e-02,0.79
300,118,6.83360e-01,4.90200e-01,8.46151e-03,1.76825e-02,0.83
300,119,6.85700e-01,4.86200e-01,8.42806e-03,1.81135e-02,0.81
300,120,6.83120e-01,4.94900e-01,8.44357e-03,1.77437e-02,0.85
300,121,6.84860e-01,4.96800e-01,8.41098e-03,1.74751e-02,0.78
300,122,6.82400e-01,4.95500e-01,8.45876e-03,1.75129e-02,0.85
300,123,6.82180e-01,4.90700e-01,8.44382e-03,1.78231e-02,0.77
300,124,6.85900e-01,4.88900e-01,8.39884e-03,1.77022e-02,0.78
300,125,6.87020e-01,4.98100e-01,8.35688e-03,1.74995e-02,0.77
300,126,6.84700e-01,4.89800e-01,8.38751e-03,1.77271e-02,0.84
300,127,6.83520e-01,4.94700e-01,8.42932e-03,1.76664e-02,0.77
300,128,6.85000e-01,4.91700e-01,8.35020e-03,1.79704e-02,0.86
300,129,6.85300e-01,4.96400e-01,8.35617e-03,1.76994e-02,0.77
300,130,6.88220e-01,4.98000e-01,8.31278e-03,1.76006e-02,0.84
300,131,6.85640e-01,4.91500e-01,8.33614e-03,1.78386e-02,0.78
300,132,6.88880e-01,4.95000e-01,8.28749e-03,1.77795e-02,0.79
300,133,6.88360e-01,4.96500e-01,8.29779e-03,1.77425e-02,0.78
300,134,6.89140e-01,4.96100e-01,8.28741e-03,1.76659e-02,0.82
300,135,6.86820e-01,4.96100e-01,8.31558e-03,1.78337e-02,0.79
300,136,6.87820e-01,4.96600e-01,8.32956e-03,1.79179e-02,0.84
300,137,6.90220e-01,4.94300e-01,8.28810e-03,1.78625e-02,0.85
300,138,6.87380e-01,4.97300e-01,8.29334e-03,1.76843e-02,0.79
300,139,6.90760e-01,4.95000e-01,8.26318e-03,1.77145e-02,0.77
300,140,6.88320e-01,4.93400e-01,8.26886e-03,1.81023e-02,0.79
300,141,6.89340e-01,5.00900e-01,8.24598e-03,1.77227e-02,0.83
300,142,6.91680e-01,4.98500e-01,8.21450e-03,1.78161e-02,0.77
300,143,6.90760e-01,5.01400e-01,8.20979e-03,1.77997e-02,0.84
300,144,6.91720e-01,4.95800e-01,8.23174e-03,1.79309e-02,0.79
300,145,6.91620e-01,4.93600e-01,8.24583e-03,1.79042e-02,0.82
300,146,6.88160e-01,4.95600e-01,8.27749e-03,1.80350e-02,0.77
300,147,6.90160e-01,4.96400e-01,8.21694e-03,1.78898e-02,0.79
