pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.88020e-01,3.62100e-01,2.38092e-02,2.00443e-02,3.38
150,2,4.05780e-01,4.02900e-01,1.81168e-02,1.83980e-02,0.74
150,3,4.40860e-01,4.16400e-01,1.67482e-02,1.78480e-02,0.73
150,4,4.60640e-01,4.31100e-01,1.59704e-02,1.71359e-02,0.74
150,5,4.77680e-01,4.42300e-01,1.53845e-02,1.69170e-02,0.81
150,6,4.91360e-01,4.47400e-01,1.49648e-02,1.67014e-02,0.73
150,7,5.01580e-01,4.57900e-01,1.45968e-02,1.64024e-02,0.73
150,8,5.09300e-01,4.67000e-01,1.43087e-02,1.60766e-02,0.73
150,9,5.15820e-01,4.63600e-01,1.40459e-02,1.62912e-02,0.73
150,10,5.21800e-01,4.62000e-01,1.38628e-02,1.62092e-02,0.73
150,11,5.28400e-01,4.71600e-01,1.36638e-02,1.60580e-02,0.74
150,12,5.28540e-01,4.69700e-01,1.35461e-02,1.60022e-02,0.73
150,13,5.33600e-01,4.74500e-01,1.33915e-02,1.58352e-02,0.73
150,14,5.39880e-01,4.82700e-01,1.32414e-02,1.57117e-02,0.73
150,15,5.45020e-01,4.74900e-01,1.31009e-02,1.58284e-02,0.74
150,16,5.44480e-01,4.85800e-01,1.30256e-02,1.56176e-02,0.74
150,17,5.48180e-01,4.87700e-01,1.29398e-02,1.53546e-02,0.74
150,18,5.51420e-01,4.78800e-01,1.28464e-02,1.55611e-02,0.74
150,19,5.53020e-01,4.82600e-01,1.27744e-02,1.55026e-02,0.74
150,20,5.56560e-01,4.91000e-01,1.26900e-02,1.52929e-02,0.74
150,21,5.57860e-01,4.85200e-01,1.25931e-02,1.55610e-02,0.74
150,22,5.60280e-01,4.93100e-01,1.25156e-02,1.52349e-02,0.74
150,23,5.63300e-01,4.83700e-01,1.24368e-02,1.54653e-02,0.74
150,24,5.64120e-01,4.91100e-01,1.23706e-02,1.52594e-02,0.74
150,25,5.65300e-01,4.95700e-01,1.23318e-02,1.52987e-02,0.74
150,26,5.66940e-01,4.98000e-01,1.23013e-02,1.50785e-02,0.76
150,27,5.69420e-01,5.00400e-01,1.22276e-02,1.52150e-02,0.77
150,28,5.66860e-01,4.86600e-01,1.22042e-02,1.53590e-02,0.74
150,29,5.71060e-01,5.01900e-01,1.21422e-02,1.51028e-02,0.74
150,30,5.70440e-01,5.00600e-01,1.21064e-02,1.50307e-02,0.74
150,31,5.74860e-01,4.86600e-01,1.20180e-02,1.55357e-02,0.74
150,32,5.72280e-01,4.90600e-01,1.20763e-02,1.54714e-02,0.74
150,33,5.78160e-01,4.91300e-01,1.19529e-02,1.53651e-02,0.74
150,34,5.78560e-01,5.00600e-01,1.19103e-02,1.50554e-02,0.74
150,35,5.78940e-01,4.91900e-01,1.18728e-02,1.53179e-02,0.74
150,36,5.80620e-01,4.95200e-01,1.18221e-02,1.52485e-02,0.78
150,37,5.81600e-01,4.94000e-01,1.17912e-02,1.54387e-02,0.76
150,38,5.83800e-01,4.97800e-01,1.17515e-02,1.52043e-02,0.75
150,39,5.83940e-01,4.91800e-01,1.17206e-02,1.53031e-02,0.75
150,40,5.87860e-01,4.99600e-01,1.16530e-02,1.51580e-02,0.77
150,41,5.86520e-01,4.96900e-01,1.16565e-02,1.51423e-02,0.75
150,42,5.88840e-01,4.97500e-01,1.15777e-02,1.52688e-02,0.75
150,43,5.88040e-01,4.99200e-01,1.15859e-02,1.50752e-02,0.75
150,44,5.88040e-01,5.02500e-01,1.15531e-02,1.51486e-02,0.75
150,45,5.92660e-01,4.95000e-01,1.15273e-02,1.53134e-02,0.76
150,46,5.91060e-01,5.05900e-01,1.15161e-02,1.50191e-02,0.77
150,47,5.91900e-01,4.99500e-01,1.14588e-02,1.53332e-02,0.78
150,48,5.92800e-01,5.05700e-01,1.14311e-02,1.50088e-02,0.75
150,49,5.93940e-01,4.94800e-01,1.13892e-02,1.53618e-02,0.75
150,50,5.95840e-01,4.94600e-01,1.13489e-02,1.54272e-02,0.75
150,51,5.95640e-01,5.07600e-01,1.13234e-02,1.50402e-02,0.75
150,52,5.98900e-01,4.96200e-01,1.13010e-02,1.54005e-02,0.76
150,53,5.94400e-01,5.00900e-01,1.13096e-02,1.52447e-02,0.76
150,54,5.99140e-01,5.02800e-01,1.12606e-02,1.52684e-02,0.76
150,55,5.98500e-01,4.96700e-01,1.12421e-02,1.51908e-02,0.76
150,56,5.98580e-01,5.01700e-01,1.12375e-02,1.52422e-02,0.75
150,57,5.98540e-01,5.01700e-01,1.12126e-02,1.52930e-02,0.76
150,58,6.01860e-01,4.99300e-01,1.11789e-02,1.52523e-02,0.76
150,59,6.02520e-01,5.02400e-01,1.11326e-02,1.52816e-02,0.77
150,60,6.04020e-01,5.07600e-01,1.11156e-02,1.51130e-02,0.80
150,61,6.00220e-01,5.03200e-01,1.10986e-02,1.52441e-02,0.75
150,62,6.07060e-01,5.04900e-01,1.10868e-02,1.51484e-02,0.75
150,63,6.04740e-01,5.01200e-01,1.10360e-02,1.52840e-02,0.75
150,64,6.06580e-01,4.98800e-01,1.10512e-02,1.53454e-02,0.75
150,65,6.04720e-01,5.02700e-01,1.10472e-02,1.53647e-02,0.75
150,66,6.07120e-01,5.02300e-01,1.10102e-02,1.51992e-02,0.75
150,67,6.06240e-01,5.09200e-01,1.09965e-02,1.50934e-02,0.75
150,68,6.08860e-01,5.02200e-01,1.09277e-02,1.52041e-02,0.75
150,69,6.07460e-01,5.08600e-01,1.09461e-02,1.52323e-02,0.75
150,70,6.07520e-01,5.04800e-01,1.09061e-02,1.52092e-02,0.75
150,71,6.10620e-01,5.10800e-01,1.08719e-02,1.50731e-02,0.76
150,72,6.08000e-01,5.06200e-01,1.09192e-02,1.53153e-02,0.75
150,73,6.10060e-01,5.05400e-01,1.08983e-02,1.52369e-02,0.79
150,74,6.10780e-01,5.08000e-01,1.08286e-02,1.50529e-02,0.77
150,75,6.13260e-01,5.04100e-01,1.08005e-02,1.52987e-02,0.75
150,76,6.10040e-01,5.03200e-01,1.08558e-02,1.52254e-02,0.75
150,77,6.13280e-01,5.04500e-01,1.07760e-02,1.52276e-02,0.76
150,78,6.10200e-01,5.04100e-01,1.08221e-02,1.51077e-02,0.75
150,79,6.11520e-01,5.12100e-01,1.07709e-02,1.51166e-02,0.75
150,80,6.13300e-01,5.01900e-01,1.07622e-02,1.52771e-02,0.76
150,81,6.14680e-01,5.05700e-01,1.07471e-02,1.53675e-02,0.75
150,82,6.15580e-01,5.16300e-01,1.07330e-02,1.50577e-02,0.75
150,83,6.12680e-01,5.09100e-01,1.07519e-02,1.50631e-02,0.76
150,84,6.16540e-01,5.04100e-01,1.06985e-02,1.53603e-02,0.75
150,85,6.17480e-01,5.04700e-01,1.06817e-02,1.52213e-02,0.76
150,86,6.16440e-01,5.07600e-01,1.06789e-02,1.52301e-02,0.77
150,87,6.16940e-01,5.16700e-01,1.06470e-02,1.49543e-02,0.79
150,88,6.16860e-01,5.07200e-01,1.06519e-02,1.51163e-02,0.78
150,89,6.19680e-01,5.11800e-01,1.06222e-02,1.50558e-02,0.79
150,90,6.18460e-01,5.08300e-01,1.06163e-02,1.52665e-02,0.76
150,91,6.17900e-01,5.14100e-01,1.06190e-02,1.50432e-02,0.76
150,92,6.18040e-01,5.12700e-01,1.05873e-02,1.50613e-02,0.76
150,93,6.18220e-01,5.05700e-01,1.05972e-02,1.53680e-02,0.76
150,94,6.18700e-01,5.06500e-01,1.05778e-02,1.51478e-02,0.75
150,95,6.19040e-01,5.03000e-01,1.05481e-02,1.55285e-02,0.76
150,96,6.20800e-01,5.02400e-01,1.05613e-02,1.55659e-02,0.75
150,97,6.21280e-01,5.13200e-01,1.05325e-02,1.52477e-02,0.76
150,98,6.22740e-01,5.03900e-01,1.05234e-02,1.54280e-02,0.76
150,99,6.23220e-01,5.02700e-01,1.04456e-02,1.53678e-02,0.76
150,100,6.22140e-01,5.05500e-01,1.05187e-02,1.52538e-02,0.75
150,101,6.22520e-01,5.04800e-01,1.04774e-02,1.53603e-02,0.76
