pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,4.92620e-01,5.94200e-01,1.15584e-02,9.48074e-03,0.79
150,2,6.14500e-01,6.24500e-01,8.82510e-03,8.56812e-03,0.68
150,3,6.43680e-01,6.43000e-01,8.17329e-03,8.11381e-03,0.68
150,4,6.58720e-01,6.56900e-01,7.82313e-03,7.84904e-03,0.68
150,5,6.67160e-01,6.60300e-01,7.58883e-03,7.66647e-03,0.68
150,6,6.75720e-01,6.68500e-01,7.42164e-03,7.52992e-03,0.68
150,7,6.78860e-01,6.75300e-01,7.28870e-03,7.39197e-03,0.69
150,8,6.83580e-01,6.73900e-01,7.17938e-03,7.32223e-03,0.68
150,9,6.88260e-01,6.79900e-01,7.08740e-03,7.23662e-03,0.69
150,10,6.92340e-01,6.82100e-01,7.00447e-03,7.18731e-03,0.69
150,11,6.94800e-01,6.81400e-01,6.93717e-03,7.13924e-03,0.71
150,12,6.97260e-01,6.84900e-01,6.86947e-03,7.04260e-03,0.69
150,13,7.01100e-01,6.92000e-01,6.81735e-03,6.99735e-03,0.69
150,14,7.02980e-01,6.90900e-01,6.76665e-03,6.94778e-03,0.81
150,15,7.05260e-01,6.93100e-01,6.72240e-03,6.90936e-03,0.70
150,16,7.05740e-01,6.96400e-01,6.68422e-03,6.86571e-03,0.69
150,17,7.08040e-01,6.92300e-01,6.64108e-03,6.87494e-03,0.69
150,18,7.10340e-01,7.00400e-01,6.60418e-03,6.80016e-03,0.68
150,19,7.13160e-01,6.99700e-01,6.56944e-03,6.80393e-03,0.73
150,20,7.12280e-01,7.02000e-01,6.54437e-03,6.75026e-03,0.68
150,21,7.13780e-01,7.00600e-01,6.50960e-03,6.74247e-03,0.69
150,22,7.15040e-01,7.04500e-01,6.48350e-03,6.72407e-03,0.69
150,23,7.16620e-01,7.01900e-01,6.46037e-03,6.70500e-03,0.69
150,24,7.18540e-01,7.04600e-01,6.42626e-03,6.66931e-03,0.68
150,25,7.20320e-01,7.05000e-01,6.40262e-03,6.65788e-03,0.69
150,26,7.17680e-01,7.10300e-01,6.39081e-03,6.61377e-03,0.68
150,27,7.21460e-01,7.08700e-01,6.36176e-03,6.59959e-03,0.68
150,28,7.21900e-01,7.09500e-01,6.35072e-03,6.59288e-03,0.68
150,29,7.23460e-01,7.09400e-01,6.32538e-03,6.56712e-03,0.68
150,30,7.23760e-01,7.12900e-01,6.30845e-03,6.55352e-03,0.69
150,31,7.23920e-01,7.12400e-01,6.28607e-03,6.53776e-03,0.69
150,32,7.24480e-01,7.12100e-01,6.27265e-03,6.52249e-03,0.69
150,33,7.25940e-01,7.13600e-01,6.25166e-03,6.51127e-03,0.68
150,34,7.26720e-01,7.12600e-01,6.23950e-03,6.52558e-03,0.68
150,35,7.26540e-01,7.13100e-01,6.22922e-03,6.52427e-03,0.69
150,36,7.28060e-01,7.13300e-01,6.20860e-03,6.49765e-03,0.68
150,37,7.27980e-01,7.15700e-01,6.19657e-03,6.47709e-03,0.69
150,38,7.29300e-01,7.10900e-01,6.18436e-03,6.50800e-03,0.68
150,39,7.29640e-01,7.15400e-01,6.16778e-03,6.43294e-03,0.69
150,40,7.30200e-01,7.16700e-01,6.15192e-03,6.42220e-03,0.68
150,41,7.30860e-01,7.11600e-01,6.14260e-03,6.44838e-03,0.68
150,42,7.30600e-01,7.16600e-01,6.13272e-03,6.40854e-03,0.68
150,43,7.32140e-01,7.17200e-01,6.11816e-03,6.41367e-03,0.69
150,44,7.34480e-01,7.18200e-01,6.10543e-03,6.39274e-03,0.68
150,45,7.32360e-01,7.16800e-01,6.10156e-03,6.40340e-03,0.69
150,46,7.33920e-01,7.19100e-01,6.08549e-03,6.38483e-03,0.69
150,47,7.33440e-01,7.18300e-01,6.07384e-03,6.41033e-03,0.69
150,48,7.34760e-01,7.16600e-01,6.06851e-03,6.35723e-03,0.69
150,49,7.34680e-01,7.16800e-01,6.05722e-03,6.39125e-03,0.69
150,50,7.36040e-01,7.19000e-01,6.04724e-03,6.33386e-03,0.70
150,51,7.35980e-01,7.20100e-01,6.03109e-03,6.33918e-03,0.72
150,52,7.34720e-01,7.21200e-01,6.02778e-03,6.31504e-03,0.69
150,53,7.35240e-01,7.21100e-01,6.01862e-03,6.31824e-03,0.69
150,54,7.36260e-01,7.20600e-01,6.00893e-03,6.32957e-03,0.68
150,55,7.39020e-01,7.20800e-01,5.99833e-03,6.30342e-03,0.68
150,56,7.36920e-01,7.23000e-01,5.99443e-03,6.33113e-03,0.68
