pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.89400e-01,3.67300e-01,2.34496e-02,1.95911e-02,1.08
150,2,4.06960e-01,3.99000e-01,1.80702e-02,1.82923e-02,0.72
150,3,4.42560e-01,4.21800e-01,1.67414e-02,1.77492e-02,0.73
150,4,4.63880e-01,4.38500e-01,1.59464e-02,1.71707e-02,0.74
150,5,4.81240e-01,4.49100e-01,1.53453e-02,1.67776e-02,0.74
150,6,4.90600e-01,4.50800e-01,1.49770e-02,1.67116e-02,0.74
150,7,5.01760e-01,4.58900e-01,1.45968e-02,1.62789e-02,0.74
150,8,5.09480e-01,4.54100e-01,1.42580e-02,1.63341e-02,0.74
150,9,5.16220e-01,4.68800e-01,1.40447e-02,1.61046e-02,0.74
150,10,5.19780e-01,4.73900e-01,1.39076e-02,1.59254e-02,0.74
150,11,5.25420e-01,4.66900e-01,1.37255e-02,1.61103e-02,0.74
150,12,5.33060e-01,4.75700e-01,1.34992e-02,1.56970e-02,0.74
150,13,5.39600e-01,4.79900e-01,1.33163e-02,1.57565e-02,0.74
150,14,5.39320e-01,4.78100e-01,1.32265e-02,1.59674e-02,0.74
150,15,5.42400e-01,4.77500e-01,1.31144e-02,1.57610e-02,0.74
150,16,5.50960e-01,4.76900e-01,1.29751e-02,1.56943e-02,0.80
150,17,5.50300e-01,4.81500e-01,1.29105e-02,1.56410e-02,0.74
150,18,5.51320e-01,4.85700e-01,1.28512e-02,1.54526e-02,0.73
150,19,5.54420e-01,4.89600e-01,1.27828e-02,1.53247e-02,0.73
150,20,5.56500e-01,4.88600e-01,1.26593e-02,1.54612e-02,0.73
150,21,5.57320e-01,4.89400e-01,1.25950e-02,1.56366e-02,0.73
150,22,5.58300e-01,4.94500e-01,1.25375e-02,1.52870e-02,0.74
150,23,5.63980e-01,4.96100e-01,1.24558e-02,1.52011e-02,0.74
150,24,5.65020e-01,4.96700e-01,1.24224e-02,1.51376e-02,0.74
150,25,5.66500e-01,4.95100e-01,1.23158e-02,1.52416e-02,0.74
150,26,5.66840e-01,4.94600e-01,1.23088e-02,1.52482e-02,0.74
150,27,5.68200e-01,5.01300e-01,1.22614e-02,1.51077e-02,0.74
150,28,5.68080e-01,4.98200e-01,1.21509e-02,1.50923e-02,0.74
150,29,5.73180e-01,4.86900e-01,1.21613e-02,1.53827e-02,0.74
150,30,5.71920e-01,4.99700e-01,1.21148e-02,1.49441e-02,0.75
150,31,5.72560e-01,4.87500e-01,1.20688e-02,1.53606e-02,0.74
150,32,5.76620e-01,4.96600e-01,1.19978e-02,1.51371e-02,0.74
150,33,5.76720e-01,4.98300e-01,1.19775e-02,1.51753e-02,0.74
150,34,5.78600e-01,5.00100e-01,1.18994e-02,1.50402e-02,0.74
150,35,5.79520e-01,5.04800e-01,1.18564e-02,1.48653e-02,0.74
150,36,5.80400e-01,4.94400e-01,1.18437e-02,1.51482e-02,0.74
150,37,5.85440e-01,4.97800e-01,1.17623e-02,1.52255e-02,0.75
150,38,5.82360e-01,5.00500e-01,1.17849e-02,1.50457e-02,0.74
150,39,5.83640e-01,4.89900e-01,1.16943e-02,1.53505e-02,0.74
150,40,5.85500e-01,4.97000e-01,1.17196e-02,1.52590e-02,0.74
150,41,5.86700e-01,4.93600e-01,1.16255e-02,1.52140e-02,0.74
150,42,5.89380e-01,4.96100e-01,1.15931e-02,1.52491e-02,0.74
150,43,5.87460e-01,5.00400e-01,1.16194e-02,1.50860e-02,0.74
150,44,5.89480e-01,5.07400e-01,1.15505e-02,1.51043e-02,0.74
150,45,5.94160e-01,5.03500e-01,1.14778e-02,1.50912e-02,0.80
150,46,5.91740e-01,4.99400e-01,1.15056e-02,1.52250e-02,0.75
150,47,5.91000e-01,4.97900e-01,1.14518e-02,1.52167e-02,0.74
150,48,5.94320e-01,5.04200e-01,1.13773e-02,1.51091e-02,0.74
150,49,5.94440e-01,5.04700e-01,1.13710e-02,1.50427e-02,0.74
150,50,5.94060e-01,5.02600e-01,1.13811e-02,1.51180e-02,0.74
