pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,4.89760e-01,5.90500e-01,1.17448e-02,9.55959e-03,0.74
150,2,6.15240e-01,6.27000e-01,8.87266e-03,8.58308e-03,0.65
150,3,6.43700e-01,6.44200e-01,8.20549e-03,8.17846e-03,0.65
150,4,6.55980e-01,6.54200e-01,7.84666e-03,7.88212e-03,0.65
150,5,6.67800e-01,6.66200e-01,7.60110e-03,7.67604e-03,0.65
150,6,6.73780e-01,6.64100e-01,7.43564e-03,7.53932e-03,0.67
150,7,6.79160e-01,6.69400e-01,7.30557e-03,7.42899e-03,0.75
150,8,6.84700e-01,6.73600e-01,7.19316e-03,7.33284e-03,0.66
150,9,6.88520e-01,6.81600e-01,7.10201e-03,7.25707e-03,0.65
150,10,6.92240e-01,6.78800e-01,7.01702e-03,7.16640e-03,0.87
150,11,6.95980e-01,6.84200e-01,6.94601e-03,7.10321e-03,0.65
150,12,6.98640e-01,6.85700e-01,6.88590e-03,7.06042e-03,0.65
150,13,7.00860e-01,6.85900e-01,6.81903e-03,7.03760e-03,0.65
150,14,7.02460e-01,6.91100e-01,6.77587e-03,6.96466e-03,0.66
150,15,7.05100e-01,6.91700e-01,6.73562e-03,6.90487e-03,0.66
150,16,7.08060e-01,6.92800e-01,6.69024e-03,6.87789e-03,0.66
150,17,7.08180e-01,6.93200e-01,6.64927e-03,6.89315e-03,0.66
150,18,7.09460e-01,6.98000e-01,6.61629e-03,6.81889e-03,0.66
150,19,7.11680e-01,6.97900e-01,6.58269e-03,6.78476e-03,0.66
150,20,7.13060e-01,6.98700e-01,6.54418e-03,6.77772e-03,0.66
150,21,7.14220e-01,7.02700e-01,6.51546e-03,6.74953e-03,0.66
150,22,7.16320e-01,7.02300e-01,6.48995e-03,6.70914e-03,0.66
150,23,7.16540e-01,7.06000e-01,6.46984e-03,6.69201e-03,0.66
150,24,7.17720e-01,7.03500e-01,6.44064e-03,6.70140e-03,1.27
150,25,7.18620e-01,7.06100e-01,6.41056e-03,6.65248e-03,4.41
150,26,7.19860e-01,7.07500e-01,6.39580e-03,6.64617e-03,0.80
150,27,7.20220e-01,7.07400e-01,6.37069e-03,6.60271e-03,0.66
150,28,7.22520e-01,7.07200e-01,6.34569e-03,6.60982e-03,0.66
150,29,7.23520e-01,7.07800e-01,6.33134e-03,6.58208e-03,0.66
150,30,7.23700e-01,7.10200e-01,6.31064e-03,6.56047e-03,0.67
150,31,7.24260e-01,7.12500e-01,6.29142e-03,6.53231e-03,0.75
150,32,7.26020e-01,7.10000e-01,6.27707e-03,6.51937e-03,0.67
150,33,7.25680e-01,7.10300e-01,6.25786e-03,6.54502e-03,0.66
150,34,7.26640e-01,7.12700e-01,6.25328e-03,6.50287e-03,0.66
150,35,7.27960e-01,7.14800e-01,6.22078e-03,6.50065e-03,0.66
150,36,7.28560e-01,7.14800e-01,6.21720e-03,6.47530e-03,0.66
150,37,7.28120e-01,7.15200e-01,6.20628e-03,6.48496e-03,0.66
150,38,7.29120e-01,7.15200e-01,6.18273e-03,6.47552e-03,0.66
150,39,7.29120e-01,7.11800e-01,6.17617e-03,6.47220e-03,0.66
150,40,7.30160e-01,7.14800e-01,6.16337e-03,6.44988e-03,0.67
150,41,7.29400e-01,7.15100e-01,6.15283e-03,6.42004e-03,0.73
150,42,7.31040e-01,7.16800e-01,6.13005e-03,6.41221e-03,0.67
150,43,7.32200e-01,7.17800e-01,6.11991e-03,6.41380e-03,0.66
150,44,7.32720e-01,7.19900e-01,6.10957e-03,6.39123e-03,0.66
150,45,7.32440e-01,7.15600e-01,6.10087e-03,6.40879e-03,0.66
150,46,7.33080e-01,7.20500e-01,6.08852e-03,6.39567e-03,0.66
150,47,7.34080e-01,7.18400e-01,6.08233e-03,6.38501e-03,0.66
150,48,7.34820e-01,7.19500e-01,6.07218e-03,6.35767e-03,0.67
150,49,7.34920e-01,7.19700e-01,6.05900e-03,6.37134e-03,0.67
150,50,7.34940e-01,7.18200e-01,6.04831e-03,6.34956e-03,0.67
150,51,7.36240e-01,7.19900e-01,6.03744e-03,6.33416e-03,1.65
150,52,7.36500e-01,7.17900e-01,6.02935e-03,6.32031e-03,0.67
150,53,7.35760e-01,7.21300e-01,6.02127e-03,6.32114e-03,0.67
150,54,7.36260e-01,7.23000e-01,6.01407e-03,6.31281e-03,0.67
150,55,7.35840e-01,7.19600e-01,6.00948e-03,6.30449e-03,0.67
150,56,7.37360e-01,7.21100e-01,5.99661e-03,6.31269e-03,0.67
150,57,7.37440e-01,7.23700e-01,5.99010e-03,6.31105e-03,0.70
150,58,7.38680e-01,7.21200e-01,5.97742e-03,6.30930e-03,0.70
150,59,7.37200e-01,7.23100e-01,5.97350e-03,6.26412e-03,0.67
150,60,7.38780e-01,7.20200e-01,5.96736e-03,6.27377e-03,0.67
150,61,7.38500e-01,7.21300e-01,5.95824e-03,6.31249e-03,0.67
150,62,7.39020e-01,7.23200e-01,5.95001e-03,6.25803e-03,1.02
150,63,7.38440e-01,7.23200e-01,5.94452e-03,6.25455e-03,0.80
150,64,7.41260e-01,7.22700e-01,5.93485e-03,6.25735e-03,0.67
150,65,7.40220e-01,7.23900e-01,5.92960e-03,6.23078e-03,0.67
150,66,7.40180e-01,7.23600e-01,5.92301e-03,6.23333e-03,0.67
150,67,7.40520e-01,7.21600e-01,5.91913e-03,6.24455e-03,0.67
150,68,7.39920e-01,7.24800e-01,5.91292e-03,6.24575e-03,0.67
150,69,7.40380e-01,7.25200e-01,5.90652e-03,6.22766e-03,0.67
150,70,7.40740e-01,7.21800e-01,5.90331e-03,6.25530e-03,0.67
150,71,7.41220e-01,7.23500e-01,5.89369e-03,6.26806e-03,0.67
150,72,7.41200e-01,7.24600e-01,5.89190e-03,6.22086e-03,0.67
150,73,7.41760e-01,7.25800e-01,5.88040e-03,6.22657e-03,0.67
150,74,7.42240e-01,7.27400e-01,5.87344e-03,6.23426e-03,0.67
150,75,7.42020e-01,7.26000e-01,5.86579e-03,6.20546e-03,0.67
150,76,7.43140e-01,7.23900e-01,5.86186e-03,6.20722e-03,1.60
150,77,7.43940e-01,7.24900e-01,5.86286e-03,6.22733e-03,0.68
150,78,7.43080e-01,7.25600e-01,5.85343e-03,6.17798e-03,0.67
150,79,7.43460e-01,7.23000e-01,5.84968e-03,6.20244e-03,0.67
150,80,7.42960e-01,7.24900e-01,5.84679e-03,6.17396e-03,0.67
150,81,7.42560e-01,7.24500e-01,5.83348e-03,6.16355e-03,0.67
150,82,7.43900e-01,7.23700e-01,5.83273e-03,6.21967e-03,0.67
150,83,7.44300e-01,7.28200e-01,5.82491e-03,6.16674e-03,0.67
150,84,7.45020e-01,7.26400e-01,5.82510e-03,6.16276e-03,0.67
150,85,7.45740e-01,7.28400e-01,5.81472e-03,6.16767e-03,0.67
150,86,7.45360e-01,7.24800e-01,5.82121e-03,6.19739e-03,0.67
150,87,7.45020e-01,7.28500e-01,5.80993e-03,6.16118e-03,0.67
150,88,7.45240e-01,7.28100e-01,5.80296e-03,6.14354e-03,0.67
150,89,7.44800e-01,7.26300e-01,5.80124e-03,6.15675e-03,0.67
150,90,7.45300e-01,7.30000e-01,5.80580e-03,6.12973e-03,0.73
150,91,7.45140e-01,7.23900e-01,5.79135e-03,6.16653e-03,0.68
150,92,7.45300e-01,7.22900e-01,5.79506e-03,6.16950e-03,0.67
150,93,7.46040e-01,7.29500e-01,5.78648e-03,6.14019e-03,0.67
150,94,7.45280e-01,7.24900e-01,5.77747e-03,6.13105e-03,0.67
150,95,7.46060e-01,7.25700e-01,5.77819e-03,6.12544e-03,0.67
150,96,7.47600e-01,7.29600e-01,5.77429e-03,6.12542e-03,0.67
150,97,7.47260e-01,7.26800e-01,5.76542e-03,6.14280e-03,0.67
150,98,7.46960e-01,7.28600e-01,5.76561e-03,6.10579e-03,0.67
150,99,7.47020e-01,7.27000e-01,5.76243e-03,6.12066e-03,0.67
150,100,7.47980e-01,7.27600e-01,5.75293e-03,6.10625e-03,0.67
150,101,7.47760e-01,7.27600e-01,5.74941e-03,6.10917e-03,0.72
150,102,7.46940e-01,7.26600e-01,5.75092e-03,6.14958e-03,0.75
150,103,7.48040e-01,7.29800e-01,5.74603e-03,6.09402e-03,0.75
150,104,7.48620e-01,7.26500e-01,5.74170e-03,6.11203e-03,0.74
150,105,7.48800e-01,7.27600e-01,5.74108e-03,6.12529e-03,0.75
150,106,7.48900e-01,7.30800e-01,5.73604e-03,6.09529e-03,0.75
150,107,7.47940e-01,7.28000e-01,5.73132e-03,6.09267e-03,0.76
150,108,7.48280e-01,7.28700e-01,5.72909e-03,6.08636e-03,1.82
150,109,7.49240e-01,7.25800e-01,5.72056e-03,6.10663e-03,0.80
150,110,7.48840e-01,7.27100e-01,5.72250e-03,6.08319e-03,0.73
150,111,7.49420e-01,7.31700e-01,5.72326e-03,6.06660e-03,0.73
150,112,7.48820e-01,7.25700e-01,5.71414e-03,6.14980e-03,0.73
150,113,7.49240e-01,7.27500e-01,5.71215e-03,6.09191e-03,0.72
150,114,7.49760e-01,7.27500e-01,5.70841e-03,6.09631e-03,0.74
150,115,7.49020e-01,7.29700e-01,5.71004e-03,6.09317e-03,0.75
150,116,7.49940e-01,7.30400e-01,5.70322e-03,6.07336e-03,0.76
150,117,7.49460e-01,7.31500e-01,5.69778e-03,6.07238e-03,0.74
150,118,7.49760e-01,7.27400e-01,5.69809e-03,6.13171e-03,0.74
150,119,7.49420e-01,7.29200e-01,5.69402e-03,6.09666e-03,0.74
150,120,7.50280e-01,7.29900e-01,5.69612e-03,6.05223e-03,0.74
150,121,7.50840e-01,7.31300e-01,5.69190e-03,6.03269e-03,0.74
150,122,7.50460e-01,7.29000e-01,5.68831e-03,6.07350e-03,0.75
150,123,7.50560e-01,7.29400e-01,5.68165e-03,6.04956e-03,0.74
150,124,7.51080e-01,7.27700e-01,5.68422e-03,6.05229e-03,0.80
150,125,7.50600e-01,7.28700e-01,5.67701e-03,6.05596e-03,0.97
150,126,7.50020e-01,7.31600e-01,5.67620e-03,6.03774e-03,0.73
150,127,7.51300e-01,7.28200e-01,5.67366e-03,6.07322e-03,0.73
150,128,7.51100e-01,7.30200e-01,5.66849e-03,6.03251e-03,0.74
150,129,7.52120e-01,7.28500e-01,5.66805e-03,6.06350e-03,0.79
150,130,7.51160e-01,7.27600e-01,5.67024e-03,6.05395e-03,0.73
150,131,7.51120e-01,7.29500e-01,5.66026e-03,6.05546e-03,0.73
150,132,7.51600e-01,7.31000e-01,5.66222e-03,6.04572e-03,0.73
150,133,7.52040e-01,7.30700e-01,5.66221e-03,6.04409e-03,0.73
150,134,7.52500e-01,7.33100e-01,5.65884e-03,6.03343e-03,0.73
150,135,7.52180e-01,7.31500e-01,5.65261e-03,6.05035e-03,0.73
150,136,7.51820e-01,7.32200e-01,5.65120e-03,6.04290e-03,0.73
150,137,7.52080e-01,7.32400e-01,5.64199e-03,6.02002e-03,0.73
150,138,7.53220e-01,7.30900e-01,5.64217e-03,6.04650e-03,0.74
150,139,7.52740e-01,7.30200e-01,5.64445e-03,6.01688e-03,0.73
150,140,7.52000e-01,7.28800e-01,5.64786e-03,6.03580e-03,0.73
150,141,7.51820e-01,7.31700e-01,5.63873e-03,6.03325e-03,0.73
150,142,7.52040e-01,7.31600e-01,5.64024e-03,6.03976e-03,0.73
150,143,7.52100e-01,7.32200e-01,5.63687e-03,6.02087e-03,0.73
150,144,7.51040e-01,7.30100e-01,5.63954e-03,6.03861e-03,0.73
150,145,7.52300e-01,7.33100e-01,5.63238e-03,6.01347e-03,0.74
150,146,7.51720e-01,7.30100e-01,5.62700e-03,6.03923e-03,0.77
150,147,7.53680e-01,7.32500e-01,5.62805e-03,6.03726e-03,0.73
150,148,7.53140e-01,7.32500e-01,5.62331e-03,6.03339e-03,0.73
150,149,7.53460e-01,7.31500e-01,5.62098e-03,6.01607e-03,0.73
150,150,7.53740e-01,7.33900e-01,5.62269e-03,6.00013e-03,0.73
150,151,7.54160e-01,7.34100e-01,5.61735e-03,6.04596e-03,0.73
150,152,7.54380e-01,7.31300e-01,5.61944e-03,6.03907e-03,0.73
150,153,7.54140e-01,7.32300e-01,5.61842e-03,6.01181e-03,0.73
150,154,7.53880e-01,7.33000e-01,5.61353e-03,6.01287e-03,0.73
150,155,7.53820e-01,7.34300e-01,5.61932e-03,5.99577e-03,0.73
150,156,7.53940e-01,7.33100e-01,5.60948e-03,6.00287e-03,0.73
150,157,7.54300e-01,7.32600e-01,5.60844e-03,6.02724e-03,0.73
150,158,7.53980e-01,7.35200e-01,5.60214e-03,5.98548e-03,0.73
150,159,7.54040e-01,7.30900e-01,5.60778e-03,6.01692e-03,0.73
150,160,7.54320e-01,7.32500e-01,5.59786e-03,6.02171e-03,0.75
150,161,7.54760e-01,7.32700e-01,5.59790e-03,5.99723e-03,0.74
150,162,7.55500e-01,7.32400e-01,5.59882e-03,6.00543e-03,0.80
150,163,7.53800e-01,7.29600e-01,5.59766e-03,6.02894e-03,0.73
150,164,7.54900e-01,7.34500e-01,5.59450e-03,5.98280e-03,0.74
150,165,7.55060e-01,7.31000e-01,5.59084e-03,6.01272e-03,0.73
150,166,7.54500e-01,7.31000e-01,5.59265e-03,5.99596e-03,0.73
150,167,7.54860e-01,7.35200e-01,5.59280e-03,6.02100e-03,1.38
150,168,7.54280e-01,7.34900e-01,5.59230e-03,5.97571e-03,0.74
150,169,7.55280e-01,7.30600e-01,5.59069e-03,6.00298e-03,0.74
150,170,7.55940e-01,7.31000e-01,5.58386e-03,5.99306e-03,0.73
150,171,7.55460e-01,7.34700e-01,5.58557e-03,5.99000e-03,0.73
150,172,7.56220e-01,7.32000e-01,5.57958e-03,5.98001e-03,0.73
150,173,7.55820e-01,7.31200e-01,5.57795e-03,5.98947e-03,0.73
150,174,7.55460e-01,7.31800e-01,5.57935e-03,5.99869e-03,0.72
150,175,7.54800e-01,7.34200e-01,5.57652e-03,5.96980e-03,0.73
150,176,7.54920e-01,7.33900e-01,5.57808e-03,5.98163e-03,0.72
150,177,7.55920e-01,7.33700e-01,5.57257e-03,5.97715e-03,0.72
150,178,7.55440e-01,7.32600e-01,5.57108e-03,5.97527e-03,0.71
150,179,7.55800e-01,7.33400e-01,5.57738e-03,5.96617e-03,0.74
150,180,7.55580e-01,7.35000e-01,5.56685e-03,5.96556e-03,0.73
150,181,7.55420e-01,7.33600e-01,5.56758e-03,5.97956e-03,0.75
150,182,7.56580e-01,7.34200e-01,5.56544e-03,5.95022e-03,0.73
150,183,7.54800e-01,7.31500e-01,5.56507e-03,6.01371e-03,0.73
150,184,7.56520e-01,7.33200e-01,5.56183e-03,5.97918e-03,0.73
150,185,7.57200e-01,7.31500e-01,5.55777e-03,5.97886e-03,0.73
150,186,7.55360e-01,7.31200e-01,5.56480e-03,5.97627e-03,0.73
150,187,7.57320e-01,7.33600e-01,5.55717e-03,5.97877e-03,0.73
150,188,7.57500e-01,7.33400e-01,5.55631e-03,5.97903e-03,0.74
150,189,7.56660e-01,7.32800e-01,5.55472e-03,5.99279e-03,0.77
150,190,7.56060e-01,7.30100e-01,5.55789e-03,6.01224e-03,0.73
150,191,7.56440e-01,7.34600e-01,5.55743e-03,5.95205e-03,0.73
150,192,7.55880e-01,7.34400e-01,5.55303e-03,5.98639e-03,0.74
150,193,7.56380e-01,7.33500e-01,5.55357e-03,5.96237e-03,0.74
150,194,7.55600e-01,7.34000e-01,5.55047e-03,5.97104e-03,0.74
150,195,7.57000e-01,7.33200e-01,5.54914e-03,5.94051e-03,0.74
150,196,7.56740e-01,7.36000e-01,5.55108e-03,5.94005e-03,0.75
150,197,7.57440e-01,7.34000e-01,5.54796e-03,5.94290e-03,0.74
150,198,7.55940e-01,7.34100e-01,5.54995e-03,5.97521e-03,0.74
150,199,7.56560e-01,7.32100e-01,5.54810e-03,5.95729e-03,0.73
