epoch,loss
205,1.468647e-03
206,1.470553e-03
207,1.475189e-03
208,1.465203e-03
209,1.470398e-03
210,1.461717e-03
211,1.469389e-03
212,1.467121e-03
213,1.474217e-03
214,1.484140e-03
215,1.477786e-03
216,1.474280e-03
217,1.470310e-03
218,1.464367e-03
219,1.477999e-03
220,1.466324e-03
221,1.493176e-03
222,1.480497e-03
223,1.482283e-03
224,1.476359e-03
225,1.467608e-03
226,1.476590e-03
227,1.471896e-03
228,1.477073e-03
229,1.479895e-03
230,1.471676e-03
231,1.466376e-03
232,1.470601e-03
233,1.474094e-03
234,1.470400e-03
235,1.469203e-03
236,1.470884e-03
237,1.460972e-03
238,1.468895e-03
239,1.462903e-03
240,1.475704e-03
241,1.462115e-03
242,1.466295e-03
243,1.457050e-03
244,1.460370e-03
245,1.450673e-03
246,1.454105e-03
247,1.459675e-03
248,1.447885e-03
249,1.446811e-03
250,1.452690e-03
251,1.440053e-03
252,1.450968e-03
253,1.446147e-03
254,1.440984e-03
255,1.431069e-03
256,1.441386e-03
257,1.435860e-03
258,1.442118e-03
259,1.427544e-03
260,1.431685e-03
261,1.424183e-03
262,1.433590e-03
263,1.428845e-03
264,1.425562e-03
265,1.429856e-03
266,1.418279e-03
267,1.420878e-03
268,1.417812e-03
269,1.412693e-03
270,1.421482e-03
271,1.412647e-03
272,1.402017e-03
273,1.401895e-03
274,1.404738e-03
275,1.397352e-03
276,1.400229e-03
277,1.402080e-03
278,1.418042e-03
279,1.401534e-03
280,1.403531e-03
281,1.394768e-03
282,1.390874e-03
283,1.398443e-03
284,1.385991e-03
285,1.410479e-03
286,1.390458e-03
287,1.397874e-03
288,1.386795e-03
289,1.384956e-03
290,1.380650e-03
291,1.389736e-03
292,1.384301e-03
293,1.388792e-03
294,1.395886e-03
295,1.387817e-03
296,1.392085e-03
297,1.382882e-03
298,1.388575e-03
299,1.388636e-03
300,1.390855e-03
