pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,4.84520e-01,5.89800e-01,1.18098e-02,9.54831e-03,0.91
150,2,6.14960e-01,6.28500e-01,8.86964e-03,8.57570e-03,0.68
150,3,6.41520e-01,6.43100e-01,8.20247e-03,8.11801e-03,0.68
150,4,6.58000e-01,6.52500e-01,7.83975e-03,7.85302e-03,0.68
150,5,6.66100e-01,6.59300e-01,7.61037e-03,7.68358e-03,0.68
150,6,6.72400e-01,6.66800e-01,7.43781e-03,7.51120e-03,0.67
150,7,6.79220e-01,6.73900e-01,7.30003e-03,7.40612e-03,0.67
150,8,6.84540e-01,6.74200e-01,7.17864e-03,7.32780e-03,0.67
150,9,6.87580e-01,6.76400e-01,7.09777e-03,7.25707e-03,0.68
150,10,6.92620e-01,6.81000e-01,7.01370e-03,7.16205e-03,0.67
150,11,6.95340e-01,6.83900e-01,6.94220e-03,7.10217e-03,0.68
150,12,6.96860e-01,6.87800e-01,6.88471e-03,7.04409e-03,0.68
150,13,7.00920e-01,6.87900e-01,6.82320e-03,6.98529e-03,0.68
150,14,7.04280e-01,6.90900e-01,6.77642e-03,6.93913e-03,0.68
150,15,7.05100e-01,6.93400e-01,6.72771e-03,6.91321e-03,0.68
150,16,7.07200e-01,6.98000e-01,6.69116e-03,6.87346e-03,0.68
150,17,7.09020e-01,6.96600e-01,6.64637e-03,6.82741e-03,0.68
150,18,7.09800e-01,6.97000e-01,6.61785e-03,6.81972e-03,0.68
150,19,7.10800e-01,6.98300e-01,6.57682e-03,6.81424e-03,0.68
150,20,7.13600e-01,7.01900e-01,6.54597e-03,6.75532e-03,0.68
150,21,7.13160e-01,7.04400e-01,6.51541e-03,6.76057e-03,0.68
150,22,7.16100e-01,7.01700e-01,6.49407e-03,6.71862e-03,0.68
150,23,7.16400e-01,7.03600e-01,6.46534e-03,6.71022e-03,0.68
150,24,7.17580e-01,7.05200e-01,6.43393e-03,6.67021e-03,0.68
150,25,7.20000e-01,7.09100e-01,6.41285e-03,6.63063e-03,0.68
150,26,7.18860e-01,7.05700e-01,6.39945e-03,6.64136e-03,0.68
150,27,7.20400e-01,7.07600e-01,6.37298e-03,6.61662e-03,0.68
150,28,7.21200e-01,7.09600e-01,6.35365e-03,6.58806e-03,0.68
150,29,7.22840e-01,7.07600e-01,6.33141e-03,6.62847e-03,0.68
150,30,7.22420e-01,7.06900e-01,6.31357e-03,6.59611e-03,0.68
150,31,7.24840e-01,7.13300e-01,6.29093e-03,6.54118e-03,0.68
150,32,7.26280e-01,7.11400e-01,6.27854e-03,6.54756e-03,0.68
150,33,7.25940e-01,7.11500e-01,6.26341e-03,6.52747e-03,0.68
150,34,7.27080e-01,7.10900e-01,6.24174e-03,6.53284e-03,0.68
150,35,7.27320e-01,7.13100e-01,6.23480e-03,6.49434e-03,0.68
150,36,7.27900e-01,7.12400e-01,6.21406e-03,6.49227e-03,0.68
150,37,7.28820e-01,7.15900e-01,6.19681e-03,6.45546e-03,0.68
150,38,7.29620e-01,7.16200e-01,6.18639e-03,6.45426e-03,0.69
150,39,7.29460e-01,7.15900e-01,6.17315e-03,6.44506e-03,0.72
150,40,7.29900e-01,7.16000e-01,6.15879e-03,6.44133e-03,0.68
150,41,7.30600e-01,7.17300e-01,6.14607e-03,6.42497e-03,0.68
150,42,7.32960e-01,7.16100e-01,6.13371e-03,6.41559e-03,0.68
150,43,7.31700e-01,7.16000e-01,6.12034e-03,6.39850e-03,0.68
150,44,7.31640e-01,7.14800e-01,6.11045e-03,6.41208e-03,0.68
150,45,7.31620e-01,7.16700e-01,6.09944e-03,6.38183e-03,0.68
150,46,7.33300e-01,7.17000e-01,6.08564e-03,6.44709e-03,0.68
150,47,7.33540e-01,7.20100e-01,6.08528e-03,6.35396e-03,0.68
150,48,7.34180e-01,7.22300e-01,6.06603e-03,6.36181e-03,0.68
150,49,7.34900e-01,7.17100e-01,6.06182e-03,6.39235e-03,0.68
150,50,7.34460e-01,7.19900e-01,6.05210e-03,6.32878e-03,0.68
150,51,7.34880e-01,7.20400e-01,6.04025e-03,6.34104e-03,0.68
150,52,7.36360e-01,7.19500e-01,6.02649e-03,6.32473e-03,0.68
150,53,7.36940e-01,7.19500e-01,6.02651e-03,6.35066e-03,0.68
150,54,7.35400e-01,7.20400e-01,6.01834e-03,6.30026e-03,0.68
150,55,7.37180e-01,7.22300e-01,6.00205e-03,6.30336e-03,0.68
150,56,7.37640e-01,7.22900e-01,6.00237e-03,6.28870e-03,0.68
150,57,7.36420e-01,7.22300e-01,5.98968e-03,6.31466e-03,0.68
150,58,7.37560e-01,7.21700e-01,5.98269e-03,6.29272e-03,0.68
150,59,7.37820e-01,7.22000e-01,5.97469e-03,6.28914e-03,0.68
150,60,7.37700e-01,7.21900e-01,5.96820e-03,6.29101e-03,0.69
150,61,7.38160e-01,7.26100e-01,5.96034e-03,6.26671e-03,0.68
150,62,7.38200e-01,7.20000e-01,5.94676e-03,6.27604e-03,0.68
150,63,7.38740e-01,7.19200e-01,5.94101e-03,6.31269e-03,0.68
150,64,7.39880e-01,7.20600e-01,5.93660e-03,6.28266e-03,0.68
150,65,7.39180e-01,7.22700e-01,5.93467e-03,6.23277e-03,0.68
150,66,7.40260e-01,7.24200e-01,5.92241e-03,6.23461e-03,0.68
150,67,7.40200e-01,7.24300e-01,5.91645e-03,6.24466e-03,0.69
150,68,7.39580e-01,7.24200e-01,5.90778e-03,6.23047e-03,0.72
150,69,7.40500e-01,7.26800e-01,5.90246e-03,6.21452e-03,0.69
150,70,7.41700e-01,7.22700e-01,5.89496e-03,6.29631e-03,0.68
150,71,7.40740e-01,7.27800e-01,5.89638e-03,6.19414e-03,0.68
150,72,7.42100e-01,7.24600e-01,5.89191e-03,6.21803e-03,0.68
150,73,7.41280e-01,7.25700e-01,5.88466e-03,6.25316e-03,0.68
150,74,7.43980e-01,7.25100e-01,5.87587e-03,6.19779e-03,0.68
150,75,7.42500e-01,7.27900e-01,5.86849e-03,6.19092e-03,0.68
150,76,7.42940e-01,7.27100e-01,5.87223e-03,6.18394e-03,0.69
150,77,7.43460e-01,7.24900e-01,5.86213e-03,6.20381e-03,0.68
150,78,7.43460e-01,7.24100e-01,5.85565e-03,6.19400e-03,0.68
150,79,7.44960e-01,7.26600e-01,5.84545e-03,6.19865e-03,0.68
150,80,7.43520e-01,7.29600e-01,5.84667e-03,6.16398e-03,0.68
150,81,7.43680e-01,7.21200e-01,5.83530e-03,6.21557e-03,0.68
150,82,7.43320e-01,7.27800e-01,5.83304e-03,6.16074e-03,0.68
150,83,7.44960e-01,7.25000e-01,5.82448e-03,6.18550e-03,0.68
150,84,7.44260e-01,7.25100e-01,5.81883e-03,6.18706e-03,0.69
150,85,7.46200e-01,7.27700e-01,5.81998e-03,6.16290e-03,0.68
150,86,7.44760e-01,7.24100e-01,5.81138e-03,6.15697e-03,0.68
150,87,7.45220e-01,7.25300e-01,5.80794e-03,6.18903e-03,0.68
150,88,7.44620e-01,7.27600e-01,5.80199e-03,6.15251e-03,0.68
150,89,7.45960e-01,7.24200e-01,5.80083e-03,6.16858e-03,0.68
150,90,7.45240e-01,7.29100e-01,5.79303e-03,6.14362e-03,0.68
150,91,7.45640e-01,7.24900e-01,5.79352e-03,6.16489e-03,0.68
150,92,7.45180e-01,7.27900e-01,5.79184e-03,6.12505e-03,0.68
150,93,7.46760e-01,7.29100e-01,5.78625e-03,6.13288e-03,0.68
150,94,7.45840e-01,7.27600e-01,5.78262e-03,6.13496e-03,0.68
150,95,7.46120e-01,7.24500e-01,5.77353e-03,6.14976e-03,0.68
150,96,7.47360e-01,7.29600e-01,5.77627e-03,6.11847e-03,0.68
150,97,7.47460e-01,7.28000e-01,5.76505e-03,6.11935e-03,0.69
150,98,7.46520e-01,7.28800e-01,5.76524e-03,6.09485e-03,0.68
150,99,7.47000e-01,7.28000e-01,5.76193e-03,6.10463e-03,0.68
150,100,7.46820e-01,7.27500e-01,5.75732e-03,6.12726e-03,0.68
150,101,7.46820e-01,7.28000e-01,5.75334e-03,6.08910e-03,0.68
150,102,7.48720e-01,7.28900e-01,5.74909e-03,6.11248e-03,0.68
150,103,7.46960e-01,7.28200e-01,5.74746e-03,6.11472e-03,0.68
150,104,7.48100e-01,7.30400e-01,5.74004e-03,6.10531e-03,1.11
150,105,7.48200e-01,7.25700e-01,5.73853e-03,6.12399e-03,0.69
150,106,7.47980e-01,7.28000e-01,5.73508e-03,6.14298e-03,0.68
150,107,7.48380e-01,7.29200e-01,5.73178e-03,6.08451e-03,0.69
150,108,7.49240e-01,7.29600e-01,5.72827e-03,6.07800e-03,0.68
150,109,7.49160e-01,7.30000e-01,5.72071e-03,6.06747e-03,0.68
150,110,7.50140e-01,7.30100e-01,5.72435e-03,6.07102e-03,0.68
150,111,7.50040e-01,7.27800e-01,5.71951e-03,6.09280e-03,0.68
150,112,7.48940e-01,7.29900e-01,5.71736e-03,6.08508e-03,0.68
150,113,7.50280e-01,7.29700e-01,5.71192e-03,6.06011e-03,0.68
150,114,7.49320e-01,7.30900e-01,5.70636e-03,6.07065e-03,0.68
150,115,7.48880e-01,7.29900e-01,5.70903e-03,6.07234e-03,0.69
150,116,7.49160e-01,7.29400e-01,5.70363e-03,6.05891e-03,0.85
150,117,7.49520e-01,7.28300e-01,5.70579e-03,6.07796e-03,0.68
150,118,7.49420e-01,7.25700e-01,5.69724e-03,6.16728e-03,0.68
150,119,7.49880e-01,7.31100e-01,5.69323e-03,6.05224e-03,0.68
150,120,7.50540e-01,7.32100e-01,5.69162e-03,6.06562e-03,0.68
150,121,7.49860e-01,7.26800e-01,5.68912e-03,6.08795e-03,0.68
150,122,7.50520e-01,7.29200e-01,5.68513e-03,6.06313e-03,0.68
150,123,7.51300e-01,7.31500e-01,5.68402e-03,6.05899e-03,0.68
150,124,7.51060e-01,7.32600e-01,5.68047e-03,6.06147e-03,0.67
150,125,7.51180e-01,7.29800e-01,5.67912e-03,6.06945e-03,0.67
150,126,7.51340e-01,7.29800e-01,5.67216e-03,6.07217e-03,0.67
150,127,7.51140e-01,7.29300e-01,5.67512e-03,6.09767e-03,0.67
150,128,7.51620e-01,7.27800e-01,5.67861e-03,6.03660e-03,0.67
150,129,7.51340e-01,7.31500e-01,5.67099e-03,6.05235e-03,0.67
150,130,7.50780e-01,7.28400e-01,5.66854e-03,6.06361e-03,0.67
150,131,7.52760e-01,7.29300e-01,5.66319e-03,6.06442e-03,0.67
150,132,7.51240e-01,7.30900e-01,5.66818e-03,6.03472e-03,0.67
150,133,7.52740e-01,7.32700e-01,5.65655e-03,6.03649e-03,0.71
150,134,7.53120e-01,7.29000e-01,5.65139e-03,6.05684e-03,0.67
150,135,7.52620e-01,7.29800e-01,5.65262e-03,6.04863e-03,0.67
150,136,7.52000e-01,7.32400e-01,5.65247e-03,6.04832e-03,0.67
150,137,7.51980e-01,7.29800e-01,5.64354e-03,6.03734e-03,0.67
150,138,7.52120e-01,7.33300e-01,5.64941e-03,6.01126e-03,0.67
150,139,7.52180e-01,7.29900e-01,5.64475e-03,6.07886e-03,0.67
150,140,7.53600e-01,7.34700e-01,5.63956e-03,6.00643e-03,0.67
150,141,7.53400e-01,7.32200e-01,5.63950e-03,6.02215e-03,0.68
150,142,7.52820e-01,7.33000e-01,5.63976e-03,6.02852e-03,0.67
150,143,7.52980e-01,7.33400e-01,5.63702e-03,6.03797e-03,0.68
150,144,7.51460e-01,7.34200e-01,5.63757e-03,6.02133e-03,0.68
150,145,7.52080e-01,7.30200e-01,5.63276e-03,6.03772e-03,0.67
150,146,7.54000e-01,7.31800e-01,5.62896e-03,6.03687e-03,0.67
150,147,7.53380e-01,7.34500e-01,5.62683e-03,6.03395e-03,0.67
150,148,7.54540e-01,7.27800e-01,5.62559e-03,6.05521e-03,0.68
150,149,7.53480e-01,7.32400e-01,5.61884e-03,6.00870e-03,0.68
150,150,7.53300e-01,7.28000e-01,5.62288e-03,6.01983e-03,0.68
150,151,7.53460e-01,7.31100e-01,5.61972e-03,6.04402e-03,0.67
150,152,7.53320e-01,7.32100e-01,5.61355e-03,5.99690e-03,0.68
150,153,7.52840e-01,7.32300e-01,5.62089e-03,6.00280e-03,0.67
150,154,7.53300e-01,7.31000e-01,5.61092e-03,6.01167e-03,0.67
150,155,7.53840e-01,7.30800e-01,5.60928e-03,6.01354e-03,0.67
150,156,7.54960e-01,7.32800e-01,5.60725e-03,6.00460e-03,0.67
150,157,7.53680e-01,7.33300e-01,5.61030e-03,6.00016e-03,0.67
150,158,7.54940e-01,7.33900e-01,5.60563e-03,5.99251e-03,0.68
150,159,7.53880e-01,7.34800e-01,5.61006e-03,5.99464e-03,0.71
150,160,7.54800e-01,7.32700e-01,5.59933e-03,5.99605e-03,0.68
150,161,7.53900e-01,7.32300e-01,5.60468e-03,6.00589e-03,0.68
150,162,7.53360e-01,7.32700e-01,5.59932e-03,6.02841e-03,0.68
150,163,7.53700e-01,7.32500e-01,5.59631e-03,6.00523e-03,0.68
150,164,7.55180e-01,7.34000e-01,5.58951e-03,5.99690e-03,0.68
150,165,7.55280e-01,7.33500e-01,5.59107e-03,5.97618e-03,0.68
150,166,7.54480e-01,7.34100e-01,5.59095e-03,5.98017e-03,0.68
150,167,7.53880e-01,7.33800e-01,5.59185e-03,5.97420e-03,0.68
150,168,7.56260e-01,7.32000e-01,5.58313e-03,6.01129e-03,0.68
150,169,7.53560e-01,7.32700e-01,5.58663e-03,6.00928e-03,0.68
150,170,7.54720e-01,7.34200e-01,5.58322e-03,5.97050e-03,0.68
150,171,7.54820e-01,7.34800e-01,5.58109e-03,5.98324e-03,0.68
150,172,7.54640e-01,7.35600e-01,5.58227e-03,5.96752e-03,0.68
150,173,7.54440e-01,7.32200e-01,5.58073e-03,5.97961e-03,0.68
150,174,7.56220e-01,7.34600e-01,5.57327e-03,5.96400e-03,0.68
150,175,7.54420e-01,7.33100e-01,5.57804e-03,5.98540e-03,0.70
150,176,7.55080e-01,7.33900e-01,5.57877e-03,5.99163e-03,0.71
150,177,7.56280e-01,7.32000e-01,5.57494e-03,5.97204e-03,0.68
150,178,7.57140e-01,7.34000e-01,5.57005e-03,5.98501e-03,0.68
150,179,7.54420e-01,7.36100e-01,5.57202e-03,5.96756e-03,0.68
