pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
300,30,7.25737e-01,7.26000e-01,1.03949e-02,2.22
300,31,7.23671e-01,7.24000e-01,1.04048e-02,2.17
300,32,7.27875e-01,7.28000e-01,1.03886e-02,2.19
300,33,7.29158e-01,7.34667e-01,1.03831e-02,2.18
300,34,7.29942e-01,7.35000e-01,1.03692e-02,2.34
300,35,7.29229e-01,7.34000e-01,1.03707e-02,2.28
300,36,7.27163e-01,7.31667e-01,1.03708e-02,2.06
300,37,7.27733e-01,7.31667e-01,1.03656e-02,2.17
300,38,7.27804e-01,7.34333e-01,1.03713e-02,2.04
300,39,7.27163e-01,7.35667e-01,1.03545e-02,2.21
300,40,7.31509e-01,7.34667e-01,1.03390e-02,2.10
300,41,7.27020e-01,7.33333e-01,1.03453e-02,2.08
300,42,7.28730e-01,7.40000e-01,1.03507e-02,2.06
300,43,7.32150e-01,7.36333e-01,1.03358e-02,2.06
300,44,7.28588e-01,7.40333e-01,1.03481e-02,2.03
300,45,7.29300e-01,7.35333e-01,1.03414e-02,2.19
300,46,7.32792e-01,7.32667e-01,1.03341e-02,2.27
300,47,7.29015e-01,7.36667e-01,1.03347e-02,2.19
300,48,7.32507e-01,7.39333e-01,1.03251e-02,2.07
300,49,7.30227e-01,7.39333e-01,1.03207e-02,2.17
300,50,7.31224e-01,7.37333e-01,1.03260e-02,2.01
300,51,7.32507e-01,7.32000e-01,1.03220e-02,2.02
300,52,7.33291e-01,7.38000e-01,1.03140e-02,2.16
300,53,7.32436e-01,7.39667e-01,1.03186e-02,2.10
300,54,7.34146e-01,7.34000e-01,1.03093e-02,1.99
300,55,7.34146e-01,7.32667e-01,1.03062e-02,2.17
300,56,7.33647e-01,7.42333e-01,1.02994e-02,2.16
300,57,7.33576e-01,7.40667e-01,1.03032e-02,2.14
300,58,7.31082e-01,7.39333e-01,1.03108e-02,2.15
300,59,7.32863e-01,7.35000e-01,1.03162e-02,2.24
300,60,7.35286e-01,7.36667e-01,1.02957e-02,2.40
300,61,7.35998e-01,7.39667e-01,1.03012e-02,2.36
300,62,7.35143e-01,7.42667e-01,1.02939e-02,2.23
300,63,7.38849e-01,7.41333e-01,1.02746e-02,2.29
300,64,7.33219e-01,7.39333e-01,1.03018e-02,2.32
300,65,7.36212e-01,7.36667e-01,1.02822e-02,2.42
300,66,7.37210e-01,7.38667e-01,1.02801e-02,2.30
300,67,7.35001e-01,7.40000e-01,1.02882e-02,2.24
300,68,7.36782e-01,7.39667e-01,1.02763e-02,2.39
300,69,7.39632e-01,7.40000e-01,1.02752e-02,2.19
300,70,7.36355e-01,7.36333e-01,1.02843e-02,2.19
300,71,7.38278e-01,7.36667e-01,1.02680e-02,2.01
300,72,7.32436e-01,7.39000e-01,1.02912e-02,2.16
300,73,7.38706e-01,7.41000e-01,1.02818e-02,2.51
300,74,7.40060e-01,7.40000e-01,1.02666e-02,2.32
300,75,7.37281e-01,7.39667e-01,1.02793e-02,2.14
300,76,7.36711e-01,7.39667e-01,1.02731e-02,2.24
300,77,7.41271e-01,7.31667e-01,1.02547e-02,2.12
300,78,7.38563e-01,7.42667e-01,1.02592e-02,2.18
300,79,7.39062e-01,7.38667e-01,1.02681e-02,2.28
300,80,7.39205e-01,7.45000e-01,1.02637e-02,2.27
300,81,7.39917e-01,7.38333e-01,1.02645e-02,2.21
300,82,7.37566e-01,7.39667e-01,1.02720e-02,2.19
300,83,7.40559e-01,7.39667e-01,1.02471e-02,2.11
300,84,7.40630e-01,7.42000e-01,1.02551e-02,1.99
300,85,7.40131e-01,7.36000e-01,1.02577e-02,2.18
300,86,7.38136e-01,7.44000e-01,1.02579e-02,2.13
300,87,7.40060e-01,7.41000e-01,1.02539e-02,2.34
300,88,7.37708e-01,7.40667e-01,1.02482e-02,2.23
300,89,7.39917e-01,7.39000e-01,1.02533e-02,2.40
300,90,7.40416e-01,7.44000e-01,1.02430e-02,2.26
300,91,7.35856e-01,7.38000e-01,1.02645e-02,2.33
300,92,7.41556e-01,7.40667e-01,1.02458e-02,2.32
300,93,7.37566e-01,7.41000e-01,1.02520e-02,2.37
300,94,7.40202e-01,7.43000e-01,1.02419e-02,2.21
300,95,7.38635e-01,7.44667e-01,1.02442e-02,2.01
300,96,7.39205e-01,7.43667e-01,1.02395e-02,2.03
300,97,7.42269e-01,7.40667e-01,1.02475e-02,2.17
300,98,7.39775e-01,7.42667e-01,1.02456e-02,2.02
300,99,7.43338e-01,7.41333e-01,1.02333e-02,1.72
300,100,7.43836e-01,7.45000e-01,1.02365e-02,1.65
300,101,7.41271e-01,7.48000e-01,1.02363e-02,1.59
300,102,7.41984e-01,7.38667e-01,1.02357e-02,1.59
300,103,7.39134e-01,7.46333e-01,1.02417e-02,1.59
300,104,7.39561e-01,7.44333e-01,1.02448e-02,1.65
300,105,7.40202e-01,7.44333e-01,1.02406e-02,1.58
300,106,7.43409e-01,7.42333e-01,1.02254e-02,1.58
300,107,7.40274e-01,7.40667e-01,1.02379e-02,1.63
300,108,7.40274e-01,7.42333e-01,1.02355e-02,1.58
300,109,7.41485e-01,7.38667e-01,1.02290e-02,1.58
300,110,7.39989e-01,7.44333e-01,1.02337e-02,1.64
300,111,7.43836e-01,7.38667e-01,1.02179e-02,1.59
300,112,7.41200e-01,7.44000e-01,1.02381e-02,1.61
300,113,7.41414e-01,7.43667e-01,1.02307e-02,1.60
300,114,7.42340e-01,7.42000e-01,1.02266e-02,1.61
300,115,7.43409e-01,7.42333e-01,1.02202e-02,1.60
300,116,7.41129e-01,7.42000e-01,1.02288e-02,1.59
300,117,7.42483e-01,7.36667e-01,1.02145e-02,1.58
300,118,7.39490e-01,7.41000e-01,1.02306e-02,1.65
300,119,7.44050e-01,7.41333e-01,1.02294e-02,1.61
300,120,7.47470e-01,7.43000e-01,1.02063e-02,1.62
300,121,7.42981e-01,7.46000e-01,1.02330e-02,1.58
300,122,7.39704e-01,7.42000e-01,1.02257e-02,1.66
300,123,7.44406e-01,7.41333e-01,1.02120e-02,1.62
300,124,7.44905e-01,7.46333e-01,1.02165e-02,1.66
300,125,7.47542e-01,7.41000e-01,1.02058e-02,1.63
300,126,7.44763e-01,7.45667e-01,1.02052e-02,1.68
300,127,7.42625e-01,7.39667e-01,1.02235e-02,1.86
300,128,7.45832e-01,7.42333e-01,1.02081e-02,1.58
300,129,7.45832e-01,7.44000e-01,1.02023e-02,1.69
300,130,7.42981e-01,7.43000e-01,1.02203e-02,1.64
300,131,7.44620e-01,7.43333e-01,1.02094e-02,1.60
300,132,7.41770e-01,7.42000e-01,1.02159e-02,1.60
300,133,7.46330e-01,7.45000e-01,1.01986e-02,1.63
300,134,7.43409e-01,7.43667e-01,1.02103e-02,1.59
300,135,7.44549e-01,7.43333e-01,1.02217e-02,1.66
300,136,7.44976e-01,7.45667e-01,1.02107e-02,1.74
300,137,7.46259e-01,7.47333e-01,1.02026e-02,1.77
300,138,7.44264e-01,7.46333e-01,1.02085e-02,2.19
300,139,7.46330e-01,7.37667e-01,1.02031e-02,2.13
300,140,7.48325e-01,7.46333e-01,1.01928e-02,2.20
300,141,7.42625e-01,7.42333e-01,1.02133e-02,2.27
300,142,7.45618e-01,7.43000e-01,1.01977e-02,2.15
300,143,7.42768e-01,7.42667e-01,1.02084e-02,2.11
300,144,7.45119e-01,7.47333e-01,1.02033e-02,2.23
300,145,7.44478e-01,7.45333e-01,1.01975e-02,2.14
300,146,7.47114e-01,7.41667e-01,1.01949e-02,2.20
300,147,7.44121e-01,7.45000e-01,1.02080e-02,2.12
300,148,7.44834e-01,7.46667e-01,1.02003e-02,2.24
300,149,7.45048e-01,7.44333e-01,1.02070e-02,2.07
300,150,7.48183e-01,7.43333e-01,1.01914e-02,2.32
300,151,7.46330e-01,7.47333e-01,1.01999e-02,2.12
300,152,7.47043e-01,7.44667e-01,1.01889e-02,2.20
300,153,7.48824e-01,7.42000e-01,1.01922e-02,2.26
300,154,7.46900e-01,7.44333e-01,1.01901e-02,2.50
300,155,7.46117e-01,7.46000e-01,1.02028e-02,2.26
300,156,7.45618e-01,7.45667e-01,1.02035e-02,2.37
300,157,7.47114e-01,7.43333e-01,1.01991e-02,2.10
300,158,7.45760e-01,7.46000e-01,1.01934e-02,2.26
300,159,7.44976e-01,7.48667e-01,1.01967e-02,2.16
300,160,7.43765e-01,7.46000e-01,1.02059e-02,2.21
300,161,7.47043e-01,7.38333e-01,1.01966e-02,2.27
300,162,7.47684e-01,7.45333e-01,1.01946e-02,2.14
300,163,7.48896e-01,7.45000e-01,1.01858e-02,2.23
300,164,7.48682e-01,7.39667e-01,1.01901e-02,2.30
300,165,7.48468e-01,7.42000e-01,1.01910e-02,2.22
300,166,7.47684e-01,7.42333e-01,1.01786e-02,2.37
300,167,7.45760e-01,7.44667e-01,1.01859e-02,2.36
300,168,7.46188e-01,7.41667e-01,1.01944e-02,2.28
300,169,7.47898e-01,7.44667e-01,1.01834e-02,2.35
300,170,7.47827e-01,7.44000e-01,1.01905e-02,2.11
300,171,7.46330e-01,7.41000e-01,1.01926e-02,2.29
300,172,7.48112e-01,7.49333e-01,1.01826e-02,2.30
300,173,7.49181e-01,7.39333e-01,1.01780e-02,2.41
300,174,7.44193e-01,7.47000e-01,1.01981e-02,2.19
300,175,7.46473e-01,7.48000e-01,1.01983e-02,2.29
300,176,7.44905e-01,7.47000e-01,1.01969e-02,1.99
300,177,7.49038e-01,7.50333e-01,1.01746e-02,2.18
300,178,7.49751e-01,7.42333e-01,1.01706e-02,2.17
300,179,7.47328e-01,7.44000e-01,1.01836e-02,2.17
300,180,7.47328e-01,7.46000e-01,1.01893e-02,2.00
300,181,7.46045e-01,7.48000e-01,1.01830e-02,2.18
300,182,7.47684e-01,7.43333e-01,1.01851e-02,1.99
300,183,7.48254e-01,7.44000e-01,1.01796e-02,2.17
300,184,7.47755e-01,7.47667e-01,1.01796e-02,2.28
300,185,7.47684e-01,7.43333e-01,1.01865e-02,2.03
300,186,7.48967e-01,7.42000e-01,1.01866e-02,2.29
300,187,7.47969e-01,7.42333e-01,1.01817e-02,2.30
300,188,7.47755e-01,7.46333e-01,1.01729e-02,2.33
300,189,7.47185e-01,7.49000e-01,1.01888e-02,2.29
300,190,7.48254e-01,7.43667e-01,1.01794e-02,2.36
300,191,7.45903e-01,7.39667e-01,1.01864e-02,2.41
300,192,7.48824e-01,7.44667e-01,1.01854e-02,2.22
300,193,7.51104e-01,7.48333e-01,1.01541e-02,2.16
300,194,7.49252e-01,7.43333e-01,1.01728e-02,2.23
300,195,7.50534e-01,7.49000e-01,1.01663e-02,2.26
300,196,7.47257e-01,7.42333e-01,1.01785e-02,2.11
300,197,7.48468e-01,7.42333e-01,1.01739e-02,2.35
300,198,7.46687e-01,7.47000e-01,1.01729e-02,2.16
300,199,7.48824e-01,7.44667e-01,1.01805e-02,2.08
300,200,7.48112e-01,7.46000e-01,1.01680e-02,2.12
400,1,4.12213e-01,5.75000e-01,1.28016e-02,2.13
400,2,6.05672e-01,6.78667e-01,1.14844e-02,2.26
400,3,6.68876e-01,6.93000e-01,1.09654e-02,2.22
400,4,6.93459e-01,7.08000e-01,1.07678e-02,2.17
400,5,7.02508e-01,7.16333e-01,1.06565e-02,2.17
400,6,7.12840e-01,7.17333e-01,1.05666e-02,2.15
400,7,7.22674e-01,7.26333e-01,1.04929e-02,2.12
400,8,7.23742e-01,7.32333e-01,1.04681e-02,2.16
400,9,7.28801e-01,7.28667e-01,1.04221e-02,2.04
400,10,7.30440e-01,7.35667e-01,1.03971e-02,2.22
400,11,7.35072e-01,7.35667e-01,1.03612e-02,2.18
400,12,7.34288e-01,7.42000e-01,1.03549e-02,2.27
400,13,7.40487e-01,7.41333e-01,1.03225e-02,2.40
400,14,7.40487e-01,7.41000e-01,1.03093e-02,2.40
400,15,7.41912e-01,7.42000e-01,1.02838e-02,2.29
400,16,7.45190e-01,7.40333e-01,1.02711e-02,2.36
400,17,7.39917e-01,7.49667e-01,1.02754e-02,2.26
400,18,7.47684e-01,7.40000e-01,1.02456e-02,2.07
400,19,7.45048e-01,7.53667e-01,1.02409e-02,2.11
400,20,7.50249e-01,7.49333e-01,1.02278e-02,2.17
400,21,7.51033e-01,7.47667e-01,1.02229e-02,2.28
400,22,7.49181e-01,7.45667e-01,1.02211e-02,2.24
400,23,7.49608e-01,7.51000e-01,1.02033e-02,2.11
400,24,7.53883e-01,7.53333e-01,1.01916e-02,2.27
400,25,7.53313e-01,7.50000e-01,1.01911e-02,2.06
400,26,7.55024e-01,7.57667e-01,1.01713e-02,2.06
400,27,7.55451e-01,7.54333e-01,1.01792e-02,2.24
400,28,7.57161e-01,7.51667e-01,1.01584e-02,2.06
400,29,7.55594e-01,7.55000e-01,1.01580e-02,2.19
400,30,7.55594e-01,7.56667e-01,1.01719e-02,2.15
400,31,7.56520e-01,7.54000e-01,1.01518e-02,2.11
400,32,7.59156e-01,7.56000e-01,1.01418e-02,2.19
400,33,7.56734e-01,7.52333e-01,1.01427e-02,2.27
400,34,7.59299e-01,7.54333e-01,1.01382e-02,2.16
400,35,7.56520e-01,7.54333e-01,1.01318e-02,2.12
400,36,7.58016e-01,7.53333e-01,1.01247e-02,2.12
400,37,7.57446e-01,7.59667e-01,1.01206e-02,2.11
400,38,7.61151e-01,7.60333e-01,1.01099e-02,2.09
400,39,7.58444e-01,7.60000e-01,1.01193e-02,2.14
400,40,7.63930e-01,7.60667e-01,1.00940e-02,2.28
400,41,7.62292e-01,7.60667e-01,1.01020e-02,2.09
400,42,7.66353e-01,7.63000e-01,1.00887e-02,2.01
400,43,7.62292e-01,7.60333e-01,1.01058e-02,2.25
400,44,7.62220e-01,7.58667e-01,1.00878e-02,2.31
400,45,7.62862e-01,7.59333e-01,1.01033e-02,2.09
400,46,7.59798e-01,7.61000e-01,1.00907e-02,2.34
400,47,7.63788e-01,7.54333e-01,1.00923e-02,2.06
400,48,7.62862e-01,7.60333e-01,1.00894e-02,2.04
400,49,7.64144e-01,7.59667e-01,1.00818e-02,2.04
400,50,7.64287e-01,7.59000e-01,1.00689e-02,2.10
400,51,7.62434e-01,7.50667e-01,1.00777e-02,2.17
400,52,7.62648e-01,7.61333e-01,1.00836e-02,2.13
400,53,7.62292e-01,7.60333e-01,1.00840e-02,2.28
400,54,7.62220e-01,7.62667e-01,1.00759e-02,2.18
400,55,7.64287e-01,7.66667e-01,1.00574e-02,2.12
400,56,7.61935e-01,7.61000e-01,1.00762e-02,2.00
400,57,7.65569e-01,7.64000e-01,1.00641e-02,2.03
400,58,7.65498e-01,7.59333e-01,1.00618e-02,2.12
400,59,7.66211e-01,7.62667e-01,1.00575e-02,2.00
400,60,7.65213e-01,7.63667e-01,1.00633e-02,2.19
400,61,7.64287e-01,7.59333e-01,1.00617e-02,2.19
400,62,7.64144e-01,7.58000e-01,1.00684e-02,2.20
400,63,7.65142e-01,7.62667e-01,1.00596e-02,2.29
400,64,7.64928e-01,7.66333e-01,1.00545e-02,2.34
400,65,7.63432e-01,7.64000e-01,1.00557e-02,2.33
400,66,7.64073e-01,7.63000e-01,1.00578e-02,2.34
400,67,7.66781e-01,7.63333e-01,1.00494e-02,2.21
400,68,7.69845e-01,7.61333e-01,1.00395e-02,2.33
400,69,7.68562e-01,7.60333e-01,1.00413e-02,2.41
400,70,7.68277e-01,7.65333e-01,1.00426e-02,2.35
400,71,7.68776e-01,7.65333e-01,1.00397e-02,2.31
400,72,7.65356e-01,7.63667e-01,1.00500e-02,2.13
400,73,7.72837e-01,7.61667e-01,1.00186e-02,2.18
400,74,7.69560e-01,7.65333e-01,1.00329e-02,2.25
400,75,7.68990e-01,7.65333e-01,1.00280e-02,2.29
400,76,7.65926e-01,7.64000e-01,1.00586e-02,2.14
400,77,7.69417e-01,7.58000e-01,1.00346e-02,2.28
400,78,7.69132e-01,7.62667e-01,1.00395e-02,2.26
400,79,7.64643e-01,7.61000e-01,1.00492e-02,2.47
400,80,7.67992e-01,7.63000e-01,1.00325e-02,2.32
400,81,7.68633e-01,7.62000e-01,1.00327e-02,2.26
400,82,7.72339e-01,7.65333e-01,1.00195e-02,2.12
400,83,7.70343e-01,7.64000e-01,1.00200e-02,2.15
400,84,7.70058e-01,7.63333e-01,1.00208e-02,2.28
400,85,7.69203e-01,7.59667e-01,1.00232e-02,2.22
400,86,7.68063e-01,7.61667e-01,1.00249e-02,2.41
400,87,7.68420e-01,7.60000e-01,1.00231e-02,2.41
400,88,7.69560e-01,7.64667e-01,1.00209e-02,2.17
400,89,7.69275e-01,7.64667e-01,1.00145e-02,2.17
400,90,7.73336e-01,7.63667e-01,1.00076e-02,2.15
400,91,7.68420e-01,7.62000e-01,1.00283e-02,2.14
400,92,7.71270e-01,7.57333e-01,1.00082e-02,2.29
400,93,7.66852e-01,7.68000e-01,1.00266e-02,1.65
400,94,7.68562e-01,7.63667e-01,1.00150e-02,1.76
400,95,7.72267e-01,7.67000e-01,9.99487e-03,1.60
400,96,7.75688e-01,7.65333e-01,9.99621e-03,1.61
400,97,7.72410e-01,7.67333e-01,1.00049e-02,1.60
400,98,7.70415e-01,7.60667e-01,1.00182e-02,1.60
400,99,7.69916e-01,7.67000e-01,1.00117e-02,1.59
400,100,7.73265e-01,7.68000e-01,9.99901e-03,1.64
400,101,7.72624e-01,7.64667e-01,1.00053e-02,1.60
400,102,7.72766e-01,7.66667e-01,9.99886e-03,1.64
400,103,7.74476e-01,7.66000e-01,9.99945e-03,1.59
400,104,7.74334e-01,7.67333e-01,1.00004e-02,1.60
400,105,7.71911e-01,7.66667e-01,1.00108e-02,1.63
400,106,7.70272e-01,7.68000e-01,1.00075e-02,1.60
400,107,7.74191e-01,7.65667e-01,9.98881e-03,1.61
400,108,7.71555e-01,7.66667e-01,1.00054e-02,1.63
400,109,7.73336e-01,7.62333e-01,9.99768e-03,1.61
400,110,7.74476e-01,7.70667e-01,9.99133e-03,1.62
400,111,7.69488e-01,7.68000e-01,1.00033e-02,1.59
400,112,7.71769e-01,7.66333e-01,9.99560e-03,1.59
400,113,7.73407e-01,7.68000e-01,9.98759e-03,1.60
400,114,7.73692e-01,7.63333e-01,9.98401e-03,1.60
400,115,7.72909e-01,7.67000e-01,9.99273e-03,1.60
400,116,7.72552e-01,7.68667e-01,9.99419e-03,1.63
400,117,7.72695e-01,7.69667e-01,9.99891e-03,1.64
400,118,7.70700e-01,7.67667e-01,9.99219e-03,1.64
400,119,7.74975e-01,7.64000e-01,9.98953e-03,1.64
400,120,7.74690e-01,7.66000e-01,9.98827e-03,1.64
400,121,7.73906e-01,7.65667e-01,9.99270e-03,1.91
400,122,7.72196e-01,7.69667e-01,9.98898e-03,1.62
400,123,7.73550e-01,7.68667e-01,9.98648e-03,1.71
400,124,7.71911e-01,7.67333e-01,9.98924e-03,1.75
400,125,7.74619e-01,7.69333e-01,9.97823e-03,1.67
400,126,7.74049e-01,7.69000e-01,9.98147e-03,1.65
400,127,7.75260e-01,7.68333e-01,9.98514e-03,1.64
400,128,7.71769e-01,7.68000e-01,9.98636e-03,1.65
400,129,7.74405e-01,7.71333e-01,9.98159e-03,1.65
400,130,7.75046e-01,7.68667e-01,9.98392e-03,1.61
400,131,7.73835e-01,7.68333e-01,9.98793e-03,1.68
400,132,7.74619e-01,7.71333e-01,9.97803e-03,1.69
400,133,7.75759e-01,7.74000e-01,9.98038e-03,2.01
400,134,7.74833e-01,7.65333e-01,9.97063e-03,2.23
400,135,7.73550e-01,7.68333e-01,9.98055e-03,2.22
400,136,7.74690e-01,7.68333e-01,9.97808e-03,2.31
400,137,7.72552e-01,7.74000e-01,9.98382e-03,2.32
400,138,7.72909e-01,7.72667e-01,9.98701e-03,2.17
400,139,7.77113e-01,7.72000e-01,9.96687e-03,2.23
400,140,7.74761e-01,7.71333e-01,9.98029e-03,2.04
400,141,7.75046e-01,7.71000e-01,9.97595e-03,2.02
400,142,7.72267e-01,7.66667e-01,9.99117e-03,2.23
400,143,7.72909e-01,7.67333e-01,9.98543e-03,2.06
400,144,7.75046e-01,7.70333e-01,9.98059e-03,2.26
400,145,7.73336e-01,7.69333e-01,9.97683e-03,2.20
400,146,7.75545e-01,7.71000e-01,9.97106e-03,2.30
400,147,7.73692e-01,7.68000e-01,9.97882e-03,2.29
400,148,7.74049e-01,7.68000e-01,9.98201e-03,2.18
400,149,7.77612e-01,7.69000e-01,9.95862e-03,2.18
400,150,7.72410e-01,7.72667e-01,9.98589e-03,2.23
400,151,7.76543e-01,7.71333e-01,9.97214e-03,2.37
400,152,7.74405e-01,7.69333e-01,9.97523e-03,2.13
400,153,7.73764e-01,7.70000e-01,9.98239e-03,2.06
400,154,7.76258e-01,7.67000e-01,9.96297e-03,2.17
400,155,7.75759e-01,7.69000e-01,9.97421e-03,2.28
400,156,7.75973e-01,7.71667e-01,9.96263e-03,2.18
400,157,7.76970e-01,7.69000e-01,9.96857e-03,2.21
400,158,7.73764e-01,7.72333e-01,9.98203e-03,2.31
400,159,7.75688e-01,7.66667e-01,9.96446e-03,2.38
400,160,7.73336e-01,7.69333e-01,9.98021e-03,2.39
400,161,7.74191e-01,7.75333e-01,9.96895e-03,2.36
400,162,7.75474e-01,7.73000e-01,9.96535e-03,2.07
400,163,7.79179e-01,7.70333e-01,9.95502e-03,2.24
400,164,7.75260e-01,7.68667e-01,9.96868e-03,2.35
400,165,7.76614e-01,7.72000e-01,9.96368e-03,2.13
400,166,7.76044e-01,7.71000e-01,9.97247e-03,2.10
400,167,7.74619e-01,7.68667e-01,9.97287e-03,2.32
400,168,7.74975e-01,7.73333e-01,9.97096e-03,2.11
400,169,7.76899e-01,7.68333e-01,9.96433e-03,2.28
400,170,7.79393e-01,7.73333e-01,9.96334e-03,2.09
400,171,7.77469e-01,7.68667e-01,9.95632e-03,2.11
400,172,7.77398e-01,7.70000e-01,9.95624e-03,2.28
400,173,7.75403e-01,7.68333e-01,9.95876e-03,2.07
400,174,7.75118e-01,7.70000e-01,9.96145e-03,2.23
400,175,7.76471e-01,7.69000e-01,9.96109e-03,2.06
400,176,7.76899e-01,7.71667e-01,9.95987e-03,2.08
400,177,7.77612e-01,7.72333e-01,9.95370e-03,2.08
400,178,7.74405e-01,7.73000e-01,9.97453e-03,2.11
400,179,7.76543e-01,7.70667e-01,9.95311e-03,2.16
400,180,7.81673e-01,7.76000e-01,9.93810e-03,2.26
400,181,7.77255e-01,7.70667e-01,9.95175e-03,2.15
400,182,7.77612e-01,7.74333e-01,9.95835e-03,2.08
400,183,7.75901e-01,7.69333e-01,9.96016e-03,2.09
400,184,7.76258e-01,7.71667e-01,9.96825e-03,2.26
400,185,7.75474e-01,7.71333e-01,9.96556e-03,2.13
400,186,7.72624e-01,7.72667e-01,9.96862e-03,2.21
400,187,7.76756e-01,7.76333e-01,9.96639e-03,2.08
400,188,7.79535e-01,7.73000e-01,9.95704e-03,2.00
400,189,7.74833e-01,7.65667e-01,9.95923e-03,2.24
400,190,7.77825e-01,7.75000e-01,9.94932e-03,2.29
400,191,7.78324e-01,7.67000e-01,9.94518e-03,2.20
400,192,7.74690e-01,7.74333e-01,9.96584e-03,2.33
400,193,7.78110e-01,7.71667e-01,9.95192e-03,2.11
400,194,7.73906e-01,7.72667e-01,9.96792e-03,2.18
400,195,7.75118e-01,7.74000e-01,9.96437e-03,2.11
400,196,7.77398e-01,7.73667e-01,9.95705e-03,2.28
400,197,7.75403e-01,7.73333e-01,9.96404e-03,2.24
400,198,7.74548e-01,7.74333e-01,9.95993e-03,2.23
400,199,7.77540e-01,7.71667e-01,9.94647e-03,2.18
400,200,7.75901e-01,7.68000e-01,9.95813e-03,2.19
500,1,3.59057e-01,5.60667e-01,1.31455e-02,2.22
500,2,5.57289e-01,6.06333e-01,1.17686e-02,2.21
500,3,6.07525e-01,6.27667e-01,1.14085e-02,2.22
500,4,6.23486e-01,6.37333e-01,1.12587e-02,2.13
500,5,6.33319e-01,6.41000e-01,1.11580e-02,2.20
500,6,6.42226e-01,6.42333e-01,1.10852e-02,2.08
500,7,6.45504e-01,6.45667e-01,1.10464e-02,2.05
500,8,6.49779e-01,6.48000e-01,1.10054e-02,2.07
500,9,6.53342e-01,6.49667e-01,1.09842e-02,2.28
500,10,6.56121e-01,6.56000e-01,1.09562e-02,2.26
500,11,6.57190e-01,6.59000e-01,1.09326e-02,2.23
500,12,6.61750e-01,6.58667e-01,1.09142e-02,2.08
500,13,6.60467e-01,6.54667e-01,1.09110e-02,2.25
500,14,6.63674e-01,6.62333e-01,1.08811e-02,2.21
500,15,6.67094e-01,6.58333e-01,1.08638e-02,2.19
500,16,6.65527e-01,6.61000e-01,1.08630e-02,2.09
500,17,6.67165e-01,6.60667e-01,1.08456e-02,2.14
500,18,6.68876e-01,6.62000e-01,1.08318e-02,2.15
500,19,6.67664e-01,6.62333e-01,1.08389e-02,2.19
500,20,6.69731e-01,6.61667e-01,1.08276e-02,2.15
500,21,6.97948e-01,7.64000e-01,1.06068e-02,2.11
500,22,7.58301e-01,7.66667e-01,1.01670e-02,2.10
500,23,7.64999e-01,7.68667e-01,1.01120e-02,2.33
500,24,7.68277e-01,7.72000e-01,1.00837e-02,2.10
500,25,7.71484e-01,7.70000e-01,1.00607e-02,2.28
500,26,7.68990e-01,7.75333e-01,1.00656e-02,2.10
500,27,7.73906e-01,7.72667e-01,1.00456e-02,2.01
500,28,7.72481e-01,7.76333e-01,1.00464e-02,2.02
500,29,7.76400e-01,7.68333e-01,1.00274e-02,2.04
500,30,7.75260e-01,7.71667e-01,1.00302e-02,2.06
500,31,7.75474e-01,7.75000e-01,1.00148e-02,2.03
500,32,7.75118e-01,7.69333e-01,1.00145e-02,2.08
500,33,7.78965e-01,7.75333e-01,1.00007e-02,2.33
500,34,7.77683e-01,7.77000e-01,9.99897e-03,2.37
500,35,7.79607e-01,7.77000e-01,9.99169e-03,2.14
500,36,7.76828e-01,7.76000e-01,9.99717e-03,2.27
500,37,7.79678e-01,7.78333e-01,9.98306e-03,2.31
500,38,7.78467e-01,7.76333e-01,9.98807e-03,2.11
500,39,7.80390e-01,7.80333e-01,9.97908e-03,2.15
500,40,7.81744e-01,7.77667e-01,9.96094e-03,2.03
500,41,7.77683e-01,7.79000e-01,9.97129e-03,2.21
500,42,7.81317e-01,7.78333e-01,9.95940e-03,2.11
500,43,7.80319e-01,7.75000e-01,9.96361e-03,2.09
500,44,7.79820e-01,7.79000e-01,9.96465e-03,2.29
500,45,7.83098e-01,7.81333e-01,9.95586e-03,2.30
500,46,7.84381e-01,7.79000e-01,9.93726e-03,2.11
500,47,7.80747e-01,7.81667e-01,9.94751e-03,2.20
500,48,7.82457e-01,7.81000e-01,9.95005e-03,2.44
500,49,7.82314e-01,7.77000e-01,9.94731e-03,2.32
500,50,7.81317e-01,7.82000e-01,9.94501e-03,2.15
500,51,7.84167e-01,7.82000e-01,9.93782e-03,2.11
500,52,7.82457e-01,7.82667e-01,9.93998e-03,2.09
500,53,7.83811e-01,7.80667e-01,9.93949e-03,2.21
500,54,7.85877e-01,7.84000e-01,9.92709e-03,2.39
500,55,7.85592e-01,7.75667e-01,9.92944e-03,2.25
500,56,7.83668e-01,7.80000e-01,9.92642e-03,2.36
500,57,7.82956e-01,7.80000e-01,9.92938e-03,2.10
500,58,7.83597e-01,7.81667e-01,9.92908e-03,2.30
500,59,7.82314e-01,7.79667e-01,9.93777e-03,2.29
500,60,7.87302e-01,7.80000e-01,9.91551e-03,2.11
500,61,7.84310e-01,7.78667e-01,9.92605e-03,2.05
500,62,7.88514e-01,7.79000e-01,9.90269e-03,2.16
500,63,7.87088e-01,7.83000e-01,9.90570e-03,2.26
500,64,7.85521e-01,7.84000e-01,9.90689e-03,2.25
500,65,7.85093e-01,7.85000e-01,9.91412e-03,2.10
