pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,4.32093e-01,4.87667e-01,1.15769e-02,1.02789e-02,0.14
100,2,5.34986e-01,5.44333e-01,9.36439e-03,9.31687e-03,0.08
100,3,5.62420e-01,5.68333e-01,8.74699e-03,8.87223e-03,0.08
100,4,5.75460e-01,5.73667e-01,8.41345e-03,8.64270e-03,0.08
100,5,5.84580e-01,5.79333e-01,8.21390e-03,8.45214e-03,0.08
100,6,5.92561e-01,5.79000e-01,8.06736e-03,8.35032e-03,0.08
100,7,5.97549e-01,5.91333e-01,7.95478e-03,8.24515e-03,0.08
100,8,6.05886e-01,5.97000e-01,7.86910e-03,8.13444e-03,0.08
100,9,6.09235e-01,5.94000e-01,7.79740e-03,8.09089e-03,0.08
100,10,6.12655e-01,6.11000e-01,7.74017e-03,8.01976e-03,0.08
100,11,6.17928e-01,6.09000e-01,7.68269e-03,7.95968e-03,0.08
100,12,6.21491e-01,6.13333e-01,7.64039e-03,7.94342e-03,0.08
100,13,6.20564e-01,6.10333e-01,7.59872e-03,7.91620e-03,0.08
100,14,6.24127e-01,6.19667e-01,7.57140e-03,7.88217e-03,0.08
100,15,6.28545e-01,6.17000e-01,7.53984e-03,7.82735e-03,0.08
100,16,6.26906e-01,6.20667e-01,7.50379e-03,7.82872e-03,0.08
100,17,6.29899e-01,6.22000e-01,7.48598e-03,7.80955e-03,0.08
100,18,6.30113e-01,6.26667e-01,7.45892e-03,7.76040e-03,0.08
100,19,6.34459e-01,6.27333e-01,7.44256e-03,7.75242e-03,0.08
100,20,6.32963e-01,6.27667e-01,7.42811e-03,7.75064e-03,0.08
100,21,6.36597e-01,6.29667e-01,7.39997e-03,7.71150e-03,0.09
100,22,6.35884e-01,6.32000e-01,7.38975e-03,7.70218e-03,0.08
100,23,6.37024e-01,6.30333e-01,7.38058e-03,7.68722e-03,0.08
100,24,6.37737e-01,6.33333e-01,7.36093e-03,7.68862e-03,0.08
100,25,6.37523e-01,6.30667e-01,7.34177e-03,7.69490e-03,0.08
100,26,6.43936e-01,6.24667e-01,7.32848e-03,7.71459e-03,0.08
100,27,6.44150e-01,6.32667e-01,7.31751e-03,7.64302e-03,0.08
100,28,6.42012e-01,6.37333e-01,7.29444e-03,7.63298e-03,0.08
100,29,6.44150e-01,6.34333e-01,7.29376e-03,7.62310e-03,0.08
100,30,6.43224e-01,6.34667e-01,7.28754e-03,7.62778e-03,0.08
100,31,6.46430e-01,6.35333e-01,7.27198e-03,7.58950e-03,0.08
100,32,6.44506e-01,6.37667e-01,7.26203e-03,7.58815e-03,0.08
100,33,6.43580e-01,6.36333e-01,7.26455e-03,7.59308e-03,0.08
100,34,6.46715e-01,6.32667e-01,7.24603e-03,7.57040e-03,0.08
100,35,6.47998e-01,6.41000e-01,7.23669e-03,7.57084e-03,0.08
100,36,6.48140e-01,6.45000e-01,7.22801e-03,7.55496e-03,0.08
100,37,6.47784e-01,6.34667e-01,7.21357e-03,7.56895e-03,0.09
100,38,6.46359e-01,6.41333e-01,7.22502e-03,7.55297e-03,0.08
100,39,6.46430e-01,6.42667e-01,7.21450e-03,7.55458e-03,0.08
100,40,6.50349e-01,6.43333e-01,7.19809e-03,7.53620e-03,0.08
100,41,6.50492e-01,6.38333e-01,7.20485e-03,7.54165e-03,0.08
100,42,6.49779e-01,6.44333e-01,7.18780e-03,7.51296e-03,0.08
100,43,6.51133e-01,6.41333e-01,7.18613e-03,7.51828e-03,0.08
100,44,6.49708e-01,6.40333e-01,7.17725e-03,7.50534e-03,0.08
100,45,6.52629e-01,6.44000e-01,7.17331e-03,7.50838e-03,0.08
100,46,6.50278e-01,6.43667e-01,7.16385e-03,7.50889e-03,0.08
100,47,6.51347e-01,6.45667e-01,7.15285e-03,7.47642e-03,0.08
100,48,6.53342e-01,6.46667e-01,7.15498e-03,7.50391e-03,0.09
100,49,6.53841e-01,6.45667e-01,7.13684e-03,7.47796e-03,0.08
100,50,6.51632e-01,6.38000e-01,7.14775e-03,7.50785e-03,0.08
100,51,6.51632e-01,6.43000e-01,7.13716e-03,7.49203e-03,0.08
100,52,6.51418e-01,6.37667e-01,7.13851e-03,7.51449e-03,0.09
100,53,6.52202e-01,6.41000e-01,7.13649e-03,7.54433e-03,0.08
100,54,6.51988e-01,6.43000e-01,7.14147e-03,7.49698e-03,0.08
100,55,6.55480e-01,6.44000e-01,7.11897e-03,7.45422e-03,0.08
100,56,6.53983e-01,6.47333e-01,7.12020e-03,7.47265e-03,0.08
100,57,6.54054e-01,6.44333e-01,7.10957e-03,7.45774e-03,0.08
100,58,6.53128e-01,6.46000e-01,7.11584e-03,7.42741e-03,0.08
100,59,6.55266e-01,6.42333e-01,7.10726e-03,7.45082e-03,0.08
100,60,6.56833e-01,6.48333e-01,7.10451e-03,7.42508e-03,0.08
100,61,6.56121e-01,6.46667e-01,7.09280e-03,7.41690e-03,0.08
100,62,6.55765e-01,6.47333e-01,7.09215e-03,7.42857e-03,0.08
100,63,6.54624e-01,6.48000e-01,7.09233e-03,7.43359e-03,0.08
100,64,6.52487e-01,6.46000e-01,7.08978e-03,7.45958e-03,0.08
100,65,6.56121e-01,6.47000e-01,7.07228e-03,7.44048e-03,0.08
100,66,6.57190e-01,6.46333e-01,7.07052e-03,7.43668e-03,0.08
100,67,6.57973e-01,6.48333e-01,7.07899e-03,7.41353e-03,0.08
100,68,6.56121e-01,6.49000e-01,7.07500e-03,7.39727e-03,0.08
100,69,6.56833e-01,6.43000e-01,7.07152e-03,7.45366e-03,0.08
100,70,6.56050e-01,6.38000e-01,7.06141e-03,7.42380e-03,0.08
100,71,6.54838e-01,6.46667e-01,7.05796e-03,7.39436e-03,0.08
100,72,6.57688e-01,6.49333e-01,7.05233e-03,7.40680e-03,0.08
100,73,6.57118e-01,6.42667e-01,7.06539e-03,7.40207e-03,0.08
100,74,6.58187e-01,6.46333e-01,7.05684e-03,7.45583e-03,0.09
100,75,6.57617e-01,6.49000e-01,7.04888e-03,7.38774e-03,0.08
100,76,6.58615e-01,6.41000e-01,7.04532e-03,7.39951e-03,0.08
100,77,6.57475e-01,6.47000e-01,7.04731e-03,7.40725e-03,0.08
100,78,6.57047e-01,6.52000e-01,7.04242e-03,7.38246e-03,0.08
100,79,6.57688e-01,6.48667e-01,7.04040e-03,7.36850e-03,0.08
100,80,6.55408e-01,6.48000e-01,7.04255e-03,7.38839e-03,0.08
100,81,6.57546e-01,6.50667e-01,7.03723e-03,7.38547e-03,0.08
100,82,6.59612e-01,6.49667e-01,7.03040e-03,7.37785e-03,0.08
100,83,6.60182e-01,6.51667e-01,7.02778e-03,7.38663e-03,0.08
100,84,6.57261e-01,6.43000e-01,7.03311e-03,7.36070e-03,0.08
100,85,6.57118e-01,6.43000e-01,7.03277e-03,7.40738e-03,0.08
100,86,6.59612e-01,6.46667e-01,7.02133e-03,7.37015e-03,0.08
100,87,6.60966e-01,6.50333e-01,7.02424e-03,7.37174e-03,0.08
100,88,6.60824e-01,6.47667e-01,7.01888e-03,7.35859e-03,0.08
100,89,6.60325e-01,6.47000e-01,7.00274e-03,7.37753e-03,0.08
100,90,6.58045e-01,6.48667e-01,7.01681e-03,7.37293e-03,0.08
100,91,6.59327e-01,6.48000e-01,7.00690e-03,7.38512e-03,0.08
100,92,6.62463e-01,6.45333e-01,7.00316e-03,7.37696e-03,0.08
100,93,6.60254e-01,6.50333e-01,7.00355e-03,7.33538e-03,0.08
100,94,6.61109e-01,6.49000e-01,7.00619e-03,7.36486e-03,0.08
100,95,6.62748e-01,6.48000e-01,6.99634e-03,7.34799e-03,0.08
100,96,6.60610e-01,6.50333e-01,7.00194e-03,7.33707e-03,0.08
