epoch,loss
1,1.141239e-02
2,9.055199e-03
3,3.745473e-03
4,2.156089e-03
5,1.786022e-03
6,1.615812e-03
7,1.569387e-03
8,1.525723e-03
9,1.691153e-03
10,1.745565e-03
11,1.752737e-03
12,1.800285e-03
13,1.919530e-03
14,2.003720e-03
15,2.000652e-03
16,2.017954e-03
17,1.993343e-03
18,1.970889e-03
19,1.930538e-03
20,2.028228e-03
21,2.052060e-03
22,2.023720e-03
23,2.053962e-03
24,2.131062e-03
25,2.084399e-03
26,2.038702e-03
27,2.022229e-03
28,2.484626e-03
29,2.701134e-03
30,1.878538e-03
31,1.777067e-03
32,3.029550e-03
33,2.428020e-03
34,1.784597e-03
35,1.470491e-03
36,1.362341e-03
37,1.268577e-03
38,1.213698e-03
39,1.234591e-03
40,1.210041e-03
41,1.223433e-03
42,1.261474e-03
43,1.303311e-03
44,1.347797e-03
45,1.365423e-03
46,1.372894e-03
47,1.432651e-03
48,1.372274e-03
49,1.403474e-03
50,1.446850e-03
51,1.459978e-03
52,1.500215e-03
53,1.494116e-03
54,1.566130e-03
55,1.544773e-03
56,1.570007e-03
57,1.590046e-03
58,1.646855e-03
59,1.724504e-03
60,1.822299e-03
61,1.857186e-03
62,1.860594e-03
63,1.906496e-03
64,1.990740e-03
65,2.030198e-03
66,2.075881e-03
67,2.187361e-03
68,2.232547e-03
69,2.292253e-03
70,2.330613e-03
71,2.398315e-03
72,2.545223e-03
73,2.614125e-03
74,2.657404e-03
75,2.670184e-03
76,2.727394e-03
77,2.842409e-03
78,2.860426e-03
79,2.943390e-03
80,3.027954e-03
81,3.086785e-03
82,3.090419e-03
83,3.180003e-03
84,3.237832e-03
85,3.261349e-03
86,3.364928e-03
87,3.412096e-03
88,3.505013e-03
89,3.501558e-03
90,3.564443e-03
91,3.557856e-03
92,3.679687e-03
93,3.768042e-03
94,3.763605e-03
95,3.870288e-03
96,3.874575e-03
97,3.894693e-03
98,3.926942e-03
99,3.949808e-03
100,4.050096e-03
101,3.976796e-03
102,4.068188e-03
103,4.148615e-03
104,4.217843e-03
105,4.166447e-03
106,4.204132e-03
107,4.173944e-03
108,4.246887e-03
109,4.335265e-03
110,4.397621e-03
111,4.423455e-03
112,4.436184e-03
113,4.455768e-03
114,4.460227e-03
115,4.516607e-03
116,4.533112e-03
117,4.589538e-03
118,4.628824e-03
119,4.552076e-03
120,4.709404e-03
121,4.654937e-03
122,4.682602e-03
123,4.641367e-03
124,4.697255e-03
