epoch,train_accuracy,val_accuracy,loss,time
31,7.20251e-01,7.09333e-01,1.05011e-02,1.5312807709851768
32,7.20892e-01,7.11333e-01,1.04924e-02,1.5280258099955972
33,7.22103e-01,7.09333e-01,1.04856e-02,1.522046894999221
34,7.19895e-01,7.08000e-01,1.04808e-02,1.5330044889997225
35,7.21106e-01,7.12667e-01,1.04739e-02,1.5268581449927296
36,7.23386e-01,7.13000e-01,1.04656e-02,1.5367970229999628
37,7.22674e-01,7.11333e-01,1.04625e-02,1.5274541520047933
38,7.23244e-01,7.08333e-01,1.04539e-02,1.533587459998671
39,7.22959e-01,7.13333e-01,1.04497e-02,1.5289499479986262
40,7.24811e-01,7.13000e-01,1.04427e-02,1.5262681330204941
41,7.25951e-01,7.12667e-01,1.04392e-02,1.5372704220062587
42,7.27091e-01,7.13333e-01,1.04314e-02,1.563937046972569
43,7.25880e-01,7.15333e-01,1.04259e-02,1.5198928879981395
44,7.27875e-01,7.10000e-01,1.04179e-02,1.5232572430104483
45,7.28089e-01,7.18333e-01,1.04167e-02,1.517465984012233
46,7.29087e-01,7.14667e-01,1.04128e-02,1.5237260549911298
47,7.28231e-01,7.19333e-01,1.04063e-02,1.5267084850056563
48,7.28303e-01,7.15333e-01,1.04032e-02,1.5235051309864502
49,7.30013e-01,7.21000e-01,1.03986e-02,1.5198864770063665
50,7.29585e-01,7.14333e-01,1.03926e-02,1.5255078360205516
51,7.30725e-01,7.18333e-01,1.03899e-02,1.5196384959854186
52,7.31082e-01,7.14333e-01,1.03875e-02,1.523014348000288
53,7.29229e-01,7.18333e-01,1.03840e-02,1.5258632439945359
54,7.32436e-01,7.18000e-01,1.03796e-02,1.5265840560023207
55,7.31082e-01,7.21667e-01,1.03781e-02,1.5315451780043077
56,7.30440e-01,7.19333e-01,1.03775e-02,1.5262577460089233
57,7.31723e-01,7.23000e-01,1.03701e-02,1.5247133210068569
58,7.33148e-01,7.21667e-01,1.03673e-02,1.5265950110042468
59,7.33362e-01,7.24333e-01,1.03634e-02,1.5210764209914487
60,7.32222e-01,7.23000e-01,1.03580e-02,1.5274308329971973
61,7.35357e-01,7.20667e-01,1.03542e-02,1.525071954994928
62,7.34573e-01,7.23667e-01,1.03555e-02,1.5277748400112614
63,7.34217e-01,7.24000e-01,1.03514e-02,1.5304773630050477
64,7.34502e-01,7.22333e-01,1.03495e-02,1.527000375004718
65,7.33576e-01,7.27333e-01,1.03456e-02,1.5301484999945387
66,7.35357e-01,7.27667e-01,1.03441e-02,1.5334612280130386
67,7.36355e-01,7.21333e-01,1.03384e-02,1.5232894769869745
68,7.35856e-01,7.28000e-01,1.03348e-02,1.5241259730246384
69,7.36711e-01,7.22000e-01,1.03317e-02,1.5252977499912959
70,7.36782e-01,7.29667e-01,1.03295e-02,1.5296360979846213
71,7.38777e-01,7.28667e-01,1.03295e-02,1.5191897620097734
72,7.36070e-01,7.27333e-01,1.03273e-02,1.5282279679959174
73,7.38706e-01,7.24667e-01,1.03223e-02,1.5260195579903666
74,7.36568e-01,7.21667e-01,1.03211e-02,1.526000951998867
75,7.38492e-01,7.28000e-01,1.03157e-02,1.5203706710017286
76,7.38991e-01,7.27667e-01,1.03170e-02,1.5204378890048247
77,7.38492e-01,7.27667e-01,1.03152e-02,1.527597833017353
78,7.39134e-01,7.30667e-01,1.03142e-02,1.5254163880017586
79,7.39490e-01,7.26333e-01,1.03088e-02,1.5284035250078887
80,7.41342e-01,7.24667e-01,1.03065e-02,1.5282801470020786
81,7.41627e-01,7.31333e-01,1.03055e-02,1.5176759699825197
82,7.40416e-01,7.27333e-01,1.03028e-02,1.5176792940183077
83,7.41414e-01,7.26333e-01,1.03028e-02,1.5197100410005078
84,7.42198e-01,7.26000e-01,1.03015e-02,1.5238293329894077
85,7.41342e-01,7.29667e-01,1.02975e-02,1.5267948099935893
86,7.41841e-01,7.29000e-01,1.02975e-02,1.5298669559997506
87,7.41627e-01,7.34000e-01,1.02945e-02,1.527670092007611
88,7.43195e-01,7.28667e-01,1.02892e-02,1.5254061819869094
89,7.41129e-01,7.28333e-01,1.02886e-02,1.5268190070055425
90,7.42910e-01,7.31667e-01,1.02891e-02,1.5295411119877826
91,7.43124e-01,7.31667e-01,1.02851e-02,1.5195007309957873
92,7.44121e-01,7.31333e-01,1.02824e-02,1.5243783929909114
93,7.44193e-01,7.29667e-01,1.02802e-02,1.5297140439797658
94,7.43195e-01,7.29000e-01,1.02821e-02,1.5309705830004532
95,7.42910e-01,7.28667e-01,1.02804e-02,1.5246427950041834
96,7.43124e-01,7.33667e-01,1.02788e-02,1.530262604006566
97,7.44691e-01,7.29333e-01,1.02752e-02,1.5233437349961605
98,7.43551e-01,7.29333e-01,1.02713e-02,1.527947265014518
99,7.46188e-01,7.32333e-01,1.02722e-02,1.5248994629946537
100,7.44549e-01,7.36000e-01,1.02729e-02,1.5253871479944792
101,7.43053e-01,7.27333e-01,1.02714e-02,1.520486205990892
102,7.43908e-01,7.34667e-01,1.02689e-02,1.5203497530019376
103,7.44763e-01,7.32667e-01,1.02653e-02,1.5245990330004133
104,7.44905e-01,7.31000e-01,1.02649e-02,1.5267020050087012
105,7.44549e-01,7.35333e-01,1.02617e-02,1.5272108000062872
106,7.44691e-01,7.35667e-01,1.02622e-02,1.5307769890059717
107,7.45119e-01,7.31000e-01,1.02609e-02,1.5369033500028308
108,7.45119e-01,7.28333e-01,1.02576e-02,1.5270784969907254
109,7.46829e-01,7.26000e-01,1.02564e-02,1.5228218160045799
110,7.46330e-01,7.28333e-01,1.02577e-02,1.5302109420008492
111,7.45262e-01,7.31667e-01,1.02547e-02,1.5287610620143823
112,7.46687e-01,7.32667e-01,1.02526e-02,1.5309569310047664
113,7.46473e-01,7.37667e-01,1.02531e-02,1.5295899049961008
114,7.47043e-01,7.32333e-01,1.02510e-02,1.5225162249989808
115,7.46402e-01,7.30333e-01,1.02499e-02,1.520793911011424
116,7.47114e-01,7.30667e-01,1.02467e-02,1.5208974860142916
117,7.48040e-01,7.31333e-01,1.02446e-02,1.5220866040035617
118,7.47470e-01,7.30333e-01,1.02463e-02,1.5249669830081984
119,7.50249e-01,7.28000e-01,1.02442e-02,1.5200437029998284
120,7.46615e-01,7.36333e-01,1.02487e-02,1.523404573003063
121,7.47542e-01,7.29333e-01,1.02429e-02,1.5303493679966778
122,7.47827e-01,7.29667e-01,1.02381e-02,1.5269245950039476
123,7.46544e-01,7.34000e-01,1.02406e-02,1.5201688339875545
124,7.48468e-01,7.37667e-01,1.02366e-02,1.5226023409923073
125,7.49893e-01,7.31333e-01,1.02368e-02,1.5282501769834198
126,7.47898e-01,7.35000e-01,1.02364e-02,1.534355178999249
127,7.48040e-01,7.31667e-01,1.02406e-02,1.5291906500060577
128,7.47114e-01,7.34000e-01,1.02350e-02,1.5296064980211668
129,7.49964e-01,7.35000e-01,1.02315e-02,1.5284322799998336
130,7.48753e-01,7.33667e-01,1.02336e-02,1.52999959999579
131,7.49466e-01,7.31333e-01,1.02309e-02,1.5247349909914192
132,7.49466e-01,7.32333e-01,1.02300e-02,1.5257742000103462
133,7.49323e-01,7.31000e-01,1.02291e-02,1.522014460992068
134,7.50036e-01,7.31667e-01,1.02269e-02,1.5281016880180687
135,7.48682e-01,7.36667e-01,1.02305e-02,1.5230731710034888
136,7.49679e-01,7.34000e-01,1.02236e-02,1.5306078259891365
137,7.50962e-01,7.35667e-01,1.02222e-02,1.5158560920099262
138,7.49751e-01,7.33000e-01,1.02249e-02,1.5263995340210386
139,7.51247e-01,7.37333e-01,1.02227e-02,1.5275567539792974
140,7.50249e-01,7.34333e-01,1.02207e-02,1.5237287389754783
141,7.49252e-01,7.36667e-01,1.02187e-02,1.5209829619852826
142,7.50249e-01,7.31333e-01,1.02186e-02,1.5257178540050518
143,7.49323e-01,7.30000e-01,1.02197e-02,1.5300989380048122
144,7.49038e-01,7.34333e-01,1.02194e-02,1.5353416719881352
145,7.51104e-01,7.36667e-01,1.02146e-02,1.5300725109991618
146,7.51461e-01,7.33333e-01,1.02156e-02,1.5284558470011689
147,7.50677e-01,7.34667e-01,1.02155e-02,1.5193233889876865
148,7.51176e-01,7.39667e-01,1.02149e-02,1.5213925360003486
149,7.51675e-01,7.32667e-01,1.02105e-02,1.52946339501068
150,7.50962e-01,7.33333e-01,1.02099e-02,1.5223390449828003
151,7.51603e-01,7.30667e-01,1.02101e-02,1.5228973379998934
152,7.50534e-01,7.34000e-01,1.02134e-02,1.5253531970083714
153,7.51033e-01,7.38667e-01,1.02103e-02,1.522896827023942
154,7.50463e-01,7.31667e-01,1.02100e-02,1.5228256570117082
155,7.51532e-01,7.32667e-01,1.02053e-02,1.5257895340037066
156,7.52601e-01,7.36667e-01,1.02070e-02,1.5290124289749656
157,7.52458e-01,7.35667e-01,1.02058e-02,1.5265254289843142
158,7.52316e-01,7.37333e-01,1.02048e-02,1.5207583160081413
159,7.52316e-01,7.30000e-01,1.02021e-02,1.5295148270088248
160,7.51888e-01,7.38667e-01,1.02018e-02,1.5351400319777895
161,7.52102e-01,7.38000e-01,1.02033e-02,1.5247485730214976
162,7.53313e-01,7.36667e-01,1.01993e-02,1.5295293130038772
163,7.52601e-01,7.37667e-01,1.01994e-02,1.528711223974824
164,7.52458e-01,7.34000e-01,1.02026e-02,1.5287099519919138
165,7.52672e-01,7.35333e-01,1.01994e-02,1.5231896530021913
166,7.51532e-01,7.34333e-01,1.01989e-02,1.5268039460061118
167,7.53313e-01,7.35667e-01,1.02003e-02,1.524741035012994
168,7.53598e-01,7.38000e-01,1.01977e-02,1.5248192860162817
169,7.52815e-01,7.33667e-01,1.01949e-02,1.5293190469965339
170,7.54738e-01,7.35000e-01,1.01944e-02,1.529995532007888
171,7.53812e-01,7.35000e-01,1.01929e-02,1.5261542040097993
172,7.53955e-01,7.32333e-01,1.01923e-02,1.5295541920058895
173,7.53812e-01,7.36000e-01,1.01937e-02,1.5312847640016116
174,7.54810e-01,7.36333e-01,1.01919e-02,1.5297761860128958
175,7.53812e-01,7.37000e-01,1.01912e-02,1.527520635019755
176,7.52957e-01,7.35667e-01,1.01910e-02,1.5279458609875292
177,7.53028e-01,7.37333e-01,1.01883e-02,1.5343594169826247
178,7.53812e-01,7.36333e-01,1.01889e-02,1.5337486639909912
179,7.53670e-01,7.35667e-01,1.01875e-02,1.5322283040150069
180,7.52245e-01,7.36000e-01,1.01904e-02,1.5300020430004224
181,7.53883e-01,7.36667e-01,1.01876e-02,1.5271303829795215
182,7.53028e-01,7.35667e-01,1.01853e-02,1.5245279619994108
183,7.54667e-01,7.40667e-01,1.01856e-02,1.5262791790009942
184,7.55095e-01,7.34000e-01,1.01857e-02,1.52814755300642
185,7.53812e-01,7.35667e-01,1.01824e-02,1.5213411609875038
186,7.53527e-01,7.38333e-01,1.01858e-02,1.528752287995303
187,7.53171e-01,7.40000e-01,1.01832e-02,1.523047194990795
188,7.53955e-01,7.38000e-01,1.01818e-02,1.5306147730152588
189,7.53242e-01,7.38333e-01,1.01798e-02,1.5220977739954833
190,7.54952e-01,7.38667e-01,1.01805e-02,1.5285119169857353
191,7.54026e-01,7.34000e-01,1.01797e-02,1.5307894110155758
192,7.54382e-01,7.40000e-01,1.01820e-02,1.5274101269897074
193,7.53670e-01,7.38333e-01,1.01805e-02,1.5244810750009492
194,7.54596e-01,7.37333e-01,1.01763e-02,1.5297808600007556
195,7.54026e-01,7.37667e-01,1.01798e-02,1.5301854080171324
196,7.53812e-01,7.38333e-01,1.01789e-02,1.5226328519929666
197,7.55736e-01,7.31333e-01,1.01769e-02,1.5292827599914744
198,7.55237e-01,7.33333e-01,1.01783e-02,1.5329243330052122
199,7.53883e-01,7.39333e-01,1.01788e-02,1.5205784020072315
200,7.55451e-01,7.38333e-01,1.01745e-02,1.522046367987059
