epoch,train_accuracy,val_accuracy,loss,time
1,4.45062e-01,6.06000e-01,1.29249e-02,1.5462410819891375
2,6.49138e-01,6.55667e-01,1.16992e-02,1.5348575339885429
3,6.81987e-01,6.73667e-01,1.12524e-02,1.527510435989825
4,6.93459e-01,6.87333e-01,1.10365e-02,1.538256358995568
5,6.99017e-01,6.91000e-01,1.09062e-02,1.5373471769853495
6,7.07425e-01,7.04000e-01,1.08074e-02,1.5290698129974771
7,7.12626e-01,7.08000e-01,1.07360e-02,1.5365346710023005
8,7.16688e-01,7.14000e-01,1.06814e-02,1.5341996949864551
9,7.17686e-01,7.10000e-01,1.06310e-02,1.5322340580169111
10,7.21961e-01,7.17000e-01,1.05922e-02,1.5298512029985432
11,7.24312e-01,7.19667e-01,1.05580e-02,1.5305706360086333
12,7.28445e-01,7.21667e-01,1.05233e-02,1.5254641640058253
13,7.29585e-01,7.24000e-01,1.04990e-02,1.5233757089881692
14,7.31438e-01,7.24333e-01,1.04730e-02,1.5307029589894228
15,7.32507e-01,7.31000e-01,1.04515e-02,1.5260446309985127
16,7.34573e-01,7.26333e-01,1.04294e-02,1.5287721240019891
17,7.35785e-01,7.29333e-01,1.04164e-02,1.5280510080046952
18,7.36568e-01,7.31333e-01,1.03973e-02,1.532694729976356
19,7.36497e-01,7.33000e-01,1.03818e-02,1.527813527995022
20,7.39632e-01,7.30000e-01,1.03682e-02,1.5248079469893128
21,7.39205e-01,7.32000e-01,1.03577e-02,1.5318930950015783
22,7.41129e-01,7.35000e-01,1.03438e-02,1.5290997749834787
23,7.42625e-01,7.37000e-01,1.03323e-02,1.524911915010307
24,7.43124e-01,7.39000e-01,1.03217e-02,1.5353993630269542
25,7.45262e-01,7.37000e-01,1.03099e-02,1.5179925719858147
26,7.47399e-01,7.40000e-01,1.02991e-02,1.5233332689967938
27,7.45618e-01,7.39000e-01,1.02920e-02,1.5196672239981126
28,7.46117e-01,7.37333e-01,1.02847e-02,1.5236425379989669
29,7.48824e-01,7.40333e-01,1.02775e-02,1.519076762982877
30,7.50392e-01,7.46333e-01,1.02644e-02,1.5187388850026764
31,7.48967e-01,7.42000e-01,1.02583e-02,1.5214042789884843
32,7.51104e-01,7.44000e-01,1.02532e-02,1.51861904701218
33,7.51817e-01,7.42333e-01,1.02457e-02,1.5204588390188292
34,7.53171e-01,7.46667e-01,1.02392e-02,1.5248142019845545
35,7.52957e-01,7.45333e-01,1.02310e-02,1.5202411579957698
36,7.53456e-01,7.46667e-01,1.02258e-02,1.5225230260111857
37,7.53670e-01,7.49333e-01,1.02207e-02,1.5207231870153919
38,7.54738e-01,7.44667e-01,1.02142e-02,1.5243296750122681
39,7.56021e-01,7.51000e-01,1.02083e-02,1.5223872899950948
40,7.56734e-01,7.49667e-01,1.02033e-02,1.518973989004735
41,7.56734e-01,7.51000e-01,1.01978e-02,1.527706914988812
42,7.56734e-01,7.45333e-01,1.01933e-02,1.5235012659977656
43,7.56947e-01,7.50000e-01,1.01866e-02,1.522119286004454
44,7.60581e-01,7.47667e-01,1.01830e-02,1.5202808499743696
45,7.58230e-01,7.53333e-01,1.01797e-02,1.5190463910112157
46,7.58373e-01,7.48333e-01,1.01745e-02,1.517686819017399
47,7.59228e-01,7.48667e-01,1.01686e-02,1.5192302700015716
48,7.59869e-01,7.52333e-01,1.01673e-02,1.5280927749990951
49,7.60724e-01,7.49333e-01,1.01617e-02,1.535942308983067
50,7.62149e-01,7.51000e-01,1.01581e-02,1.5315868820180185
51,7.61722e-01,7.56667e-01,1.01521e-02,1.5215655469801277
52,7.63004e-01,7.52667e-01,1.01495e-02,1.5200846699881367
53,7.63075e-01,7.57000e-01,1.01457e-02,1.5272683289949782
54,7.61650e-01,7.49000e-01,1.01444e-02,1.5301980920194183
55,7.63717e-01,7.55667e-01,1.01392e-02,1.5367425270087551
56,7.63574e-01,7.52333e-01,1.01379e-02,1.525068699993426
57,7.64287e-01,7.54333e-01,1.01320e-02,1.53950861498015
58,7.64144e-01,7.57667e-01,1.01330e-02,1.521627198002534
59,7.64999e-01,7.56667e-01,1.01281e-02,1.5259857900091447
60,7.65142e-01,7.54000e-01,1.01241e-02,1.5324408690212294
61,7.65356e-01,7.53333e-01,1.01215e-02,1.5293255949800368
62,7.65071e-01,7.54000e-01,1.01198e-02,1.5278365220001433
63,7.65213e-01,7.58667e-01,1.01159e-02,1.535155063989805
64,7.67850e-01,7.57000e-01,1.01123e-02,1.5426072549889795
65,7.67707e-01,7.56000e-01,1.01103e-02,1.524195720005082
66,7.66211e-01,7.57000e-01,1.01108e-02,1.532894887990551
67,7.67564e-01,7.55333e-01,1.01036e-02,1.5396824819908943
68,7.67493e-01,7.54333e-01,1.01005e-02,1.5219370410195552
69,7.68206e-01,7.57333e-01,1.00995e-02,1.5300610779959243
70,7.67351e-01,7.58333e-01,1.00949e-02,1.5362653479969595
71,7.68277e-01,7.60000e-01,1.00944e-02,1.5240725359763019
72,7.69275e-01,7.60333e-01,1.00913e-02,1.5344870179833379
73,7.69346e-01,7.57333e-01,1.00890e-02,1.5379591069940943
74,7.68135e-01,7.59333e-01,1.00857e-02,1.531131147989072
75,7.68705e-01,7.58000e-01,1.00839e-02,1.5197195450018626
76,7.68206e-01,7.60333e-01,1.00842e-02,1.524785232002614
77,7.72125e-01,7.59333e-01,1.00814e-02,1.5327494630182628
78,7.69631e-01,7.58667e-01,1.00798e-02,1.531581446994096
79,7.70058e-01,7.62333e-01,1.00765e-02,1.526634779991582
80,7.68990e-01,7.58333e-01,1.00772e-02,1.5279367479961365
81,7.68847e-01,7.59667e-01,1.00754e-02,1.5345806519908365
82,7.69773e-01,7.58000e-01,1.00746e-02,1.5304511149879545
83,7.70842e-01,7.61000e-01,1.00693e-02,1.5366293380211573
84,7.71127e-01,7.63333e-01,1.00656e-02,1.5265804579830728
85,7.71270e-01,7.60667e-01,1.00651e-02,1.526315049995901
86,7.71555e-01,7.58667e-01,1.00643e-02,1.5324622569896746
87,7.73265e-01,7.62333e-01,1.00616e-02,1.5318209560064133
88,7.71769e-01,7.63333e-01,1.00596e-02,1.5288000360014848
89,7.72837e-01,7.62667e-01,1.00587e-02,1.5248810310149565
90,7.72624e-01,7.61667e-01,1.00576e-02,1.537983024987625
91,7.72552e-01,7.61667e-01,1.00518e-02,1.5380747139861342
92,7.72410e-01,7.60667e-01,1.00538e-02,1.5294428449997213
93,7.73407e-01,7.62333e-01,1.00499e-02,1.5352871649956796
94,7.72766e-01,7.63000e-01,1.00481e-02,1.5298074150050525
95,7.73692e-01,7.60333e-01,1.00472e-02,1.5261204830021597
96,7.72196e-01,7.61000e-01,1.00478e-02,1.5304020319890697
97,7.73479e-01,7.63000e-01,1.00453e-02,1.532825469999807
98,7.72980e-01,7.65000e-01,1.00430e-02,1.528530868992675
99,7.74405e-01,7.59667e-01,1.00406e-02,1.5216880929947365
100,7.73621e-01,7.62000e-01,1.00406e-02,1.5329579020035453
101,7.74049e-01,7.66000e-01,1.00384e-02,1.5212992430024315
102,7.72980e-01,7.63333e-01,1.00380e-02,1.532739059010055
103,7.74690e-01,7.66667e-01,1.00375e-02,1.5244965279998723
104,7.72624e-01,7.67667e-01,1.00353e-02,1.5331194269820116
105,7.73764e-01,7.64000e-01,1.00322e-02,1.533184906002134
106,7.74263e-01,7.61000e-01,1.00309e-02,1.5307802650204394
107,7.73977e-01,7.63667e-01,1.00324e-02,1.5301666099985596
108,7.75759e-01,7.64667e-01,1.00288e-02,1.5245292829931714
109,7.75260e-01,7.63667e-01,1.00296e-02,1.52773051999975
110,7.75474e-01,7.63667e-01,1.00265e-02,1.5272908079787157
111,7.76828e-01,7.66333e-01,1.00267e-02,1.5297809049952775
112,7.75759e-01,7.63000e-01,1.00236e-02,1.53196784001193
113,7.77469e-01,7.60333e-01,1.00219e-02,1.5287312639993615
114,7.75260e-01,7.64667e-01,1.00206e-02,1.5343055489938706
115,7.77683e-01,7.64667e-01,1.00224e-02,1.5343450200161897
116,7.75759e-01,7.63000e-01,1.00193e-02,1.5379607459763065
117,7.77041e-01,7.59333e-01,1.00184e-02,1.532285771012539
118,7.77469e-01,7.65000e-01,1.00200e-02,1.5358707130071707
119,7.77041e-01,7.63000e-01,1.00170e-02,1.5372770559915807
120,7.79250e-01,7.67000e-01,1.00151e-02,1.531631242018193
121,7.77326e-01,7.66667e-01,1.00137e-02,1.5350125539989676
122,7.76258e-01,7.69000e-01,1.00125e-02,1.5311121249978896
123,7.77683e-01,7.64333e-01,1.00070e-02,1.531697279016953
124,7.77469e-01,7.64667e-01,1.00063e-02,1.5304231560148764
125,7.77469e-01,7.61333e-01,1.00108e-02,1.5292190609907266
126,7.76970e-01,7.65000e-01,1.00059e-02,1.5387451560236514
127,7.77113e-01,7.61333e-01,1.00068e-02,1.5386183510127012
128,7.78253e-01,7.66667e-01,1.00069e-02,1.532840344007127
129,7.79393e-01,7.68333e-01,1.00018e-02,1.5322349419875536
130,7.78894e-01,7.68333e-01,1.00042e-02,1.5309161550248973
131,7.78823e-01,7.65000e-01,1.00036e-02,1.5336676579900086
132,7.78324e-01,7.61000e-01,1.00023e-02,1.540313941979548
133,7.78110e-01,7.67667e-01,9.99963e-03,1.5350634469941724
134,7.79607e-01,7.62333e-01,1.00021e-02,1.533231032983167
135,7.79037e-01,7.67000e-01,9.99685e-03,1.531087065988686
136,7.79393e-01,7.65667e-01,9.99976e-03,1.5268313300039154
137,7.78965e-01,7.68333e-01,9.99605e-03,1.5229694430017844
138,7.78182e-01,7.70333e-01,9.99435e-03,1.5241377290221862
139,7.78609e-01,7.65333e-01,9.99398e-03,1.5268859200004954
140,7.78395e-01,7.65333e-01,9.99415e-03,1.5223939679854084
141,7.79250e-01,7.68667e-01,9.99043e-03,1.5233021610183641
142,7.80319e-01,7.66667e-01,9.98811e-03,1.530201362009393
143,7.80604e-01,7.69000e-01,9.98841e-03,1.524393701023655
144,7.79393e-01,7.66667e-01,9.99055e-03,1.523521452996647
145,7.78823e-01,7.65000e-01,9.98881e-03,1.5240519869839773
146,7.80248e-01,7.67000e-01,9.98967e-03,1.5218607299902942
147,7.80604e-01,7.67000e-01,9.98899e-03,1.5304104420065414
148,7.80889e-01,7.68667e-01,9.98794e-03,1.5324047959875315
149,7.78680e-01,7.67000e-01,9.98534e-03,1.535725611000089
150,7.80177e-01,7.65000e-01,9.98591e-03,1.5314782760106027
151,7.80747e-01,7.66667e-01,9.98206e-03,1.5302834920003079
152,7.81531e-01,7.69333e-01,9.98269e-03,1.5370883760042489
153,7.81174e-01,7.63667e-01,9.98158e-03,1.5330329079879448
154,7.80533e-01,7.67000e-01,9.98017e-03,1.5359740860003512
155,7.79749e-01,7.69667e-01,9.98107e-03,1.5318358079821337
156,7.81816e-01,7.67333e-01,9.98021e-03,1.532369827007642
157,7.80604e-01,7.67333e-01,9.97874e-03,1.5404419910046272
158,7.80889e-01,7.64333e-01,9.97868e-03,1.539884923986392
159,7.81246e-01,7.67000e-01,9.97630e-03,1.5336544069868978
160,7.79963e-01,7.69667e-01,9.97756e-03,1.5325576240138616
161,7.81816e-01,7.69000e-01,9.97597e-03,1.532533194986172
162,7.82172e-01,7.67333e-01,9.97358e-03,1.537009613995906
163,7.83098e-01,7.69000e-01,9.97470e-03,1.5341366390057374
164,7.80248e-01,7.70000e-01,9.97354e-03,1.5378439550113399
165,7.81816e-01,7.67667e-01,9.97071e-03,1.5386438670102507
166,7.81174e-01,7.66000e-01,9.97157e-03,1.530838214996038
167,7.80747e-01,7.67333e-01,9.97035e-03,1.5343926420027856
168,7.81174e-01,7.65667e-01,9.96855e-03,1.5388826659764163
169,7.81673e-01,7.66333e-01,9.97163e-03,1.5306724490073975
170,7.82172e-01,7.69667e-01,9.96931e-03,1.54043133900268
171,7.80604e-01,7.67667e-01,9.96827e-03,1.534701030002907
172,7.80889e-01,7.68667e-01,9.96794e-03,1.5307201189862099
173,7.81531e-01,7.68333e-01,9.96513e-03,1.5225700459850486
174,7.81317e-01,7.67667e-01,9.96724e-03,1.5291305729770102
175,7.81816e-01,7.67333e-01,9.96411e-03,1.5325284599966835
176,7.82528e-01,7.70000e-01,9.96383e-03,1.5254689129942562
177,7.82599e-01,7.63333e-01,9.96135e-03,1.52769293601159
178,7.81744e-01,7.68667e-01,9.96236e-03,1.5305168970080558
179,7.83241e-01,7.67333e-01,9.96295e-03,1.527950857009273
180,7.82457e-01,7.65667e-01,9.96060e-03,1.5298714929958805
181,7.82671e-01,7.70333e-01,9.96132e-03,1.5338535849878099
182,7.82386e-01,7.68000e-01,9.96016e-03,1.560296414012555
183,7.84523e-01,7.68333e-01,9.96014e-03,1.5225305919884704
184,7.82884e-01,7.67667e-01,9.95969e-03,1.5291805659944657
185,7.83027e-01,7.64667e-01,9.96169e-03,1.5255860649922397
186,7.82884e-01,7.66333e-01,9.95727e-03,1.5290834560000803
187,7.84381e-01,7.70000e-01,9.95542e-03,1.5260663149820175
188,7.83169e-01,7.69333e-01,9.95791e-03,1.5357713009871077
189,7.83739e-01,7.68000e-01,9.95445e-03,1.5288373829971533
190,7.83241e-01,7.70333e-01,9.95738e-03,1.5317032159946393
191,7.83241e-01,7.69000e-01,9.95726e-03,1.5394778810150456
192,7.84381e-01,7.67667e-01,9.95262e-03,1.5393098380009178
193,7.84238e-01,7.69667e-01,9.95367e-03,1.5305263100017328
194,7.83454e-01,7.67667e-01,9.95214e-03,1.5322182240197435
