pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
100,1,4.43922e-01,5.44000e-01,1.27350e-02,9.15601e-03,0.24
100,2,5.83796e-01,5.90333e-01,8.36079e-03,8.22386e-03,0.24
100,3,6.15363e-01,6.17667e-01,7.75882e-03,7.81765e-03,0.24
100,4,6.38164e-01,6.30000e-01,7.41744e-03,7.56173e-03,0.24
100,5,6.50848e-01,6.39333e-01,7.20074e-03,7.39472e-03,0.24
100,6,6.59826e-01,6.44333e-01,7.04794e-03,7.27642e-03,0.23
100,7,6.65740e-01,6.54000e-01,6.92830e-03,7.16666e-03,0.24
100,8,6.67664e-01,6.59333e-01,6.85770e-03,7.09430e-03,0.24
100,9,6.74505e-01,6.59667e-01,6.77298e-03,7.06774e-03,0.23
100,10,6.72367e-01,6.66333e-01,6.71907e-03,6.98275e-03,0.25
100,11,6.79635e-01,6.68333e-01,6.65523e-03,6.95213e-03,0.23
100,12,6.81702e-01,6.65000e-01,6.61879e-03,6.90156e-03,0.19
100,13,6.81060e-01,6.71000e-01,6.58552e-03,6.87528e-03,0.23
100,14,6.83982e-01,6.70667e-01,6.54871e-03,6.85273e-03,0.21
100,15,6.85692e-01,6.73667e-01,6.52940e-03,6.81792e-03,0.20
100,16,6.84053e-01,6.69000e-01,6.51197e-03,6.80493e-03,0.22
100,17,6.85336e-01,6.78000e-01,6.47751e-03,6.77895e-03,0.20
100,18,6.87046e-01,6.79333e-01,6.46835e-03,6.75990e-03,0.22
100,19,6.88257e-01,6.75667e-01,6.45386e-03,6.75042e-03,0.19
100,20,6.89255e-01,6.84000e-01,6.42575e-03,6.75060e-03,0.24
100,21,6.86618e-01,6.76000e-01,6.42697e-03,6.80086e-03,0.25
100,22,6.91820e-01,6.79000e-01,6.41016e-03,6.73966e-03,0.24
100,23,6.87260e-01,6.76333e-01,6.41226e-03,6.77383e-03,0.23
100,24,6.89397e-01,6.75000e-01,6.37973e-03,6.69597e-03,0.24
100,25,6.91749e-01,6.77333e-01,6.37349e-03,6.68896e-03,0.24
100,26,6.89682e-01,6.69667e-01,6.36066e-03,6.75598e-03,0.23
100,27,6.91392e-01,6.84000e-01,6.36498e-03,6.68945e-03,0.24
100,28,6.91535e-01,6.87333e-01,6.34042e-03,6.65971e-03,0.24
100,29,6.90537e-01,6.90333e-01,6.33890e-03,6.63682e-03,0.23
100,30,6.92105e-01,6.83667e-01,6.31854e-03,6.70009e-03,0.24
100,31,6.90252e-01,6.86000e-01,6.32460e-03,6.63894e-03,0.23
100,32,6.91321e-01,6.85667e-01,6.31276e-03,6.62162e-03,0.30
100,33,6.94171e-01,6.78333e-01,6.29477e-03,6.68533e-03,0.26
100,34,6.91962e-01,6.91333e-01,6.30030e-03,6.63278e-03,0.26
100,35,6.93815e-01,6.79667e-01,6.29788e-03,6.65099e-03,0.22
100,36,6.95311e-01,6.85000e-01,6.28076e-03,6.60922e-03,0.20
100,37,6.92105e-01,6.88000e-01,6.30043e-03,6.61261e-03,0.22
100,38,6.95454e-01,6.90000e-01,6.27278e-03,6.59761e-03,0.24
100,39,6.93744e-01,6.89000e-01,6.27413e-03,6.61021e-03,0.24
100,40,6.91179e-01,6.90667e-01,6.26953e-03,6.58292e-03,0.23
100,41,6.93102e-01,6.84667e-01,6.26443e-03,6.60368e-03,0.24
100,42,6.96380e-01,6.84000e-01,6.25642e-03,6.61358e-03,0.27
100,43,7.00727e-01,6.87000e-01,6.24197e-03,6.59376e-03,0.23
100,44,6.95881e-01,6.87333e-01,6.23537e-03,6.58924e-03,0.22
100,45,6.96879e-01,6.90667e-01,6.23699e-03,6.61591e-03,0.21
100,46,6.95383e-01,6.86333e-01,6.22431e-03,6.59016e-03,0.21
100,47,6.97734e-01,6.92333e-01,6.23681e-03,6.60071e-03,0.22
100,48,6.95454e-01,6.90000e-01,6.23946e-03,6.55912e-03,0.20
100,49,6.96736e-01,6.93333e-01,6.22394e-03,6.53900e-03,0.22
100,50,6.96808e-01,6.98333e-01,6.21504e-03,6.54878e-03,0.19
100,51,6.97164e-01,6.89333e-01,6.20100e-03,6.57337e-03,0.22
100,52,6.97093e-01,6.82333e-01,6.20062e-03,6.55561e-03,0.28
100,53,6.98162e-01,6.93667e-01,6.20835e-03,6.62011e-03,0.23
100,54,6.99658e-01,6.87333e-01,6.20843e-03,6.57106e-03,0.23
100,55,6.99800e-01,6.94667e-01,6.19568e-03,6.52458e-03,0.21
100,56,6.98945e-01,6.95667e-01,6.19073e-03,6.52723e-03,0.23
100,57,6.98375e-01,6.88333e-01,6.19123e-03,6.55739e-03,0.23
100,58,6.99515e-01,6.91333e-01,6.18091e-03,6.53870e-03,0.24
100,59,7.00941e-01,6.87333e-01,6.17519e-03,6.53924e-03,0.24
100,60,6.99444e-01,6.94000e-01,6.18363e-03,6.50615e-03,0.23
100,61,7.00442e-01,6.95333e-01,6.17603e-03,6.49951e-03,0.24
100,62,7.00584e-01,6.88667e-01,6.17092e-03,6.54822e-03,0.29
100,63,6.99159e-01,6.94333e-01,6.17498e-03,6.53721e-03,0.28
100,64,7.02579e-01,6.97333e-01,6.15260e-03,6.50132e-03,0.24
100,65,6.97449e-01,6.88333e-01,6.16215e-03,6.50478e-03,0.24
100,66,6.99444e-01,6.91333e-01,6.14583e-03,6.55639e-03,0.24
100,67,7.04147e-01,6.94000e-01,6.14768e-03,6.51997e-03,0.25
100,68,7.01012e-01,6.95667e-01,6.13968e-03,6.52395e-03,0.21
100,69,7.01867e-01,6.96667e-01,6.14257e-03,6.48722e-03,0.22
100,70,7.02009e-01,6.94000e-01,6.14756e-03,6.51011e-03,0.19
100,71,7.01796e-01,6.89667e-01,6.14089e-03,6.53612e-03,0.22
100,72,7.01653e-01,6.93333e-01,6.12285e-03,6.50089e-03,0.20
100,73,7.03933e-01,6.97333e-01,6.13456e-03,6.46859e-03,0.37
100,74,7.04575e-01,6.95000e-01,6.12027e-03,6.48079e-03,0.22
100,75,7.02722e-01,6.94667e-01,6.13593e-03,6.48351e-03,0.20
100,76,7.04218e-01,6.94667e-01,6.11433e-03,6.44311e-03,0.22
100,77,7.03363e-01,6.91333e-01,6.12564e-03,6.52382e-03,0.19
100,78,7.03149e-01,6.98667e-01,6.12327e-03,6.53624e-03,0.22
100,79,7.04147e-01,6.87000e-01,6.11584e-03,6.48110e-03,0.25
100,80,7.03506e-01,6.89667e-01,6.11080e-03,6.48886e-03,0.24
100,81,7.02722e-01,6.93333e-01,6.11375e-03,6.45405e-03,0.23
100,82,7.05287e-01,6.98000e-01,6.10244e-03,6.44101e-03,0.54
100,83,7.06570e-01,6.95667e-01,6.10073e-03,6.45447e-03,0.24
100,84,7.05216e-01,6.93000e-01,6.10220e-03,6.47381e-03,0.24
100,85,7.06213e-01,6.95000e-01,6.08570e-03,6.44246e-03,0.24
100,86,7.06641e-01,6.99000e-01,6.09579e-03,6.45840e-03,0.24
100,87,7.06641e-01,7.00333e-01,6.08878e-03,6.45236e-03,0.24
100,88,7.07354e-01,6.96333e-01,6.09336e-03,6.45992e-03,0.24
100,89,7.04503e-01,6.90000e-01,6.09415e-03,6.45373e-03,0.24
100,90,7.05430e-01,6.95000e-01,6.10011e-03,6.44458e-03,0.24
100,91,7.04218e-01,7.01667e-01,6.09686e-03,6.43862e-03,0.32
100,92,7.07140e-01,6.97667e-01,6.08478e-03,6.44866e-03,0.28
100,93,7.05501e-01,6.98667e-01,6.07415e-03,6.43192e-03,0.24
100,94,7.06427e-01,6.96333e-01,6.06687e-03,6.43245e-03,0.24
100,95,7.07282e-01,6.91333e-01,6.06861e-03,6.43942e-03,0.25
100,96,7.09420e-01,7.01000e-01,6.05676e-03,6.41455e-03,0.24
100,97,7.10133e-01,6.96667e-01,6.07143e-03,6.41988e-03,0.24
100,98,7.06499e-01,6.94000e-01,6.05403e-03,6.44926e-03,0.23
100,99,7.11700e-01,6.91000e-01,6.06797e-03,6.47482e-03,0.23
100,100,7.09705e-01,7.00000e-01,6.06233e-03,6.40399e-03,0.24
100,101,7.06926e-01,6.99667e-01,6.05003e-03,6.44105e-03,0.23
