pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,124,7.03007e-01,6.88667e-01,1.05413e-02,2.43
100,125,7.02936e-01,6.88667e-01,1.05367e-02,2.25
100,126,7.05145e-01,6.89667e-01,1.05392e-02,2.37
100,127,7.03862e-01,6.88667e-01,1.05349e-02,2.37
100,128,7.03506e-01,6.88667e-01,1.05331e-02,2.23
100,129,7.03363e-01,6.83667e-01,1.05333e-02,2.25
100,130,7.05501e-01,6.89333e-01,1.05325e-02,2.05
100,131,7.04931e-01,6.84333e-01,1.05330e-02,2.31
100,132,7.02793e-01,6.87333e-01,1.05299e-02,2.21
100,133,7.05786e-01,6.93333e-01,1.05310e-02,2.23
100,134,7.03862e-01,6.91667e-01,1.05295e-02,2.45
100,135,7.03720e-01,6.90333e-01,1.05319e-02,2.49
100,136,7.05358e-01,6.88000e-01,1.05274e-02,2.13
100,137,7.05430e-01,6.91000e-01,1.05303e-02,2.08
100,138,7.03862e-01,6.90333e-01,1.05318e-02,2.11
100,139,7.04361e-01,6.94667e-01,1.05272e-02,2.12
100,140,7.06142e-01,6.88000e-01,1.05257e-02,2.25
100,141,7.04503e-01,6.90000e-01,1.05253e-02,2.21
100,142,7.05501e-01,6.88333e-01,1.05207e-02,2.33
100,143,7.04432e-01,6.87667e-01,1.05220e-02,2.15
100,144,7.05715e-01,6.88333e-01,1.05212e-02,2.17
100,145,7.04717e-01,6.90667e-01,1.05221e-02,2.37
100,146,7.06142e-01,6.90667e-01,1.05198e-02,2.37
100,147,7.05786e-01,6.91667e-01,1.05221e-02,2.26
100,148,7.04361e-01,6.90333e-01,1.05232e-02,2.16
100,149,7.06071e-01,6.87667e-01,1.05212e-02,2.28
100,150,7.07924e-01,6.91000e-01,1.05179e-02,2.19
100,151,7.06000e-01,6.88667e-01,1.05183e-02,2.25
100,152,7.04290e-01,6.90333e-01,1.05209e-02,2.07
100,153,7.05287e-01,6.89333e-01,1.05181e-02,2.26
100,154,7.06784e-01,6.93000e-01,1.05139e-02,2.14
100,155,7.06784e-01,6.90667e-01,1.05170e-02,2.29
100,156,7.05430e-01,6.91667e-01,1.05096e-02,2.10
100,157,7.04646e-01,6.91667e-01,1.05205e-02,2.02
100,158,7.05572e-01,6.89333e-01,1.05168e-02,2.04
100,159,7.06071e-01,6.89667e-01,1.05122e-02,2.49
100,160,7.06285e-01,6.89000e-01,1.05164e-02,2.15
100,161,7.05928e-01,6.92000e-01,1.05119e-02,2.47
100,162,7.06997e-01,6.89000e-01,1.05154e-02,2.30
100,163,7.07354e-01,6.97333e-01,1.05073e-02,2.19
100,164,7.06997e-01,6.90000e-01,1.05076e-02,2.15
100,165,7.07211e-01,6.91667e-01,1.05071e-02,2.20
100,166,7.06855e-01,6.88000e-01,1.05099e-02,2.35
100,167,7.07639e-01,6.90000e-01,1.05110e-02,2.21
100,168,7.07496e-01,6.90333e-01,1.05092e-02,2.35
100,169,7.06784e-01,6.93000e-01,1.05060e-02,2.13
100,170,7.06356e-01,6.90000e-01,1.05029e-02,2.41
100,171,7.06427e-01,6.91333e-01,1.05071e-02,2.32
100,172,7.06784e-01,6.94333e-01,1.05057e-02,2.32
100,173,7.07995e-01,6.91667e-01,1.05032e-02,2.22
100,174,7.08066e-01,6.91000e-01,1.05006e-02,2.17
100,175,7.06641e-01,6.92000e-01,1.05065e-02,2.45
100,176,7.06356e-01,6.93333e-01,1.05011e-02,2.12
100,177,7.05643e-01,6.86667e-01,1.05019e-02,1.98
100,178,7.08707e-01,6.92000e-01,1.05005e-02,2.37
100,179,7.08209e-01,6.92333e-01,1.05011e-02,2.24
100,180,7.06570e-01,6.93333e-01,1.05054e-02,2.16
100,181,7.09135e-01,6.92333e-01,1.04993e-02,2.40
100,182,7.07069e-01,6.90000e-01,1.04997e-02,2.21
100,183,7.07781e-01,6.87333e-01,1.04960e-02,2.34
100,184,7.08351e-01,6.91667e-01,1.04975e-02,2.42
100,185,7.08280e-01,6.92667e-01,1.05011e-02,1.63
100,186,7.07425e-01,6.93000e-01,1.04961e-02,1.66
100,187,7.09135e-01,6.90333e-01,1.04964e-02,1.56
100,188,7.05002e-01,6.93667e-01,1.05023e-02,1.57
100,189,7.08422e-01,6.89000e-01,1.04971e-02,1.56
100,190,7.08494e-01,6.93000e-01,1.04958e-02,1.55
100,191,7.07781e-01,6.93000e-01,1.04950e-02,1.56
100,192,7.07354e-01,6.91000e-01,1.04928e-02,1.57
100,193,7.09705e-01,6.88667e-01,1.04908e-02,1.56
100,194,7.09919e-01,6.95000e-01,1.04910e-02,1.57
100,195,7.08707e-01,6.92333e-01,1.04943e-02,1.64
100,196,7.09277e-01,6.89000e-01,1.04899e-02,1.62
100,197,7.08707e-01,6.90667e-01,1.04918e-02,1.61
100,198,7.07924e-01,6.92667e-01,1.04948e-02,1.58
100,199,7.10631e-01,6.92000e-01,1.04888e-02,1.60
100,200,7.09491e-01,6.91333e-01,1.04891e-02,1.63
200,1,4.76557e-01,5.82667e-01,1.28567e-02,2.29
200,2,5.91635e-01,6.20667e-01,1.19418e-02,1.98
200,3,6.35742e-01,6.43333e-01,1.15510e-02,2.31
200,4,6.51062e-01,6.49000e-01,1.13401e-02,2.28
200,5,6.57902e-01,6.56667e-01,1.12099e-02,2.05
200,6,6.69802e-01,6.57667e-01,1.11144e-02,2.07
200,7,6.72866e-01,6.65333e-01,1.10412e-02,2.28
200,8,6.78424e-01,6.66333e-01,1.09850e-02,2.36
200,9,6.82058e-01,6.66333e-01,1.09308e-02,2.11
200,10,6.84766e-01,6.72667e-01,1.08871e-02,2.16
200,11,6.86262e-01,6.75000e-01,1.08556e-02,2.12
200,12,6.87972e-01,6.76333e-01,1.08250e-02,2.16
200,13,6.92247e-01,6.80000e-01,1.07985e-02,2.33
200,14,6.94314e-01,6.77333e-01,1.07711e-02,2.33
200,15,6.94528e-01,6.82000e-01,1.07532e-02,2.21
200,16,6.96380e-01,6.82000e-01,1.07308e-02,2.26
200,17,6.98019e-01,6.88667e-01,1.07151e-02,2.30
200,18,6.99088e-01,6.85333e-01,1.06999e-02,2.07
200,19,7.00228e-01,6.90667e-01,1.06843e-02,2.20
200,20,7.01511e-01,6.88333e-01,1.06693e-02,2.06
200,21,7.03007e-01,6.91667e-01,1.06553e-02,2.19
200,22,7.01439e-01,6.94667e-01,1.06468e-02,2.22
200,23,7.04931e-01,6.92333e-01,1.06331e-02,2.36
200,24,7.04005e-01,6.88333e-01,1.06219e-02,2.18
200,25,7.06285e-01,6.91333e-01,1.06120e-02,2.19
200,26,7.07496e-01,6.91000e-01,1.06039e-02,2.38
200,27,7.06285e-01,6.86667e-01,1.05941e-02,2.26
200,28,7.06712e-01,6.96333e-01,1.05844e-02,2.08
200,29,7.08636e-01,6.96667e-01,1.05743e-02,2.22
200,30,7.09420e-01,6.93667e-01,1.05709e-02,2.29
200,31,7.07710e-01,7.02333e-01,1.05627e-02,2.31
200,32,7.11273e-01,6.97000e-01,1.05568e-02,2.28
200,33,7.11629e-01,7.02333e-01,1.05480e-02,2.10
200,34,7.11985e-01,6.99000e-01,1.05414e-02,2.05
200,35,7.11273e-01,7.00333e-01,1.05397e-02,2.26
200,36,7.12983e-01,6.99333e-01,1.05296e-02,2.19
200,37,7.14337e-01,7.02000e-01,1.05216e-02,2.17
200,38,7.13410e-01,7.04000e-01,1.05172e-02,2.21
200,39,7.14550e-01,7.02667e-01,1.05126e-02,2.15
200,40,7.15120e-01,7.03000e-01,1.05090e-02,2.22
200,41,7.14622e-01,7.03333e-01,1.05027e-02,2.19
200,42,7.16759e-01,6.99667e-01,1.04998e-02,2.07
200,43,7.16973e-01,7.05000e-01,1.04949e-02,2.48
200,44,7.16546e-01,7.07000e-01,1.04892e-02,2.31
200,45,7.17472e-01,7.07000e-01,1.04857e-02,2.20
200,46,7.18327e-01,7.04667e-01,1.04802e-02,2.18
200,47,7.16474e-01,7.05333e-01,1.04777e-02,2.20
200,48,7.17971e-01,7.05000e-01,1.04738e-02,2.07
200,49,7.19253e-01,7.03667e-01,1.04701e-02,2.07
200,50,7.19111e-01,7.05000e-01,1.04649e-02,2.21
200,51,7.18469e-01,7.07333e-01,1.04602e-02,2.32
200,52,7.19324e-01,7.05667e-01,1.04604e-02,2.32
200,53,7.20750e-01,7.07667e-01,1.04544e-02,2.45
200,54,7.21035e-01,7.07333e-01,1.04513e-02,2.37
200,55,7.21320e-01,7.03000e-01,1.04466e-02,2.40
200,56,7.22246e-01,7.08667e-01,1.04430e-02,2.22
200,57,7.22602e-01,7.07333e-01,1.04407e-02,2.16
200,58,7.21890e-01,7.09000e-01,1.04384e-02,2.41
200,59,7.22887e-01,7.07667e-01,1.04364e-02,2.23
200,60,7.20821e-01,7.11667e-01,1.04344e-02,2.09
200,61,7.22317e-01,7.09000e-01,1.04320e-02,2.25
200,62,7.24954e-01,7.09000e-01,1.04282e-02,2.33
200,63,7.22103e-01,7.08333e-01,1.04252e-02,2.09
200,64,7.23030e-01,7.10667e-01,1.04207e-02,2.24
200,65,7.25167e-01,7.09667e-01,1.04185e-02,2.23
200,66,7.23457e-01,7.11333e-01,1.04203e-02,2.20
200,67,7.24740e-01,7.10667e-01,1.04125e-02,2.41
200,68,7.24455e-01,7.12000e-01,1.04101e-02,2.40
200,69,7.25167e-01,7.09667e-01,1.04113e-02,2.28
200,70,7.23956e-01,7.08667e-01,1.04101e-02,2.33
200,71,7.26593e-01,7.11000e-01,1.04061e-02,2.45
200,72,7.27305e-01,7.08667e-01,1.04003e-02,2.15
200,73,7.26023e-01,7.09000e-01,1.04012e-02,2.12
200,74,7.25310e-01,7.11667e-01,1.04024e-02,2.12
200,75,7.25880e-01,7.12667e-01,1.03983e-02,2.20
200,76,7.26236e-01,7.11333e-01,1.03991e-02,2.42
200,77,7.25381e-01,7.08333e-01,1.03955e-02,2.24
200,78,7.26165e-01,7.15000e-01,1.03920e-02,2.06
200,79,7.27875e-01,7.12333e-01,1.03905e-02,2.34
200,80,7.27091e-01,7.14000e-01,1.03887e-02,2.33
200,81,7.27519e-01,7.11000e-01,1.03850e-02,2.34
200,82,7.26521e-01,7.13333e-01,1.03845e-02,2.12
200,83,7.28445e-01,7.10667e-01,1.03798e-02,2.46
200,84,7.28659e-01,7.13333e-01,1.03792e-02,2.15
200,85,7.28160e-01,7.15333e-01,1.03812e-02,2.42
200,86,7.28445e-01,7.13667e-01,1.03785e-02,2.29
200,87,7.28018e-01,7.15667e-01,1.03741e-02,2.39
200,88,7.29799e-01,7.14667e-01,1.03730e-02,2.31
200,89,7.28374e-01,7.15333e-01,1.03716e-02,2.39
200,90,7.29514e-01,7.14333e-01,1.03715e-02,2.17
200,91,7.29443e-01,7.14333e-01,1.03693e-02,2.17
200,92,7.30654e-01,7.16333e-01,1.03684e-02,2.21
200,93,7.29087e-01,7.13000e-01,1.03694e-02,2.40
200,94,7.31295e-01,7.16333e-01,1.03622e-02,2.18
200,95,7.29158e-01,7.15667e-01,1.03643e-02,2.14
200,96,7.29443e-01,7.17333e-01,1.03630e-02,2.29
200,97,7.29443e-01,7.17333e-01,1.03608e-02,2.33
200,98,7.30013e-01,7.17667e-01,1.03611e-02,2.25
200,99,7.31010e-01,7.13667e-01,1.03604e-02,2.27
200,100,7.30155e-01,7.18333e-01,1.03585e-02,2.00
200,101,7.31082e-01,7.12333e-01,1.03543e-02,2.07
200,102,7.30298e-01,7.15667e-01,1.03557e-02,2.20
200,103,7.30583e-01,7.15333e-01,1.03526e-02,2.45
200,104,7.32222e-01,7.20000e-01,1.03579e-02,2.22
200,105,7.30512e-01,7.18667e-01,1.03497e-02,2.11
200,106,7.30155e-01,7.15000e-01,1.03481e-02,2.17
200,107,7.33148e-01,7.16667e-01,1.03491e-02,2.12
200,108,7.30369e-01,7.17667e-01,1.03479e-02,2.17
200,109,7.31580e-01,7.16667e-01,1.03445e-02,2.15
200,110,7.31652e-01,7.12333e-01,1.03443e-02,2.34
200,111,7.32079e-01,7.18000e-01,1.03459e-02,2.09
200,112,7.31865e-01,7.11333e-01,1.03420e-02,2.20
200,113,7.31367e-01,7.16667e-01,1.03416e-02,2.12
200,114,7.32649e-01,7.17667e-01,1.03384e-02,2.43
200,115,7.29728e-01,7.16667e-01,1.03408e-02,2.24
200,116,7.32934e-01,7.13333e-01,1.03386e-02,2.37
200,117,7.32649e-01,7.16333e-01,1.03369e-02,2.14
200,118,7.33718e-01,7.17667e-01,1.03352e-02,2.08
200,119,7.33576e-01,7.17333e-01,1.03350e-02,2.27
200,120,7.34929e-01,7.15667e-01,1.03341e-02,2.31
200,121,7.32578e-01,7.20667e-01,1.03310e-02,2.15
200,122,7.34929e-01,7.19667e-01,1.03319e-02,2.14
200,123,7.33219e-01,7.18667e-01,1.03306e-02,2.13
200,124,7.33433e-01,7.13667e-01,1.03279e-02,2.07
200,125,7.34644e-01,7.15000e-01,1.03282e-02,2.17
200,126,7.32008e-01,7.19667e-01,1.03286e-02,2.16
200,127,7.34929e-01,7.20333e-01,1.03244e-02,2.30
200,128,7.34146e-01,7.19333e-01,1.03256e-02,2.22
200,129,7.35286e-01,7.18000e-01,1.03247e-02,2.19
200,130,7.35357e-01,7.17333e-01,1.03245e-02,2.47
200,131,7.33932e-01,7.22000e-01,1.03216e-02,2.42
200,132,7.35072e-01,7.12667e-01,1.03220e-02,2.39
200,133,7.34858e-01,7.18000e-01,1.03190e-02,2.11
200,134,7.35357e-01,7.13000e-01,1.03203e-02,2.34
200,135,7.34359e-01,7.16667e-01,1.03188e-02,2.03
200,136,7.34858e-01,7.18667e-01,1.03183e-02,2.16
200,137,7.35072e-01,7.17667e-01,1.03152e-02,2.19
200,138,7.34716e-01,7.21000e-01,1.03175e-02,2.34
200,139,7.35001e-01,7.22000e-01,1.03162e-02,2.22
200,140,7.34146e-01,7.14333e-01,1.03166e-02,2.05
200,141,7.35785e-01,7.17333e-01,1.03126e-02,2.27
200,142,7.38278e-01,7.16000e-01,1.03138e-02,2.26
200,143,7.35713e-01,7.19667e-01,1.03119e-02,2.32
200,144,7.34929e-01,7.20667e-01,1.03115e-02,2.47
200,145,7.35001e-01,7.19000e-01,1.03137e-02,2.07
200,146,7.35642e-01,7.20000e-01,1.03106e-02,2.27
200,147,7.36640e-01,7.18000e-01,1.03101e-02,2.18
200,148,7.35001e-01,7.20000e-01,1.03090e-02,2.26
200,149,7.36426e-01,7.16667e-01,1.03092e-02,2.20
200,150,7.35500e-01,7.19333e-01,1.03060e-02,2.26
200,151,7.34502e-01,7.20333e-01,1.03073e-02,2.18
200,152,7.36996e-01,7.19000e-01,1.03077e-02,2.16
200,153,7.35500e-01,7.20667e-01,1.03047e-02,2.35
200,154,7.37851e-01,7.18000e-01,1.03037e-02,2.48
200,155,7.35927e-01,7.20000e-01,1.03061e-02,2.11
200,156,7.38421e-01,7.19667e-01,1.03029e-02,2.44
200,157,7.38065e-01,7.18000e-01,1.02997e-02,2.49
200,158,7.37851e-01,7.19333e-01,1.02992e-02,2.13
200,159,7.36782e-01,7.15333e-01,1.03016e-02,2.25
200,160,7.35357e-01,7.20667e-01,1.03027e-02,2.34
200,161,7.36212e-01,7.18333e-01,1.02990e-02,2.03
200,162,7.36853e-01,7.17667e-01,1.03003e-02,2.12
200,163,7.37210e-01,7.19333e-01,1.02955e-02,2.19
200,164,7.36711e-01,7.16667e-01,1.02950e-02,2.31
200,165,7.36996e-01,7.19000e-01,1.02977e-02,2.20
200,166,7.37851e-01,7.18333e-01,1.02960e-02,2.34
200,167,7.37637e-01,7.20667e-01,1.02965e-02,2.13
200,168,7.36925e-01,7.19667e-01,1.02945e-02,2.08
200,169,7.38136e-01,7.21333e-01,1.02930e-02,2.35
200,170,7.37566e-01,7.17667e-01,1.02946e-02,2.25
200,171,7.37708e-01,7.20333e-01,1.02946e-02,2.32
200,172,7.37138e-01,7.20667e-01,1.02903e-02,2.40
200,173,7.37495e-01,7.14667e-01,1.02910e-02,2.15
200,174,7.36925e-01,7.19667e-01,1.02878e-02,2.22
200,175,7.36782e-01,7.21333e-01,1.02901e-02,2.18
200,176,7.38421e-01,7.20000e-01,1.02886e-02,2.21
200,177,7.37210e-01,7.22333e-01,1.02896e-02,2.18
200,178,7.38421e-01,7.18000e-01,1.02869e-02,2.19
200,179,7.37352e-01,7.23000e-01,1.02896e-02,2.49
200,180,7.38278e-01,7.20000e-01,1.02883e-02,2.24
200,181,7.38492e-01,7.21000e-01,1.02845e-02,2.13
200,182,7.39917e-01,7.19667e-01,1.02839e-02,2.14
200,183,7.37637e-01,7.20000e-01,1.02822e-02,2.35
200,184,7.39347e-01,7.19000e-01,1.02858e-02,2.18
200,185,7.39276e-01,7.23000e-01,1.02832e-02,2.12
200,186,7.39775e-01,7.21667e-01,1.02820e-02,2.18
200,187,7.38065e-01,7.20000e-01,1.02844e-02,1.80
200,188,7.40416e-01,7.15333e-01,1.02818e-02,1.71
200,189,7.40701e-01,7.25333e-01,1.02811e-02,1.54
200,190,7.38777e-01,7.20000e-01,1.02803e-02,1.55
200,191,7.38278e-01,7.20000e-01,1.02824e-02,1.55
200,192,7.40416e-01,7.20000e-01,1.02792e-02,1.55
200,193,7.38849e-01,7.22000e-01,1.02799e-02,1.55
200,194,7.39775e-01,7.19000e-01,1.02765e-02,1.56
200,195,7.39134e-01,7.20667e-01,1.02770e-02,1.55
200,196,7.39775e-01,7.20667e-01,1.02772e-02,1.54
200,197,7.39134e-01,7.18333e-01,1.02749e-02,1.56
200,198,7.40131e-01,7.19667e-01,1.02751e-02,1.59
200,199,7.39846e-01,7.24333e-01,1.02753e-02,1.63
200,200,7.37708e-01,7.16000e-01,1.02754e-02,1.67
300,1,4.06940e-01,4.98000e-01,1.31904e-02,2.22
300,2,5.22731e-01,5.42667e-01,1.23445e-02,2.36
300,3,5.57004e-01,5.56000e-01,1.20269e-02,2.28
300,4,5.67265e-01,5.64667e-01,1.18624e-02,2.14
300,5,5.72681e-01,5.71333e-01,1.17656e-02,2.15
300,6,5.74462e-01,5.77667e-01,1.16996e-02,2.18
300,7,5.78096e-01,5.77667e-01,1.16469e-02,2.06
300,8,5.82158e-01,5.73667e-01,1.16064e-02,2.09
300,9,5.81730e-01,6.00667e-01,1.15732e-02,2.37
300,10,6.76429e-01,6.84333e-01,1.09157e-02,2.14
300,11,7.02366e-01,6.95667e-01,1.07118e-02,2.32
300,12,7.09135e-01,6.98000e-01,1.06513e-02,2.22
300,13,7.11771e-01,7.00667e-01,1.06165e-02,2.21
300,14,7.16189e-01,7.02333e-01,1.05834e-02,2.15
300,15,7.16261e-01,7.05667e-01,1.05615e-02,2.23
300,16,7.17757e-01,7.10333e-01,1.05404e-02,2.29
300,17,7.21605e-01,7.07000e-01,1.05196e-02,2.24
300,18,7.21533e-01,7.10667e-01,1.05054e-02,2.39
300,19,7.22745e-01,7.14000e-01,1.04917e-02,2.15
300,20,7.24027e-01,7.13667e-01,1.04770e-02,2.35
300,21,7.25025e-01,7.16333e-01,1.04619e-02,2.13
300,22,7.26379e-01,7.15333e-01,1.04540e-02,2.13
300,23,7.26094e-01,7.18333e-01,1.04410e-02,2.20
300,24,7.27946e-01,7.17000e-01,1.04314e-02,2.17
300,25,7.29443e-01,7.19000e-01,1.04172e-02,2.21
300,26,7.29158e-01,7.16333e-01,1.04126e-02,2.31
300,27,7.29443e-01,7.19000e-01,1.04037e-02,2.35
300,28,7.30939e-01,7.18333e-01,1.03954e-02,2.45
300,29,7.32364e-01,7.24000e-01,1.03861e-02,2.27
300,30,7.34003e-01,7.22000e-01,1.03759e-02,2.42
300,31,7.34217e-01,7.24000e-01,1.03709e-02,2.49
300,32,7.32863e-01,7.22000e-01,1.03682e-02,2.33
300,33,7.35428e-01,7.24000e-01,1.03601e-02,2.26
300,34,7.34573e-01,7.24333e-01,1.03523e-02,2.26
300,35,7.35143e-01,7.25000e-01,1.03480e-02,2.04
