pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
10,85,4.38600e-01,3.94875e-01,1.63339e-02,0.83
10,86,4.32800e-01,3.91750e-01,1.63447e-02,0.82
10,87,4.27800e-01,3.96750e-01,1.63834e-02,0.82
10,88,4.35400e-01,3.96375e-01,1.63151e-02,0.77
10,89,4.40000e-01,3.98750e-01,1.63526e-02,0.74
10,90,4.40800e-01,3.99500e-01,1.63261e-02,0.79
10,91,4.37000e-01,3.96875e-01,1.62884e-02,0.81
10,92,4.38200e-01,3.96875e-01,1.63614e-02,0.81
10,93,4.31200e-01,3.98375e-01,1.63135e-02,0.81
10,94,4.45200e-01,3.98125e-01,1.62696e-02,0.82
10,95,4.36200e-01,3.99625e-01,1.63148e-02,0.82
10,96,4.36600e-01,3.96625e-01,1.63145e-02,0.82
10,97,4.41000e-01,3.99625e-01,1.62686e-02,0.82
10,98,4.36400e-01,4.01000e-01,1.62949e-02,0.82
10,99,4.37200e-01,3.97750e-01,1.62902e-02,0.82
10,100,4.37600e-01,3.99625e-01,1.63040e-02,0.65
10,101,4.38200e-01,4.01375e-01,1.62494e-02,0.78
10,102,4.39800e-01,3.99500e-01,1.63173e-02,0.77
10,103,4.41200e-01,3.97875e-01,1.62590e-02,0.79
10,104,4.41000e-01,3.98750e-01,1.62769e-02,0.82
10,105,4.38600e-01,3.99625e-01,1.62904e-02,0.82
10,106,4.37600e-01,4.00500e-01,1.63170e-02,0.80
10,107,4.36400e-01,4.00125e-01,1.62608e-02,0.80
10,108,4.42200e-01,4.04250e-01,1.62703e-02,0.80
10,109,4.41200e-01,4.00250e-01,1.62607e-02,0.80
10,110,4.42800e-01,4.02125e-01,1.62800e-02,0.76
10,111,4.45000e-01,3.99750e-01,1.62292e-02,0.74
10,112,4.42400e-01,4.02125e-01,1.62943e-02,0.74
10,113,4.44400e-01,4.05625e-01,1.62521e-02,0.57
10,114,4.43200e-01,4.02000e-01,1.62712e-02,0.49
10,115,4.43800e-01,4.05125e-01,1.62410e-02,0.49
10,116,4.47800e-01,4.02125e-01,1.62350e-02,0.49
10,117,4.46400e-01,4.06125e-01,1.62482e-02,0.49
10,118,4.45400e-01,4.00125e-01,1.62401e-02,0.49
10,119,4.45800e-01,4.00375e-01,1.62419e-02,0.66
10,120,4.47200e-01,4.01750e-01,1.62649e-02,0.80
10,121,4.42400e-01,4.04750e-01,1.62510e-02,0.80
10,122,4.45200e-01,4.02125e-01,1.62174e-02,0.80
10,123,4.43400e-01,4.04375e-01,1.62108e-02,0.81
10,124,4.49400e-01,4.03375e-01,1.62735e-02,0.81
10,125,4.47200e-01,4.04125e-01,1.62359e-02,0.82
10,126,4.47400e-01,4.01375e-01,1.62564e-02,0.83
10,127,4.49400e-01,4.04250e-01,1.62201e-02,0.82
10,128,4.44800e-01,4.03250e-01,1.62052e-02,0.81
10,129,4.46200e-01,4.03750e-01,1.61981e-02,0.80
10,130,4.47000e-01,4.05375e-01,1.62575e-02,0.80
10,131,4.49200e-01,4.03250e-01,1.62117e-02,0.73
10,132,4.44200e-01,4.02125e-01,1.62411e-02,0.53
10,133,4.50000e-01,4.04625e-01,1.62765e-02,0.72
10,134,4.51600e-01,4.00500e-01,1.61900e-02,0.73
10,135,4.47000e-01,4.03250e-01,1.62396e-02,0.72
10,136,4.48800e-01,4.05500e-01,1.62062e-02,0.73
10,137,4.48600e-01,4.04375e-01,1.62359e-02,0.74
10,138,4.46600e-01,4.05500e-01,1.62213e-02,0.54
10,139,4.50600e-01,4.04250e-01,1.61761e-02,0.53
10,140,4.48000e-01,4.04500e-01,1.62183e-02,0.63
10,141,4.51800e-01,4.05500e-01,1.62613e-02,0.80
10,142,4.50800e-01,4.07125e-01,1.62084e-02,0.81
10,143,4.47400e-01,4.04875e-01,1.62096e-02,0.81
10,144,4.51400e-01,4.08875e-01,1.62096e-02,0.82
10,145,4.48200e-01,4.08250e-01,1.62097e-02,0.81
10,146,4.47000e-01,4.08875e-01,1.62232e-02,0.82
10,147,4.54400e-01,4.08000e-01,1.61646e-02,0.81
10,148,4.53200e-01,4.03125e-01,1.61531e-02,0.82
10,149,4.45800e-01,4.06875e-01,1.62183e-02,0.72
10,150,4.47000e-01,4.07375e-01,1.62334e-02,0.53
10,151,4.50200e-01,4.07500e-01,1.62082e-02,0.73
10,152,4.52200e-01,4.08375e-01,1.61990e-02,0.79
10,153,4.52000e-01,4.08125e-01,1.61862e-02,0.82
10,154,4.52000e-01,4.08250e-01,1.62005e-02,0.81
10,155,4.50800e-01,4.06250e-01,1.62174e-02,0.81
10,156,4.49000e-01,4.07375e-01,1.61948e-02,0.82
10,157,4.52400e-01,4.08750e-01,1.62403e-02,0.81
10,158,4.51000e-01,4.08250e-01,1.61992e-02,0.81
10,159,4.52000e-01,4.05625e-01,1.62266e-02,0.82
10,160,4.53800e-01,4.03375e-01,1.61886e-02,0.82
10,161,4.45400e-01,4.10250e-01,1.61902e-02,0.82
10,162,4.48600e-01,4.08500e-01,1.62018e-02,0.81
10,163,4.52600e-01,4.06500e-01,1.61343e-02,0.81
10,164,4.53200e-01,4.09375e-01,1.61524e-02,0.82
10,165,4.52000e-01,4.11000e-01,1.61477e-02,0.81
10,166,4.52000e-01,4.09625e-01,1.61859e-02,0.80
10,167,4.54400e-01,4.08125e-01,1.61720e-02,0.65
10,168,4.56000e-01,4.09500e-01,1.61898e-02,0.58
10,169,4.56000e-01,4.09250e-01,1.62099e-02,0.58
10,170,4.53200e-01,4.09500e-01,1.61376e-02,0.58
10,171,4.53400e-01,4.10250e-01,1.61901e-02,0.74
10,172,4.55200e-01,4.08250e-01,1.61766e-02,0.81
10,173,4.57000e-01,4.12125e-01,1.61419e-02,0.81
10,174,4.55400e-01,4.06125e-01,1.62134e-02,0.80
10,175,4.52200e-01,4.11375e-01,1.61973e-02,0.78
10,176,4.56000e-01,4.08750e-01,1.62235e-02,0.76
10,177,4.52800e-01,4.09750e-01,1.62150e-02,0.75
10,178,4.57600e-01,4.09375e-01,1.61637e-02,0.76
10,179,4.56400e-01,4.10625e-01,1.61518e-02,0.75
10,180,4.51000e-01,4.12375e-01,1.61781e-02,0.75
10,181,4.55400e-01,4.09625e-01,1.61576e-02,0.77
10,182,4.54600e-01,4.10000e-01,1.61877e-02,0.80
10,183,4.55400e-01,4.11375e-01,1.61717e-02,0.79
10,184,4.51200e-01,4.09625e-01,1.61863e-02,0.75
10,185,4.53400e-01,4.09875e-01,1.61479e-02,0.74
10,186,4.54600e-01,4.10625e-01,1.61382e-02,0.81
10,187,4.57400e-01,4.12125e-01,1.61768e-02,0.81
10,188,4.56800e-01,4.10500e-01,1.61347e-02,0.82
10,189,4.55200e-01,4.13875e-01,1.61895e-02,0.83
10,190,4.54400e-01,4.11000e-01,1.61527e-02,0.83
10,191,4.52800e-01,4.10125e-01,1.61803e-02,0.81
10,192,4.60600e-01,4.12125e-01,1.61412e-02,0.81
10,193,4.58200e-01,4.11375e-01,1.61307e-02,0.81
10,194,4.56000e-01,4.11375e-01,1.61394e-02,0.82
10,195,4.59800e-01,4.13250e-01,1.61466e-02,0.56
10,196,4.59600e-01,4.13875e-01,1.61397e-02,0.74
10,197,4.53600e-01,4.08625e-01,1.61871e-02,0.80
10,198,4.58400e-01,4.11375e-01,1.61291e-02,0.80
10,199,4.57400e-01,4.09750e-01,1.61988e-02,0.60
10,200,4.54200e-01,4.09250e-01,1.61560e-02,0.53
20,1,1.75400e-01,2.48000e-01,1.82147e-02,0.54
20,2,2.65600e-01,2.64000e-01,1.78929e-02,0.82
20,3,2.68600e-01,2.66250e-01,1.77059e-02,0.81
20,4,2.84400e-01,2.99250e-01,1.75635e-02,0.83
20,5,3.12000e-01,3.22625e-01,1.74034e-02,0.83
20,6,3.34200e-01,3.33375e-01,1.73003e-02,0.86
20,7,3.44200e-01,3.42000e-01,1.72406e-02,0.82
20,8,3.63000e-01,3.51500e-01,1.71435e-02,0.82
20,9,3.68400e-01,3.62250e-01,1.70839e-02,0.83
20,10,3.69400e-01,3.64250e-01,1.69890e-02,0.82
20,11,3.78400e-01,3.62250e-01,1.69865e-02,0.79
20,12,3.79800e-01,3.65375e-01,1.69439e-02,0.76
20,13,3.81400e-01,3.71375e-01,1.69329e-02,0.82
20,14,3.86400e-01,3.71250e-01,1.68631e-02,0.83
20,15,3.89600e-01,3.72000e-01,1.68487e-02,0.79
20,16,3.87200e-01,3.77250e-01,1.68375e-02,0.74
20,17,3.87000e-01,3.77625e-01,1.68281e-02,0.73
20,18,3.91400e-01,3.74625e-01,1.68190e-02,0.74
20,19,3.92000e-01,3.77625e-01,1.67491e-02,0.74
20,20,3.93800e-01,3.78750e-01,1.67245e-02,0.83
20,21,3.93000e-01,3.85250e-01,1.67298e-02,0.82
20,22,3.99800e-01,3.87375e-01,1.67542e-02,0.84
20,23,4.03600e-01,3.89375e-01,1.66664e-02,0.77
20,24,4.09000e-01,3.89000e-01,1.66309e-02,0.76
20,25,4.10600e-01,3.87875e-01,1.66368e-02,0.74
20,26,4.14000e-01,3.92125e-01,1.65791e-02,0.81
20,27,4.17000e-01,3.92250e-01,1.65905e-02,0.82
20,28,4.13200e-01,3.94875e-01,1.66007e-02,0.82
20,29,4.21000e-01,3.95125e-01,1.65772e-02,0.83
20,30,4.17800e-01,3.98000e-01,1.65373e-02,0.82
20,31,4.21800e-01,3.94375e-01,1.65607e-02,0.76
20,32,4.23200e-01,3.96750e-01,1.65058e-02,0.76
20,33,4.19600e-01,3.97875e-01,1.65246e-02,0.79
20,34,4.25800e-01,3.98375e-01,1.65123e-02,0.81
20,35,4.21200e-01,4.00125e-01,1.64870e-02,0.82
20,36,4.26400e-01,3.98000e-01,1.64880e-02,0.81
20,37,4.29800e-01,3.99750e-01,1.64749e-02,0.82
20,38,4.28800e-01,4.01125e-01,1.64968e-02,0.81
20,39,4.31200e-01,3.99500e-01,1.64756e-02,0.80
20,40,4.31600e-01,4.02750e-01,1.64447e-02,0.65
20,41,4.32400e-01,4.03750e-01,1.64839e-02,0.53
20,42,4.33200e-01,4.06875e-01,1.64168e-02,0.55
20,43,4.34200e-01,4.03500e-01,1.64547e-02,0.69
20,44,4.30200e-01,4.04875e-01,1.64122e-02,0.76
20,45,4.36000e-01,4.05500e-01,1.63923e-02,0.79
20,46,4.34200e-01,4.07125e-01,1.63805e-02,0.82
20,47,4.35600e-01,4.07375e-01,1.64343e-02,0.82
20,48,4.34600e-01,4.10125e-01,1.64175e-02,0.61
20,49,4.40000e-01,4.06500e-01,1.64058e-02,0.59
20,50,4.35000e-01,4.07000e-01,1.63886e-02,0.60
20,51,4.32800e-01,4.10375e-01,1.64330e-02,0.59
20,52,4.37600e-01,4.08000e-01,1.63881e-02,0.58
20,53,4.38200e-01,4.08125e-01,1.63872e-02,0.59
20,54,4.39200e-01,4.11625e-01,1.63657e-02,0.61
20,55,4.44200e-01,4.12125e-01,1.63388e-02,0.58
20,56,4.40000e-01,4.12000e-01,1.63412e-02,0.59
20,57,4.40800e-01,4.10125e-01,1.63553e-02,0.58
20,58,4.42600e-01,4.10750e-01,1.63323e-02,0.59
20,59,4.46200e-01,4.10750e-01,1.63183e-02,0.58
20,60,4.39600e-01,4.11250e-01,1.63176e-02,0.62
20,61,4.42000e-01,4.10250e-01,1.63265e-02,0.58
20,62,4.46000e-01,4.11875e-01,1.63553e-02,0.60
20,63,4.43600e-01,4.12375e-01,1.62978e-02,0.59
20,64,4.39000e-01,4.11500e-01,1.63482e-02,0.58
20,65,4.47800e-01,4.14750e-01,1.63288e-02,0.59
20,66,4.43200e-01,4.13000e-01,1.62878e-02,0.58
20,67,4.48800e-01,4.13625e-01,1.62847e-02,0.59
20,68,4.47400e-01,4.14250e-01,1.63106e-02,0.59
20,69,4.47600e-01,4.13750e-01,1.62694e-02,0.58
20,70,4.47200e-01,4.14125e-01,1.63078e-02,0.59
20,71,4.47200e-01,4.14375e-01,1.62523e-02,0.77
20,72,4.48000e-01,4.16750e-01,1.63128e-02,0.83
20,73,4.49200e-01,4.16500e-01,1.62376e-02,0.75
20,74,4.47600e-01,4.16375e-01,1.62671e-02,0.75
20,75,4.50000e-01,4.17625e-01,1.62936e-02,0.80
20,76,4.50200e-01,4.18000e-01,1.62283e-02,0.80
20,77,4.49800e-01,4.15750e-01,1.62532e-02,0.79
20,78,4.49800e-01,4.18000e-01,1.62994e-02,0.75
20,79,4.46600e-01,4.19250e-01,1.62611e-02,0.75
20,80,4.51600e-01,4.18250e-01,1.62336e-02,0.76
20,81,4.51600e-01,4.18250e-01,1.62303e-02,0.73
20,82,4.47800e-01,4.19875e-01,1.62804e-02,0.73
20,83,4.53800e-01,4.19500e-01,1.62810e-02,0.80
20,84,4.49200e-01,4.19750e-01,1.62227e-02,0.77
20,85,4.53000e-01,4.20500e-01,1.62289e-02,0.74
20,86,4.56800e-01,4.20125e-01,1.61978e-02,0.76
20,87,4.52600e-01,4.20750e-01,1.62123e-02,0.70
20,88,4.52200e-01,4.22875e-01,1.62383e-02,0.69
20,89,4.51800e-01,4.19875e-01,1.62405e-02,0.72
20,90,4.52800e-01,4.22000e-01,1.62083e-02,0.76
20,91,4.52800e-01,4.23375e-01,1.62400e-02,0.79
20,92,4.55400e-01,4.21750e-01,1.62381e-02,0.82
20,93,4.53400e-01,4.24250e-01,1.62188e-02,0.81
20,94,4.55600e-01,4.21750e-01,1.62219e-02,0.76
20,95,4.54400e-01,4.23750e-01,1.62068e-02,0.74
20,96,4.55600e-01,4.23750e-01,1.62156e-02,0.75
20,97,4.51400e-01,4.24875e-01,1.62006e-02,0.73
20,98,4.54200e-01,4.25500e-01,1.62007e-02,0.75
20,99,4.54400e-01,4.23125e-01,1.62069e-02,0.74
20,100,4.55400e-01,4.24875e-01,1.61674e-02,0.74
20,101,4.59000e-01,4.26250e-01,1.61632e-02,0.74
20,102,4.58800e-01,4.26375e-01,1.62014e-02,0.77
20,103,4.60000e-01,4.26125e-01,1.61889e-02,0.80
20,104,4.60400e-01,4.26750e-01,1.61876e-02,0.80
20,105,4.56600e-01,4.25125e-01,1.61699e-02,0.79
20,106,4.61400e-01,4.25375e-01,1.61541e-02,0.79
20,107,4.58000e-01,4.27000e-01,1.61859e-02,0.79
20,108,4.59000e-01,4.27250e-01,1.61748e-02,0.79
20,109,4.57400e-01,4.27625e-01,1.62271e-02,0.79
20,110,4.60200e-01,4.27500e-01,1.61728e-02,0.81
20,111,4.57200e-01,4.30250e-01,1.61733e-02,0.79
20,112,4.61600e-01,4.28875e-01,1.61754e-02,0.79
20,113,4.61400e-01,4.28375e-01,1.61495e-02,0.79
20,114,4.58800e-01,4.27625e-01,1.61883e-02,0.80
20,115,4.61400e-01,4.29125e-01,1.61674e-02,0.78
20,116,4.60600e-01,4.29875e-01,1.61553e-02,0.79
20,117,4.61400e-01,4.27500e-01,1.61677e-02,0.79
20,118,4.58400e-01,4.29625e-01,1.61699e-02,0.76
20,119,4.66400e-01,4.29875e-01,1.61344e-02,0.72
20,120,4.62600e-01,4.31250e-01,1.61555e-02,0.74
20,121,4.60800e-01,4.30625e-01,1.60783e-02,0.78
20,122,4.64800e-01,4.31375e-01,1.61462e-02,0.79
20,123,4.62800e-01,4.32500e-01,1.61348e-02,0.80
20,124,4.63400e-01,4.32375e-01,1.61518e-02,0.79
20,125,4.62600e-01,4.31375e-01,1.61868e-02,0.79
20,126,4.62000e-01,4.32000e-01,1.61441e-02,0.81
20,127,4.62200e-01,4.31750e-01,1.61626e-02,0.80
20,128,4.65800e-01,4.32000e-01,1.61204e-02,0.81
20,129,4.68600e-01,4.33250e-01,1.61474e-02,0.77
20,130,4.67800e-01,4.32875e-01,1.61347e-02,0.75
20,131,4.64200e-01,4.33000e-01,1.61443e-02,0.81
20,132,4.67600e-01,4.31250e-01,1.61139e-02,0.83
20,133,4.62800e-01,4.33875e-01,1.61417e-02,0.80
20,134,4.66600e-01,4.33000e-01,1.61468e-02,0.83
20,135,4.66200e-01,4.34625e-01,1.61047e-02,0.80
20,136,4.67800e-01,4.33250e-01,1.61464e-02,0.79
20,137,4.65200e-01,4.35250e-01,1.61253e-02,0.79
20,138,4.65200e-01,4.32000e-01,1.60773e-02,0.81
20,139,4.64400e-01,4.34000e-01,1.60687e-02,0.81
20,140,4.65400e-01,4.36000e-01,1.61551e-02,0.80
20,141,4.68200e-01,4.35625e-01,1.60697e-02,0.81
20,142,4.68400e-01,4.33250e-01,1.61092e-02,0.84
20,143,4.68400e-01,4.35375e-01,1.60535e-02,0.81
20,144,4.68000e-01,4.34000e-01,1.61119e-02,0.81
20,145,4.67400e-01,4.32500e-01,1.60917e-02,0.78
20,146,4.65600e-01,4.35375e-01,1.60769e-02,0.81
20,147,4.69200e-01,4.35250e-01,1.61091e-02,0.81
20,148,4.69600e-01,4.35500e-01,1.60879e-02,0.80
20,149,4.68800e-01,4.34750e-01,1.61313e-02,0.81
20,150,4.66400e-01,4.33875e-01,1.60745e-02,0.80
20,151,4.68800e-01,4.34375e-01,1.61190e-02,0.80
20,152,4.65600e-01,4.33875e-01,1.61008e-02,0.81
20,153,4.68600e-01,4.35125e-01,1.60720e-02,0.80
20,154,4.70000e-01,4.33000e-01,1.61263e-02,0.83
20,155,4.70200e-01,4.36500e-01,1.60870e-02,0.80
20,156,4.72000e-01,4.35750e-01,1.60809e-02,0.81
20,157,4.71000e-01,4.39000e-01,1.60644e-02,0.81
20,158,4.69200e-01,4.36000e-01,1.60851e-02,0.84
20,159,4.70600e-01,4.36250e-01,1.60450e-02,0.81
20,160,4.72000e-01,4.38500e-01,1.60912e-02,0.73
20,161,4.71200e-01,4.37625e-01,1.60703e-02,0.75
20,162,4.70000e-01,4.36875e-01,1.60431e-02,0.76
20,163,4.73000e-01,4.36625e-01,1.60756e-02,0.75
20,164,4.71400e-01,4.36000e-01,1.60271e-02,0.77
20,165,4.70800e-01,4.36625e-01,1.60565e-02,0.74
20,166,4.75000e-01,4.38625e-01,1.60381e-02,0.74
20,167,4.72000e-01,4.37875e-01,1.60787e-02,0.74
20,168,4.72400e-01,4.39000e-01,1.60869e-02,0.74
20,169,4.70800e-01,4.37125e-01,1.60935e-02,0.73
20,170,4.72200e-01,4.37125e-01,1.60211e-02,0.79
20,171,4.71600e-01,4.37375e-01,1.60884e-02,0.80
20,172,4.73200e-01,4.37750e-01,1.60523e-02,0.82
20,173,4.73600e-01,4.39125e-01,1.60802e-02,0.81
20,174,4.74400e-01,4.39125e-01,1.61072e-02,0.81
20,175,4.75400e-01,4.39500e-01,1.60305e-02,0.76
20,176,4.73400e-01,4.39375e-01,1.61013e-02,0.64
20,177,4.73600e-01,4.40000e-01,1.60667e-02,0.77
20,178,4.73600e-01,4.38250e-01,1.60267e-02,0.83
20,179,4.74200e-01,4.41625e-01,1.60671e-02,0.74
20,180,4.72400e-01,4.37250e-01,1.60359e-02,0.52
20,181,4.75800e-01,4.41250e-01,1.60803e-02,0.71
20,182,4.75800e-01,4.39125e-01,1.60866e-02,0.75
20,183,4.76800e-01,4.40000e-01,1.60343e-02,0.73
20,184,4.75400e-01,4.40000e-01,1.60486e-02,0.75
20,185,4.73600e-01,4.39000e-01,1.60537e-02,0.73
20,186,4.72400e-01,4.39500e-01,1.60327e-02,0.72
20,187,4.73800e-01,4.40375e-01,1.60228e-02,0.72
20,188,4.75800e-01,4.39875e-01,1.60630e-02,0.81
20,189,4.74200e-01,4.39875e-01,1.60692e-02,0.80
20,190,4.75400e-01,4.40250e-01,1.60209e-02,0.82
20,191,4.75400e-01,4.40375e-01,1.60641e-02,0.82
20,192,4.75000e-01,4.41750e-01,1.60478e-02,0.84
20,193,4.74000e-01,4.42500e-01,1.60551e-02,0.80
20,194,4.78000e-01,4.39750e-01,1.60718e-02,0.82
20,195,4.76200e-01,4.39625e-01,1.60279e-02,0.81
20,196,4.76800e-01,4.38875e-01,1.59938e-02,0.80
20,197,4.74400e-01,4.41500e-01,1.60297e-02,0.80
20,198,4.76800e-01,4.39250e-01,1.59967e-02,0.82
20,199,4.76400e-01,4.39875e-01,1.59968e-02,0.81
20,200,4.73800e-01,4.38500e-01,1.60179e-02,0.82
30,1,1.56800e-01,1.97125e-01,1.82574e-02,0.82
30,2,2.34000e-01,2.76625e-01,1.78826e-02,0.67
30,3,2.99800e-01,2.92250e-01,1.76114e-02,0.56
30,4,3.08800e-01,3.34750e-01,1.74406e-02,0.55
30,5,3.47800e-01,3.39375e-01,1.73021e-02,0.55
30,6,3.59000e-01,3.49250e-01,1.72097e-02,0.55
30,7,3.53800e-01,3.50750e-01,1.71376e-02,0.54
30,8,3.62600e-01,3.47375e-01,1.70502e-02,0.55
30,9,3.67000e-01,3.57250e-01,1.70212e-02,0.55
30,10,3.73600e-01,3.57875e-01,1.69516e-02,0.55
30,11,3.84200e-01,3.72625e-01,1.68617e-02,0.54
30,12,3.93600e-01,3.80875e-01,1.68922e-02,0.54
30,13,4.07400e-01,3.83875e-01,1.68381e-02,0.55
30,14,4.11800e-01,3.92250e-01,1.67629e-02,0.55
30,15,4.16200e-01,3.95000e-01,1.67483e-02,0.55
30,16,4.20800e-01,3.95000e-01,1.67116e-02,0.55
30,17,4.25400e-01,3.99875e-01,1.66756e-02,0.55
30,18,4.34400e-01,4.06875e-01,1.66589e-02,0.55
30,19,4.39400e-01,4.12500e-01,1.66080e-02,0.80
30,20,4.48000e-01,4.14125e-01,1.65884e-02,0.84
30,21,4.48600e-01,4.14375e-01,1.65448e-02,0.84
30,22,4.48800e-01,4.17125e-01,1.64832e-02,0.81
30,23,4.53400e-01,4.15125e-01,1.64768e-02,0.80
30,24,4.49800e-01,4.19000e-01,1.64339e-02,0.80
30,25,4.54200e-01,4.15500e-01,1.64538e-02,0.60
30,26,4.50800e-01,4.17375e-01,1.63874e-02,0.74
30,27,4.57000e-01,4.20875e-01,1.63955e-02,0.83
30,28,4.59600e-01,4.19375e-01,1.63828e-02,0.60
30,29,4.61200e-01,4.23125e-01,1.63725e-02,0.52
30,30,4.59000e-01,4.26625e-01,1.63643e-02,0.53
30,31,4.61800e-01,4.24875e-01,1.63261e-02,0.54
30,32,4.65000e-01,4.26625e-01,1.63289e-02,0.53
30,33,4.64400e-01,4.28750e-01,1.62720e-02,0.53
30,34,4.64000e-01,4.26875e-01,1.62975e-02,0.52
30,35,4.67400e-01,4.27625e-01,1.62629e-02,0.53
