epoch,train_accuracy,val_accuracy,loss,time
1,2.86305e-01,3.12000e-01,1.36916e-02,1.553385084029287
2,3.39105e-01,3.14333e-01,1.33000e-02,1.5304145800182596
3,3.46373e-01,3.52333e-01,1.32122e-02,1.5321794989868067
4,3.63332e-01,3.55000e-01,1.31326e-02,1.534724291996099
5,3.63261e-01,3.50000e-01,1.31038e-02,1.5317818399635144
6,3.69460e-01,3.64000e-01,1.30432e-02,1.5348692850093357
7,3.71883e-01,3.96667e-01,1.30208e-02,1.5458795049926266
8,3.79649e-01,3.93667e-01,1.29716e-02,1.5275471619679593
9,3.87559e-01,4.09667e-01,1.29390e-02,1.5292672330397181
10,3.89696e-01,3.97667e-01,1.29248e-02,1.5249503470258787
11,3.91407e-01,3.81000e-01,1.29142e-02,1.5315938579733483
12,3.92974e-01,4.13667e-01,1.28866e-02,1.5434097480028868
13,3.97178e-01,4.12667e-01,1.28728e-02,1.529761273006443
14,3.97250e-01,3.91000e-01,1.28560e-02,1.5231451550498605
15,3.96323e-01,4.02333e-01,1.28543e-02,1.5313342160079628
16,3.97748e-01,4.11667e-01,1.28440e-02,1.5322103410144337
17,4.07154e-01,3.82667e-01,1.28137e-02,1.52644111297559
18,3.98746e-01,4.13333e-01,1.28357e-02,1.5265440630028024
19,4.07154e-01,4.23000e-01,1.28027e-02,1.5258838500012644
20,4.06869e-01,4.24667e-01,1.27969e-02,1.5315749269793741
21,4.08437e-01,4.09667e-01,1.27921e-02,1.5289170710020699
22,4.08793e-01,4.15667e-01,1.27820e-02,1.540094689000398
23,4.07938e-01,4.18000e-01,1.27880e-02,1.5835894769988954
24,4.12213e-01,4.17000e-01,1.27596e-02,1.5252438439638354
25,4.08935e-01,4.17333e-01,1.27696e-02,1.5237130949972197
26,4.19481e-01,4.11333e-01,1.27276e-02,1.519772740022745
27,4.15633e-01,4.08333e-01,1.27317e-02,1.5267348170164041
28,4.19481e-01,4.18333e-01,1.27204e-02,1.533490672998596
29,4.17272e-01,4.26333e-01,1.27293e-02,1.52753576496616
30,4.16845e-01,4.00667e-01,1.27159e-02,1.5275266650132835
31,4.17842e-01,4.29333e-01,1.27108e-02,1.5288475590059534
32,4.23899e-01,4.32333e-01,1.26893e-02,1.5258112529991195
33,4.28174e-01,4.27333e-01,1.26827e-02,1.541899428004399
34,4.21904e-01,4.31000e-01,1.26861e-02,1.537243519036565
35,4.26393e-01,4.19333e-01,1.26786e-02,1.532278162019793
36,4.25680e-01,4.31000e-01,1.26768e-02,1.5380927649675868
37,4.25324e-01,4.19333e-01,1.26722e-02,1.5324802710092627
38,4.26892e-01,4.35000e-01,1.26651e-02,1.540515219036024
39,4.22617e-01,4.31000e-01,1.26765e-02,1.5333607529755682
40,4.29671e-01,4.23333e-01,1.26476e-02,1.5284196480060928
41,4.29956e-01,4.28333e-01,1.26534e-02,1.5341759260045364
42,4.32735e-01,4.24333e-01,1.26338e-02,1.527463169011753
43,4.30098e-01,4.39333e-01,1.26419e-02,1.5257676829933189
44,4.37438e-01,4.36000e-01,1.26158e-02,1.530790080956649
45,4.32806e-01,4.31000e-01,1.26207e-02,1.5261386349448003
46,4.34089e-01,4.36667e-01,1.26214e-02,1.522991927980911
47,4.36155e-01,4.26667e-01,1.26111e-02,1.5272827669978142
48,4.36654e-01,4.40333e-01,1.26018e-02,1.5342687059892341
49,4.40502e-01,4.28667e-01,1.25924e-02,1.5294146299711429
50,4.39789e-01,4.38667e-01,1.25908e-02,1.531779095006641
51,4.38435e-01,4.31333e-01,1.25932e-02,1.527787119965069
52,4.39148e-01,4.31333e-01,1.25860e-02,1.5252201140392572
53,4.36939e-01,4.33333e-01,1.25919e-02,1.5232597909634933
54,4.39932e-01,4.37333e-01,1.25817e-02,1.5284286540118046
55,4.42497e-01,4.26667e-01,1.25751e-02,1.5218127429834567
56,4.44706e-01,4.40333e-01,1.25619e-02,1.5226102289743721
57,4.41784e-01,4.28333e-01,1.25699e-02,1.5242521370528266
58,4.40359e-01,4.40667e-01,1.25664e-02,1.5304617890506051
59,4.42568e-01,4.41000e-01,1.25642e-02,1.5229375520139001
60,4.43494e-01,4.30000e-01,1.25551e-02,1.5222856390173547
61,4.45846e-01,4.35667e-01,1.25586e-02,1.529536393005401
62,4.41927e-01,4.35667e-01,1.25597e-02,1.5291514610289596
63,4.44706e-01,4.38667e-01,1.25572e-02,1.5219536140211858
64,4.48910e-01,4.45667e-01,1.25344e-02,1.5292184969875962
65,4.48340e-01,4.51000e-01,1.25288e-02,1.5328352010110393
66,4.45276e-01,4.50333e-01,1.25405e-02,1.5407403800054453
67,4.50905e-01,4.47333e-01,1.25241e-02,1.526606767962221
68,4.52330e-01,4.45000e-01,1.25155e-02,1.5325821079895832
69,4.42212e-01,4.50333e-01,1.25474e-02,1.529567276011221
70,4.50335e-01,4.35667e-01,1.25176e-02,1.5276443660259247
71,4.48696e-01,4.53333e-01,1.25204e-02,1.537745576002635
72,4.52900e-01,4.55333e-01,1.25048e-02,1.527441234968137
73,4.46487e-01,4.28000e-01,1.25196e-02,1.5218134160386398
74,4.51546e-01,4.42667e-01,1.25118e-02,1.530381718010176
75,4.51831e-01,4.46667e-01,1.24971e-02,1.525031492987182
76,4.50691e-01,4.45000e-01,1.25081e-02,1.5217701710062101
77,4.55038e-01,4.47000e-01,1.24879e-02,1.524241155013442
78,4.51332e-01,4.54000e-01,1.25044e-02,1.52400828799
79,4.51332e-01,4.51000e-01,1.24979e-02,1.5314618179691024
80,4.53328e-01,4.42333e-01,1.24966e-02,1.518423820962198
81,4.52971e-01,4.48000e-01,1.24893e-02,1.531943161971867
82,4.55394e-01,4.50000e-01,1.24871e-02,1.5279954829602502
83,4.55180e-01,4.42000e-01,1.24835e-02,1.5253181459847838
84,4.60168e-01,4.53667e-01,1.24729e-02,1.5358649590052664
85,4.53043e-01,4.48000e-01,1.24884e-02,1.5253951660124585
86,4.57745e-01,4.37333e-01,1.24709e-02,1.5277607519528829
87,4.55465e-01,4.41333e-01,1.24775e-02,1.525155415001791
88,4.57817e-01,4.48000e-01,1.24643e-02,1.528113410982769
89,4.57888e-01,4.52667e-01,1.24685e-02,1.5282187520060688
90,4.56392e-01,4.50667e-01,1.24689e-02,1.5249508910346776
91,4.58244e-01,4.39333e-01,1.24557e-02,1.5211712049786001
92,4.59669e-01,4.44333e-01,1.24477e-02,1.5330282399663702
93,4.51119e-01,4.46333e-01,1.24819e-02,1.5282575199962594
94,4.60524e-01,4.52333e-01,1.24555e-02,1.5284352080198005
95,4.53898e-01,4.44667e-01,1.24667e-02,1.5301173040061258
96,4.63517e-01,4.59667e-01,1.24391e-02,1.5283415399608202
97,4.57389e-01,4.54333e-01,1.24570e-02,1.5292135759955272
98,4.61380e-01,4.46333e-01,1.24432e-02,1.5245532559929416
99,4.60097e-01,4.53667e-01,1.24387e-02,1.5276366139878519
100,4.59384e-01,4.53333e-01,1.24468e-02,1.5401614190195687
101,4.56677e-01,4.48333e-01,1.24539e-02,1.5247598490095697
102,4.61094e-01,4.37667e-01,1.24460e-02,1.5313802160089836
103,4.62591e-01,4.54333e-01,1.24314e-02,1.5289793310221285
104,4.61807e-01,4.49667e-01,1.24286e-02,1.5248728729784489
105,4.60239e-01,4.55667e-01,1.24396e-02,1.522441909997724
106,4.60952e-01,4.58333e-01,1.24412e-02,1.5307801180169918
107,4.60738e-01,4.54333e-01,1.24302e-02,1.5295089409919456
108,4.60168e-01,4.58000e-01,1.24396e-02,1.5234033780288883
109,4.61736e-01,4.51667e-01,1.24264e-02,1.528046218038071
110,4.63660e-01,4.57667e-01,1.24262e-02,1.5300349299795926
111,4.62733e-01,4.48000e-01,1.24260e-02,1.526726982963737
112,4.63375e-01,4.42000e-01,1.24274e-02,1.5245683079701848
113,4.61166e-01,4.57333e-01,1.24310e-02,1.5317328950040974
114,4.60738e-01,4.52667e-01,1.24314e-02,1.524916319991462
115,4.60952e-01,4.56000e-01,1.24150e-02,1.5173945109709166
116,4.58601e-01,4.58000e-01,1.24335e-02,1.5276444550254382
117,4.64657e-01,4.43333e-01,1.24127e-02,1.5282399959978648
118,4.62235e-01,4.49000e-01,1.24166e-02,1.5256929160095751
119,4.63161e-01,4.62667e-01,1.24156e-02,1.5236489330418408
120,4.60026e-01,4.56333e-01,1.24203e-02,1.5287197179859504
121,4.64515e-01,4.57333e-01,1.24064e-02,1.5281672699493356
122,4.64372e-01,4.45667e-01,1.24054e-02,1.5293408199795522
123,4.66367e-01,4.60000e-01,1.23984e-02,1.536530792945996
124,4.65227e-01,4.26000e-01,1.24094e-02,1.5251004419988021
125,4.59598e-01,4.45000e-01,1.24235e-02,1.5202142920461483
126,4.63232e-01,4.45667e-01,1.24119e-02,1.5247113429941237
127,4.65370e-01,4.53667e-01,1.23974e-02,1.52454052696703
128,4.62520e-01,4.46000e-01,1.24061e-02,1.5237366650253534
129,4.64230e-01,4.60333e-01,1.24064e-02,1.5230967809911817
130,4.65014e-01,4.50667e-01,1.23972e-02,1.5274593150243163
131,4.66082e-01,4.57333e-01,1.23897e-02,1.5239646210102364
132,4.66011e-01,4.62000e-01,1.24000e-02,1.5221679109963588
133,4.67935e-01,4.56000e-01,1.23904e-02,1.5253005650010891
134,4.68719e-01,4.50000e-01,1.23943e-02,1.5247004029806703
135,4.67864e-01,4.55333e-01,1.23890e-02,1.524102766008582
136,4.63018e-01,4.55667e-01,1.23975e-02,1.5205445460160263
137,4.62235e-01,4.46333e-01,1.24086e-02,1.5217869309708476
138,4.64942e-01,4.52333e-01,1.23902e-02,1.5252859080210328
139,4.67721e-01,4.55333e-01,1.23862e-02,1.516723076987546
140,4.65726e-01,4.58333e-01,1.23888e-02,1.5254424049635418
141,4.68291e-01,4.58333e-01,1.23902e-02,1.524339626019355
142,4.67721e-01,4.63667e-01,1.23843e-02,1.523674152966123
143,4.68576e-01,4.50333e-01,1.23839e-02,1.5242363769793883
144,4.63660e-01,4.59333e-01,1.23965e-02,1.5250440380186774
145,4.68648e-01,4.61667e-01,1.23778e-02,1.5242135060252622
146,4.65655e-01,4.61667e-01,1.23814e-02,1.5256326969829388
147,4.68220e-01,4.52333e-01,1.23823e-02,1.5246123960241675
148,4.65797e-01,4.55667e-01,1.23990e-02,1.5256343050277792
149,4.66795e-01,4.63000e-01,1.23835e-02,1.524281202990096
150,4.69289e-01,4.54667e-01,1.23764e-02,1.5228564830031246
151,4.69788e-01,4.59333e-01,1.23646e-02,1.5246811980032362
152,4.65940e-01,4.49000e-01,1.23752e-02,1.5277971749892458
153,4.65156e-01,4.51000e-01,1.23936e-02,1.5215845039929263
154,4.66581e-01,4.59333e-01,1.23861e-02,1.5216552980127744
155,4.68006e-01,4.60667e-01,1.23701e-02,1.5239952509873547
156,4.68576e-01,4.49333e-01,1.23731e-02,1.5252381410100497
157,4.65441e-01,4.45000e-01,1.23840e-02,1.5180705860257149
158,4.68291e-01,4.51333e-01,1.23616e-02,1.5263291830196977
159,4.69360e-01,4.60000e-01,1.23615e-02,1.5221034560236149
160,4.66652e-01,4.57000e-01,1.23761e-02,1.5211346780415624
161,4.67935e-01,4.40000e-01,1.23736e-02,1.5244114600354806
162,4.68790e-01,4.59667e-01,1.23630e-02,1.5251789100002497
163,4.68648e-01,4.57667e-01,1.23580e-02,1.5296532310312614
164,4.69431e-01,4.57000e-01,1.23584e-02,1.5251068230136298
165,4.71997e-01,4.60000e-01,1.23549e-02,1.527029641030822
166,4.68149e-01,4.49333e-01,1.23718e-02,1.5333228909876198
167,4.67151e-01,4.45667e-01,1.23710e-02,1.525513904984109
168,4.68790e-01,4.58667e-01,1.23611e-02,1.5345703220227733
169,4.72353e-01,4.53000e-01,1.23560e-02,1.5327172070392407
170,4.70928e-01,4.57333e-01,1.23693e-02,1.5237595670041628
171,4.71142e-01,4.62667e-01,1.23545e-02,1.5245950130047277
172,4.67365e-01,4.60333e-01,1.23713e-02,1.5258615820202976
173,4.69574e-01,4.57000e-01,1.23527e-02,1.5298269840423018
174,4.68220e-01,4.55667e-01,1.23608e-02,1.5209186099818908
175,4.68648e-01,4.58333e-01,1.23576e-02,1.5435745919821784
176,4.70215e-01,4.61333e-01,1.23527e-02,1.5291164749651216
177,4.69360e-01,4.50000e-01,1.23498e-02,1.525442074984312
178,4.69930e-01,4.57000e-01,1.23481e-02,1.5292952560121194
