epoch,train_accuracy,val_accuracy,loss,time
38,6.13083e-01,5.91000e-01,1.12369e-02,1.508748348976951
39,6.14650e-01,6.05333e-01,1.12389e-02,1.510661157022696
40,6.13296e-01,6.08333e-01,1.12262e-02,1.5043118869652972
41,6.14579e-01,6.03000e-01,1.12245e-02,1.5250567009788938
42,6.15149e-01,5.99667e-01,1.12224e-02,1.509861029975582
43,6.12869e-01,6.02000e-01,1.12182e-02,1.5160069320118055
44,6.13581e-01,6.07333e-01,1.12250e-02,1.5035276300041005
45,6.15291e-01,6.04667e-01,1.12123e-02,1.5092976199812256
46,6.14721e-01,6.06000e-01,1.12162e-02,1.5041362160118297
47,6.15505e-01,6.05000e-01,1.12098e-02,1.5118868360295892
48,6.16075e-01,6.13667e-01,1.12026e-02,1.5166356690460816
49,6.14080e-01,6.08333e-01,1.12107e-02,1.5107252040179446
50,6.15933e-01,6.10667e-01,1.11994e-02,1.5108707139734179
51,6.15719e-01,6.12667e-01,1.12005e-02,1.5174965359619819
52,6.18070e-01,6.11333e-01,1.11936e-02,1.51327463099733
53,6.15434e-01,6.03667e-01,1.11916e-02,1.5133850440033711
54,6.16717e-01,6.07333e-01,1.11946e-02,1.5146760049974546
55,6.15719e-01,6.09333e-01,1.11992e-02,1.5127814570441842
56,6.14793e-01,6.08333e-01,1.11955e-02,1.496106029022485
57,6.17572e-01,6.07333e-01,1.11907e-02,1.520858078962192
58,6.20279e-01,6.12000e-01,1.11833e-02,1.50566153798718
59,6.18925e-01,6.11333e-01,1.11802e-02,1.5202858780394308
60,6.18498e-01,6.07667e-01,1.11788e-02,1.5088684149668552
61,6.17144e-01,6.13000e-01,1.11862e-02,1.5176539280219004
62,6.18925e-01,6.14000e-01,1.11740e-02,1.5039041060372256
63,6.18783e-01,6.13000e-01,1.11711e-02,1.52110224601347
64,6.19781e-01,6.11333e-01,1.11682e-02,1.50512417498976
65,6.20137e-01,6.11000e-01,1.11700e-02,1.5063281299662776
66,6.21491e-01,6.15333e-01,1.11657e-02,1.5211383780115284
67,6.19638e-01,6.07000e-01,1.11658e-02,1.5350184720009565
68,6.21063e-01,6.15667e-01,1.11600e-02,1.5138471410027705
69,6.20066e-01,6.18000e-01,1.11585e-02,1.5169387850328349
70,6.19139e-01,6.09000e-01,1.11610e-02,1.5037764820153825
71,6.21419e-01,6.06333e-01,1.11555e-02,1.5251121029723436
72,6.22916e-01,6.11000e-01,1.11569e-02,1.5081070410087705
73,6.22488e-01,6.16000e-01,1.11577e-02,1.5259184599854052
74,6.18997e-01,6.09000e-01,1.11556e-02,1.5215632779872976
75,6.25837e-01,6.14667e-01,1.11426e-02,1.5271437640185468
76,6.20778e-01,6.18333e-01,1.11435e-02,1.5089609060087241
77,6.24270e-01,6.15000e-01,1.11416e-02,1.5161089950124733
78,6.23130e-01,6.16333e-01,1.11512e-02,1.5102909010020085
79,6.21491e-01,6.13333e-01,1.11420e-02,1.5137527280021459
80,6.23842e-01,6.10000e-01,1.11326e-02,1.5131223700009286
81,6.22631e-01,6.16000e-01,1.11367e-02,1.5195940079865977
82,6.24270e-01,6.15667e-01,1.11358e-02,1.5118339899927378
83,6.23486e-01,6.17333e-01,1.11304e-02,1.5227447130018845
84,6.23272e-01,6.15667e-01,1.11322e-02,1.5123164739925414
85,6.26122e-01,6.16667e-01,1.11278e-02,1.534231918049045
86,6.25338e-01,6.21333e-01,1.11225e-02,1.5158114159712568
87,6.22274e-01,6.18333e-01,1.11394e-02,1.5299692550324835
88,6.26407e-01,6.20000e-01,1.11216e-02,1.5265888659632765
89,6.25980e-01,6.22000e-01,1.11149e-02,1.5029367509996518
90,6.26336e-01,6.18000e-01,1.11193e-02,1.505336732021533
91,6.27049e-01,6.18000e-01,1.11176e-02,1.5094316779868677
92,6.25623e-01,6.16333e-01,1.11193e-02,1.5118209160282277
93,6.29899e-01,6.23333e-01,1.11072e-02,1.5040592470322736
94,6.27761e-01,6.22000e-01,1.11117e-02,1.5040469599771313
95,6.28474e-01,6.20333e-01,1.11101e-02,1.5162050439976156
96,6.27975e-01,6.18000e-01,1.11069e-02,1.5012333639897406
97,6.29115e-01,6.20000e-01,1.11048e-02,1.5246111630112864
98,6.26835e-01,6.22000e-01,1.11063e-02,1.5029846199904568
99,6.28901e-01,6.18667e-01,1.11014e-02,1.515347282984294
100,6.31466e-01,6.18333e-01,1.11001e-02,1.5180903659784235
101,6.29685e-01,6.19000e-01,1.10965e-02,1.5217130579985678
102,6.32250e-01,6.18333e-01,1.10950e-02,1.5056682990398258
103,6.30255e-01,6.23333e-01,1.10968e-02,1.5289040799834765
104,6.27904e-01,6.20000e-01,1.10963e-02,1.5106534229707904
105,6.30184e-01,6.18667e-01,1.10896e-02,1.526253607997205
106,6.28687e-01,6.20667e-01,1.10949e-02,1.51346318598371
107,6.29258e-01,6.16333e-01,1.10938e-02,1.5259997500106692
108,6.28331e-01,6.20667e-01,1.10933e-02,1.5206803070032038
109,6.29258e-01,6.28000e-01,1.10949e-02,1.5146429559681565
110,6.29970e-01,6.16667e-01,1.10862e-02,1.5281137829879299
111,6.28474e-01,6.22667e-01,1.10941e-02,1.5212179240188561
112,6.29685e-01,6.22667e-01,1.10911e-02,1.5049277750076726
113,6.29044e-01,6.25667e-01,1.10942e-02,1.5147592260036618
114,6.29400e-01,6.24000e-01,1.10876e-02,1.5139225859893486
115,6.32322e-01,6.21667e-01,1.10831e-02,1.5270290569751523
116,6.29186e-01,6.21667e-01,1.10872e-02,1.507442464993801
117,6.30683e-01,6.18000e-01,1.10859e-02,1.5316564230015501
118,6.31110e-01,6.20667e-01,1.10834e-02,1.526195822050795
119,6.30184e-01,6.16000e-01,1.10831e-02,1.5196627940167673
120,6.33034e-01,6.17333e-01,1.10775e-02,1.5093907070113346
121,6.32179e-01,6.24333e-01,1.10817e-02,1.5301469399710186
122,6.31538e-01,6.20333e-01,1.10813e-02,1.5244896890362725
123,6.31823e-01,6.22667e-01,1.10826e-02,1.5285990160191432
124,6.32036e-01,6.24667e-01,1.10718e-02,1.5097560659633018
125,6.30754e-01,6.17667e-01,1.10753e-02,1.5167664239997976
126,6.32108e-01,6.24000e-01,1.10738e-02,1.5128802839899436
127,6.29543e-01,6.26000e-01,1.10821e-02,1.5225718719884753
128,6.28331e-01,6.22333e-01,1.10761e-02,1.5140125220059417
129,6.30896e-01,6.25000e-01,1.10777e-02,1.51287301100092
130,6.31894e-01,6.26667e-01,1.10723e-02,1.5192426969879307
131,6.32963e-01,6.26000e-01,1.10678e-02,1.5244087860337459
132,6.33177e-01,6.20667e-01,1.10690e-02,1.5138050960376859
133,6.31680e-01,6.24667e-01,1.10707e-02,1.5221505489898846
134,6.30469e-01,6.19000e-01,1.10683e-02,1.5189240869949572
135,6.34958e-01,6.24333e-01,1.10679e-02,1.5234587459708564
136,6.33177e-01,6.20667e-01,1.10645e-02,1.493290162004996
137,6.33604e-01,6.27000e-01,1.10620e-02,1.5301249120384455
138,6.34673e-01,6.19667e-01,1.10630e-02,1.529540741990786
139,6.33390e-01,6.24667e-01,1.10620e-02,1.5104445639881305
140,6.30611e-01,6.21333e-01,1.10660e-02,1.5111437859595753
141,6.30540e-01,6.19667e-01,1.10657e-02,1.5274357679882087
142,6.32820e-01,6.22333e-01,1.10646e-02,1.507478245999664
143,6.31751e-01,6.26000e-01,1.10648e-02,1.5130383470095694
144,6.30398e-01,6.23667e-01,1.10704e-02,1.5147936729481444
145,6.33319e-01,6.26000e-01,1.10584e-02,1.5411565139656886
146,6.33675e-01,6.25333e-01,1.10611e-02,1.5013840100145899
147,6.32250e-01,6.26667e-01,1.10758e-02,1.525824736978393
148,6.31894e-01,6.22000e-01,1.10667e-02,1.5222913410398178
149,6.32678e-01,6.27667e-01,1.10643e-02,1.5291555449948646
150,6.33818e-01,6.25333e-01,1.10510e-02,1.508338606043253
151,6.34744e-01,6.26333e-01,1.10518e-02,1.5342350309947506
152,6.29115e-01,6.21000e-01,1.10600e-02,1.5139500089571811
153,6.33533e-01,6.30667e-01,1.10607e-02,1.5204547620378435
154,6.35813e-01,6.30000e-01,1.10524e-02,1.518578046001494
155,6.35029e-01,6.26667e-01,1.10579e-02,1.529080194013659
156,6.33177e-01,6.31667e-01,1.10550e-02,1.5101349100004882
157,6.33818e-01,6.34667e-01,1.10475e-02,1.5233443430042826
158,6.34602e-01,6.28333e-01,1.10456e-02,1.5143243389902636
159,6.34744e-01,6.23667e-01,1.10505e-02,1.5290992900263518
160,6.32892e-01,6.32667e-01,1.10526e-02,1.5009794030338526
161,6.33105e-01,6.22333e-01,1.10512e-02,1.5247169070062228
162,6.34887e-01,6.25667e-01,1.10614e-02,1.5174718989874236
163,6.34602e-01,6.30333e-01,1.10441e-02,1.5225541309919208
164,6.35956e-01,6.16000e-01,1.10440e-02,1.5090753540280275
165,6.34103e-01,6.32333e-01,1.10565e-02,1.5222716809948906
166,6.36383e-01,6.17000e-01,1.10421e-02,1.4973948820261285
167,6.33533e-01,6.29667e-01,1.10521e-02,1.5264479650068097
168,6.35314e-01,6.29000e-01,1.10443e-02,1.5237291529774666
169,6.35243e-01,6.25000e-01,1.10450e-02,1.501795151969418
170,6.34530e-01,6.25333e-01,1.10496e-02,1.5047912250156514
171,6.32607e-01,6.31667e-01,1.10510e-02,1.5319252230110578
172,6.34388e-01,6.17333e-01,1.10474e-02,1.5174540580483153
173,6.35457e-01,6.21667e-01,1.10379e-02,1.51155713503249
174,6.35813e-01,6.24333e-01,1.10437e-02,1.5251904089818709
175,6.34815e-01,6.34000e-01,1.10452e-02,1.5242408349877223
176,6.34744e-01,6.23667e-01,1.10432e-02,1.4974978290265426
177,6.35457e-01,6.28667e-01,1.10409e-02,1.5311937109800056
178,6.35243e-01,6.25333e-01,1.10427e-02,1.5241073979996145
179,6.35100e-01,6.28000e-01,1.10401e-02,1.5243342299945652
180,6.36312e-01,6.32667e-01,1.10402e-02,1.4967622010153718
181,6.34530e-01,6.32000e-01,1.10455e-02,1.5143723239889368
182,6.36169e-01,6.26333e-01,1.10384e-02,1.5196758489473723
183,6.34245e-01,6.36333e-01,1.10352e-02,1.5270109449629672
184,6.38449e-01,6.30333e-01,1.10317e-02,1.5173133130301721
185,6.36811e-01,6.26333e-01,1.10367e-02,1.5318812959594652
186,6.35671e-01,6.33333e-01,1.10329e-02,1.505872735986486
187,6.36739e-01,6.32000e-01,1.10346e-02,1.5303432639921084
188,6.35029e-01,6.28667e-01,1.10446e-02,1.5154153230250813
189,6.34602e-01,6.34000e-01,1.10373e-02,1.5307576209888794
190,6.36739e-01,6.29000e-01,1.10308e-02,1.5031118859769776
191,6.36739e-01,6.24333e-01,1.10252e-02,1.523807447985746
192,6.37309e-01,6.23667e-01,1.10338e-02,1.5205238870112225
193,6.36454e-01,6.29000e-01,1.10373e-02,1.5164454730111174
194,6.37096e-01,6.26000e-01,1.10328e-02,1.5278764109825715
195,6.37096e-01,6.31000e-01,1.10276e-02,1.511687379970681
196,6.38236e-01,6.29000e-01,1.10321e-02,1.5068180010421202
197,6.34958e-01,6.22667e-01,1.10418e-02,1.5176840840140358
198,6.35457e-01,6.32333e-01,1.10398e-02,1.5226664009969682
199,6.36739e-01,6.30000e-01,1.10299e-02,1.5117902109632269
200,6.34673e-01,6.21667e-01,1.10295e-02,1.5181222279788926
