epoch,train_accuracy,val_accuracy,loss,time
1,3.43808e-01,4.16000e-01,1.34166e-02,1.52006839500973
2,4.30312e-01,4.39333e-01,1.27891e-02,1.5188767350045964
3,4.54111e-01,4.47333e-01,1.25990e-02,1.5010166650172323
4,4.67294e-01,4.66667e-01,1.24823e-02,1.4935670180129819
5,4.69716e-01,4.44333e-01,1.24278e-02,1.5040362720028497
6,4.70714e-01,4.77667e-01,1.23741e-02,1.496713695989456
7,4.77555e-01,4.68000e-01,1.23431e-02,1.4930771910003386
8,4.76913e-01,4.75667e-01,1.23192e-02,1.5004319610306993
9,4.80832e-01,4.72667e-01,1.22802e-02,1.498898981953971
10,4.82827e-01,4.83667e-01,1.22658e-02,1.481153076980263
11,4.83968e-01,4.79667e-01,1.22489e-02,1.496376377006527
12,4.86533e-01,4.79333e-01,1.22387e-02,1.5050269959610887
13,4.85393e-01,4.86000e-01,1.22213e-02,1.488585454004351
14,4.87673e-01,4.86333e-01,1.21979e-02,1.5004594919737428
15,4.89882e-01,4.92667e-01,1.21866e-02,1.4909124909900129
16,4.91806e-01,4.81000e-01,1.21765e-02,1.485878291015979
17,4.91663e-01,4.82333e-01,1.21788e-02,1.5077580659999512
18,4.95155e-01,4.90000e-01,1.21576e-02,1.4979235479841009
19,4.96081e-01,4.93000e-01,1.21477e-02,1.494433804997243
20,4.95083e-01,4.94000e-01,1.21392e-02,1.4919384680106305
21,4.95938e-01,4.88667e-01,1.21307e-02,1.536362798011396
22,4.94442e-01,4.85667e-01,1.21275e-02,1.4990260259946808
23,4.97720e-01,4.97000e-01,1.21041e-02,1.4895749110146426
24,5.28502e-01,5.32333e-01,1.19180e-02,1.4961675140075386
25,5.40331e-01,5.34000e-01,1.18220e-02,1.4918732999940403
26,5.47955e-01,5.37000e-01,1.17639e-02,1.505366523982957
27,5.51233e-01,5.38667e-01,1.17394e-02,1.4936156299663708
28,5.51589e-01,5.50667e-01,1.17189e-02,1.4973786419723183
29,5.55294e-01,5.53000e-01,1.17071e-02,1.5041822500061244
30,5.57432e-01,5.57000e-01,1.16897e-02,1.4860132550238632
31,5.55294e-01,5.56333e-01,1.16923e-02,1.498851170996204
32,5.61992e-01,5.55333e-01,1.16622e-02,1.4905650970176794
33,5.62776e-01,5.54667e-01,1.16545e-02,1.483136483002454
34,5.58073e-01,5.56333e-01,1.16605e-02,1.4905238790088333
35,5.63275e-01,5.56000e-01,1.16442e-02,1.4955952250165865
36,5.64201e-01,5.54000e-01,1.16354e-02,1.4907142739975825
37,5.63346e-01,5.55333e-01,1.16277e-02,1.4937639130512252
38,5.66125e-01,5.57667e-01,1.16163e-02,1.4977854909957387
39,5.68120e-01,5.62667e-01,1.16025e-02,1.488843626982998
40,5.69545e-01,5.63667e-01,1.15985e-02,1.485526108997874
41,5.68192e-01,5.61333e-01,1.15928e-02,1.4982821210287511
42,5.70329e-01,5.55000e-01,1.15864e-02,1.491918543993961
43,5.68263e-01,5.60000e-01,1.15959e-02,1.4870959449908696
