epoch,loss
1,1.102027e-02
2,8.900763e-03
3,4.269687e-03
4,2.392313e-03
5,1.878652e-03
6,1.692863e-03
7,1.628715e-03
8,1.686736e-03
9,1.840729e-03
10,1.857310e-03
11,1.798642e-03
12,1.884543e-03
13,1.937031e-03
14,2.008834e-03
15,2.019164e-03
16,2.024994e-03
17,2.090780e-03
18,2.135018e-03
19,2.132605e-03
20,2.183339e-03
21,2.190362e-03
22,2.261501e-03
23,2.340733e-03
24,2.268402e-03
25,2.158615e-03
26,2.139021e-03
27,2.120657e-03
28,2.127692e-03
29,2.131504e-03
30,1.950331e-03
31,1.868470e-03
32,1.836771e-03
33,1.847002e-03
34,1.809641e-03
35,1.786926e-03
36,1.803865e-03
37,1.745485e-03
38,1.701889e-03
39,1.708555e-03
40,1.750889e-03
41,1.773063e-03
42,1.751424e-03
43,1.745387e-03
44,1.756336e-03
45,1.738888e-03
46,1.755120e-03
47,1.802337e-03
48,1.817133e-03
49,1.889470e-03
50,1.972041e-03
51,1.992717e-03
52,2.039597e-03
53,2.084849e-03
54,2.122713e-03
55,2.089805e-03
56,2.167025e-03
57,2.197408e-03
58,2.214128e-03
59,2.301660e-03
60,2.321474e-03
61,2.374337e-03
62,2.422474e-03
63,2.482279e-03
64,2.523927e-03
65,2.599227e-03
66,2.631422e-03
67,2.672047e-03
68,2.715755e-03
69,2.773346e-03
70,2.808836e-03
71,2.892501e-03
72,2.953303e-03
73,3.007719e-03
74,3.033894e-03
75,3.077852e-03
76,3.044888e-03
77,3.114307e-03
78,3.151552e-03
79,3.206150e-03
80,3.248281e-03
81,3.387688e-03
82,3.393300e-03
83,3.461177e-03
84,3.487847e-03
85,3.529153e-03
86,3.601356e-03
87,3.647545e-03
88,3.649058e-03
89,3.698935e-03
90,3.715811e-03
91,3.724577e-03
92,3.829549e-03
93,3.840020e-03
94,3.821945e-03
95,3.863931e-03
96,3.968328e-03
97,3.942257e-03
98,3.995672e-03
99,4.047348e-03
100,4.073730e-03
101,4.090573e-03
102,4.133879e-03
103,4.175543e-03
104,4.226228e-03
105,4.208724e-03
106,4.283142e-03
107,4.341406e-03
108,4.331750e-03
109,4.335758e-03
110,4.422423e-03
111,4.424756e-03
112,4.450064e-03
113,4.502512e-03
114,4.469337e-03
115,4.451751e-03
116,4.522919e-03
117,4.492400e-03
118,4.498443e-03
119,4.571095e-03
120,4.608694e-03
121,4.606910e-03
122,4.585771e-03
123,4.624689e-03
124,4.642686e-03
125,4.620285e-03
126,4.631030e-03
127,4.679886e-03
128,4.702869e-03
129,4.678060e-03
130,4.688307e-03
131,4.768364e-03
132,4.705273e-03
133,4.778704e-03
134,4.816127e-03
135,4.795104e-03
136,4.764506e-03
137,4.786217e-03
138,4.796207e-03
139,4.847696e-03
140,4.912920e-03
141,4.864429e-03
142,4.934378e-03
143,4.948212e-03
144,4.863993e-03
145,4.877264e-03
146,5.010379e-03
147,4.959450e-03
148,4.986182e-03
149,4.987708e-03
150,4.984188e-03
151,4.973561e-03
152,4.994696e-03
153,5.020480e-03
154,5.038293e-03
155,5.058503e-03
156,5.031871e-03
157,5.020246e-03
158,5.070686e-03
159,5.125701e-03
160,5.114651e-03
161,5.067705e-03
162,5.053752e-03
163,5.071150e-03
164,5.058737e-03
165,5.067841e-03
166,5.170345e-03
167,5.188111e-03
168,5.110210e-03
169,5.146174e-03
170,5.134925e-03
171,5.247903e-03
172,5.098664e-03
173,5.220666e-03
174,5.170853e-03
175,5.190582e-03
176,5.190074e-03
177,5.174576e-03
178,5.220633e-03
179,5.248235e-03
180,5.195749e-03
181,5.257320e-03
182,5.191909e-03
183,5.145050e-03
184,5.217174e-03
185,5.269970e-03
186,5.352326e-03
187,5.213714e-03
188,5.291277e-03
189,5.296794e-03
190,5.283436e-03
191,5.279884e-03
192,5.302929e-03
193,5.299661e-03
194,5.301324e-03
195,5.220793e-03
196,5.303948e-03
197,5.281009e-03
198,5.290609e-03
199,5.331018e-03
200,5.250162e-03
201,5.325477e-03
202,5.302504e-03
203,5.401934e-03
204,5.392226e-03
205,5.355146e-03
206,5.329163e-03
207,5.359670e-03
208,5.368094e-03
209,5.383761e-03
210,5.308814e-03
211,5.433468e-03
212,5.353971e-03
213,5.416413e-03
214,5.339775e-03
215,5.373327e-03
216,5.283658e-03
217,5.361209e-03
218,5.406321e-03
219,5.408640e-03
220,5.364791e-03
221,5.377487e-03
222,5.391496e-03
223,5.405845e-03
224,5.401566e-03
225,5.376469e-03
226,5.408390e-03
227,5.500987e-03
228,5.381520e-03
229,5.376491e-03
230,5.440455e-03
231,5.412844e-03
232,5.370544e-03
233,5.430872e-03
234,5.402866e-03
235,5.422711e-03
236,5.374168e-03
237,5.383136e-03
238,5.459827e-03
239,5.440249e-03
240,5.431534e-03
241,5.503930e-03
242,5.488275e-03
243,5.427765e-03
244,5.497201e-03
245,5.471743e-03
246,5.435543e-03
247,5.399632e-03
248,5.446888e-03
249,5.415122e-03
250,5.492652e-03
251,5.429301e-03
252,5.430863e-03
253,5.512641e-03
254,5.471005e-03
255,5.498912e-03
256,5.477015e-03
257,5.393463e-03
258,5.426719e-03
259,5.473175e-03
260,5.427857e-03
261,5.421284e-03
262,5.420855e-03
263,5.429842e-03
264,5.413550e-03
265,5.394678e-03
266,5.356745e-03
267,5.446318e-03
268,5.427722e-03
269,5.416662e-03
270,5.425019e-03
271,5.422220e-03
272,5.450629e-03
273,5.457556e-03
274,5.488400e-03
275,5.415334e-03
276,5.396333e-03
277,5.434931e-03
278,5.447271e-03
279,5.430273e-03
280,5.462812e-03
281,5.404696e-03
282,5.355813e-03
283,5.454377e-03
284,5.498696e-03
285,5.430455e-03
286,5.397432e-03
287,5.457840e-03
288,5.409475e-03
289,5.521061e-03
290,5.517146e-03
291,5.395628e-03
292,5.473926e-03
293,5.482793e-03
294,5.540183e-03
295,5.496271e-03
296,5.477877e-03
297,5.420971e-03
298,5.496907e-03
299,5.487093e-03
300,5.474448e-03
301,5.461510e-03
302,5.442931e-03
303,5.442652e-03
304,5.402761e-03
305,5.393349e-03
306,5.415621e-03
307,5.411031e-03
308,5.452157e-03
309,5.426113e-03
310,5.438905e-03
311,5.480988e-03
312,5.399162e-03
313,5.357612e-03
314,5.414937e-03
315,5.439190e-03
316,5.383154e-03
317,5.451862e-03
318,5.480784e-03
319,5.436610e-03
320,5.435187e-03
321,5.436708e-03
322,5.436898e-03
323,5.454452e-03
324,5.459939e-03
325,5.412181e-03
326,5.470302e-03
327,5.449331e-03
328,5.432494e-03
329,5.434967e-03
330,5.387347e-03
331,5.403665e-03
332,5.395499e-03
333,5.383105e-03
334,5.442882e-03
335,5.457678e-03
336,5.416481e-03
337,5.487223e-03
338,5.466495e-03
339,5.398455e-03
340,5.323956e-03
341,5.387833e-03
342,5.410832e-03
343,5.423196e-03
344,5.415310e-03
345,5.412427e-03
346,5.444223e-03
347,5.386403e-03
348,5.408344e-03
349,5.455077e-03
350,5.423339e-03
351,5.357595e-03
352,5.405201e-03
353,5.467896e-03
354,5.339285e-03
355,5.461995e-03
356,5.417292e-03
357,5.463407e-03
358,5.361257e-03
