pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
250,1,4.52401e-01,5.83000e-01,1.22075e-02,9.68249e-03,0.08
250,2,6.29329e-01,6.40000e-01,8.53350e-03,8.18055e-03,0.08
250,3,6.74505e-01,6.77000e-01,7.50403e-03,7.51752e-03,0.08
250,4,6.93744e-01,6.92667e-01,6.97305e-03,7.11198e-03,0.08
250,5,7.02152e-01,6.99667e-01,6.64768e-03,6.83974e-03,0.08
250,6,7.06997e-01,7.06667e-01,6.42032e-03,6.63874e-03,0.08
250,7,7.14337e-01,7.11333e-01,6.25406e-03,6.47970e-03,0.08
250,8,7.20251e-01,7.12000e-01,6.13530e-03,6.38157e-03,0.08
250,9,7.21533e-01,7.21000e-01,6.02144e-03,6.33527e-03,0.08
250,10,7.23885e-01,7.20667e-01,5.93550e-03,6.18512e-03,0.08
250,11,7.27875e-01,7.20333e-01,5.85558e-03,6.12879e-03,0.08
250,12,7.30440e-01,7.22333e-01,5.79603e-03,6.07951e-03,0.08
250,13,7.31010e-01,7.25000e-01,5.73747e-03,6.03006e-03,0.08
250,14,7.35072e-01,7.25000e-01,5.69289e-03,5.96634e-03,0.08
250,15,7.33219e-01,7.30000e-01,5.66052e-03,5.93214e-03,0.08
250,16,7.35571e-01,7.28667e-01,5.60821e-03,5.88844e-03,0.09
250,17,7.37708e-01,7.31000e-01,5.58369e-03,5.90182e-03,0.09
250,18,7.38706e-01,7.33000e-01,5.54794e-03,5.84279e-03,0.08
250,19,7.40487e-01,7.35000e-01,5.52548e-03,5.80471e-03,0.08
250,20,7.39419e-01,7.33000e-01,5.50014e-03,5.81773e-03,0.09
250,21,7.41414e-01,7.32000e-01,5.47456e-03,5.74773e-03,0.14
250,22,7.40915e-01,7.36667e-01,5.45537e-03,5.74748e-03,0.14
250,23,7.43836e-01,7.34000e-01,5.43939e-03,5.73096e-03,0.13
250,24,7.43480e-01,7.36000e-01,5.41715e-03,5.71831e-03,0.08
250,25,7.42839e-01,7.39333e-01,5.41107e-03,5.70236e-03,0.08
250,26,7.44406e-01,7.38000e-01,5.38312e-03,5.67393e-03,0.08
250,27,7.43979e-01,7.39000e-01,5.37666e-03,5.68068e-03,0.08
250,28,7.45689e-01,7.41000e-01,5.36525e-03,5.67618e-03,0.08
250,29,7.45832e-01,7.38667e-01,5.35722e-03,5.63373e-03,0.08
250,30,7.45832e-01,7.38000e-01,5.34076e-03,5.65952e-03,0.08
250,31,7.45832e-01,7.38333e-01,5.33708e-03,5.61668e-03,0.08
250,32,7.46900e-01,7.35667e-01,5.31350e-03,5.63383e-03,0.08
250,33,7.47542e-01,7.40667e-01,5.32057e-03,5.62461e-03,0.08
250,34,7.47185e-01,7.37000e-01,5.30362e-03,5.60276e-03,0.08
250,35,7.47969e-01,7.40000e-01,5.29635e-03,5.57851e-03,0.08
250,36,7.47898e-01,7.38667e-01,5.28628e-03,5.57763e-03,0.08
250,37,7.48896e-01,7.37667e-01,5.28112e-03,5.58414e-03,0.08
250,38,7.50107e-01,7.40333e-01,5.27653e-03,5.62554e-03,0.08
250,39,7.48539e-01,7.41667e-01,5.26927e-03,5.55886e-03,0.08
250,40,7.48611e-01,7.39000e-01,5.26263e-03,5.55632e-03,0.08
250,41,7.49109e-01,7.41667e-01,5.25403e-03,5.58154e-03,0.08
250,42,7.50178e-01,7.40333e-01,5.24304e-03,5.56591e-03,0.08
250,43,7.49252e-01,7.41333e-01,5.23597e-03,5.57326e-03,0.08
250,44,7.49964e-01,7.40667e-01,5.23071e-03,5.55643e-03,0.08
250,45,7.49181e-01,7.41333e-01,5.23419e-03,5.52982e-03,0.11
250,46,7.49608e-01,7.41667e-01,5.22238e-03,5.57554e-03,0.10
250,47,7.50392e-01,7.40667e-01,5.22140e-03,5.52441e-03,0.08
250,48,7.50178e-01,7.42000e-01,5.22270e-03,5.51910e-03,0.11
250,49,7.51318e-01,7.42667e-01,5.22096e-03,5.51050e-03,0.14
250,50,7.51176e-01,7.44333e-01,5.20673e-03,5.52231e-03,0.14
250,51,7.50463e-01,7.43000e-01,5.21195e-03,5.49871e-03,0.15
250,52,7.49109e-01,7.41000e-01,5.19914e-03,5.50619e-03,0.15
250,53,7.50321e-01,7.41333e-01,5.19044e-03,5.50178e-03,0.14
250,54,7.51033e-01,7.43000e-01,5.18620e-03,5.49196e-03,0.14
250,55,7.51318e-01,7.41667e-01,5.19059e-03,5.49900e-03,0.14
250,56,7.52458e-01,7.44333e-01,5.18537e-03,5.49959e-03,0.11
250,57,7.51389e-01,7.41333e-01,5.18223e-03,5.49719e-03,0.10
250,58,7.51318e-01,7.42667e-01,5.17198e-03,5.49194e-03,0.10
250,59,7.54026e-01,7.46667e-01,5.17807e-03,5.50884e-03,0.08
250,60,7.53385e-01,7.44333e-01,5.16374e-03,5.49307e-03,0.08
250,61,7.53741e-01,7.44333e-01,5.17184e-03,5.48437e-03,0.08
250,62,7.52672e-01,7.46000e-01,5.16387e-03,5.47595e-03,0.08
250,63,7.54240e-01,7.47667e-01,5.15716e-03,5.50452e-03,0.08
250,64,7.54453e-01,7.43333e-01,5.15615e-03,5.46447e-03,0.08
250,65,7.55024e-01,7.47000e-01,5.14906e-03,5.47583e-03,0.08
250,66,7.53883e-01,7.44000e-01,5.15136e-03,5.48561e-03,0.08
250,67,7.53456e-01,7.46000e-01,5.14255e-03,5.47249e-03,0.08
250,68,7.53670e-01,7.46000e-01,5.14012e-03,5.46366e-03,0.08
250,69,7.52601e-01,7.48333e-01,5.14322e-03,5.47138e-03,0.08
250,70,7.55166e-01,7.44000e-01,5.13765e-03,5.46116e-03,0.08
250,71,7.54453e-01,7.45667e-01,5.13484e-03,5.47898e-03,0.08
250,72,7.55594e-01,7.46667e-01,5.13495e-03,5.45870e-03,0.08
250,73,7.55380e-01,7.43667e-01,5.12598e-03,5.46036e-03,0.08
250,74,7.54738e-01,7.41667e-01,5.12754e-03,5.47209e-03,0.09
250,75,7.54382e-01,7.42667e-01,5.12635e-03,5.44447e-03,0.14
250,76,7.54453e-01,7.46333e-01,5.11802e-03,5.46157e-03,0.14
250,77,7.54525e-01,7.45333e-01,5.11897e-03,5.45602e-03,0.08
250,78,7.55380e-01,7.44667e-01,5.11364e-03,5.47250e-03,0.08
250,79,7.55380e-01,7.46000e-01,5.11102e-03,5.43362e-03,0.08
250,80,7.57161e-01,7.48000e-01,5.10186e-03,5.45757e-03,0.08
250,81,7.54453e-01,7.47333e-01,5.10956e-03,5.44508e-03,0.11
250,82,7.55665e-01,7.44000e-01,5.11180e-03,5.47413e-03,0.12
250,83,7.56449e-01,7.46333e-01,5.10595e-03,5.43520e-03,0.15
250,84,7.56235e-01,7.46667e-01,5.09721e-03,5.43533e-03,0.15
250,85,7.55807e-01,7.47667e-01,5.10858e-03,5.44093e-03,0.14
250,86,7.56805e-01,7.47667e-01,5.09713e-03,5.43680e-03,0.16
250,87,7.54453e-01,7.49333e-01,5.09170e-03,5.43140e-03,0.16
250,88,7.57517e-01,7.52000e-01,5.09536e-03,5.45316e-03,0.16
250,89,7.54952e-01,7.46667e-01,5.08962e-03,5.43419e-03,0.11
250,90,7.54596e-01,7.50000e-01,5.09243e-03,5.45360e-03,0.08
250,91,7.58444e-01,7.44333e-01,5.08357e-03,5.45667e-03,0.08
250,92,7.55950e-01,7.47333e-01,5.08705e-03,5.42921e-03,0.08
250,93,7.56164e-01,7.45667e-01,5.09136e-03,5.41248e-03,0.08
250,94,7.57161e-01,7.49000e-01,5.08301e-03,5.40962e-03,0.08
250,95,7.57660e-01,7.45667e-01,5.08002e-03,5.43522e-03,0.08
250,96,7.58729e-01,7.46000e-01,5.07956e-03,5.44207e-03,0.10
250,97,7.56520e-01,7.47333e-01,5.07912e-03,5.42176e-03,0.12
250,98,7.56805e-01,7.49000e-01,5.08503e-03,5.42603e-03,0.08
250,99,7.56591e-01,7.45333e-01,5.07202e-03,5.43468e-03,0.08
250,100,7.57232e-01,7.46333e-01,5.06998e-03,5.41107e-03,0.11
250,101,7.58586e-01,7.44000e-01,5.07670e-03,5.39331e-03,0.08
250,102,7.57589e-01,7.47000e-01,5.07077e-03,5.39533e-03,0.08
250,103,7.56947e-01,7.48667e-01,5.06520e-03,5.40224e-03,0.08
250,104,7.58230e-01,7.46000e-01,5.05636e-03,5.39902e-03,0.08
250,105,7.57232e-01,7.48333e-01,5.06036e-03,5.42996e-03,0.08
250,106,7.58729e-01,7.47667e-01,5.05714e-03,5.39150e-03,0.08
250,107,7.59441e-01,7.47667e-01,5.05850e-03,5.38861e-03,0.08
250,108,7.57660e-01,7.50000e-01,5.06040e-03,5.40819e-03,0.08
250,109,7.58800e-01,7.49667e-01,5.05303e-03,5.43368e-03,0.08
250,110,7.59513e-01,7.46000e-01,5.05407e-03,5.38477e-03,0.08
250,111,7.59156e-01,7.48333e-01,5.04868e-03,5.38614e-03,0.08
250,112,7.58871e-01,7.47667e-01,5.04394e-03,5.40132e-03,0.08
250,113,7.58658e-01,7.46667e-01,5.05344e-03,5.38329e-03,0.08
250,114,7.57517e-01,7.50667e-01,5.06527e-03,5.41827e-03,0.08
250,115,7.56876e-01,7.45000e-01,5.05008e-03,5.38968e-03,0.08
250,116,7.60083e-01,7.51333e-01,5.04272e-03,5.40122e-03,0.08
250,117,7.59655e-01,7.47667e-01,5.04549e-03,5.40289e-03,0.08
250,118,7.59370e-01,7.46667e-01,5.04935e-03,5.40500e-03,0.08
250,119,7.58016e-01,7.48667e-01,5.04012e-03,5.39323e-03,0.08
250,120,7.59655e-01,7.47667e-01,5.03543e-03,5.37501e-03,0.08
250,121,7.61508e-01,7.52333e-01,5.03544e-03,5.40767e-03,0.08
250,122,7.61223e-01,7.46333e-01,5.03281e-03,5.37257e-03,0.08
250,123,7.59940e-01,7.46667e-01,5.03630e-03,5.41119e-03,0.08
250,124,7.59869e-01,7.51333e-01,5.02684e-03,5.36980e-03,0.08
250,125,7.60225e-01,7.47667e-01,5.02994e-03,5.39975e-03,0.08
250,126,7.59869e-01,7.52000e-01,5.03010e-03,5.38394e-03,0.10
250,127,7.59798e-01,7.52000e-01,5.03318e-03,5.40080e-03,0.08
250,128,7.59869e-01,7.48333e-01,5.02848e-03,5.37254e-03,0.09
250,129,7.59726e-01,7.52667e-01,5.03031e-03,5.38463e-03,0.08
250,130,7.61793e-01,7.48000e-01,5.01826e-03,5.42358e-03,0.08
250,131,7.58871e-01,7.47667e-01,5.02664e-03,5.37643e-03,0.08
250,132,7.60581e-01,7.47667e-01,5.02087e-03,5.38304e-03,0.08
250,133,7.58800e-01,7.49000e-01,5.01749e-03,5.38483e-03,0.08
250,134,7.61009e-01,7.48667e-01,5.01756e-03,5.38598e-03,0.08
250,135,7.60225e-01,7.46000e-01,5.01679e-03,5.36408e-03,0.08
250,136,7.59441e-01,7.53333e-01,5.01860e-03,5.39796e-03,0.08
250,137,7.59726e-01,7.50000e-01,5.01288e-03,5.36795e-03,0.08
250,138,7.59940e-01,7.49333e-01,5.01446e-03,5.36630e-03,0.08
250,139,7.62149e-01,7.47667e-01,5.02653e-03,5.38269e-03,0.08
250,140,7.60724e-01,7.48667e-01,5.01553e-03,5.36854e-03,0.08
250,141,7.60083e-01,7.47667e-01,5.01361e-03,5.38392e-03,0.08
250,142,7.60510e-01,7.47000e-01,5.00631e-03,5.37313e-03,0.08
250,143,7.60011e-01,7.49667e-01,5.01432e-03,5.38882e-03,0.08
250,144,7.60653e-01,7.49000e-01,5.00547e-03,5.35679e-03,0.08
250,145,7.61437e-01,7.48333e-01,5.00469e-03,5.36786e-03,0.08
250,146,7.60866e-01,7.49667e-01,5.00429e-03,5.41985e-03,0.08
250,147,7.61294e-01,7.49667e-01,5.00522e-03,5.34687e-03,0.08
250,148,7.61935e-01,7.51000e-01,4.99808e-03,5.37697e-03,0.08
250,149,7.61151e-01,7.47333e-01,5.00216e-03,5.35276e-03,0.08
250,150,7.60296e-01,7.49333e-01,5.00368e-03,5.36049e-03,0.08
250,151,7.61793e-01,7.51333e-01,4.98908e-03,5.36181e-03,0.10
250,152,7.61579e-01,7.49000e-01,4.99269e-03,5.35659e-03,0.09
250,153,7.60083e-01,7.47000e-01,4.99289e-03,5.35432e-03,0.08
250,154,7.62434e-01,7.51000e-01,4.99642e-03,5.36849e-03,0.08
250,155,7.59726e-01,7.55333e-01,4.99448e-03,5.38747e-03,0.08
250,156,7.62007e-01,7.50667e-01,4.99217e-03,5.37350e-03,0.08
250,157,7.59940e-01,7.48000e-01,4.98822e-03,5.34596e-03,0.08
250,158,7.63147e-01,7.49667e-01,4.99318e-03,5.34945e-03,0.08
250,159,7.61793e-01,7.49333e-01,4.99270e-03,5.34512e-03,0.08
250,160,7.62790e-01,7.50000e-01,4.99146e-03,5.34500e-03,0.08
250,161,7.61864e-01,7.49667e-01,4.98366e-03,5.34104e-03,0.08
250,162,7.61294e-01,7.49667e-01,4.98987e-03,5.34165e-03,0.12
250,163,7.64287e-01,7.48000e-01,4.98793e-03,5.34993e-03,0.14
250,164,7.64002e-01,7.52000e-01,4.98884e-03,5.35678e-03,0.12
250,165,7.60154e-01,7.47667e-01,4.98981e-03,5.36003e-03,0.13
250,166,7.63859e-01,7.49000e-01,4.98509e-03,5.35212e-03,0.14
250,167,7.63147e-01,7.50333e-01,4.97860e-03,5.33401e-03,0.11
250,168,7.61579e-01,7.51667e-01,4.98347e-03,5.34305e-03,0.13
250,169,7.62933e-01,7.48333e-01,4.97726e-03,5.34882e-03,0.15
250,170,7.60154e-01,7.49333e-01,4.98054e-03,5.35167e-03,0.10
250,171,7.62648e-01,7.50000e-01,4.98125e-03,5.40189e-03,0.10
250,172,7.63503e-01,7.50667e-01,4.98338e-03,5.32952e-03,0.08
250,173,7.64287e-01,7.47000e-01,4.98121e-03,5.33557e-03,0.08
250,174,7.62149e-01,7.51000e-01,4.98252e-03,5.35069e-03,0.08
250,175,7.63075e-01,7.55000e-01,4.97963e-03,5.37089e-03,0.08
250,176,7.62862e-01,7.48000e-01,4.97585e-03,5.33984e-03,0.08
250,177,7.61508e-01,7.49333e-01,4.97146e-03,5.37378e-03,0.08
250,178,7.64215e-01,7.52333e-01,4.96804e-03,5.34509e-03,0.08
250,179,7.64643e-01,7.49667e-01,4.97292e-03,5.33154e-03,0.08
250,180,7.63432e-01,7.51333e-01,4.97345e-03,5.32557e-03,0.08
250,181,7.61935e-01,7.52000e-01,4.96710e-03,5.32915e-03,0.08
250,182,7.62862e-01,7.50333e-01,4.96577e-03,5.33069e-03,0.08
250,183,7.60724e-01,7.49333e-01,4.97006e-03,5.32572e-03,0.08
250,184,7.64073e-01,7.48667e-01,4.96222e-03,5.34964e-03,0.08
250,185,7.64358e-01,7.53333e-01,4.96481e-03,5.35366e-03,0.08
250,186,7.65569e-01,7.55333e-01,4.96578e-03,5.34571e-03,0.08
250,187,7.64572e-01,7.50333e-01,4.96585e-03,5.34101e-03,0.08
250,188,7.63788e-01,7.52333e-01,4.96165e-03,5.32102e-03,0.08
250,189,7.64215e-01,7.51333e-01,4.96739e-03,5.33203e-03,0.08
250,190,7.63574e-01,7.50333e-01,4.96318e-03,5.32167e-03,0.08
250,191,7.63574e-01,7.47333e-01,4.96143e-03,5.33775e-03,0.08
250,192,7.62933e-01,7.52667e-01,4.96139e-03,5.32360e-03,0.08
250,193,7.62719e-01,7.49667e-01,4.96150e-03,5.33992e-03,0.08
250,194,7.62505e-01,7.50333e-01,4.96012e-03,5.33748e-03,0.08
250,195,7.64857e-01,7.52667e-01,4.95700e-03,5.31269e-03,0.08
250,196,7.63432e-01,7.46667e-01,4.95616e-03,5.34294e-03,0.08
250,197,7.64857e-01,7.51667e-01,4.95708e-03,5.31236e-03,0.10
250,198,7.65142e-01,7.49667e-01,4.96017e-03,5.32285e-03,0.08
250,199,7.63503e-01,7.48000e-01,4.96791e-03,5.34783e-03,0.08
250,200,7.65569e-01,7.51667e-01,4.95795e-03,5.32069e-03,0.08
500,1,5.35628e-01,6.98000e-01,1.06460e-02,7.99671e-03,0.08
500,2,7.27020e-01,7.43000e-01,6.82060e-03,6.49489e-03,0.08
500,3,7.53171e-01,7.57000e-01,5.88885e-03,5.88001e-03,0.08
500,4,7.64287e-01,7.68333e-01,5.43399e-03,5.54295e-03,0.08
500,5,7.73051e-01,7.75000e-01,5.16591e-03,5.32768e-03,0.08
500,6,7.80034e-01,7.80000e-01,4.98630e-03,5.16451e-03,0.08
500,7,7.83526e-01,7.82667e-01,4.84319e-03,5.04500e-03,0.08
500,8,7.85806e-01,7.85333e-01,4.73516e-03,4.97962e-03,0.08
500,9,7.89369e-01,7.92000e-01,4.66392e-03,4.87160e-03,0.08
500,10,7.89939e-01,7.91000e-01,4.59375e-03,4.81706e-03,0.08
500,11,7.94642e-01,7.90667e-01,4.53286e-03,4.78817e-03,0.08
500,12,7.93929e-01,7.93000e-01,4.49244e-03,4.71682e-03,0.08
500,13,7.96565e-01,7.95333e-01,4.44956e-03,4.67429e-03,0.08
500,14,7.98133e-01,7.97667e-01,4.42156e-03,4.64210e-03,0.08
500,15,7.98133e-01,7.99667e-01,4.38676e-03,4.62652e-03,0.08
500,16,7.99059e-01,7.99667e-01,4.36004e-03,4.58866e-03,0.08
500,17,8.00770e-01,7.98000e-01,4.33365e-03,4.57607e-03,0.08
500,18,8.01981e-01,8.02333e-01,4.31442e-03,4.54036e-03,0.08
500,19,8.02765e-01,8.00333e-01,4.29102e-03,4.52906e-03,0.08
500,20,8.04617e-01,7.97333e-01,4.28062e-03,4.52681e-03,0.08
500,21,8.03335e-01,8.02333e-01,4.25425e-03,4.49324e-03,0.08
500,22,8.04332e-01,7.97667e-01,4.23475e-03,4.50616e-03,0.08
500,23,8.06042e-01,8.02333e-01,4.22976e-03,4.48345e-03,0.08
