pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.43800e-01,4.34875e-01,1.71925e-02,1.25178e-02,1.57
150,2,5.09800e-01,5.68375e-01,1.11605e-02,9.90747e-03,0.12
150,3,6.07400e-01,6.15375e-01,9.31490e-03,8.72385e-03,0.12
150,4,6.52400e-01,6.47375e-01,8.25210e-03,8.06199e-03,0.12
150,5,6.76000e-01,6.65875e-01,7.61102e-03,7.58995e-03,0.12
150,6,6.98000e-01,6.83875e-01,7.19796e-03,7.26644e-03,0.12
150,7,7.05800e-01,6.94375e-01,6.91310e-03,7.02434e-03,0.12
150,8,7.24600e-01,7.03375e-01,6.51885e-03,6.82524e-03,0.12
150,9,7.32400e-01,7.05500e-01,6.27685e-03,6.67901e-03,0.12
150,10,7.43000e-01,7.10625e-01,6.03552e-03,6.57648e-03,0.12
150,11,7.51000e-01,7.14000e-01,5.95343e-03,6.44474e-03,0.12
150,12,7.57000e-01,7.18500e-01,5.71617e-03,6.35699e-03,0.12
150,13,7.62000e-01,7.20125e-01,5.59705e-03,6.28003e-03,0.12
150,14,7.69800e-01,7.22625e-01,5.49378e-03,6.20988e-03,0.12
150,15,7.71600e-01,7.26125e-01,5.38954e-03,6.13772e-03,1.20
150,16,7.76200e-01,7.25000e-01,5.26581e-03,6.10883e-03,1.19
150,17,7.81000e-01,7.27250e-01,5.22152e-03,6.04885e-03,1.20
150,18,7.79400e-01,7.30625e-01,5.14072e-03,5.98565e-03,1.01
150,19,7.86600e-01,7.31875e-01,5.14281e-03,5.94983e-03,0.12
150,20,7.88600e-01,7.32250e-01,5.09320e-03,5.92975e-03,0.45
150,21,7.94200e-01,7.33375e-01,4.90800e-03,5.88553e-03,0.12
150,22,7.95200e-01,7.32625e-01,4.87916e-03,5.88349e-03,0.12
150,23,7.94800e-01,7.36875e-01,4.78368e-03,5.85147e-03,0.59
150,24,7.99800e-01,7.37250e-01,4.82514e-03,5.81831e-03,0.12
150,25,8.04400e-01,7.35500e-01,4.67649e-03,5.83310e-03,0.12
150,26,8.02800e-01,7.33875e-01,4.61843e-03,5.80270e-03,0.12
150,27,8.07600e-01,7.38500e-01,4.62668e-03,5.75989e-03,0.13
150,28,8.06400e-01,7.39500e-01,4.54636e-03,5.73675e-03,0.12
150,29,8.09400e-01,7.42375e-01,4.67379e-03,5.72504e-03,0.12
150,30,8.07800e-01,7.39500e-01,4.53298e-03,5.70558e-03,0.12
150,31,8.13600e-01,7.42125e-01,4.45579e-03,5.68446e-03,0.12
150,32,8.13600e-01,7.43125e-01,4.38432e-03,5.68743e-03,0.12
150,33,8.15400e-01,7.40125e-01,4.34331e-03,5.68401e-03,0.12
150,34,8.16200e-01,7.43500e-01,4.29652e-03,5.64388e-03,0.12
150,35,8.19600e-01,7.43875e-01,4.34095e-03,5.64180e-03,0.12
150,36,8.19800e-01,7.44125e-01,4.29074e-03,5.65937e-03,0.12
150,37,8.23200e-01,7.42250e-01,4.19964e-03,5.64990e-03,0.12
150,38,8.22800e-01,7.45250e-01,4.18193e-03,5.62851e-03,0.12
150,39,8.24000e-01,7.43000e-01,4.24477e-03,5.59705e-03,0.12
