pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,1,2.65400e-01,4.25500e-01,1.62651e-02,1.23614e-02,0.14
150,2,5.11200e-01,5.64000e-01,1.08387e-02,9.81221e-03,0.12
150,3,6.06000e-01,6.25250e-01,9.02864e-03,8.64229e-03,0.12
150,4,6.55400e-01,6.54375e-01,8.07094e-03,7.97189e-03,0.12
150,5,6.76800e-01,6.74750e-01,7.42603e-03,7.50692e-03,0.12
150,6,7.03000e-01,6.85750e-01,7.04261e-03,7.19040e-03,0.12
150,7,7.13000e-01,6.98000e-01,6.67271e-03,6.97823e-03,0.12
150,8,7.31400e-01,7.00375e-01,6.44166e-03,6.78691e-03,0.12
150,9,7.36400e-01,7.03750e-01,6.08561e-03,6.64305e-03,0.12
150,10,7.45000e-01,7.09875e-01,6.12758e-03,6.50458e-03,0.12
150,11,7.50800e-01,7.15500e-01,5.82085e-03,6.40716e-03,0.12
150,12,7.56600e-01,7.19125e-01,5.61123e-03,6.30473e-03,0.12
150,13,7.63600e-01,7.18125e-01,5.61243e-03,6.23329e-03,0.12
150,14,7.65800e-01,7.24875e-01,5.46482e-03,6.15598e-03,0.12
150,15,7.70600e-01,7.24625e-01,5.30790e-03,6.13787e-03,0.12
150,16,7.77200e-01,7.28000e-01,5.20719e-03,6.06331e-03,0.12
150,17,7.83600e-01,7.30125e-01,5.15928e-03,6.00090e-03,0.12
150,18,7.87200e-01,7.29750e-01,5.04265e-03,5.97409e-03,0.12
150,19,7.92200e-01,7.30375e-01,5.00980e-03,5.95261e-03,0.12
150,20,7.88600e-01,7.36125e-01,4.92452e-03,5.89293e-03,0.12
150,21,7.97400e-01,7.34000e-01,4.97663e-03,5.86622e-03,0.12
150,22,7.99400e-01,7.34250e-01,4.91228e-03,5.83877e-03,0.13
150,23,7.95600e-01,7.33250e-01,4.77321e-03,5.82490e-03,0.12
150,24,8.03200e-01,7.39000e-01,4.70896e-03,5.77874e-03,0.13
150,25,8.03400e-01,7.34500e-01,4.65341e-03,5.78095e-03,0.13
150,26,8.05600e-01,7.36500e-01,4.69117e-03,5.77357e-03,0.12
150,27,8.05600e-01,7.40125e-01,4.64123e-03,5.73926e-03,0.12
150,28,8.07800e-01,7.39375e-01,4.52162e-03,5.71854e-03,0.13
150,29,8.12800e-01,7.40875e-01,4.56323e-03,5.71775e-03,0.13
150,30,8.14600e-01,7.38500e-01,4.44143e-03,5.70272e-03,0.13
150,31,8.12200e-01,7.42875e-01,4.44796e-03,5.67188e-03,0.14
150,32,8.14600e-01,7.42750e-01,4.36480e-03,5.67024e-03,0.13
150,33,8.18200e-01,7.44500e-01,4.36917e-03,5.64295e-03,0.12
150,34,8.18800e-01,7.43125e-01,4.24476e-03,5.65189e-03,0.38
150,35,8.19200e-01,7.45375e-01,4.27160e-03,5.61965e-03,1.23
150,36,8.20800e-01,7.48250e-01,4.31562e-03,5.62120e-03,0.14
150,37,8.22400e-01,7.46625e-01,4.16161e-03,5.60863e-03,0.12
150,38,8.27400e-01,7.44500e-01,4.22456e-03,5.60003e-03,0.12
150,39,8.25000e-01,7.47000e-01,4.14263e-03,5.61774e-03,0.12
150,40,8.27400e-01,7.46750e-01,4.13484e-03,5.58941e-03,0.12
150,41,8.28800e-01,7.48750e-01,4.05067e-03,5.57462e-03,0.12
150,42,8.31000e-01,7.47500e-01,4.05234e-03,5.57965e-03,0.13
150,43,8.31200e-01,7.48625e-01,4.06470e-03,5.57124e-03,0.12
150,44,8.31400e-01,7.48375e-01,3.98896e-03,5.56427e-03,0.12
150,45,8.32400e-01,7.48875e-01,3.91834e-03,5.54811e-03,0.12
150,46,8.35000e-01,7.48125e-01,3.98709e-03,5.54544e-03,0.12
150,47,8.34600e-01,7.47625e-01,3.93100e-03,5.55985e-03,0.12
150,48,8.38400e-01,7.50625e-01,3.86815e-03,5.54308e-03,0.12
150,49,8.37800e-01,7.50875e-01,3.92706e-03,5.51929e-03,0.12
150,50,8.37000e-01,7.50750e-01,3.83228e-03,5.52965e-03,0.12
150,51,8.38200e-01,7.50000e-01,3.83748e-03,5.52562e-03,0.12
150,52,8.42600e-01,7.48500e-01,3.76713e-03,5.52938e-03,0.12
150,53,8.42400e-01,7.50000e-01,3.83504e-03,5.54170e-03,0.84
150,54,8.42800e-01,7.49000e-01,3.73733e-03,5.53861e-03,1.21
150,55,8.43400e-01,7.49750e-01,3.74475e-03,5.52967e-03,0.84
150,56,8.45400e-01,7.52500e-01,3.82961e-03,5.51283e-03,0.13
150,57,8.44200e-01,7.51500e-01,3.68375e-03,5.50758e-03,0.12
150,58,8.47800e-01,7.54750e-01,3.80024e-03,5.50053e-03,0.12
150,59,8.48800e-01,7.51500e-01,3.71271e-03,5.51828e-03,0.12
150,60,8.46200e-01,7.50500e-01,3.63482e-03,5.52899e-03,0.12
150,61,8.48800e-01,7.53000e-01,3.59815e-03,5.50612e-03,0.12
150,62,8.48400e-01,7.52500e-01,3.65775e-03,5.50001e-03,0.13
150,63,8.49800e-01,7.51375e-01,3.57911e-03,5.51339e-03,0.13
150,64,8.50000e-01,7.53250e-01,3.61680e-03,5.49192e-03,0.12
150,65,8.50400e-01,7.55625e-01,3.66030e-03,5.49950e-03,0.12
150,66,8.52400e-01,7.53125e-01,3.53383e-03,5.47961e-03,0.12
150,67,8.52000e-01,7.54375e-01,3.51787e-03,5.47709e-03,0.13
150,68,8.53400e-01,7.53250e-01,3.48096e-03,5.47677e-03,0.13
150,69,8.54400e-01,7.55000e-01,3.56122e-03,5.47407e-03,0.13
150,70,8.54600e-01,7.53250e-01,3.47671e-03,5.48458e-03,0.13
150,71,8.56400e-01,7.56000e-01,3.49609e-03,5.47710e-03,0.13
150,72,8.57000e-01,7.55375e-01,3.53485e-03,5.50366e-03,0.12
150,73,8.56000e-01,7.54625e-01,3.51760e-03,5.47864e-03,0.12
150,74,8.62600e-01,7.52125e-01,3.51094e-03,5.50193e-03,0.13
150,75,8.58200e-01,7.53375e-01,3.39182e-03,5.48963e-03,0.13
150,76,8.61800e-01,7.55500e-01,3.39026e-03,5.48039e-03,0.13
150,77,8.60600e-01,7.54625e-01,3.39623e-03,5.46910e-03,0.12
150,78,8.59800e-01,7.51250e-01,3.36524e-03,5.51941e-03,0.12
150,79,8.63000e-01,7.57375e-01,3.34122e-03,5.47366e-03,0.12
150,80,8.59400e-01,7.52500e-01,3.36299e-03,5.50503e-03,0.13
150,81,8.64600e-01,7.52500e-01,3.30331e-03,5.51600e-03,0.13
150,82,8.64000e-01,7.52000e-01,3.30149e-03,5.49739e-03,0.12
150,83,8.64600e-01,7.52125e-01,3.30150e-03,5.49317e-03,0.12
150,84,8.67400e-01,7.53500e-01,3.30347e-03,5.48206e-03,0.13
150,85,8.65000e-01,7.57500e-01,3.30699e-03,5.48662e-03,0.13
150,86,8.64400e-01,7.57375e-01,3.30017e-03,5.48483e-03,0.13
150,87,8.67600e-01,7.57500e-01,3.25613e-03,5.49856e-03,0.13
150,88,8.65400e-01,7.55125e-01,3.25391e-03,5.48512e-03,0.13
150,89,8.67200e-01,7.56500e-01,3.24683e-03,5.47640e-03,0.14
150,90,8.67400e-01,7.57875e-01,3.22344e-03,5.47854e-03,0.14
150,91,8.68600e-01,7.53625e-01,3.18493e-03,5.51387e-03,0.13
150,92,8.68800e-01,7.56375e-01,3.17875e-03,5.48149e-03,0.13
150,93,8.69800e-01,7.56750e-01,3.25862e-03,5.48470e-03,0.13
150,94,8.70400e-01,7.57250e-01,3.16416e-03,5.48286e-03,0.13
150,95,8.72800e-01,7.55250e-01,3.20075e-03,5.49922e-03,0.13
150,96,8.67400e-01,7.55125e-01,3.14020e-03,5.51489e-03,0.13
150,97,8.71600e-01,7.58750e-01,3.13390e-03,5.49707e-03,0.14
150,98,8.73400e-01,7.55750e-01,3.13436e-03,5.51528e-03,0.13
150,99,8.72200e-01,7.54750e-01,3.13341e-03,5.50303e-03,0.14
150,100,8.72400e-01,7.56875e-01,3.10281e-03,5.49756e-03,0.13
150,101,8.72400e-01,7.56625e-01,3.13125e-03,5.50930e-03,0.13
150,102,8.72400e-01,7.55125e-01,3.17218e-03,5.51573e-03,0.14
150,103,8.72800e-01,7.56250e-01,3.07175e-03,5.50090e-03,0.13
150,104,8.75400e-01,7.57375e-01,3.07574e-03,5.50317e-03,0.14
150,105,8.75800e-01,7.59125e-01,3.15770e-03,5.50487e-03,0.13
150,106,8.74400e-01,7.56875e-01,3.07071e-03,5.52739e-03,0.13
150,107,8.76800e-01,7.56625e-01,3.13417e-03,5.50756e-03,0.13
150,108,8.76200e-01,7.55625e-01,2.98305e-03,5.51619e-03,0.14
150,109,8.78800e-01,7.57000e-01,3.02040e-03,5.51059e-03,0.14
150,110,8.77600e-01,7.58000e-01,2.99364e-03,5.50300e-03,0.13
150,111,8.77800e-01,7.56500e-01,3.01873e-03,5.52700e-03,0.29
150,112,8.79400e-01,7.55750e-01,2.95985e-03,5.52915e-03,0.13
150,113,8.80000e-01,7.55750e-01,3.05038e-03,5.54199e-03,0.13
150,114,8.81600e-01,7.56750e-01,2.97882e-03,5.53457e-03,0.13
150,115,8.78800e-01,7.55625e-01,2.93683e-03,5.53279e-03,0.13
150,116,8.80400e-01,7.55250e-01,2.99521e-03,5.53063e-03,0.14
150,117,8.79800e-01,7.55250e-01,2.94137e-03,5.54589e-03,0.22
150,118,8.82200e-01,7.55000e-01,2.90730e-03,5.55710e-03,1.21
150,119,8.83200e-01,7.56250e-01,2.95324e-03,5.53691e-03,0.58
150,120,8.77600e-01,7.54375e-01,2.94963e-03,5.53576e-03,0.13
150,121,8.80000e-01,7.57000e-01,2.93851e-03,5.53031e-03,0.13
150,122,8.81600e-01,7.56250e-01,2.94912e-03,5.54240e-03,0.13
150,123,8.83400e-01,7.55750e-01,2.97991e-03,5.56555e-03,0.13
150,124,8.80000e-01,7.57875e-01,2.87011e-03,5.54980e-03,0.13
150,125,8.81400e-01,7.57625e-01,2.87860e-03,5.53424e-03,0.13
150,126,8.82600e-01,7.56500e-01,2.88450e-03,5.52708e-03,0.13
150,127,8.86000e-01,7.58625e-01,2.83904e-03,5.52010e-03,0.13
150,128,8.86800e-01,7.59000e-01,2.82183e-03,5.52897e-03,0.13
150,129,8.87800e-01,7.59250e-01,2.83953e-03,5.52917e-03,0.13
150,130,8.86200e-01,7.57250e-01,2.85134e-03,5.53498e-03,0.13
150,131,8.81000e-01,7.55375e-01,2.89349e-03,5.54278e-03,0.13
150,132,8.85000e-01,7.55000e-01,2.80522e-03,5.57256e-03,0.14
150,133,8.85600e-01,7.55625e-01,2.90293e-03,5.56110e-03,0.14
150,134,8.88400e-01,7.55375e-01,2.79118e-03,5.54736e-03,0.13
150,135,8.84800e-01,7.56125e-01,2.79780e-03,5.56583e-03,0.14
150,136,8.87200e-01,7.57500e-01,2.87051e-03,5.54938e-03,0.13
150,137,8.85000e-01,7.57500e-01,2.78432e-03,5.55847e-03,0.13
150,138,8.85600e-01,7.57875e-01,2.80016e-03,5.56262e-03,0.13
150,139,8.89200e-01,7.57250e-01,2.83011e-03,5.58433e-03,0.13
150,140,8.89200e-01,7.57500e-01,2.78069e-03,5.57907e-03,0.13
150,141,8.89000e-01,7.57000e-01,2.74463e-03,5.58662e-03,0.13
150,142,8.87200e-01,7.52875e-01,2.75092e-03,5.60944e-03,0.13
150,143,8.92400e-01,7.56625e-01,2.71220e-03,5.57640e-03,0.13
150,144,8.92200e-01,7.54750e-01,2.71939e-03,5.60788e-03,0.13
150,145,8.89600e-01,7.57375e-01,2.70924e-03,5.58307e-03,0.13
150,146,8.90800e-01,7.57375e-01,2.70020e-03,5.59726e-03,0.14
150,147,8.93800e-01,7.57500e-01,2.68161e-03,5.58756e-03,0.13
150,148,8.90000e-01,7.58375e-01,2.72654e-03,5.58353e-03,0.13
150,149,8.95800e-01,7.54875e-01,2.66330e-03,5.61071e-03,0.13
150,150,8.93800e-01,7.56875e-01,2.67539e-03,5.58490e-03,0.13
150,151,8.94000e-01,7.58125e-01,2.69848e-03,5.58420e-03,0.13
150,152,8.93400e-01,7.55000e-01,2.72110e-03,5.61214e-03,0.13
150,153,8.92200e-01,7.54375e-01,2.71515e-03,5.60987e-03,0.14
150,154,8.92200e-01,7.58500e-01,2.66885e-03,5.58635e-03,0.14
150,155,8.91600e-01,7.57500e-01,2.64934e-03,5.60125e-03,0.13
150,156,8.94800e-01,7.57250e-01,2.62037e-03,5.59769e-03,0.13
150,157,8.94200e-01,7.56000e-01,2.59841e-03,5.60156e-03,0.13
150,158,8.95600e-01,7.57125e-01,2.66103e-03,5.60103e-03,0.13
150,159,8.95800e-01,7.57250e-01,2.69399e-03,5.61134e-03,0.13
150,160,8.95200e-01,7.55125e-01,2.67810e-03,5.61754e-03,0.13
150,161,8.97400e-01,7.56625e-01,2.59332e-03,5.62531e-03,0.13
150,162,8.97800e-01,7.57250e-01,2.63088e-03,5.61662e-03,0.13
150,163,8.97400e-01,7.55375e-01,2.60353e-03,5.63560e-03,0.13
150,164,8.98600e-01,7.54375e-01,2.59050e-03,5.64426e-03,0.13
150,165,8.97400e-01,7.56375e-01,2.59303e-03,5.65254e-03,0.13
150,166,8.98000e-01,7.56625e-01,2.56124e-03,5.62945e-03,0.13
150,167,8.99600e-01,7.57250e-01,2.56665e-03,5.62810e-03,0.13
150,168,8.96600e-01,7.56875e-01,2.61884e-03,5.65863e-03,0.13
150,169,8.98200e-01,7.54875e-01,2.65371e-03,5.65119e-03,1.06
150,170,8.96200e-01,7.55000e-01,2.67547e-03,5.64929e-03,0.44
150,171,9.01000e-01,7.58000e-01,2.53714e-03,5.64218e-03,0.13
150,172,8.97000e-01,7.54500e-01,2.57329e-03,5.65828e-03,0.13
150,173,8.98600e-01,7.56000e-01,2.60372e-03,5.69347e-03,0.13
150,174,9.01000e-01,7.55125e-01,2.51608e-03,5.63580e-03,0.13
150,175,8.99200e-01,7.55125e-01,2.50887e-03,5.64714e-03,0.13
150,176,9.03200e-01,7.56000e-01,2.54982e-03,5.66008e-03,0.13
150,177,9.01800e-01,7.56000e-01,2.59324e-03,5.65924e-03,0.13
150,178,9.03000e-01,7.55125e-01,2.52461e-03,5.65410e-03,0.13
150,179,9.03000e-01,7.54125e-01,2.50456e-03,5.67954e-03,0.13
150,180,9.00200e-01,7.57875e-01,2.49205e-03,5.66104e-03,0.14
150,181,9.02600e-01,7.55250e-01,2.48435e-03,5.67685e-03,0.13
150,182,9.02000e-01,7.55500e-01,2.49921e-03,5.67465e-03,0.15
150,183,9.03200e-01,7.52250e-01,2.48026e-03,5.71627e-03,0.13
150,184,9.05400e-01,7.55625e-01,2.49743e-03,5.67511e-03,0.16
150,185,9.04000e-01,7.55500e-01,2.46891e-03,5.68078e-03,0.14
150,186,9.03200e-01,7.54875e-01,2.46445e-03,5.69194e-03,0.13
150,187,9.05200e-01,7.57250e-01,2.53030e-03,5.66490e-03,0.13
150,188,9.07800e-01,7.54375e-01,2.45731e-03,5.68236e-03,0.13
150,189,9.05200e-01,7.54250e-01,2.48321e-03,5.68822e-03,0.13
150,190,9.04600e-01,7.54625e-01,2.49787e-03,5.69093e-03,0.13
150,191,9.07200e-01,7.55000e-01,2.45056e-03,5.70324e-03,0.13
150,192,9.05600e-01,7.53375e-01,2.49332e-03,5.70186e-03,0.13
150,193,9.06800e-01,7.57375e-01,2.39677e-03,5.67208e-03,0.13
150,194,9.07000e-01,7.52750e-01,2.48832e-03,5.69769e-03,0.13
150,195,9.05200e-01,7.54750e-01,2.43049e-03,5.68848e-03,0.13
150,196,9.06800e-01,7.54500e-01,2.41239e-03,5.71212e-03,0.13
150,197,9.10400e-01,7.54375e-01,2.44445e-03,5.69389e-03,0.13
150,198,9.06600e-01,7.57125e-01,2.41084e-03,5.67860e-03,0.13
150,199,9.09600e-01,7.54750e-01,2.40213e-03,5.70344e-03,0.14
150,200,9.08000e-01,7.55625e-01,2.39659e-03,5.72389e-03,0.13
300,1,2.51000e-01,4.22625e-01,1.74786e-02,1.30050e-02,1.20
300,2,5.15000e-01,5.57375e-01,1.14483e-02,1.01898e-02,1.07
300,3,6.07200e-01,6.15875e-01,9.41486e-03,8.94727e-03,0.12
300,4,6.49600e-01,6.46750e-01,8.39889e-03,8.20242e-03,0.12
300,5,6.79800e-01,6.67625e-01,7.69114e-03,7.73452e-03,0.12
300,6,7.02400e-01,6.85125e-01,7.17536e-03,7.34796e-03,0.12
300,7,7.20200e-01,6.93750e-01,6.80133e-03,7.08844e-03,0.12
300,8,7.36200e-01,7.04125e-01,6.53086e-03,6.85515e-03,0.12
300,9,7.43400e-01,7.09125e-01,6.09861e-03,6.69431e-03,0.13
300,10,7.53000e-01,7.13500e-01,6.00145e-03,6.52946e-03,0.14
300,11,7.60600e-01,7.17375e-01,5.78201e-03,6.41591e-03,1.16
300,12,7.69800e-01,7.20875e-01,5.57985e-03,6.31291e-03,1.28
300,13,7.75600e-01,7.23375e-01,5.42683e-03,6.21805e-03,1.25
300,14,7.84400e-01,7.31125e-01,5.27557e-03,6.12868e-03,1.25
300,15,7.86800e-01,7.31625e-01,5.23181e-03,6.05558e-03,1.59
300,16,7.92800e-01,7.33500e-01,5.13158e-03,5.99804e-03,1.24
300,17,7.98200e-01,7.32250e-01,5.00575e-03,5.93646e-03,1.24
300,18,8.01800e-01,7.34375e-01,4.86359e-03,5.88159e-03,1.26
300,19,8.05400e-01,7.36375e-01,4.71210e-03,5.83920e-03,1.27
300,20,8.11800e-01,7.39625e-01,4.67771e-03,5.80304e-03,1.27
300,21,8.13800e-01,7.38625e-01,4.62088e-03,5.78121e-03,0.64
300,22,8.20400e-01,7.42000e-01,4.66534e-03,5.71508e-03,1.25
300,23,8.23400e-01,7.42500e-01,4.38818e-03,5.68810e-03,0.29
300,24,8.24600e-01,7.45125e-01,4.42662e-03,5.65136e-03,0.13
300,25,8.30000e-01,7.42875e-01,4.33830e-03,5.63554e-03,0.13
300,26,8.29800e-01,7.44500e-01,4.30770e-03,5.60663e-03,0.13
300,27,8.30600e-01,7.47125e-01,4.17748e-03,5.59689e-03,0.13
300,28,8.37000e-01,7.50625e-01,4.19486e-03,5.56894e-03,0.13
300,29,8.34000e-01,7.46750e-01,4.18489e-03,5.54293e-03,0.13
300,30,8.38600e-01,7.48875e-01,4.11315e-03,5.53418e-03,0.13
300,31,8.40000e-01,7.46875e-01,4.01399e-03,5.51266e-03,0.13
300,32,8.44400e-01,7.50625e-01,3.94632e-03,5.49750e-03,0.13
300,33,8.43000e-01,7.50250e-01,3.91155e-03,5.48007e-03,0.13
300,34,8.45600e-01,7.52500e-01,3.81109e-03,5.46916e-03,0.13
300,35,8.46000e-01,7.52000e-01,3.87092e-03,5.44808e-03,0.13
300,36,8.50200e-01,7.51250e-01,3.76123e-03,5.44344e-03,0.13
300,37,8.51000e-01,7.53125e-01,3.70941e-03,5.43506e-03,0.13
300,38,8.53800e-01,7.53125e-01,3.74296e-03,5.41826e-03,0.13
300,39,8.51600e-01,7.54375e-01,3.71601e-03,5.40823e-03,0.13
300,40,8.58000e-01,7.53375e-01,3.66982e-03,5.39403e-03,0.13
300,41,8.56400e-01,7.53000e-01,3.75318e-03,5.40694e-03,0.13
300,42,8.58800e-01,7.51750e-01,3.56943e-03,5.39229e-03,0.13
300,43,8.60000e-01,7.55375e-01,3.56955e-03,5.37832e-03,0.13
300,44,8.64800e-01,7.57500e-01,3.47650e-03,5.36314e-03,0.13
300,45,8.65400e-01,7.52250e-01,3.54195e-03,5.36684e-03,0.13
300,46,8.61600e-01,7.55375e-01,3.43994e-03,5.37768e-03,0.13
300,47,8.68200e-01,7.54750e-01,3.47834e-03,5.34947e-03,0.13
300,48,8.72000e-01,7.59250e-01,3.42578e-03,5.34603e-03,0.13
