epoch,itr,loss,mask-A,mask-B,time (ms)
2,39,6.052121e-04,48.00000,35.00000,2058
2,40,6.579918e-04,49.00000,30.00000,1337
2,41,6.792933e-04,49.00000,30.00000,1854
2,42,6.601793e-04,51.00000,30.00000,1615
2,43,6.276140e-04,54.00000,30.00000,1974
2,44,6.655981e-04,57.00000,30.00000,1695
2,45,6.598670e-04,55.00000,30.00000,1829
2,46,6.755905e-04,49.00000,30.00000,1945
2,47,6.613496e-04,42.00000,35.00000,1448
2,48,6.715080e-04,49.00000,30.00000,1605
2,49,6.428759e-04,43.00000,36.00000,1920
2,50,6.916251e-04,54.00000,30.00000,1599
2,51,6.432402e-04,31.00000,36.00000,1448
2,52,6.531742e-04,53.00000,30.00000,1207
2,53,6.610280e-04,49.00000,35.00000,1890
2,54,6.125696e-04,44.00000,35.00000,1476
2,55,6.336150e-04,52.00000,30.00000,1392
2,56,6.176762e-04,47.00000,35.00000,1025
2,57,6.406654e-04,41.00000,36.00000,901
2,58,6.301522e-04,55.00000,30.00000,886
2,59,6.408831e-04,56.00000,30.00000,899
2,60,5.987074e-04,38.00000,35.00000,896
2,61,6.062399e-04,41.00000,35.00000,922
2,62,6.293482e-04,43.00000,35.00000,866
2,63,5.742694e-04,45.00000,36.00000,921
2,64,6.203129e-04,49.00000,30.00000,865
2,65,6.145605e-04,48.00000,35.00000,890
2,66,6.428902e-04,49.00000,30.00000,851
2,67,5.983695e-04,30.00000,36.00000,844
2,68,6.159755e-04,37.00000,35.00000,849
2,69,5.894103e-04,47.00000,35.00000,886
2,70,6.049890e-04,42.00000,35.00000,820
2,71,5.914305e-04,45.00000,35.00000,872
3,0,6.356703e-04,37.00000,36.00000,1803
3,1,5.966111e-04,46.00000,35.00000,2036
3,2,6.210061e-04,46.00000,35.00000,1340
3,3,5.993854e-04,49.00000,30.00000,1527
3,4,6.178202e-04,53.00000,30.00000,1653
3,5,6.124470e-04,38.00000,35.00000,1369
3,6,5.930750e-04,51.00000,35.00000,1437
3,7,6.144004e-04,53.00000,30.00000,1685
3,8,6.143161e-04,40.00000,35.00000,1686
3,9,6.316630e-04,58.00000,30.00000,1972
3,10,5.720602e-04,35.00000,36.00000,2315
3,11,5.770399e-04,36.00000,36.00000,1534
3,12,6.283883e-04,53.00000,30.00000,1515
3,13,6.133320e-04,42.00000,35.00000,1971
3,14,6.111354e-04,31.00000,36.00000,1920
3,15,5.863962e-04,33.00000,40.00000,1740
3,16,5.888431e-04,30.00000,36.00000,1726
3,17,5.947961e-04,39.00000,35.00000,1620
3,18,5.962171e-04,43.00000,35.00000,1558
3,19,5.970569e-04,34.00000,40.00000,1825
3,20,5.825859e-04,34.00000,40.00000,1749
3,21,5.952413e-04,44.00000,35.00000,1776
3,22,6.511951e-04,54.00000,30.00000,1632
3,23,6.078906e-04,47.00000,35.00000,1618
3,24,6.117022e-04,55.00000,30.00000,2902
3,25,6.739668e-04,49.00000,30.00000,1610
3,26,6.106036e-04,37.00000,36.00000,1802
3,27,6.341541e-04,41.00000,36.00000,1818
3,28,6.108747e-04,37.00000,36.00000,1386
3,29,6.063306e-04,49.00000,30.00000,1565
3,30,6.143904e-04,57.00000,30.00000,1632
3,31,5.614515e-04,50.00000,35.00000,1635
3,32,6.393072e-04,31.00000,36.00000,1492
3,33,6.218365e-04,50.00000,30.00000,1508
3,34,6.171545e-04,52.00000,30.00000,1702
3,35,6.088619e-04,45.00000,35.00000,1866
3,36,5.727445e-04,42.00000,35.00000,1816
3,37,6.387801e-04,37.00000,36.00000,2168
3,38,5.932162e-04,49.00000,30.00000,1694
3,39,5.968078e-04,41.00000,36.00000,1834
3,40,6.219097e-04,49.00000,30.00000,1809
3,41,5.932301e-04,42.00000,35.00000,1731
3,42,5.638749e-04,42.00000,36.00000,1757
3,43,6.039601e-04,42.00000,35.00000,2087
3,44,6.062077e-04,39.00000,36.00000,2104
3,45,6.093081e-04,49.00000,30.00000,1888
3,46,6.204892e-04,56.00000,30.00000,1931
3,47,5.858358e-04,49.00000,35.00000,1508
3,48,6.119325e-04,49.00000,30.00000,2304
3,49,5.883356e-04,52.00000,30.00000,2453
3,50,5.679659e-04,51.00000,35.00000,2009
3,51,6.048665e-04,55.00000,30.00000,1348
3,52,6.250149e-04,57.00000,30.00000,1695
3,53,6.191698e-04,53.00000,30.00000,1261
3,54,5.791555e-04,45.00000,35.00000,1446
3,55,6.150210e-04,57.00000,30.00000,1099
3,56,5.902605e-04,46.00000,35.00000,1016
3,57,6.002287e-04,49.00000,30.00000,851
3,58,5.677345e-04,48.00000,35.00000,910
3,59,6.245840e-04,49.00000,30.00000,802
3,60,5.836934e-04,25.00000,36.00000,820
3,61,5.851579e-04,54.00000,30.00000,827
3,62,5.888131e-04,37.00000,35.00000,848
3,63,5.392027e-04,46.00000,35.00000,916
3,64,6.345684e-04,55.00000,30.00000,881
3,65,5.816543e-04,37.00000,36.00000,852
3,66,6.004301e-04,30.00000,36.00000,863
3,67,5.834206e-04,38.00000,35.00000,877
3,68,5.777426e-04,57.00000,30.00000,940
3,69,5.739752e-04,47.00000,36.00000,817
3,70,5.525824e-04,47.00000,35.00000,811
3,71,5.528745e-04,37.00000,36.00000,818
4,0,5.930286e-04,49.00000,30.00000,2063
4,1,5.602613e-04,45.00000,35.00000,2016
4,2,5.801150e-04,58.00000,30.00000,1868
4,3,5.628514e-04,53.00000,30.00000,1627
4,4,5.629023e-04,48.00000,35.00000,2147
4,5,5.885925e-04,57.00000,30.00000,1761
