pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,54,3.55280e-01,3.65333e-01,1.30763e-02,1.54
100,55,3.53214e-01,3.85333e-01,1.30708e-02,1.54
100,56,3.52501e-01,3.64667e-01,1.30891e-02,1.54
100,57,3.54853e-01,3.86333e-01,1.30664e-02,1.53
100,58,3.54211e-01,3.49000e-01,1.30611e-02,1.55
100,59,3.54710e-01,3.87667e-01,1.30799e-02,1.54
100,60,3.55993e-01,3.68667e-01,1.30659e-02,1.53
100,61,3.55423e-01,3.58000e-01,1.30589e-02,1.58
100,62,3.56064e-01,3.70667e-01,1.30616e-02,1.62
100,63,3.54639e-01,3.80000e-01,1.30772e-02,1.74
100,64,3.56990e-01,3.53333e-01,1.30658e-02,1.62
100,65,3.56990e-01,3.72667e-01,1.30509e-02,1.59
100,66,3.54140e-01,3.62000e-01,1.30566e-02,1.59
100,67,3.56634e-01,3.65667e-01,1.30493e-02,1.58
100,68,3.56349e-01,3.71667e-01,1.30613e-02,1.57
100,69,3.56135e-01,3.62333e-01,1.30580e-02,1.67
100,70,3.54282e-01,3.73333e-01,1.30484e-02,1.59
100,71,3.59627e-01,3.84667e-01,1.30357e-02,1.64
100,72,3.60553e-01,3.88000e-01,1.30347e-02,1.60
100,73,3.55993e-01,3.58333e-01,1.30418e-02,1.59
100,74,3.59270e-01,3.84000e-01,1.30460e-02,1.65
100,75,3.59270e-01,3.69667e-01,1.30340e-02,1.87
100,76,3.60197e-01,3.80000e-01,1.30259e-02,4.06
100,77,3.56705e-01,3.69667e-01,1.30361e-02,1.81
100,78,3.57703e-01,3.80000e-01,1.30399e-02,2.21
100,79,3.58843e-01,3.66333e-01,1.30606e-02,1.77
100,80,3.58914e-01,3.61000e-01,1.30509e-02,1.69
100,81,3.57275e-01,3.53000e-01,1.30527e-02,1.60
100,82,3.55494e-01,3.84333e-01,1.30437e-02,1.63
100,83,3.57346e-01,3.83667e-01,1.30320e-02,1.64
100,84,3.56990e-01,3.88333e-01,1.30444e-02,1.60
100,85,3.58914e-01,3.66667e-01,1.30410e-02,1.70
100,86,3.58985e-01,3.47667e-01,1.30329e-02,1.60
100,87,3.61265e-01,3.75333e-01,1.30263e-02,1.61
100,88,3.60197e-01,3.80333e-01,1.30267e-02,1.62
100,89,3.56349e-01,3.65667e-01,1.30462e-02,1.59
100,90,3.58843e-01,3.46000e-01,1.30254e-02,1.59
100,91,3.62263e-01,3.62667e-01,1.30236e-02,1.95
100,92,3.59270e-01,3.86333e-01,1.30461e-02,1.60
100,93,3.64329e-01,3.50667e-01,1.30080e-02,1.68
100,94,3.57204e-01,3.80667e-01,1.30230e-02,1.65
100,95,3.61551e-01,3.61000e-01,1.30039e-02,1.61
100,96,3.60482e-01,3.75333e-01,1.30406e-02,1.61
100,97,3.60624e-01,3.53667e-01,1.30238e-02,1.59
100,98,3.62406e-01,3.66667e-01,1.30244e-02,1.61
