epoch,loss
1,1.310651e+01
2,2.076446e+00
3,1.682993e+00
4,1.543738e+00
5,1.488609e+00
6,1.595691e+00
7,1.986365e+00
8,5.853552e+00
9,1.591133e+01
10,9.264264e+00
11,1.486988e+00
12,3.669941e-01
13,1.506938e-01
14,8.387184e-02
15,5.472614e-02
16,4.011360e-02
17,3.177287e-02
18,2.765882e-02
19,2.576903e-02
20,2.410980e-02
21,2.323401e-02
22,2.394927e-02
23,2.447666e-02
24,2.412623e-02
25,2.535462e-02
26,2.933986e-02
27,2.877047e-02
28,3.188541e-02
29,2.826676e-02
30,2.667118e-02
31,2.818483e-02
32,2.926486e-02
33,3.816346e-02
34,3.589594e-02
35,3.895264e-02
36,3.607018e-02
37,3.098684e-02
38,2.594041e-02
39,2.254254e-02
40,3.394065e-02
41,3.826487e-02
42,2.027985e-02
43,1.796704e-02
44,1.561538e-02
45,1.420133e-02
46,1.319927e-02
47,1.130598e-02
48,1.025285e-02
49,9.503689e-03
50,8.366045e-03
51,7.732166e-03
52,7.633261e-03
53,7.311319e-03
54,7.104470e-03
55,7.700494e-03
56,8.582819e-03
57,9.599986e-03
58,1.277754e-02
59,1.746750e-02
60,2.200971e-02
61,1.391948e-02
62,7.509070e-03
63,3.933453e-02
64,8.738365e-03
65,2.802242e-03
66,1.645027e-02
67,1.324703e+02
68,4.592621e+02
69,9.263332e+01
70,3.142513e+02
71,9.482854e-01
72,5.947652e-02
73,1.757465e-02
74,7.450492e-03
75,4.675708e-03
76,3.991886e-03
77,3.770964e-03
78,3.633016e-03
79,3.527654e-03
80,3.485646e-03
81,3.423817e-03
82,3.463270e-03
83,3.424186e-03
84,3.439706e-03
85,3.393142e-03
86,3.453535e-03
87,3.415182e-03
88,3.404802e-03
89,3.418940e-03
90,3.416216e-03
91,3.414115e-03
92,3.420505e-03
93,3.433486e-03
94,3.475966e-03
95,3.414638e-03
96,3.423082e-03
97,3.449353e-03
98,3.446918e-03
99,3.448496e-03
100,3.469105e-03
101,3.468219e-03
102,3.483429e-03
103,3.510254e-03
104,3.473778e-03
105,3.496194e-03
106,3.501009e-03
107,3.508581e-03
108,3.515886e-03
109,3.550585e-03
110,3.566040e-03
111,3.563479e-03
112,3.547758e-03
113,3.561391e-03
114,3.580445e-03
115,3.568237e-03
116,3.599744e-03
117,3.574209e-03
118,3.594545e-03
119,3.615132e-03
120,3.603952e-03
121,3.641991e-03
122,3.636754e-03
123,3.670035e-03
124,3.727738e-03
125,3.677910e-03
126,3.688292e-03
127,3.700534e-03
128,3.762757e-03
129,3.753054e-03
130,3.807391e-03
131,3.816693e-03
132,3.860894e-03
133,3.854738e-03
134,3.935443e-03
135,4.025887e-03
136,4.160575e-03
137,4.342502e-03
138,4.771794e-03
139,5.728602e-03
140,7.612916e-03
141,9.983971e-03
142,1.370525e-02
143,1.928780e-02
144,2.582465e-02
145,2.932675e-02
146,2.198476e-02
147,2.570486e-02
148,4.222732e-02
149,5.861423e-02
150,7.095533e-02
151,6.654748e-02
152,6.053665e-02
153,4.845127e-02
154,3.765047e-02
155,2.807937e-02
156,2.291489e-02
157,1.966561e-02
158,1.833560e-02
159,1.785927e-02
160,1.746263e-02
161,1.735505e-02
162,1.456587e-02
163,1.351184e-02
164,1.296376e-02
165,1.284217e-02
166,1.336299e-02
167,1.534547e-02
168,1.669145e-02
169,2.845428e-02
170,1.589088e-02
171,6.878593e-03
172,9.156081e-03
173,1.369396e-02
174,2.573892e-02
175,5.455048e-02
176,9.658643e-02
177,2.418601e-01
178,5.745291e-01
179,9.337511e-01
180,1.346922e+00
181,1.677076e+00
182,2.087586e+00
