epoch,train_accuracy,val_accuracy,loss,time
55,4.38008e-01,4.36000e-01,1.25474e-02,2.20
56,4.38506e-01,4.45667e-01,1.25475e-02,2.24
57,4.36796e-01,4.39667e-01,1.25423e-02,2.09
58,4.35157e-01,4.50667e-01,1.25471e-02,2.37
59,4.37081e-01,4.20000e-01,1.25465e-02,2.38
60,4.39005e-01,4.52333e-01,1.25407e-02,2.20
61,4.36654e-01,4.50333e-01,1.25434e-02,2.20
62,4.37509e-01,4.43667e-01,1.25536e-02,2.19
63,4.38506e-01,4.53000e-01,1.25312e-02,2.35
64,4.41998e-01,4.46333e-01,1.25255e-02,2.13
65,4.41214e-01,4.50000e-01,1.25165e-02,2.19
66,4.41428e-01,4.58333e-01,1.25260e-02,2.28
67,4.36725e-01,4.49000e-01,1.25308e-02,2.07
68,4.40715e-01,4.47000e-01,1.25273e-02,2.16
69,4.41784e-01,4.53000e-01,1.25119e-02,2.14
70,4.42212e-01,4.53667e-01,1.25209e-02,2.37
71,4.43352e-01,4.47000e-01,1.25149e-02,2.62
72,4.43708e-01,4.52000e-01,1.25025e-02,2.29
73,4.40288e-01,4.55667e-01,1.25176e-02,2.17
74,4.43281e-01,4.43000e-01,1.25002e-02,2.12
75,4.42711e-01,4.44667e-01,1.25097e-02,2.28
76,4.45703e-01,4.48000e-01,1.24816e-02,2.23
77,4.48625e-01,4.50333e-01,1.24769e-02,2.29
78,4.42639e-01,4.50667e-01,1.25091e-02,2.16
79,4.40858e-01,4.57333e-01,1.25069e-02,2.35
80,4.44991e-01,4.43333e-01,1.24912e-02,2.18
81,4.42069e-01,4.53667e-01,1.24992e-02,2.20
82,4.47413e-01,4.29667e-01,1.24858e-02,2.33
83,4.40003e-01,4.43333e-01,1.25134e-02,2.29
84,4.47200e-01,4.59333e-01,1.24740e-02,2.32
85,4.43993e-01,4.54000e-01,1.24986e-02,2.23
86,4.48411e-01,4.48333e-01,1.24667e-02,2.15
87,4.45418e-01,4.44333e-01,1.24853e-02,2.28
88,4.44492e-01,4.52667e-01,1.24829e-02,2.33
89,4.49480e-01,4.54000e-01,1.24591e-02,2.34
90,4.42212e-01,4.55000e-01,1.24986e-02,2.29
91,4.45632e-01,4.51333e-01,1.24749e-02,2.01
92,4.46202e-01,4.57333e-01,1.24803e-02,2.18
93,4.45276e-01,4.52000e-01,1.24757e-02,2.29
94,4.43851e-01,4.57333e-01,1.24892e-02,2.26
95,4.44848e-01,4.53333e-01,1.24749e-02,2.10
96,4.48910e-01,4.54000e-01,1.24756e-02,2.15
97,4.45347e-01,4.58333e-01,1.24688e-02,2.04
98,4.49409e-01,4.53667e-01,1.24496e-02,2.10
99,4.47057e-01,4.58000e-01,1.24668e-02,2.17
100,4.45917e-01,4.54667e-01,1.24711e-02,2.09
101,4.47556e-01,4.49667e-01,1.24634e-02,2.16
102,4.43494e-01,4.54333e-01,1.24820e-02,2.03
103,4.48981e-01,4.54667e-01,1.24577e-02,2.34
104,4.45205e-01,4.56333e-01,1.24769e-02,2.24
105,4.43281e-01,4.55000e-01,1.24741e-02,2.26
106,4.47200e-01,4.59667e-01,1.24627e-02,2.28
107,4.49337e-01,4.60000e-01,1.24532e-02,2.18
108,4.47698e-01,4.58333e-01,1.24580e-02,2.14
109,4.49266e-01,4.54667e-01,1.24557e-02,2.24
110,4.47841e-01,4.46333e-01,1.24497e-02,2.27
111,4.45846e-01,4.53333e-01,1.24642e-02,2.18
112,4.47770e-01,4.51000e-01,1.24612e-02,2.19
113,4.47627e-01,4.55333e-01,1.24548e-02,2.22
114,4.47057e-01,4.57333e-01,1.24529e-02,2.10
115,4.51261e-01,4.53667e-01,1.24435e-02,2.09
116,4.49622e-01,4.43333e-01,1.24562e-02,2.30
117,4.49979e-01,4.44333e-01,1.24490e-02,2.35
118,4.50192e-01,4.57000e-01,1.24624e-02,2.40
119,4.47698e-01,4.57000e-01,1.24598e-02,2.14
120,4.50620e-01,4.53667e-01,1.24452e-02,2.16
121,4.51047e-01,4.58333e-01,1.24372e-02,2.02
122,4.52473e-01,4.52000e-01,1.24338e-02,2.16
123,4.50620e-01,4.45000e-01,1.24369e-02,2.04
124,4.50477e-01,4.47333e-01,1.24457e-02,2.06
125,4.48625e-01,4.56333e-01,1.24357e-02,2.27
126,4.50477e-01,4.50000e-01,1.24502e-02,2.17
127,4.47200e-01,4.57333e-01,1.24542e-02,2.38
128,4.46558e-01,4.54333e-01,1.24582e-02,2.28
129,4.45561e-01,4.54333e-01,1.24609e-02,2.12
130,4.49551e-01,4.50667e-01,1.24435e-02,2.04
131,4.48055e-01,4.53333e-01,1.24517e-02,2.31
132,4.49052e-01,4.53333e-01,1.24363e-02,2.01
133,4.45418e-01,4.56667e-01,1.24620e-02,2.22
134,4.53826e-01,4.62333e-01,1.24245e-02,1.98
135,4.49765e-01,4.43333e-01,1.24360e-02,2.15
136,4.50050e-01,4.64667e-01,1.24432e-02,2.34
137,4.49907e-01,4.51333e-01,1.24456e-02,2.21
138,4.51119e-01,4.53000e-01,1.24322e-02,2.06
139,4.50264e-01,4.57333e-01,1.24442e-02,2.09
140,4.49694e-01,4.56333e-01,1.24404e-02,2.21
141,4.48910e-01,4.43333e-01,1.24428e-02,2.15
142,4.46701e-01,4.57333e-01,1.24418e-02,2.26
143,4.50335e-01,4.46333e-01,1.24275e-02,2.02
144,4.49480e-01,4.53667e-01,1.24374e-02,2.20
145,4.50905e-01,4.56000e-01,1.24276e-02,2.29
146,4.53969e-01,4.57333e-01,1.24205e-02,2.16
147,4.46986e-01,4.61000e-01,1.24423e-02,1.94
148,4.49551e-01,4.56000e-01,1.24369e-02,1.69
149,4.53399e-01,4.56000e-01,1.24194e-02,1.55
150,4.52188e-01,4.58333e-01,1.24287e-02,1.56
151,4.51190e-01,4.57667e-01,1.24367e-02,1.56
152,4.51760e-01,4.59333e-01,1.24148e-02,1.55
153,4.49480e-01,4.55000e-01,1.24318e-02,1.56
154,4.50905e-01,4.55000e-01,1.24347e-02,1.57
155,4.51404e-01,4.51667e-01,1.24212e-02,1.55
156,4.48197e-01,4.50333e-01,1.24392e-02,1.58
157,4.49907e-01,4.60333e-01,1.24372e-02,1.57
158,4.52829e-01,4.56333e-01,1.24242e-02,1.59
159,4.49409e-01,4.56000e-01,1.24449e-02,1.60
160,4.50905e-01,4.59333e-01,1.24410e-02,1.60
161,4.52900e-01,4.63000e-01,1.24112e-02,1.57
162,4.53470e-01,4.60667e-01,1.24171e-02,1.62
163,4.52829e-01,4.60333e-01,1.24226e-02,1.58
164,4.51404e-01,4.62000e-01,1.24197e-02,1.64
165,4.50050e-01,4.61667e-01,1.24314e-02,1.58
166,4.49480e-01,4.68000e-01,1.24257e-02,1.58
167,4.53613e-01,4.56667e-01,1.24154e-02,1.57
168,4.53898e-01,4.60667e-01,1.24150e-02,1.57
169,4.48340e-01,4.43333e-01,1.24455e-02,1.61
170,4.53470e-01,4.61000e-01,1.24285e-02,1.60
171,4.53043e-01,4.56667e-01,1.24175e-02,1.58
172,4.50691e-01,4.50667e-01,1.24289e-02,1.57
173,4.52401e-01,4.53667e-01,1.24176e-02,1.60
174,4.51689e-01,4.58000e-01,1.24150e-02,1.61
175,4.48981e-01,4.49667e-01,1.24384e-02,1.58
176,4.45062e-01,4.60333e-01,1.24440e-02,1.57
177,4.52758e-01,4.47000e-01,1.24189e-02,1.58
178,4.53969e-01,4.57333e-01,1.24182e-02,1.58
179,4.52544e-01,4.58000e-01,1.24152e-02,1.59
180,4.52045e-01,4.58333e-01,1.24113e-02,1.61
181,4.49195e-01,4.55333e-01,1.24358e-02,1.61
182,4.52401e-01,4.53000e-01,1.24256e-02,1.75
183,4.55038e-01,4.58667e-01,1.24079e-02,1.75
184,4.51831e-01,4.54333e-01,1.24155e-02,1.76
185,4.51261e-01,4.57667e-01,1.24219e-02,1.63
186,4.48767e-01,4.54333e-01,1.24263e-02,1.67
187,4.53613e-01,4.54667e-01,1.24047e-02,1.59
188,4.54610e-01,4.55667e-01,1.24165e-02,1.59
189,4.47413e-01,4.61333e-01,1.24432e-02,1.60
190,4.51190e-01,4.56667e-01,1.24172e-02,1.71
191,4.51047e-01,4.50000e-01,1.24275e-02,1.76
192,4.55964e-01,4.58000e-01,1.24033e-02,1.99
193,4.54396e-01,4.56000e-01,1.24048e-02,2.20
194,4.53256e-01,4.58667e-01,1.24044e-02,2.04
195,4.51831e-01,4.59000e-01,1.24316e-02,2.26
196,4.52259e-01,4.57667e-01,1.24139e-02,2.21
197,4.52686e-01,4.58333e-01,1.24126e-02,2.11
198,4.54396e-01,4.45000e-01,1.24049e-02,2.31
199,4.50050e-01,4.50000e-01,1.24231e-02,2.30
200,4.51903e-01,4.53000e-01,1.24083e-02,2.07
