epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704584e-01,37.00000,35.00000,18354
1,1,3.845419e-01,49.00000,30.00000,3188
1,2,3.480735e-01,49.00000,30.00000,1933
1,3,3.267813e-01,53.00000,30.00000,2213
1,4,3.093279e-01,31.00000,36.00000,1002
1,5,2.952204e-01,45.00000,35.00000,613
1,6,2.822131e-01,53.00000,30.00000,642
1,7,2.719955e-01,42.00000,35.00000,650
1,8,2.609168e-01,49.00000,30.00000,652
1,9,2.524429e-01,46.00000,35.00000,612
1,10,2.452703e-01,30.00000,36.00000,586
1,11,2.349580e-01,25.00000,36.00000,767
1,12,2.288129e-01,51.00000,30.00000,690
1,13,2.193613e-01,49.00000,30.00000,705
1,14,2.123294e-01,54.00000,30.00000,741
1,15,2.074717e-01,53.00000,30.00000,698
1,16,2.039349e-01,49.00000,30.00000,654
1,17,1.949704e-01,40.00000,36.00000,706
1,18,1.878436e-01,56.00000,30.00000,679
1,19,1.822367e-01,42.00000,35.00000,710
1,20,1.772877e-01,49.00000,30.00000,743
1,21,1.737636e-01,40.00000,36.00000,770
1,22,1.708807e-01,31.00000,36.00000,634
1,23,1.634670e-01,41.00000,36.00000,619
1,24,1.575831e-01,48.00000,35.00000,628
1,25,1.531043e-01,49.00000,35.00000,693
1,26,1.491394e-01,44.00000,35.00000,1514
1,27,1.448129e-01,40.00000,40.00000,659
1,28,1.407486e-01,49.00000,30.00000,724
1,29,1.391137e-01,46.00000,35.00000,867
1,30,1.341093e-01,49.00000,35.00000,636
1,31,1.326635e-01,45.00000,35.00000,664
1,32,1.280143e-01,50.00000,30.00000,652
1,33,1.285053e-01,37.00000,35.00000,2756
1,34,1.236858e-01,43.00000,35.00000,670
1,35,1.235227e-01,31.00000,36.00000,678
1,36,1.199865e-01,49.00000,30.00000,1946
1,37,1.198421e-01,41.00000,35.00000,689
1,38,1.197462e-01,25.00000,36.00000,684
1,39,1.139186e-01,47.00000,35.00000,711
1,40,1.159164e-01,53.00000,30.00000,714
1,41,1.146157e-01,53.00000,30.00000,675
1,42,1.101323e-01,53.00000,30.00000,678
1,43,1.143235e-01,34.00000,36.00000,2229
1,44,1.094109e-01,48.00000,35.00000,3286
1,45,1.094828e-01,45.00000,35.00000,695
1,46,1.124298e-01,58.00000,30.00000,1897
1,47,1.112057e-01,38.00000,36.00000,645
1,48,1.081013e-01,58.00000,30.00000,3780
1,49,1.086066e-01,44.00000,35.00000,662
1,50,1.112742e-01,36.00000,40.00000,656
1,51,1.096215e-01,43.00000,35.00000,740
1,52,1.067233e-01,56.00000,30.00000,664
1,53,1.137078e-01,50.00000,35.00000,1346
1,54,1.114463e-01,48.00000,35.00000,3226
1,55,1.099108e-01,44.00000,35.00000,1231
1,56,1.088649e-01,49.00000,30.00000,3687
1,57,1.111842e-01,49.00000,30.00000,674
1,58,1.101765e-01,49.00000,30.00000,1221
1,59,1.110303e-01,41.00000,35.00000,665
1,60,1.077864e-01,52.00000,30.00000,627
1,61,1.109031e-01,49.00000,30.00000,686
1,62,1.094451e-01,37.00000,36.00000,683
1,63,1.084132e-01,49.00000,30.00000,2207
1,64,1.075946e-01,48.00000,35.00000,2559
1,65,1.109338e-01,47.00000,36.00000,709
1,66,1.136571e-01,43.00000,35.00000,1037
1,67,1.179463e-01,47.00000,35.00000,762
1,68,1.168238e-01,31.00000,36.00000,589
1,69,1.134279e-01,54.00000,30.00000,599
1,70,1.185413e-01,40.00000,35.00000,603
1,71,1.165746e-01,43.00000,36.00000,599
2,0,1.128942e-01,55.00000,30.00000,703
2,1,1.166686e-01,35.00000,36.00000,816
2,2,1.167440e-01,38.00000,35.00000,794
2,3,1.147870e-01,40.00000,40.00000,931
2,4,1.139289e-01,41.00000,36.00000,616
2,5,1.163746e-01,55.00000,30.00000,656
2,6,1.161276e-01,40.00000,36.00000,836
2,7,1.168260e-01,40.00000,35.00000,633
2,8,1.133282e-01,54.00000,30.00000,814
2,9,1.185934e-01,46.00000,35.00000,710
2,10,1.133326e-01,53.00000,30.00000,5594
2,11,1.180215e-01,40.00000,35.00000,621
2,12,1.120081e-01,46.00000,35.00000,784
2,13,1.088020e-01,56.00000,30.00000,769
2,14,1.102136e-01,48.00000,35.00000,743
2,15,1.115148e-01,48.00000,35.00000,633
2,16,1.099953e-01,48.00000,35.00000,701
2,17,1.122140e-01,48.00000,35.00000,744
2,18,1.104771e-01,49.00000,30.00000,659
2,19,1.141041e-01,45.00000,35.00000,655
2,20,1.059013e-01,53.00000,30.00000,9554
2,21,1.100643e-01,53.00000,30.00000,698
2,22,1.080305e-01,53.00000,30.00000,713
2,23,1.083252e-01,40.00000,35.00000,636
2,24,1.080074e-01,55.00000,30.00000,673
2,25,1.097418e-01,52.00000,30.00000,684
2,26,1.040265e-01,47.00000,35.00000,642
2,27,1.092599e-01,54.00000,30.00000,736
2,28,1.067524e-01,54.00000,30.00000,725
2,29,1.075311e-01,49.00000,30.00000,660
2,30,1.115456e-01,30.00000,36.00000,8359
2,31,1.090069e-01,43.00000,35.00000,625
2,32,1.068695e-01,49.00000,30.00000,699
2,33,1.072350e-01,51.00000,30.00000,654
2,34,1.071468e-01,53.00000,30.00000,815
2,35,1.154748e-01,43.00000,35.00000,627
2,36,1.095838e-01,47.00000,35.00000,767
2,37,1.113510e-01,55.00000,30.00000,733
2,38,1.125786e-01,45.00000,35.00000,622
2,39,1.038348e-01,48.00000,35.00000,831
2,40,1.087376e-01,45.00000,35.00000,1399
2,41,1.014793e-01,58.00000,30.00000,678
2,42,1.072090e-01,55.00000,30.00000,711
2,43,1.026216e-01,54.00000,30.00000,756
2,44,1.018322e-01,57.00000,30.00000,697
2,45,1.002230e-01,40.00000,36.00000,645
2,46,1.024467e-01,49.00000,30.00000,733
2,47,1.069860e-01,54.00000,30.00000,639
2,48,1.036516e-01,49.00000,30.00000,697
2,49,9.810821e-02,53.00000,30.00000,700
2,50,1.026913e-01,53.00000,30.00000,2247
2,51,1.074700e-01,31.00000,36.00000,692
2,52,9.664683e-02,52.00000,30.00000,639
2,53,1.052319e-01,31.00000,36.00000,674
