pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,val_loss,time
150,80,6.72169e-01,5.67400e-01,9.33231e-03,1.31428e-02,1.71
150,81,6.73154e-01,5.66000e-01,9.31946e-03,1.31816e-02,1.71
150,82,6.72408e-01,5.60400e-01,9.31856e-03,1.32844e-02,1.71
150,83,6.72485e-01,5.66400e-01,9.31205e-03,1.31298e-02,1.70
150,84,6.72385e-01,5.64400e-01,9.31516e-03,1.31770e-02,1.71
150,85,6.72892e-01,5.61000e-01,9.29985e-03,1.32267e-02,1.71
150,86,6.73154e-01,5.60800e-01,9.29889e-03,1.32393e-02,1.70
150,87,6.73062e-01,5.70200e-01,9.29553e-03,1.31839e-02,1.72
150,88,6.73554e-01,5.63600e-01,9.28924e-03,1.31572e-02,1.72
150,89,6.73954e-01,5.65600e-01,9.28225e-03,1.31967e-02,1.74
150,90,6.73192e-01,5.61200e-01,9.27755e-03,1.31368e-02,1.75
150,91,6.74815e-01,5.70600e-01,9.27173e-03,1.32061e-02,1.75
150,92,6.73746e-01,5.66200e-01,9.28116e-03,1.31336e-02,1.77
150,93,6.73469e-01,5.68600e-01,9.26949e-03,1.31217e-02,1.74
150,94,6.75277e-01,5.68200e-01,9.25966e-03,1.31162e-02,1.74
150,95,6.74408e-01,5.71000e-01,9.26022e-03,1.31242e-02,1.73
150,96,6.73838e-01,5.67200e-01,9.25562e-03,1.31108e-02,1.75
150,97,6.74454e-01,5.65600e-01,9.25365e-03,1.31552e-02,1.72
150,98,6.74885e-01,5.59000e-01,9.24732e-03,1.31630e-02,1.74
150,99,6.74769e-01,5.67800e-01,9.24895e-03,1.31804e-02,1.72
150,100,6.74977e-01,5.60800e-01,9.24129e-03,1.31630e-02,1.74
150,101,6.75169e-01,5.65800e-01,9.23590e-03,1.31243e-02,1.80
150,102,6.75831e-01,5.63600e-01,9.22858e-03,1.31839e-02,1.71
150,103,6.75277e-01,5.69200e-01,9.23559e-03,1.31485e-02,1.73
150,104,6.75469e-01,5.66400e-01,9.23385e-03,1.32085e-02,1.76
150,105,6.75900e-01,5.65200e-01,9.22066e-03,1.31755e-02,1.71
150,106,6.76123e-01,5.68400e-01,9.22419e-03,1.32115e-02,1.70
150,107,6.76585e-01,5.67000e-01,9.21926e-03,1.31265e-02,1.71
150,108,6.75685e-01,5.61600e-01,9.22254e-03,1.31856e-02,1.70
150,109,6.76431e-01,5.61600e-01,9.20932e-03,1.32533e-02,1.70
150,110,6.75508e-01,5.69000e-01,9.21527e-03,1.31705e-02,1.70
150,111,6.76708e-01,5.65000e-01,9.20602e-03,1.31908e-02,1.70
150,112,6.76685e-01,5.64000e-01,9.19956e-03,1.32282e-02,1.72
150,113,6.76231e-01,5.66600e-01,9.20011e-03,1.31875e-02,1.71
150,114,6.76315e-01,5.67400e-01,9.19867e-03,1.31372e-02,1.70
150,115,6.76800e-01,5.65600e-01,9.19906e-03,1.30856e-02,1.69
150,116,6.75938e-01,5.65400e-01,9.19935e-03,1.31550e-02,1.71
150,117,6.75885e-01,5.66600e-01,9.19884e-03,1.30912e-02,1.71
150,118,6.76577e-01,5.66800e-01,9.18931e-03,1.31814e-02,1.73
150,119,6.76562e-01,5.65000e-01,9.18748e-03,1.32012e-02,1.74
150,120,6.76869e-01,5.66800e-01,9.18905e-03,1.31486e-02,1.72
150,121,6.77792e-01,5.67000e-01,9.18013e-03,1.31682e-02,1.73
150,122,6.76500e-01,5.66200e-01,9.18231e-03,1.31310e-02,1.79
150,123,6.76962e-01,5.68000e-01,9.17891e-03,1.31528e-02,1.74
150,124,6.77877e-01,5.69200e-01,9.17661e-03,1.31040e-02,1.72
150,125,6.76569e-01,5.69000e-01,9.17299e-03,1.30951e-02,1.78
150,126,6.77477e-01,5.66400e-01,9.17440e-03,1.31466e-02,1.72
150,127,6.77323e-01,5.62200e-01,9.17146e-03,1.31744e-02,1.70
150,128,6.77946e-01,5.67800e-01,9.16484e-03,1.31513e-02,1.71
150,129,6.76831e-01,5.63400e-01,9.16723e-03,1.31694e-02,1.70
150,130,6.77162e-01,5.67400e-01,9.16451e-03,1.31316e-02,1.74
150,131,6.77808e-01,5.60600e-01,9.16150e-03,1.31957e-02,1.70
150,132,6.77985e-01,5.69400e-01,9.15852e-03,1.30614e-02,1.73
150,133,6.77292e-01,5.65800e-01,9.16259e-03,1.31686e-02,1.71
150,134,6.77546e-01,5.67200e-01,9.15767e-03,1.31355e-02,1.71
150,135,6.77915e-01,5.68000e-01,9.14967e-03,1.31119e-02,1.69
150,136,6.77315e-01,5.70600e-01,9.15632e-03,1.31083e-02,1.70
150,137,6.78177e-01,5.67800e-01,9.15016e-03,1.30906e-02,1.70
150,138,6.78715e-01,5.67600e-01,9.14768e-03,1.31386e-02,1.72
150,139,6.77031e-01,5.68800e-01,9.14142e-03,1.31254e-02,1.71
150,140,6.78846e-01,5.67200e-01,9.14953e-03,1.31720e-02,1.70
150,141,6.78208e-01,5.68600e-01,9.14240e-03,1.31476e-02,1.72
150,142,6.77292e-01,5.69400e-01,9.14004e-03,1.31049e-02,1.76
150,143,6.78400e-01,5.61800e-01,9.14445e-03,1.30802e-02,1.72
150,144,6.79354e-01,5.67600e-01,9.14651e-03,1.31007e-02,1.73
150,145,6.78569e-01,5.65400e-01,9.14001e-03,1.31341e-02,1.79
150,146,6.77623e-01,5.68600e-01,9.13231e-03,1.31975e-02,1.73
150,147,6.78092e-01,5.67400e-01,9.13740e-03,1.31258e-02,1.71
150,148,6.78731e-01,5.65800e-01,9.13216e-03,1.31166e-02,1.72
150,149,6.79815e-01,5.66400e-01,9.12775e-03,1.31447e-02,1.70
150,150,6.78215e-01,5.71000e-01,9.13459e-03,1.30796e-02,1.70
150,151,6.78508e-01,5.62800e-01,9.13191e-03,1.31169e-02,1.75
150,152,6.78169e-01,5.59800e-01,9.12604e-03,1.31467e-02,1.73
150,153,6.78723e-01,5.66200e-01,9.12501e-03,1.31203e-02,1.72
150,154,6.78738e-01,5.60800e-01,9.12573e-03,1.32136e-02,1.72
150,155,6.78815e-01,5.73400e-01,9.12206e-03,1.31077e-02,1.71
150,156,6.78638e-01,5.64600e-01,9.12464e-03,1.30746e-02,1.72
150,157,6.78785e-01,5.66800e-01,9.11868e-03,1.31365e-02,1.71
150,158,6.76823e-01,5.67400e-01,9.12067e-03,1.30940e-02,1.73
150,159,6.78954e-01,5.65200e-01,9.11296e-03,1.31562e-02,1.71
150,160,6.79092e-01,5.68000e-01,9.12134e-03,1.30990e-02,1.70
150,161,6.79092e-01,5.66800e-01,9.11362e-03,1.30914e-02,1.70
150,162,6.79385e-01,5.71000e-01,9.11081e-03,1.31270e-02,1.79
150,163,6.78215e-01,5.68000e-01,9.12142e-03,1.31656e-02,1.72
150,164,6.79485e-01,5.67000e-01,9.11615e-03,1.30800e-02,1.71
150,165,6.79308e-01,5.66200e-01,9.10911e-03,1.31320e-02,1.79
150,166,6.78915e-01,5.65000e-01,9.10703e-03,1.31081e-02,1.73
150,167,6.79431e-01,5.66800e-01,9.11712e-03,1.31447e-02,1.72
150,168,6.80369e-01,5.69200e-01,9.10507e-03,1.31294e-02,1.73
150,169,6.78346e-01,5.61400e-01,9.10950e-03,1.31672e-02,1.71
150,170,6.79300e-01,5.69000e-01,9.10385e-03,1.30792e-02,1.72
150,171,6.79031e-01,5.66600e-01,9.10505e-03,1.30605e-02,1.71
150,172,6.79385e-01,5.69000e-01,9.09995e-03,1.31300e-02,1.71
150,173,6.79238e-01,5.67800e-01,9.10346e-03,1.31183e-02,1.71
150,174,6.78877e-01,5.66000e-01,9.10059e-03,1.31219e-02,1.84
150,175,6.79946e-01,5.69600e-01,9.09880e-03,1.30602e-02,1.68
150,176,6.80369e-01,5.62600e-01,9.09446e-03,1.31625e-02,1.69
150,177,6.79992e-01,5.70000e-01,9.09833e-03,1.31114e-02,1.69
150,178,6.78654e-01,5.69000e-01,9.09936e-03,1.31201e-02,1.71
150,179,6.79331e-01,5.62400e-01,9.09788e-03,1.31468e-02,1.68
150,180,6.79154e-01,5.66600e-01,9.09630e-03,1.31166e-02,1.69
150,181,6.79938e-01,5.64400e-01,9.09684e-03,1.30774e-02,1.71
150,182,6.79323e-01,5.69400e-01,9.09596e-03,1.30970e-02,1.75
150,183,6.79431e-01,5.68200e-01,9.09340e-03,1.30713e-02,1.70
150,184,6.79992e-01,5.70600e-01,9.09243e-03,1.31612e-02,1.69
150,185,6.79708e-01,5.63800e-01,9.09198e-03,1.31150e-02,1.86
150,186,6.80092e-01,5.68800e-01,9.09306e-03,1.30594e-02,1.76
150,187,6.79677e-01,5.68600e-01,9.09556e-03,1.30919e-02,1.77
150,188,6.80162e-01,5.65400e-01,9.09361e-03,1.31230e-02,1.75
150,189,6.80800e-01,5.68400e-01,9.08687e-03,1.31034e-02,1.75
150,190,6.80146e-01,5.69400e-01,9.09016e-03,1.30795e-02,1.72
150,191,6.79985e-01,5.67800e-01,9.09278e-03,1.30889e-02,2.20
150,192,6.80192e-01,5.68000e-01,9.08375e-03,1.30726e-02,1.70
150,193,6.79377e-01,5.67600e-01,9.09200e-03,1.30986e-02,1.71
150,194,6.79777e-01,5.61200e-01,9.08903e-03,1.31741e-02,1.81
150,195,6.80492e-01,5.68800e-01,9.08725e-03,1.30895e-02,1.74
150,196,6.79823e-01,5.65400e-01,9.08588e-03,1.30588e-02,1.78
150,197,6.79631e-01,5.71600e-01,9.08910e-03,1.30710e-02,1.74
150,198,6.80346e-01,5.62200e-01,9.08690e-03,1.31908e-02,1.75
150,199,6.79008e-01,5.70400e-01,9.08045e-03,1.31662e-02,1.74
150,200,6.79438e-01,5.67400e-01,9.08390e-03,1.31183e-02,1.76
300,1,4.46054e-01,4.82600e-01,1.77134e-02,1.61475e-02,1.84
300,2,5.78138e-01,5.15800e-01,1.24841e-02,1.48173e-02,1.72
300,3,6.08638e-01,5.31600e-01,1.14372e-02,1.41943e-02,1.72
300,4,6.26162e-01,5.46000e-01,1.08521e-02,1.39129e-02,1.72
300,5,6.37031e-01,5.51400e-01,1.04694e-02,1.36886e-02,1.72
300,6,6.46031e-01,5.57800e-01,1.01878e-02,1.36161e-02,1.73
300,7,6.52738e-01,5.58800e-01,9.97204e-03,1.34926e-02,1.73
300,8,6.58469e-01,5.61000e-01,9.77758e-03,1.34578e-02,1.73
300,9,6.62092e-01,5.62000e-01,9.63144e-03,1.34690e-02,1.72
300,10,6.66615e-01,5.62200e-01,9.49781e-03,1.33055e-02,1.79
300,11,6.69492e-01,5.64200e-01,9.39623e-03,1.32982e-02,2.00
300,12,6.73338e-01,5.62400e-01,9.29031e-03,1.33277e-02,1.73
300,13,6.75631e-01,5.66200e-01,9.20089e-03,1.32682e-02,1.70
300,14,6.78177e-01,5.65400e-01,9.11965e-03,1.31399e-02,1.71
300,15,6.81308e-01,5.60200e-01,9.05584e-03,1.31717e-02,1.70
300,16,6.82500e-01,5.67800e-01,8.99475e-03,1.32172e-02,1.70
300,17,6.84615e-01,5.71000e-01,8.92942e-03,1.31297e-02,1.70
300,18,6.85838e-01,5.65000e-01,8.87440e-03,1.31553e-02,1.70
300,19,6.87608e-01,5.65800e-01,8.82835e-03,1.31866e-02,1.70
300,20,6.89200e-01,5.69400e-01,8.77837e-03,1.31779e-02,1.70
300,21,6.89438e-01,5.64400e-01,8.73850e-03,1.31838e-02,1.70
300,22,6.91669e-01,5.65000e-01,8.69021e-03,1.31758e-02,1.70
300,23,6.92585e-01,5.65000e-01,8.65665e-03,1.31744e-02,1.71
300,24,6.94231e-01,5.67200e-01,8.61745e-03,1.31819e-02,1.70
300,25,6.95077e-01,5.61600e-01,8.59017e-03,1.31753e-02,1.79
300,26,6.95877e-01,5.67200e-01,8.55525e-03,1.32057e-02,1.73
300,27,6.97092e-01,5.73400e-01,8.52431e-03,1.31371e-02,1.75
300,28,6.97900e-01,5.66600e-01,8.50088e-03,1.31842e-02,1.70
300,29,6.98185e-01,5.63400e-01,8.47594e-03,1.31776e-02,1.69
300,30,6.98877e-01,5.64800e-01,8.44776e-03,1.32001e-02,1.70
300,31,7.00546e-01,5.66200e-01,8.42343e-03,1.31657e-02,1.70
300,32,7.00908e-01,5.65200e-01,8.40794e-03,1.31937e-02,1.70
300,33,7.01123e-01,5.72000e-01,8.38534e-03,1.30994e-02,1.70
300,34,7.00977e-01,5.69000e-01,8.36211e-03,1.31424e-02,1.70
300,35,7.01269e-01,5.74000e-01,8.34281e-03,1.32187e-02,1.69
300,36,7.02123e-01,5.68400e-01,8.32896e-03,1.31754e-02,1.70
300,37,7.03577e-01,5.67000e-01,8.30724e-03,1.31139e-02,1.70
300,38,7.03677e-01,5.66600e-01,8.29245e-03,1.31319e-02,1.79
300,39,7.04569e-01,5.68600e-01,8.27068e-03,1.31012e-02,1.70
300,40,7.05200e-01,5.74800e-01,8.26121e-03,1.31360e-02,1.68
300,41,7.05923e-01,5.75000e-01,8.23954e-03,1.31605e-02,1.68
300,42,7.05600e-01,5.72800e-01,8.22434e-03,1.31518e-02,1.68
300,43,7.06177e-01,5.71200e-01,8.21472e-03,1.31623e-02,1.68
300,44,7.07200e-01,5.70200e-01,8.19746e-03,1.31694e-02,1.70
300,45,7.06300e-01,5.69000e-01,8.18846e-03,1.31849e-02,1.69
300,46,7.06938e-01,5.64200e-01,8.17962e-03,1.31905e-02,1.68
300,47,7.07908e-01,5.71000e-01,8.16045e-03,1.31629e-02,1.68
300,48,7.08792e-01,5.70800e-01,8.14805e-03,1.31791e-02,1.68
300,49,7.07746e-01,5.73400e-01,8.14019e-03,1.31798e-02,1.69
300,50,7.08108e-01,5.66600e-01,8.13163e-03,1.32312e-02,1.68
300,51,7.08462e-01,5.73400e-01,8.12275e-03,1.31890e-02,1.68
300,52,7.09738e-01,5.71400e-01,8.11254e-03,1.31457e-02,1.68
300,53,7.09762e-01,5.70200e-01,8.09185e-03,1.31262e-02,1.68
300,54,7.11246e-01,5.68400e-01,8.08489e-03,1.32671e-02,1.69
300,55,7.10377e-01,5.67200e-01,8.07985e-03,1.31726e-02,1.68
300,56,7.10777e-01,5.71600e-01,8.07267e-03,1.32273e-02,1.81
300,57,7.10792e-01,5.76200e-01,8.06668e-03,1.31591e-02,1.72
300,58,7.10669e-01,5.71400e-01,8.05569e-03,1.31740e-02,2.31
300,59,7.11308e-01,5.69600e-01,8.04882e-03,1.32229e-02,1.69
300,60,7.11454e-01,5.69800e-01,8.04280e-03,1.33607e-02,1.69
300,61,7.11715e-01,5.74400e-01,8.03014e-03,1.32510e-02,1.69
300,62,7.11738e-01,5.65200e-01,8.02460e-03,1.32553e-02,1.69
300,63,7.12215e-01,5.70000e-01,8.01574e-03,1.32723e-02,1.69
300,64,7.12646e-01,5.73000e-01,8.00609e-03,1.31705e-02,1.79
300,65,7.12477e-01,5.73200e-01,8.00556e-03,1.32089e-02,1.73
300,66,7.13262e-01,5.72400e-01,7.99586e-03,1.31770e-02,1.69
300,67,7.13146e-01,5.74600e-01,7.99196e-03,1.32425e-02,1.69
300,68,7.14069e-01,5.70200e-01,7.98751e-03,1.32092e-02,1.69
300,69,7.13015e-01,5.73000e-01,7.98318e-03,1.32391e-02,1.69
300,70,7.12654e-01,5.71800e-01,7.97020e-03,1.32932e-02,2.68
300,71,7.13454e-01,5.70200e-01,7.97600e-03,1.31533e-02,1.69
300,72,7.14131e-01,5.73400e-01,7.96408e-03,1.32303e-02,1.68
300,73,7.14262e-01,5.65800e-01,7.95903e-03,1.32542e-02,1.68
300,74,7.15031e-01,5.67800e-01,7.95358e-03,1.31964e-02,1.70
300,75,7.14738e-01,5.67400e-01,7.94595e-03,1.32619e-02,1.75
300,76,7.14315e-01,5.65200e-01,7.93709e-03,1.33025e-02,1.68
300,77,7.13900e-01,5.72800e-01,7.94187e-03,1.32277e-02,1.67
300,78,7.14708e-01,5.65600e-01,7.92760e-03,1.32703e-02,1.68
300,79,7.14908e-01,5.72000e-01,7.93009e-03,1.32438e-02,1.68
300,80,7.15138e-01,5.70200e-01,7.92712e-03,1.32684e-02,1.68
300,81,7.15515e-01,5.70600e-01,7.92227e-03,1.32299e-02,1.67
300,82,7.14785e-01,5.75000e-01,7.91384e-03,1.31692e-02,1.67
300,83,7.15362e-01,5.66200e-01,7.91312e-03,1.32522e-02,1.68
300,84,7.15254e-01,5.65400e-01,7.90950e-03,1.32703e-02,1.69
300,85,7.15862e-01,5.72600e-01,7.90404e-03,1.32260e-02,1.68
300,86,7.15646e-01,5.72000e-01,7.89876e-03,1.32280e-02,1.68
300,87,7.15669e-01,5.73400e-01,7.89987e-03,1.32625e-02,1.67
300,88,7.15608e-01,5.69400e-01,7.89287e-03,1.32653e-02,1.68
300,89,7.15785e-01,5.66200e-01,7.88787e-03,1.32374e-02,1.68
300,90,7.15662e-01,5.71600e-01,7.88970e-03,1.33064e-02,1.68
300,91,7.16608e-01,5.66000e-01,7.88263e-03,1.33359e-02,1.70
300,92,7.16362e-01,5.68400e-01,7.88038e-03,1.31761e-02,1.80
300,93,7.17523e-01,5.71400e-01,7.87870e-03,1.32490e-02,1.68
300,94,7.17015e-01,5.72200e-01,7.87661e-03,1.32594e-02,1.68
300,95,7.17485e-01,5.75400e-01,7.86965e-03,1.32790e-02,1.68
300,96,7.16738e-01,5.70000e-01,7.86830e-03,1.32358e-02,1.68
300,97,7.17331e-01,5.71800e-01,7.86998e-03,1.32390e-02,1.68
300,98,7.17608e-01,5.70000e-01,7.85787e-03,1.32826e-02,1.68
300,99,7.17508e-01,5.70400e-01,7.85683e-03,1.32759e-02,1.68
300,100,7.17154e-01,5.73400e-01,7.85581e-03,1.32260e-02,1.68
300,101,7.16700e-01,5.72600e-01,7.85393e-03,1.32408e-02,1.68
300,102,7.16977e-01,5.68000e-01,7.84847e-03,1.32624e-02,1.68
300,103,7.16777e-01,5.69000e-01,7.84756e-03,1.31958e-02,1.68
300,104,7.16708e-01,5.71600e-01,7.84766e-03,1.32320e-02,1.68
300,105,7.17300e-01,5.65800e-01,7.84500e-03,1.32873e-02,1.80
300,106,7.17731e-01,5.67600e-01,7.84247e-03,1.32207e-02,1.71
300,107,7.18354e-01,5.74600e-01,7.83835e-03,1.32596e-02,1.68
300,108,7.16777e-01,5.73800e-01,7.83227e-03,1.32954e-02,1.68
300,109,7.17308e-01,5.68800e-01,7.83460e-03,1.33002e-02,1.68
300,110,7.18069e-01,5.71400e-01,7.83343e-03,1.33074e-02,1.68
300,111,7.17723e-01,5.72000e-01,7.83028e-03,1.32439e-02,1.68
300,112,7.17915e-01,5.75000e-01,7.82850e-03,1.32511e-02,1.68
300,113,7.18185e-01,5.70600e-01,7.82760e-03,1.32501e-02,1.72
300,114,7.18362e-01,5.72000e-01,7.82390e-03,1.32022e-02,1.78
300,115,7.17562e-01,5.72800e-01,7.82257e-03,1.32793e-02,1.68
300,116,7.18492e-01,5.70200e-01,7.81991e-03,1.32909e-02,1.68
300,117,7.18415e-01,5.73600e-01,7.81830e-03,1.32366e-02,1.67
300,118,7.18746e-01,5.71000e-01,7.81580e-03,1.32492e-02,1.68
300,119,7.18000e-01,5.70200e-01,7.81756e-03,1.33025e-02,1.68
300,120,7.17869e-01,5.68400e-01,7.82011e-03,1.32267e-02,1.68
300,121,7.17292e-01,5.69800e-01,7.81584e-03,1.33342e-02,2.73
300,122,7.18462e-01,5.67400e-01,7.81924e-03,1.33694e-02,1.78
300,123,7.18969e-01,5.68600e-01,7.81091e-03,1.32553e-02,1.77
300,124,7.18762e-01,5.69000e-01,7.80638e-03,1.32642e-02,1.77
300,125,7.18246e-01,5.68800e-01,7.80976e-03,1.33163e-02,1.86
300,126,7.18854e-01,5.71200e-01,7.80239e-03,1.32642e-02,1.79
300,127,7.18992e-01,5.65600e-01,7.80600e-03,1.32489e-02,1.75
300,128,7.18923e-01,5.69000e-01,7.80425e-03,1.32984e-02,1.77
300,129,7.18723e-01,5.70600e-01,7.79523e-03,1.32431e-02,1.88
300,130,7.19538e-01,5.73200e-01,7.79620e-03,1.33311e-02,1.99
300,131,7.18177e-01,5.69400e-01,7.79589e-03,1.32618e-02,1.77
300,132,7.18392e-01,5.68600e-01,7.79497e-03,1.32769e-02,1.76
300,133,7.18354e-01,5.75400e-01,7.79232e-03,1.32960e-02,1.79
300,134,7.19154e-01,5.73200e-01,7.79082e-03,1.33077e-02,1.77
300,135,7.19500e-01,5.71600e-01,7.79319e-03,1.32161e-02,2.03
300,136,7.18715e-01,5.69600e-01,7.79312e-03,1.32469e-02,1.91
300,137,7.18515e-01,5.74400e-01,7.79151e-03,1.32719e-02,1.73
300,138,7.18515e-01,5.76000e-01,7.78955e-03,1.32103e-02,1.75
300,139,7.19554e-01,5.71600e-01,7.78645e-03,1.32372e-02,1.74
300,140,7.19715e-01,5.69800e-01,7.78487e-03,1.33114e-02,1.75
300,141,7.18738e-01,5.73400e-01,7.78706e-03,1.32885e-02,1.74
300,142,7.18708e-01,5.66800e-01,7.78284e-03,1.33423e-02,1.78
300,143,7.19877e-01,5.73800e-01,7.78076e-03,1.33501e-02,1.77
300,144,7.18854e-01,5.69800e-01,7.78420e-03,1.32728e-02,1.78
300,145,7.20015e-01,5.73000e-01,7.78251e-03,1.32513e-02,1.76
300,146,7.20269e-01,5.69600e-01,7.77990e-03,1.33397e-02,1.76
300,147,7.19762e-01,5.69200e-01,7.77608e-03,1.32851e-02,1.77
