epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,4.704584e-01,53.00000,30.00000,15300
1,1,3.845419e-01,41.00000,36.00000,4569
1,2,3.480735e-01,57.00000,30.00000,1815
1,3,3.267813e-01,46.00000,35.00000,1768
1,4,3.093279e-01,52.00000,30.00000,1079
1,5,2.952204e-01,41.00000,35.00000,1012
1,6,2.822131e-01,50.00000,35.00000,651
1,7,2.719955e-01,53.00000,30.00000,651
1,8,2.609168e-01,49.00000,30.00000,638
1,9,2.524429e-01,43.00000,35.00000,661
1,10,2.452703e-01,49.00000,30.00000,597
1,11,2.349580e-01,54.00000,30.00000,789
1,12,2.288129e-01,51.00000,30.00000,636
1,13,2.193613e-01,54.00000,30.00000,785
1,14,2.123294e-01,40.00000,36.00000,631
1,15,2.074717e-01,49.00000,30.00000,690
1,16,2.039349e-01,36.00000,36.00000,724
1,17,1.949704e-01,54.00000,30.00000,749
1,18,1.878436e-01,43.00000,35.00000,655
1,19,1.822367e-01,46.00000,36.00000,654
1,20,1.772877e-01,49.00000,30.00000,839
1,21,1.737636e-01,40.00000,36.00000,741
1,22,1.708807e-01,31.00000,36.00000,671
1,23,1.634670e-01,31.00000,36.00000,556
1,24,1.575831e-01,45.00000,35.00000,1848
1,25,1.531043e-01,44.00000,35.00000,2215
1,26,1.491394e-01,36.00000,40.00000,680
1,27,1.448129e-01,43.00000,35.00000,612
1,28,1.407486e-01,42.00000,35.00000,3201
1,29,1.391137e-01,58.00000,30.00000,933
1,30,1.341093e-01,41.00000,35.00000,737
1,31,1.326635e-01,49.00000,30.00000,609
1,32,1.280143e-01,50.00000,35.00000,673
1,33,1.285053e-01,48.00000,35.00000,2929
1,34,1.236858e-01,40.00000,36.00000,1546
1,35,1.235227e-01,43.00000,35.00000,2804
1,36,1.199865e-01,51.00000,30.00000,659
1,37,1.198421e-01,49.00000,30.00000,1545
1,38,1.197462e-01,40.00000,36.00000,857
1,39,1.139186e-01,46.00000,35.00000,2545
1,40,1.159164e-01,53.00000,30.00000,804
1,41,1.146157e-01,49.00000,30.00000,631
1,42,1.101323e-01,41.00000,36.00000,709
1,43,1.143235e-01,46.00000,35.00000,2269
1,44,1.094109e-01,40.00000,35.00000,683
1,45,1.094828e-01,48.00000,35.00000,1448
1,46,1.124298e-01,35.00000,36.00000,624
1,47,1.112057e-01,49.00000,30.00000,1667
1,48,1.081013e-01,48.00000,35.00000,658
1,49,1.086066e-01,57.00000,30.00000,2202
1,50,1.112742e-01,37.00000,35.00000,653
1,51,1.096215e-01,54.00000,30.00000,715
1,52,1.067233e-01,41.00000,35.00000,699
1,53,1.137078e-01,37.00000,40.00000,1370
1,54,1.114463e-01,37.00000,36.00000,665
1,55,1.099108e-01,44.00000,35.00000,1786
1,56,1.088649e-01,49.00000,30.00000,698
1,57,1.111842e-01,57.00000,30.00000,697
1,58,1.101765e-01,45.00000,35.00000,645
1,59,1.110303e-01,54.00000,30.00000,2139
1,60,1.077864e-01,49.00000,30.00000,754
1,61,1.109031e-01,41.00000,35.00000,599
1,62,1.094451e-01,45.00000,35.00000,723
1,63,1.084132e-01,49.00000,30.00000,2140
1,64,1.075946e-01,46.00000,35.00000,655
1,65,1.109338e-01,49.00000,30.00000,641
1,66,1.136571e-01,35.00000,36.00000,548
1,67,1.179463e-01,51.00000,35.00000,924
1,68,1.168238e-01,58.00000,30.00000,1036
1,69,1.134279e-01,46.00000,35.00000,592
1,70,1.185413e-01,42.00000,36.00000,603
1,71,1.165746e-01,43.00000,36.00000,588
2,0,1.128942e-01,43.00000,35.00000,6298
2,1,1.166686e-01,41.00000,36.00000,761
2,2,1.167440e-01,49.00000,30.00000,806
2,3,1.147870e-01,49.00000,30.00000,3247
2,4,1.139289e-01,46.00000,35.00000,762
2,5,1.163746e-01,52.00000,30.00000,780
2,6,1.161276e-01,45.00000,35.00000,642
2,7,1.168260e-01,40.00000,36.00000,795
2,8,1.133282e-01,42.00000,36.00000,757
2,9,1.185934e-01,37.00000,40.00000,623
2,10,1.133326e-01,43.00000,35.00000,9563
2,11,1.180215e-01,40.00000,35.00000,2214
2,12,1.120081e-01,46.00000,35.00000,743
2,13,1.088020e-01,56.00000,30.00000,822
2,14,1.102136e-01,36.00000,35.00000,690
2,15,1.115148e-01,45.00000,35.00000,767
2,16,1.099953e-01,54.00000,30.00000,684
2,17,1.122140e-01,49.00000,30.00000,726
2,18,1.104771e-01,45.00000,35.00000,658
2,19,1.141041e-01,53.00000,30.00000,711
2,20,1.059013e-01,62.00000,30.00000,9476
2,21,1.100643e-01,49.00000,30.00000,2666
2,22,1.080305e-01,54.00000,30.00000,812
2,23,1.083252e-01,55.00000,30.00000,2561
2,24,1.080074e-01,53.00000,30.00000,623
2,25,1.097418e-01,39.00000,35.00000,712
2,26,1.040265e-01,49.00000,30.00000,672
2,27,1.092599e-01,45.00000,35.00000,726
2,28,1.067524e-01,49.00000,30.00000,683
2,29,1.075311e-01,53.00000,30.00000,744
2,30,1.115456e-01,60.00000,30.00000,8343
2,31,1.090069e-01,44.00000,35.00000,4787
2,32,1.068695e-01,43.00000,35.00000,665
2,33,1.072350e-01,53.00000,30.00000,5030
2,34,1.071468e-01,58.00000,30.00000,809
2,35,1.154748e-01,25.00000,36.00000,706
2,36,1.095838e-01,49.00000,35.00000,733
2,37,1.113510e-01,36.00000,35.00000,667
2,38,1.125786e-01,41.00000,35.00000,616
2,39,1.038348e-01,53.00000,30.00000,689
2,40,1.087376e-01,43.00000,35.00000,1571
2,41,1.014793e-01,57.00000,30.00000,3556
2,42,1.072090e-01,55.00000,30.00000,694
2,43,1.026216e-01,54.00000,30.00000,6028
2,44,1.018322e-01,39.00000,36.00000,646
