epoch,itr,loss,mask-A,mask-B,time (ms)
2,21,1.100643e-01,44.00000,35.00000,2655
2,22,1.080305e-01,53.00000,30.00000,697
2,23,1.083252e-01,42.00000,35.00000,1280
2,24,1.080074e-01,52.00000,30.00000,668
2,25,1.097418e-01,47.00000,35.00000,648
2,26,1.040265e-01,61.00000,30.00000,736
2,27,1.092599e-01,55.00000,30.00000,720
2,28,1.067524e-01,52.00000,30.00000,668
2,29,1.075311e-01,49.00000,30.00000,667
2,30,1.115456e-01,54.00000,30.00000,701
2,31,1.090069e-01,55.00000,30.00000,4754
2,32,1.068695e-01,57.00000,30.00000,680
2,33,1.072350e-01,45.00000,35.00000,2667
2,34,1.071468e-01,37.00000,35.00000,591
2,35,1.154748e-01,56.00000,30.00000,621
2,36,1.095838e-01,52.00000,30.00000,748
2,37,1.113510e-01,36.00000,35.00000,784
2,38,1.125786e-01,40.00000,35.00000,614
2,39,1.038348e-01,51.00000,35.00000,689
2,40,1.087376e-01,49.00000,30.00000,665
2,41,1.014793e-01,54.00000,30.00000,3541
2,42,1.072090e-01,30.00000,36.00000,690
2,43,1.026216e-01,41.00000,36.00000,3936
2,44,1.018322e-01,53.00000,30.00000,724
2,45,1.002230e-01,43.00000,35.00000,641
2,46,1.024467e-01,49.00000,30.00000,694
2,47,1.069860e-01,49.00000,30.00000,692
2,48,1.036516e-01,49.00000,30.00000,701
2,49,9.810821e-02,43.00000,36.00000,761
2,50,1.026913e-01,54.00000,30.00000,674
2,51,1.074700e-01,49.00000,30.00000,4422
2,52,9.664683e-02,58.00000,30.00000,713
2,53,1.052319e-01,41.00000,36.00000,1641
2,54,9.959503e-02,43.00000,35.00000,687
2,55,1.025775e-01,57.00000,30.00000,812
2,56,9.592724e-02,47.00000,35.00000,633
2,57,1.028145e-01,46.00000,35.00000,715
2,58,9.313837e-02,53.00000,30.00000,738
2,59,9.737834e-02,44.00000,35.00000,682
2,60,9.852244e-02,57.00000,30.00000,658
2,61,1.001101e-01,52.00000,30.00000,644
2,62,1.033623e-01,35.00000,36.00000,583
2,63,9.432219e-02,48.00000,35.00000,1028
2,64,1.076402e-01,31.00000,36.00000,583
2,65,9.526505e-02,42.00000,35.00000,621
2,66,1.014779e-01,48.00000,35.00000,590
2,67,9.625809e-02,58.00000,30.00000,616
2,68,9.790912e-02,46.00000,35.00000,603
2,69,9.697345e-02,45.00000,35.00000,578
2,70,9.688369e-02,42.00000,35.00000,610
2,71,1.002895e-01,46.00000,35.00000,608
3,0,1.008244e-01,38.00000,35.00000,14042
3,1,9.927648e-02,46.00000,36.00000,3000
3,2,9.675377e-02,48.00000,35.00000,699
3,3,9.323995e-02,37.00000,35.00000,681
3,4,9.835771e-02,46.00000,35.00000,711
3,5,9.587344e-02,56.00000,30.00000,674
3,6,9.362718e-02,49.00000,35.00000,703
3,7,9.036405e-02,58.00000,30.00000,679
3,8,9.559758e-02,52.00000,30.00000,677
3,9,9.537927e-02,58.00000,30.00000,696
3,10,1.000255e-01,40.00000,36.00000,5495
3,11,9.844568e-02,31.00000,36.00000,2303
3,12,1.056341e-01,37.00000,36.00000,614
3,13,9.504281e-02,42.00000,35.00000,660
3,14,8.988519e-02,58.00000,30.00000,1727
3,15,9.896669e-02,32.00000,40.00000,2273
3,16,9.948168e-02,43.00000,35.00000,672
3,17,9.678816e-02,41.00000,35.00000,652
3,18,9.158474e-02,37.00000,40.00000,705
3,19,9.393327e-02,53.00000,30.00000,686
3,20,9.527616e-02,36.00000,36.00000,4121
3,21,9.308575e-02,31.00000,36.00000,5046
3,22,9.319357e-02,49.00000,35.00000,2365
3,23,8.943209e-02,53.00000,30.00000,714
3,24,9.453996e-02,55.00000,30.00000,708
3,25,9.418365e-02,36.00000,40.00000,1126
3,26,8.926897e-02,54.00000,30.00000,621
3,27,1.009974e-01,37.00000,36.00000,681
3,28,9.696082e-02,37.00000,36.00000,720
3,29,8.552526e-02,57.00000,30.00000,733
3,30,9.120779e-02,47.00000,35.00000,642
3,31,8.430161e-02,49.00000,30.00000,7559
3,32,9.555320e-02,45.00000,35.00000,6344
3,33,9.688701e-02,30.00000,36.00000,601
3,34,9.554484e-02,53.00000,30.00000,616
3,35,9.039781e-02,31.00000,36.00000,705
3,36,8.662382e-02,42.00000,35.00000,772
3,37,9.433472e-02,37.00000,36.00000,657
3,38,8.606396e-02,49.00000,30.00000,666
3,39,9.361472e-02,49.00000,30.00000,663
3,40,8.715202e-02,42.00000,36.00000,655
3,41,9.418734e-02,40.00000,35.00000,650
3,42,8.741194e-02,47.00000,35.00000,9421
3,43,8.936783e-02,36.00000,36.00000,681
3,44,8.530720e-02,49.00000,30.00000,670
3,45,8.347341e-02,57.00000,30.00000,669
3,46,8.666041e-02,49.00000,30.00000,708
3,47,9.128504e-02,37.00000,35.00000,633
3,48,8.781574e-02,42.00000,35.00000,654
3,49,8.347885e-02,48.00000,35.00000,627
3,50,8.392894e-02,43.00000,35.00000,676
3,51,8.118772e-02,53.00000,30.00000,720
3,52,8.373834e-02,58.00000,30.00000,9880
3,53,7.665385e-02,53.00000,30.00000,665
3,54,8.026613e-02,54.00000,30.00000,777
3,55,8.117821e-02,53.00000,30.00000,636
3,56,8.317973e-02,55.00000,30.00000,709
3,57,8.478773e-02,49.00000,30.00000,618
3,58,7.996134e-02,42.00000,36.00000,657
3,59,8.476704e-02,51.00000,30.00000,610
3,60,8.184846e-02,46.00000,35.00000,653
3,61,8.247722e-02,54.00000,30.00000,631
3,62,9.680616e-02,30.00000,36.00000,2824
3,63,8.069002e-02,46.00000,36.00000,586
3,64,8.432271e-02,58.00000,30.00000,614
3,65,8.335457e-02,45.00000,35.00000,607
3,66,9.186291e-02,45.00000,35.00000,568
3,67,8.061143e-02,40.00000,36.00000,621
3,68,9.166463e-02,37.00000,35.00000,599
3,69,8.651783e-02,45.00000,35.00000,571
3,70,8.590005e-02,47.00000,35.00000,602
3,71,8.905613e-02,37.00000,36.00000,575
4,0,8.291335e-02,49.00000,30.00000,7654
4,1,8.043437e-02,55.00000,30.00000,3741
4,2,8.039071e-02,40.00000,35.00000,731
4,3,8.233809e-02,49.00000,30.00000,648
4,4,9.142622e-02,39.00000,35.00000,644
4,5,8.502881e-02,42.00000,35.00000,656
4,6,8.469258e-02,57.00000,30.00000,712
4,7,8.650378e-02,25.00000,36.00000,706
4,8,8.218430e-02,55.00000,30.00000,680
4,9,8.654629e-02,42.00000,35.00000,662
4,10,8.219074e-02,42.00000,35.00000,678
4,11,8.397748e-02,56.00000,30.00000,5538
4,12,8.551411e-02,42.00000,35.00000,2282
4,13,7.860586e-02,46.00000,35.00000,690
4,14,8.088432e-02,53.00000,30.00000,736
4,15,7.932203e-02,43.00000,35.00000,705
4,16,8.758649e-02,32.00000,36.00000,620
4,17,7.951076e-02,49.00000,30.00000,796
4,18,8.269592e-02,53.00000,30.00000,652
4,19,7.851524e-02,49.00000,30.00000,692
4,20,8.694483e-02,40.00000,36.00000,680
4,21,8.405091e-02,49.00000,30.00000,686
4,22,8.495298e-02,39.00000,36.00000,7725
4,23,9.244084e-02,38.00000,35.00000,612
4,24,8.287424e-02,41.00000,35.00000,660
4,25,7.949882e-02,46.00000,35.00000,664
4,26,8.218944e-02,43.00000,36.00000,701
4,27,8.443277e-02,53.00000,30.00000,630
4,28,8.004819e-02,42.00000,35.00000,661
4,29,8.255444e-02,37.00000,36.00000,931
4,30,7.991259e-02,53.00000,30.00000,715
4,31,8.366518e-02,49.00000,30.00000,661
4,32,8.546972e-02,34.00000,36.00000,6000
4,33,8.908013e-02,53.00000,30.00000,670
4,34,8.143345e-02,42.00000,35.00000,655
4,35,8.158341e-02,38.00000,35.00000,2772
4,36,8.202453e-02,39.00000,40.00000,615
4,37,7.767264e-02,35.00000,36.00000,720
4,38,8.288722e-02,49.00000,30.00000,639
4,39,7.163075e-02,57.00000,30.00000,696
4,40,7.954117e-02,45.00000,35.00000,753
4,41,8.144183e-02,47.00000,35.00000,646
4,42,7.503279e-02,53.00000,30.00000,6018
4,43,7.616013e-02,42.00000,35.00000,659
4,44,8.701703e-02,38.00000,36.00000,589
4,45,7.591653e-02,58.00000,30.00000,2974
4,46,8.432592e-02,40.00000,35.00000,662
4,47,8.286267e-02,41.00000,36.00000,673
4,48,8.525756e-02,45.00000,35.00000,665
4,49,8.030352e-02,38.00000,35.00000,684
4,50,8.411845e-02,31.00000,36.00000,686
4,51,7.612000e-02,43.00000,35.00000,657
4,52,8.022417e-02,30.00000,36.00000,5279
4,53,7.722980e-02,49.00000,30.00000,711
4,54,8.294465e-02,47.00000,35.00000,622
4,55,7.657422e-02,50.00000,35.00000,1106
4,56,7.940400e-02,43.00000,35.00000,625
4,57,7.619780e-02,55.00000,30.00000,662
4,58,7.361199e-02,54.00000,30.00000,609
4,59,7.497856e-02,53.00000,30.00000,641
4,60,8.131957e-02,41.00000,36.00000,577
4,61,8.009112e-02,38.00000,36.00000,631
4,62,7.252794e-02,54.00000,30.00000,1090
4,63,7.818235e-02,54.00000,30.00000,599
4,64,7.661103e-02,44.00000,35.00000,577
4,65,7.840083e-02,48.00000,35.00000,592
4,66,7.327908e-02,45.00000,35.00000,621
4,67,7.958225e-02,48.00000,35.00000,592
4,68,7.812196e-02,57.00000,30.00000,625
4,69,7.892510e-02,57.00000,30.00000,623
4,70,7.652552e-02,38.00000,40.00000,601
4,71,7.720898e-02,49.00000,30.00000,601
5,0,7.416034e-02,44.00000,35.00000,11237
5,1,8.487743e-02,37.00000,36.00000,590
5,2,7.848908e-02,34.00000,40.00000,775
5,3,7.270074e-02,46.00000,35.00000,6470
5,4,7.577867e-02,55.00000,30.00000,715
5,5,7.745909e-02,36.00000,40.00000,595
5,6,6.756456e-02,49.00000,30.00000,668
5,7,7.641033e-02,36.00000,36.00000,685
5,8,8.065759e-02,49.00000,30.00000,696
5,9,7.298405e-02,52.00000,30.00000,630
5,10,7.004243e-02,55.00000,30.00000,5366
5,11,6.949632e-02,49.00000,30.00000,703
5,12,7.367980e-02,36.00000,35.00000,661
5,13,6.683534e-02,53.00000,30.00000,8089
5,14,7.701539e-02,53.00000,30.00000,668
5,15,7.833470e-02,42.00000,36.00000,676
5,16,7.425360e-02,45.00000,35.00000,647
5,17,7.535834e-02,47.00000,35.00000,724
5,18,7.122350e-02,45.00000,35.00000,629
5,19,7.806241e-02,36.00000,36.00000,633
5,20,7.205506e-02,57.00000,30.00000,4068
5,21,7.096662e-02,44.00000,35.00000,889
5,22,7.420004e-02,30.00000,36.00000,708
5,23,7.051417e-02,42.00000,35.00000,9577
5,24,8.310713e-02,35.00000,36.00000,657
5,25,7.533616e-02,41.00000,35.00000,661
5,26,7.204220e-02,36.00000,36.00000,672
5,27,7.170596e-02,38.00000,35.00000,676
5,28,7.357330e-02,46.00000,35.00000,744
5,29,7.275110e-02,43.00000,35.00000,648
5,30,7.727280e-02,46.00000,35.00000,2041
5,31,6.991058e-02,46.00000,35.00000,3542
5,32,6.598393e-02,54.00000,30.00000,792
5,33,6.918543e-02,49.00000,30.00000,7150
5,34,6.562937e-02,47.00000,35.00000,716
5,35,7.246819e-02,32.00000,40.00000,715
5,36,6.793493e-02,52.00000,30.00000,681
5,37,7.096275e-02,44.00000,36.00000,719
5,38,6.888811e-02,55.00000,30.00000,830
5,39,7.010823e-02,48.00000,35.00000,621
5,40,6.859943e-02,31.00000,36.00000,4746
5,41,6.799504e-02,40.00000,35.00000,824
5,42,6.580696e-02,49.00000,35.00000,728
5,43,6.624778e-02,55.00000,30.00000,6257
5,44,6.498381e-02,58.00000,30.00000,679
5,45,6.906943e-02,47.00000,35.00000,670
5,46,6.734218e-02,46.00000,35.00000,719
5,47,6.535659e-02,52.00000,30.00000,714
5,48,7.349698e-02,36.00000,35.00000,650
5,49,6.650062e-02,46.00000,35.00000,728
5,50,6.558608e-02,56.00000,30.00000,3231
5,51,6.494781e-02,49.00000,30.00000,3169
5,52,6.358228e-02,51.00000,30.00000,705
5,53,6.099685e-02,54.00000,30.00000,4440
5,54,6.934609e-02,34.00000,36.00000,781
5,55,7.145420e-02,44.00000,35.00000,696
5,56,6.289721e-02,47.00000,35.00000,645
5,57,6.379717e-02,46.00000,35.00000,656
5,58,6.847192e-02,43.00000,35.00000,689
5,59,6.256153e-02,52.00000,30.00000,791
5,60,6.777364e-02,36.00000,36.00000,603
5,61,6.193453e-02,46.00000,35.00000,3325
5,62,6.662759e-02,41.00000,35.00000,642
5,63,6.545044e-02,49.00000,35.00000,613
5,64,6.401476e-02,40.00000,35.00000,604
5,65,6.199270e-02,49.00000,30.00000,617
5,66,6.863902e-02,49.00000,30.00000,598
5,67,6.670933e-02,42.00000,35.00000,598
5,68,6.359404e-02,47.00000,35.00000,586
5,69,5.875938e-02,53.00000,30.00000,622
5,70,5.915833e-02,55.00000,30.00000,620
5,71,5.854781e-02,44.00000,35.00000,653
6,0,6.536689e-02,35.00000,36.00000,21412
6,1,7.035732e-02,41.00000,36.00000,2237
6,2,6.009015e-02,53.00000,30.00000,650
6,3,6.322747e-02,36.00000,40.00000,680
6,4,6.715928e-02,58.00000,30.00000,741
6,5,6.203946e-02,49.00000,35.00000,633
6,6,6.144048e-02,52.00000,30.00000,744
6,7,6.420811e-02,49.00000,35.00000,714
6,8,6.049565e-02,39.00000,36.00000,638
6,9,5.870580e-02,49.00000,30.00000,727
6,10,5.883531e-02,49.00000,30.00000,774
6,11,6.237084e-02,45.00000,35.00000,9548
6,12,6.063785e-02,41.00000,35.00000,740
6,13,5.919730e-02,55.00000,30.00000,718
6,14,6.063519e-02,55.00000,30.00000,754
6,15,5.852542e-02,48.00000,35.00000,895
6,16,6.310413e-02,42.00000,35.00000,682
6,17,6.531707e-02,44.00000,35.00000,628
6,18,6.034834e-02,42.00000,35.00000,845
6,19,6.676929e-02,30.00000,36.00000,782
6,20,5.538103e-02,56.00000,30.00000,829
6,21,6.423047e-02,42.00000,35.00000,13874
6,22,5.615159e-02,57.00000,30.00000,1528
6,23,5.858635e-02,49.00000,30.00000,630
6,24,5.625827e-02,46.00000,35.00000,797
6,25,5.557714e-02,49.00000,30.00000,692
6,26,6.060416e-02,48.00000,35.00000,636
6,27,5.803269e-02,50.00000,30.00000,729
6,28,6.139127e-02,36.00000,40.00000,731
6,29,6.129407e-02,39.00000,35.00000,755
6,30,5.716945e-02,52.00000,30.00000,738
6,31,6.132479e-02,38.00000,40.00000,18856
6,32,6.332760e-02,47.00000,36.00000,592
6,33,6.016125e-02,37.00000,36.00000,738
6,34,5.838389e-02,41.00000,36.00000,715
6,35,5.942120e-02,53.00000,30.00000,827
6,36,6.056671e-02,48.00000,35.00000,621
6,37,5.961103e-02,59.00000,30.00000,900
6,38,5.670230e-02,45.00000,35.00000,695
6,39,6.186261e-02,41.00000,36.00000,793
6,40,5.717868e-02,49.00000,30.00000,852
6,41,5.760946e-02,49.00000,30.00000,10661
6,42,5.513659e-02,41.00000,35.00000,631
6,43,5.726451e-02,50.00000,30.00000,642
6,44,5.268524e-02,49.00000,30.00000,907
6,45,5.470800e-02,47.00000,35.00000,720
6,46,5.009366e-02,57.00000,30.00000,788
6,47,5.553407e-02,49.00000,30.00000,637
6,48,5.240005e-02,49.00000,30.00000,1106
6,49,5.553265e-02,37.00000,36.00000,890
6,50,5.372968e-02,55.00000,30.00000,668
6,51,5.945653e-02,35.00000,36.00000,15717
6,52,5.184851e-02,49.00000,30.00000,691
6,53,5.569327e-02,46.00000,35.00000,673
6,54,6.923464e-02,25.00000,36.00000,673
6,55,5.701632e-02,45.00000,35.00000,657
6,56,5.379405e-02,49.00000,30.00000,722
6,57,5.736101e-02,52.00000,30.00000,741
6,58,6.053128e-02,40.00000,35.00000,642
6,59,5.279266e-02,44.00000,35.00000,680
6,60,5.597878e-02,40.00000,36.00000,718
6,61,5.435430e-02,45.00000,35.00000,4498
6,62,5.222896e-02,52.00000,30.00000,622
6,63,5.896182e-02,35.00000,36.00000,598
6,64,5.799250e-02,41.00000,36.00000,575
6,65,5.344486e-02,49.00000,30.00000,599
6,66,5.168835e-02,55.00000,30.00000,632
6,67,5.332347e-02,49.00000,30.00000,619
6,68,5.505815e-02,46.00000,35.00000,594
6,69,6.247759e-02,40.00000,35.00000,590
6,70,5.266408e-02,47.00000,35.00000,604
6,71,5.625685e-02,48.00000,35.00000,594
7,0,6.357631e-02,47.00000,35.00000,21283
7,1,5.741454e-02,45.00000,36.00000,728
7,2,5.811127e-02,35.00000,36.00000,602
7,3,5.470204e-02,43.00000,36.00000,1209
7,4,5.682699e-02,56.00000,30.00000,649
7,5,5.511132e-02,46.00000,35.00000,649
7,6,5.732913e-02,39.00000,35.00000,742
7,7,5.904781e-02,40.00000,36.00000,624
7,8,5.410594e-02,41.00000,40.00000,767
7,9,5.347806e-02,48.00000,35.00000,818
7,10,5.213631e-02,43.00000,35.00000,8275
7,11,5.195650e-02,55.00000,30.00000,686
7,12,5.929750e-02,35.00000,36.00000,3201
7,13,5.349977e-02,40.00000,36.00000,4823
7,14,4.943655e-02,58.00000,30.00000,663
7,15,5.366049e-02,47.00000,35.00000,733
7,16,5.013388e-02,48.00000,35.00000,657
7,17,4.943612e-02,53.00000,30.00000,638
7,18,4.984007e-02,57.00000,30.00000,712
7,19,5.402025e-02,43.00000,35.00000,713
7,20,5.312322e-02,44.00000,35.00000,775
7,21,4.784396e-02,55.00000,30.00000,4668
7,22,5.937891e-02,30.00000,36.00000,5552
7,23,5.031175e-02,55.00000,30.00000,2189
7,24,5.264643e-02,40.00000,35.00000,689
7,25,5.780921e-02,52.00000,30.00000,601
7,26,5.190270e-02,37.00000,36.00000,1802
7,27,5.010564e-02,54.00000,30.00000,791
7,28,5.747823e-02,31.00000,36.00000,662
7,29,5.191623e-02,41.00000,36.00000,762
7,30,5.263943e-02,57.00000,30.00000,730
7,31,5.171646e-02,52.00000,30.00000,9096
7,32,5.322844e-02,43.00000,36.00000,4932
7,33,5.196094e-02,43.00000,35.00000,687
7,34,5.466827e-02,52.00000,30.00000,857
7,35,5.413355e-02,42.00000,35.00000,596
7,36,5.032319e-02,51.00000,35.00000,1632
7,37,5.050427e-02,45.00000,35.00000,774
7,38,4.939566e-02,45.00000,35.00000,631
7,39,4.983394e-02,53.00000,30.00000,699
7,40,5.191852e-02,30.00000,36.00000,734
7,41,5.193534e-02,58.00000,30.00000,9320
7,42,5.799513e-02,40.00000,35.00000,8187
7,43,5.035799e-02,49.00000,30.00000,661
7,44,4.831170e-02,47.00000,35.00000,803
7,45,5.095332e-02,38.00000,36.00000,700
7,46,5.375776e-02,30.00000,36.00000,635
7,47,5.660238e-02,39.00000,40.00000,644
7,48,5.092451e-02,43.00000,35.00000,842
7,49,5.047604e-02,49.00000,30.00000,598
7,50,5.134360e-02,57.00000,30.00000,708
7,51,4.536866e-02,46.00000,35.00000,3932
7,52,5.280405e-02,35.00000,36.00000,8977
7,53,5.016710e-02,45.00000,36.00000,1833
7,54,5.044116e-02,54.00000,30.00000,731
7,55,4.791626e-02,54.00000,30.00000,660
7,56,4.869927e-02,49.00000,30.00000,634
7,57,4.650242e-02,54.00000,30.00000,719
7,58,5.177521e-02,49.00000,30.00000,697
7,59,4.627060e-02,49.00000,30.00000,678
7,60,4.642893e-02,46.00000,35.00000,690
7,61,4.812643e-02,57.00000,30.00000,1009
7,62,4.758947e-02,45.00000,35.00000,2973
7,63,4.741427e-02,44.00000,35.00000,1303
7,64,4.851327e-02,46.00000,35.00000,585
7,65,5.433425e-02,48.00000,35.00000,589
7,66,4.767593e-02,49.00000,30.00000,623
7,67,4.987207e-02,46.00000,36.00000,611
7,68,4.571853e-02,55.00000,30.00000,616
7,69,4.345569e-02,54.00000,30.00000,621
7,70,4.809473e-02,49.00000,30.00000,603
7,71,5.215405e-02,55.00000,30.00000,610
8,0,5.293903e-02,40.00000,36.00000,29832
8,1,4.756695e-02,43.00000,35.00000,698
8,2,4.837435e-02,57.00000,30.00000,652
8,3,4.799237e-02,44.00000,35.00000,665
8,4,5.477109e-02,41.00000,35.00000,601
8,5,5.439117e-02,43.00000,36.00000,657
8,6,4.890060e-02,49.00000,30.00000,604
8,7,4.963979e-02,58.00000,30.00000,754
8,8,5.307701e-02,38.00000,36.00000,600
8,9,4.788782e-02,38.00000,35.00000,815
8,10,4.769786e-02,53.00000,30.00000,4831
8,11,4.691877e-02,48.00000,35.00000,3451
8,12,5.127011e-02,43.00000,35.00000,617
8,13,4.796577e-02,41.00000,35.00000,847
8,14,5.009244e-02,54.00000,30.00000,762
8,15,4.953949e-02,46.00000,35.00000,707
8,16,5.263894e-02,31.00000,36.00000,774
8,17,4.589273e-02,57.00000,30.00000,809
8,18,5.450113e-02,42.00000,35.00000,717
8,19,4.926905e-02,43.00000,36.00000,972
8,20,5.800860e-02,25.00000,36.00000,9744
8,21,4.787500e-02,49.00000,30.00000,3221
8,22,4.788269e-02,45.00000,35.00000,821
8,23,4.629368e-02,49.00000,30.00000,666
8,24,4.849529e-02,53.00000,30.00000,794
8,25,5.001426e-02,34.00000,36.00000,900
8,26,4.833636e-02,49.00000,30.00000,1090
8,27,4.594151e-02,47.00000,35.00000,843
8,28,4.958821e-02,47.00000,35.00000,647
8,29,4.676551e-02,52.00000,30.00000,823
8,30,4.911130e-02,44.00000,35.00000,11272
8,31,5.154451e-02,46.00000,35.00000,2780
8,32,4.790636e-02,47.00000,35.00000,743
8,33,4.902764e-02,49.00000,30.00000,672
8,34,4.843576e-02,54.00000,30.00000,770
8,35,5.022632e-02,45.00000,35.00000,755
8,36,4.920106e-02,53.00000,30.00000,798
8,37,5.324951e-02,35.00000,36.00000,616
8,38,5.000706e-02,46.00000,36.00000,758
8,39,4.785473e-02,38.00000,36.00000,633
8,40,4.691714e-02,49.00000,30.00000,8695
8,41,4.942721e-02,41.00000,36.00000,8400
8,42,4.610600e-02,55.00000,30.00000,834
8,43,4.847497e-02,49.00000,35.00000,707
8,44,5.028789e-02,45.00000,36.00000,721
8,45,5.006069e-02,49.00000,30.00000,778
8,46,4.384667e-02,59.00000,30.00000,732
8,47,4.553946e-02,57.00000,30.00000,735
8,48,4.435547e-02,47.00000,35.00000,818
8,49,4.753342e-02,49.00000,30.00000,876
8,50,4.357693e-02,54.00000,30.00000,7232
8,51,4.505317e-02,55.00000,30.00000,3400
8,52,4.696577e-02,48.00000,35.00000,822
8,53,4.523938e-02,54.00000,30.00000,881
8,54,4.367954e-02,42.00000,36.00000,747
8,55,4.418717e-02,51.00000,30.00000,757
8,56,4.386012e-02,45.00000,35.00000,758
8,57,4.706495e-02,43.00000,35.00000,756
8,58,5.055410e-02,40.00000,35.00000,824
8,59,4.582421e-02,53.00000,30.00000,668
8,60,5.138016e-02,35.00000,36.00000,5489
8,61,4.664614e-02,49.00000,30.00000,3593
8,62,4.670737e-02,37.00000,36.00000,601
8,63,4.902291e-02,49.00000,30.00000,619
8,64,4.684008e-02,46.00000,35.00000,624
8,65,4.962819e-02,39.00000,36.00000,587
8,66,4.525653e-02,49.00000,30.00000,604
8,67,4.667356e-02,54.00000,30.00000,599
8,68,5.360816e-02,33.00000,40.00000,558
8,69,5.097557e-02,45.00000,35.00000,612
8,70,4.570623e-02,47.00000,35.00000,591
