epoch,loss,loss_L2,loss_PKT,cross_mse
113,1.574252e-03,0.000000e+00,0.000000e+00,0.000000e+00
114,1.621301e-03,0.000000e+00,0.000000e+00,0.000000e+00
115,1.659438e-03,0.000000e+00,0.000000e+00,0.000000e+00
116,1.661628e-03,0.000000e+00,0.000000e+00,0.000000e+00
117,1.664754e-03,0.000000e+00,0.000000e+00,0.000000e+00
118,1.679767e-03,0.000000e+00,0.000000e+00,0.000000e+00
119,1.681373e-03,0.000000e+00,0.000000e+00,0.000000e+00
120,1.714654e-03,0.000000e+00,0.000000e+00,0.000000e+00
121,1.735588e-03,0.000000e+00,0.000000e+00,0.000000e+00
122,1.739743e-03,0.000000e+00,0.000000e+00,0.000000e+00
123,1.744314e-03,0.000000e+00,0.000000e+00,0.000000e+00
124,1.796787e-03,0.000000e+00,0.000000e+00,0.000000e+00
125,1.802973e-03,0.000000e+00,0.000000e+00,0.000000e+00
126,1.782885e-03,0.000000e+00,0.000000e+00,0.000000e+00
127,1.799920e-03,0.000000e+00,0.000000e+00,0.000000e+00
128,1.832471e-03,0.000000e+00,0.000000e+00,0.000000e+00
129,1.834771e-03,0.000000e+00,0.000000e+00,0.000000e+00
130,1.880934e-03,0.000000e+00,0.000000e+00,0.000000e+00
131,1.909780e-03,0.000000e+00,0.000000e+00,0.000000e+00
132,1.931963e-03,0.000000e+00,0.000000e+00,0.000000e+00
133,1.938159e-03,0.000000e+00,0.000000e+00,0.000000e+00
134,1.940951e-03,0.000000e+00,0.000000e+00,0.000000e+00
135,1.971585e-03,0.000000e+00,0.000000e+00,0.000000e+00
136,1.973082e-03,0.000000e+00,0.000000e+00,0.000000e+00
137,2.001124e-03,0.000000e+00,0.000000e+00,0.000000e+00
138,2.072103e-03,0.000000e+00,0.000000e+00,0.000000e+00
139,2.028192e-03,0.000000e+00,0.000000e+00,0.000000e+00
140,2.002285e-03,0.000000e+00,0.000000e+00,0.000000e+00
141,2.080508e-03,0.000000e+00,0.000000e+00,0.000000e+00
142,2.058567e-03,0.000000e+00,0.000000e+00,0.000000e+00
143,2.069584e-03,0.000000e+00,0.000000e+00,0.000000e+00
144,2.099937e-03,0.000000e+00,0.000000e+00,0.000000e+00
145,2.133627e-03,0.000000e+00,0.000000e+00,0.000000e+00
146,2.176830e-03,0.000000e+00,0.000000e+00,0.000000e+00
147,2.206938e-03,0.000000e+00,0.000000e+00,0.000000e+00
148,2.222277e-03,0.000000e+00,0.000000e+00,0.000000e+00
149,2.269388e-03,0.000000e+00,0.000000e+00,0.000000e+00
150,2.203252e-03,0.000000e+00,0.000000e+00,0.000000e+00
151,2.229710e-03,0.000000e+00,0.000000e+00,0.000000e+00
152,2.273463e-03,0.000000e+00,0.000000e+00,0.000000e+00
153,2.314986e-03,0.000000e+00,0.000000e+00,0.000000e+00
154,2.315602e-03,0.000000e+00,0.000000e+00,0.000000e+00
155,2.275827e-03,0.000000e+00,0.000000e+00,0.000000e+00
156,2.323632e-03,0.000000e+00,0.000000e+00,0.000000e+00
157,2.333782e-03,0.000000e+00,0.000000e+00,0.000000e+00
158,2.379183e-03,0.000000e+00,0.000000e+00,0.000000e+00
159,2.339707e-03,0.000000e+00,0.000000e+00,0.000000e+00
160,2.365381e-03,0.000000e+00,0.000000e+00,0.000000e+00
161,2.366752e-03,0.000000e+00,0.000000e+00,0.000000e+00
162,2.430407e-03,0.000000e+00,0.000000e+00,0.000000e+00
163,2.414940e-03,0.000000e+00,0.000000e+00,0.000000e+00
164,2.392919e-03,0.000000e+00,0.000000e+00,0.000000e+00
165,2.408895e-03,0.000000e+00,0.000000e+00,0.000000e+00
166,2.414209e-03,0.000000e+00,0.000000e+00,0.000000e+00
167,2.427102e-03,0.000000e+00,0.000000e+00,0.000000e+00
168,2.402765e-03,0.000000e+00,0.000000e+00,0.000000e+00
169,2.461010e-03,0.000000e+00,0.000000e+00,0.000000e+00
170,2.500055e-03,0.000000e+00,0.000000e+00,0.000000e+00
171,2.458277e-03,0.000000e+00,0.000000e+00,0.000000e+00
172,2.514574e-03,0.000000e+00,0.000000e+00,0.000000e+00
173,2.542771e-03,0.000000e+00,0.000000e+00,0.000000e+00
174,2.557678e-03,0.000000e+00,0.000000e+00,0.000000e+00
175,2.557171e-03,0.000000e+00,0.000000e+00,0.000000e+00
176,2.586037e-03,0.000000e+00,0.000000e+00,0.000000e+00
177,2.585142e-03,0.000000e+00,0.000000e+00,0.000000e+00
178,2.574795e-03,0.000000e+00,0.000000e+00,0.000000e+00
179,2.571873e-03,0.000000e+00,0.000000e+00,0.000000e+00
180,2.574469e-03,0.000000e+00,0.000000e+00,0.000000e+00
181,2.641175e-03,0.000000e+00,0.000000e+00,0.000000e+00
182,2.601203e-03,0.000000e+00,0.000000e+00,0.000000e+00
183,2.623449e-03,0.000000e+00,0.000000e+00,0.000000e+00
184,2.687874e-03,0.000000e+00,0.000000e+00,0.000000e+00
185,2.649759e-03,0.000000e+00,0.000000e+00,0.000000e+00
186,2.666843e-03,0.000000e+00,0.000000e+00,0.000000e+00
187,2.678075e-03,0.000000e+00,0.000000e+00,0.000000e+00
188,2.702063e-03,0.000000e+00,0.000000e+00,0.000000e+00
189,2.709855e-03,0.000000e+00,0.000000e+00,0.000000e+00
190,2.688494e-03,0.000000e+00,0.000000e+00,0.000000e+00
191,2.714148e-03,0.000000e+00,0.000000e+00,0.000000e+00
192,2.745630e-03,0.000000e+00,0.000000e+00,0.000000e+00
193,2.747435e-03,0.000000e+00,0.000000e+00,0.000000e+00
194,2.720189e-03,0.000000e+00,0.000000e+00,0.000000e+00
195,2.739043e-03,0.000000e+00,0.000000e+00,0.000000e+00
196,2.782060e-03,0.000000e+00,0.000000e+00,0.000000e+00
197,2.749078e-03,0.000000e+00,0.000000e+00,0.000000e+00
198,2.794114e-03,0.000000e+00,0.000000e+00,0.000000e+00
199,2.784319e-03,0.000000e+00,0.000000e+00,0.000000e+00
200,2.752914e-03,0.000000e+00,0.000000e+00,0.000000e+00
201,2.806341e-03,0.000000e+00,0.000000e+00,0.000000e+00
202,2.842136e-03,0.000000e+00,0.000000e+00,0.000000e+00
203,2.821577e-03,0.000000e+00,0.000000e+00,0.000000e+00
204,2.817796e-03,0.000000e+00,0.000000e+00,0.000000e+00
205,2.802302e-03,0.000000e+00,0.000000e+00,0.000000e+00
206,2.846118e-03,0.000000e+00,0.000000e+00,0.000000e+00
207,2.834496e-03,0.000000e+00,0.000000e+00,0.000000e+00
208,2.832729e-03,0.000000e+00,0.000000e+00,0.000000e+00
209,2.873101e-03,0.000000e+00,0.000000e+00,0.000000e+00
210,2.832941e-03,0.000000e+00,0.000000e+00,0.000000e+00
211,2.838655e-03,0.000000e+00,0.000000e+00,0.000000e+00
212,2.867333e-03,0.000000e+00,0.000000e+00,0.000000e+00
213,2.884660e-03,0.000000e+00,0.000000e+00,0.000000e+00
214,2.874928e-03,0.000000e+00,0.000000e+00,0.000000e+00
215,2.866627e-03,0.000000e+00,0.000000e+00,0.000000e+00
216,2.901947e-03,0.000000e+00,0.000000e+00,0.000000e+00
217,2.891188e-03,0.000000e+00,0.000000e+00,0.000000e+00
218,2.880817e-03,0.000000e+00,0.000000e+00,0.000000e+00
219,2.936584e-03,0.000000e+00,0.000000e+00,0.000000e+00
220,2.893958e-03,0.000000e+00,0.000000e+00,0.000000e+00
221,2.918115e-03,0.000000e+00,0.000000e+00,0.000000e+00
222,2.940798e-03,0.000000e+00,0.000000e+00,0.000000e+00
223,2.922226e-03,0.000000e+00,0.000000e+00,0.000000e+00
224,2.931951e-03,0.000000e+00,0.000000e+00,0.000000e+00
225,2.949156e-03,0.000000e+00,0.000000e+00,0.000000e+00
226,2.942538e-03,0.000000e+00,0.000000e+00,0.000000e+00
227,2.961312e-03,0.000000e+00,0.000000e+00,0.000000e+00
228,2.983370e-03,0.000000e+00,0.000000e+00,0.000000e+00
229,2.943804e-03,0.000000e+00,0.000000e+00,0.000000e+00
230,2.953579e-03,0.000000e+00,0.000000e+00,0.000000e+00
231,2.934570e-03,0.000000e+00,0.000000e+00,0.000000e+00
232,2.968386e-03,0.000000e+00,0.000000e+00,0.000000e+00
233,2.979427e-03,0.000000e+00,0.000000e+00,0.000000e+00
234,2.973839e-03,0.000000e+00,0.000000e+00,0.000000e+00
235,2.999728e-03,0.000000e+00,0.000000e+00,0.000000e+00
236,2.986594e-03,0.000000e+00,0.000000e+00,0.000000e+00
237,2.953416e-03,0.000000e+00,0.000000e+00,0.000000e+00
238,2.991688e-03,0.000000e+00,0.000000e+00,0.000000e+00
239,2.975932e-03,0.000000e+00,0.000000e+00,0.000000e+00
240,2.981522e-03,0.000000e+00,0.000000e+00,0.000000e+00
241,3.007997e-03,0.000000e+00,0.000000e+00,0.000000e+00
242,3.015712e-03,0.000000e+00,0.000000e+00,0.000000e+00
243,3.034108e-03,0.000000e+00,0.000000e+00,0.000000e+00
244,3.017984e-03,0.000000e+00,0.000000e+00,0.000000e+00
245,3.039904e-03,0.000000e+00,0.000000e+00,0.000000e+00
246,3.026831e-03,0.000000e+00,0.000000e+00,0.000000e+00
247,3.057185e-03,0.000000e+00,0.000000e+00,0.000000e+00
248,3.052911e-03,0.000000e+00,0.000000e+00,0.000000e+00
249,3.023306e-03,0.000000e+00,0.000000e+00,0.000000e+00
250,3.059594e-03,0.000000e+00,0.000000e+00,0.000000e+00
251,2.984252e-03,0.000000e+00,0.000000e+00,0.000000e+00
252,3.009473e-03,0.000000e+00,0.000000e+00,0.000000e+00
253,3.057073e-03,0.000000e+00,0.000000e+00,0.000000e+00
254,3.063963e-03,0.000000e+00,0.000000e+00,0.000000e+00
255,3.008672e-03,0.000000e+00,0.000000e+00,0.000000e+00
256,3.033833e-03,0.000000e+00,0.000000e+00,0.000000e+00
257,2.999324e-03,0.000000e+00,0.000000e+00,0.000000e+00
258,3.021511e-03,0.000000e+00,0.000000e+00,0.000000e+00
259,3.018398e-03,0.000000e+00,0.000000e+00,0.000000e+00
260,3.029148e-03,0.000000e+00,0.000000e+00,0.000000e+00
261,3.082870e-03,0.000000e+00,0.000000e+00,0.000000e+00
262,3.057736e-03,0.000000e+00,0.000000e+00,0.000000e+00
263,3.080452e-03,0.000000e+00,0.000000e+00,0.000000e+00
264,3.046771e-03,0.000000e+00,0.000000e+00,0.000000e+00
265,3.054036e-03,0.000000e+00,0.000000e+00,0.000000e+00
266,2.971842e-03,0.000000e+00,0.000000e+00,0.000000e+00
267,3.069802e-03,0.000000e+00,0.000000e+00,0.000000e+00
268,3.119934e-03,0.000000e+00,0.000000e+00,0.000000e+00
269,3.056711e-03,0.000000e+00,0.000000e+00,0.000000e+00
270,3.090630e-03,0.000000e+00,0.000000e+00,0.000000e+00
271,3.014436e-03,0.000000e+00,0.000000e+00,0.000000e+00
272,3.046768e-03,0.000000e+00,0.000000e+00,0.000000e+00
273,3.051560e-03,0.000000e+00,0.000000e+00,0.000000e+00
274,3.044599e-03,0.000000e+00,0.000000e+00,0.000000e+00
275,3.058985e-03,0.000000e+00,0.000000e+00,0.000000e+00
276,3.028540e-03,0.000000e+00,0.000000e+00,0.000000e+00
277,3.031630e-03,0.000000e+00,0.000000e+00,0.000000e+00
278,3.029831e-03,0.000000e+00,0.000000e+00,0.000000e+00
279,3.032360e-03,0.000000e+00,0.000000e+00,0.000000e+00
280,3.069197e-03,0.000000e+00,0.000000e+00,0.000000e+00
281,3.106843e-03,0.000000e+00,0.000000e+00,0.000000e+00
282,3.072068e-03,0.000000e+00,0.000000e+00,0.000000e+00
283,3.052072e-03,0.000000e+00,0.000000e+00,0.000000e+00
284,3.049749e-03,0.000000e+00,0.000000e+00,0.000000e+00
285,3.093379e-03,0.000000e+00,0.000000e+00,0.000000e+00
286,3.072152e-03,0.000000e+00,0.000000e+00,0.000000e+00
287,3.069724e-03,0.000000e+00,0.000000e+00,0.000000e+00
288,3.074301e-03,0.000000e+00,0.000000e+00,0.000000e+00
289,3.087833e-03,0.000000e+00,0.000000e+00,0.000000e+00
290,3.043373e-03,0.000000e+00,0.000000e+00,0.000000e+00
291,3.081172e-03,0.000000e+00,0.000000e+00,0.000000e+00
292,3.069902e-03,0.000000e+00,0.000000e+00,0.000000e+00
293,3.105827e-03,0.000000e+00,0.000000e+00,0.000000e+00
294,3.125818e-03,0.000000e+00,0.000000e+00,0.000000e+00
295,3.121897e-03,0.000000e+00,0.000000e+00,0.000000e+00
296,3.106165e-03,0.000000e+00,0.000000e+00,0.000000e+00
297,3.115434e-03,0.000000e+00,0.000000e+00,0.000000e+00
298,3.091163e-03,0.000000e+00,0.000000e+00,0.000000e+00
299,3.076507e-03,0.000000e+00,0.000000e+00,0.000000e+00
300,3.115649e-03,0.000000e+00,0.000000e+00,0.000000e+00
301,3.100386e-03,0.000000e+00,0.000000e+00,0.000000e+00
302,3.083069e-03,0.000000e+00,0.000000e+00,0.000000e+00
303,3.145825e-03,0.000000e+00,0.000000e+00,0.000000e+00
304,3.132365e-03,0.000000e+00,0.000000e+00,0.000000e+00
305,3.130772e-03,0.000000e+00,0.000000e+00,0.000000e+00
306,3.089849e-03,0.000000e+00,0.000000e+00,0.000000e+00
307,3.148109e-03,0.000000e+00,0.000000e+00,0.000000e+00
308,3.108200e-03,0.000000e+00,0.000000e+00,0.000000e+00
309,3.113097e-03,0.000000e+00,0.000000e+00,0.000000e+00
310,3.145235e-03,0.000000e+00,0.000000e+00,0.000000e+00
311,3.167435e-03,0.000000e+00,0.000000e+00,0.000000e+00
312,3.164564e-03,0.000000e+00,0.000000e+00,0.000000e+00
313,3.086057e-03,0.000000e+00,0.000000e+00,0.000000e+00
314,3.102253e-03,0.000000e+00,0.000000e+00,0.000000e+00
315,3.078172e-03,0.000000e+00,0.000000e+00,0.000000e+00
316,3.137158e-03,0.000000e+00,0.000000e+00,0.000000e+00
317,3.111320e-03,0.000000e+00,0.000000e+00,0.000000e+00
318,3.111065e-03,0.000000e+00,0.000000e+00,0.000000e+00
319,3.068528e-03,0.000000e+00,0.000000e+00,0.000000e+00
320,3.121186e-03,0.000000e+00,0.000000e+00,0.000000e+00
321,3.099394e-03,0.000000e+00,0.000000e+00,0.000000e+00
322,3.120552e-03,0.000000e+00,0.000000e+00,0.000000e+00
323,3.113106e-03,0.000000e+00,0.000000e+00,0.000000e+00
324,3.079734e-03,0.000000e+00,0.000000e+00,0.000000e+00
325,3.094378e-03,0.000000e+00,0.000000e+00,0.000000e+00
326,3.083255e-03,0.000000e+00,0.000000e+00,0.000000e+00
327,3.115043e-03,0.000000e+00,0.000000e+00,0.000000e+00
328,3.087206e-03,0.000000e+00,0.000000e+00,0.000000e+00
329,3.064960e-03,0.000000e+00,0.000000e+00,0.000000e+00
330,3.065020e-03,0.000000e+00,0.000000e+00,0.000000e+00
331,3.046056e-03,0.000000e+00,0.000000e+00,0.000000e+00
332,3.099959e-03,0.000000e+00,0.000000e+00,0.000000e+00
333,3.101298e-03,0.000000e+00,0.000000e+00,0.000000e+00
334,3.101917e-03,0.000000e+00,0.000000e+00,0.000000e+00
335,3.095736e-03,0.000000e+00,0.000000e+00,0.000000e+00
336,3.062344e-03,0.000000e+00,0.000000e+00,0.000000e+00
337,3.107447e-03,0.000000e+00,0.000000e+00,0.000000e+00
338,3.102258e-03,0.000000e+00,0.000000e+00,0.000000e+00
339,3.125593e-03,0.000000e+00,0.000000e+00,0.000000e+00
340,3.149825e-03,0.000000e+00,0.000000e+00,0.000000e+00
341,3.090529e-03,0.000000e+00,0.000000e+00,0.000000e+00
342,3.071850e-03,0.000000e+00,0.000000e+00,0.000000e+00
343,3.136040e-03,0.000000e+00,0.000000e+00,0.000000e+00
344,3.137017e-03,0.000000e+00,0.000000e+00,0.000000e+00
345,3.038647e-03,0.000000e+00,0.000000e+00,0.000000e+00
346,3.071247e-03,0.000000e+00,0.000000e+00,0.000000e+00
347,3.133745e-03,0.000000e+00,0.000000e+00,0.000000e+00
348,3.068995e-03,0.000000e+00,0.000000e+00,0.000000e+00
349,3.097168e-03,0.000000e+00,0.000000e+00,0.000000e+00
350,3.085967e-03,0.000000e+00,0.000000e+00,0.000000e+00
351,3.093440e-03,0.000000e+00,0.000000e+00,0.000000e+00
352,3.109042e-03,0.000000e+00,0.000000e+00,0.000000e+00
353,3.125348e-03,0.000000e+00,0.000000e+00,0.000000e+00
354,3.080994e-03,0.000000e+00,0.000000e+00,0.000000e+00
355,3.137118e-03,0.000000e+00,0.000000e+00,0.000000e+00
356,3.087881e-03,0.000000e+00,0.000000e+00,0.000000e+00
357,3.096461e-03,0.000000e+00,0.000000e+00,0.000000e+00
358,3.093038e-03,0.000000e+00,0.000000e+00,0.000000e+00
359,3.030563e-03,0.000000e+00,0.000000e+00,0.000000e+00
360,3.077690e-03,0.000000e+00,0.000000e+00,0.000000e+00
361,3.098722e-03,0.000000e+00,0.000000e+00,0.000000e+00
362,3.076959e-03,0.000000e+00,0.000000e+00,0.000000e+00
363,3.083291e-03,0.000000e+00,0.000000e+00,0.000000e+00
364,3.079507e-03,0.000000e+00,0.000000e+00,0.000000e+00
365,3.061584e-03,0.000000e+00,0.000000e+00,0.000000e+00
366,3.036267e-03,0.000000e+00,0.000000e+00,0.000000e+00
367,3.052946e-03,0.000000e+00,0.000000e+00,0.000000e+00
368,3.070219e-03,0.000000e+00,0.000000e+00,0.000000e+00
369,3.061509e-03,0.000000e+00,0.000000e+00,0.000000e+00
370,3.060338e-03,0.000000e+00,0.000000e+00,0.000000e+00
371,3.126840e-03,0.000000e+00,0.000000e+00,0.000000e+00
372,3.110630e-03,0.000000e+00,0.000000e+00,0.000000e+00
373,3.096283e-03,0.000000e+00,0.000000e+00,0.000000e+00
374,3.074918e-03,0.000000e+00,0.000000e+00,0.000000e+00
375,3.044935e-03,0.000000e+00,0.000000e+00,0.000000e+00
376,3.015717e-03,0.000000e+00,0.000000e+00,0.000000e+00
377,3.053074e-03,0.000000e+00,0.000000e+00,0.000000e+00
378,3.040254e-03,0.000000e+00,0.000000e+00,0.000000e+00
379,3.035561e-03,0.000000e+00,0.000000e+00,0.000000e+00
380,3.081673e-03,0.000000e+00,0.000000e+00,0.000000e+00
381,3.032656e-03,0.000000e+00,0.000000e+00,0.000000e+00
382,3.052662e-03,0.000000e+00,0.000000e+00,0.000000e+00
383,3.003914e-03,0.000000e+00,0.000000e+00,0.000000e+00
384,3.051958e-03,0.000000e+00,0.000000e+00,0.000000e+00
385,3.045696e-03,0.000000e+00,0.000000e+00,0.000000e+00
386,3.028754e-03,0.000000e+00,0.000000e+00,0.000000e+00
387,3.003519e-03,0.000000e+00,0.000000e+00,0.000000e+00
388,3.054479e-03,0.000000e+00,0.000000e+00,0.000000e+00
389,3.100567e-03,0.000000e+00,0.000000e+00,0.000000e+00
390,3.016465e-03,0.000000e+00,0.000000e+00,0.000000e+00
391,3.066435e-03,0.000000e+00,0.000000e+00,0.000000e+00
392,3.023990e-03,0.000000e+00,0.000000e+00,0.000000e+00
393,3.024731e-03,0.000000e+00,0.000000e+00,0.000000e+00
394,3.014725e-03,0.000000e+00,0.000000e+00,0.000000e+00
395,3.025580e-03,0.000000e+00,0.000000e+00,0.000000e+00
396,3.020692e-03,0.000000e+00,0.000000e+00,0.000000e+00
397,3.000275e-03,0.000000e+00,0.000000e+00,0.000000e+00
398,3.005325e-03,0.000000e+00,0.000000e+00,0.000000e+00
399,3.004184e-03,0.000000e+00,0.000000e+00,0.000000e+00
400,2.961326e-03,0.000000e+00,0.000000e+00,0.000000e+00
401,2.996186e-03,0.000000e+00,0.000000e+00,0.000000e+00
402,2.968349e-03,0.000000e+00,0.000000e+00,0.000000e+00
403,2.993078e-03,0.000000e+00,0.000000e+00,0.000000e+00
404,3.032010e-03,0.000000e+00,0.000000e+00,0.000000e+00
405,2.963845e-03,0.000000e+00,0.000000e+00,0.000000e+00
406,3.009678e-03,0.000000e+00,0.000000e+00,0.000000e+00
407,2.964909e-03,0.000000e+00,0.000000e+00,0.000000e+00
408,2.970679e-03,0.000000e+00,0.000000e+00,0.000000e+00
409,2.960830e-03,0.000000e+00,0.000000e+00,0.000000e+00
410,2.983852e-03,0.000000e+00,0.000000e+00,0.000000e+00
