pretrain_checkpoint_epoch,epoch,train_accuracy,val_accuracy,loss,time
100,150,7.06997e-01,6.97000e-01,1.05036e-02,1.54
100,151,7.06142e-01,6.95667e-01,1.04977e-02,1.54
100,152,7.08422e-01,6.99000e-01,1.04967e-02,1.54
100,153,7.06926e-01,6.97333e-01,1.05020e-02,1.54
100,154,7.07211e-01,6.99000e-01,1.04976e-02,1.54
100,155,7.09064e-01,6.96333e-01,1.04947e-02,1.54
100,156,7.08992e-01,6.98333e-01,1.05023e-02,1.54
100,157,7.08636e-01,6.96667e-01,1.04961e-02,1.54
100,158,7.10346e-01,6.98333e-01,1.04965e-02,1.54
100,159,7.08422e-01,6.95000e-01,1.04961e-02,1.54
100,160,7.09705e-01,6.98000e-01,1.04927e-02,1.54
100,161,7.08565e-01,6.97667e-01,1.04923e-02,1.54
100,162,7.08992e-01,6.94667e-01,1.04929e-02,1.53
100,163,7.08422e-01,6.94667e-01,1.04941e-02,1.54
100,164,7.07852e-01,6.94333e-01,1.04940e-02,1.54
100,165,7.08992e-01,6.93667e-01,1.04968e-02,1.53
100,166,7.08280e-01,6.96333e-01,1.04873e-02,1.53
100,167,7.09562e-01,6.99000e-01,1.04934e-02,1.53
100,168,7.07852e-01,6.97000e-01,1.04894e-02,1.53
100,169,7.09776e-01,6.92667e-01,1.04907e-02,1.53
100,170,7.10061e-01,6.99333e-01,1.04880e-02,1.53
100,171,7.09135e-01,6.95000e-01,1.04884e-02,1.53
100,172,7.08992e-01,6.96333e-01,1.04861e-02,1.53
100,173,7.09420e-01,6.91000e-01,1.04877e-02,1.54
100,174,7.08921e-01,6.98667e-01,1.04892e-02,1.54
100,175,7.10275e-01,6.97667e-01,1.04851e-02,1.53
100,176,7.10275e-01,6.94667e-01,1.04863e-02,1.53
100,177,7.08351e-01,6.97333e-01,1.04868e-02,1.53
100,178,7.08850e-01,6.98000e-01,1.04879e-02,1.54
100,179,7.10418e-01,6.97667e-01,1.04839e-02,1.53
100,180,7.09206e-01,6.98333e-01,1.04848e-02,1.54
100,181,7.10631e-01,6.93333e-01,1.04823e-02,1.54
100,182,7.08422e-01,6.97667e-01,1.04835e-02,1.55
100,183,7.08422e-01,6.97000e-01,1.04852e-02,1.54
100,184,7.09064e-01,6.99333e-01,1.04837e-02,1.54
100,185,7.10988e-01,6.92333e-01,1.04850e-02,1.54
100,186,7.09705e-01,6.97667e-01,1.04817e-02,1.54
100,187,7.09705e-01,6.98667e-01,1.04839e-02,1.54
100,188,7.09776e-01,7.01333e-01,1.04833e-02,1.54
100,189,7.10061e-01,6.99667e-01,1.04779e-02,1.54
100,190,7.07710e-01,6.96000e-01,1.04877e-02,1.53
100,191,7.10346e-01,6.96000e-01,1.04785e-02,1.55
100,192,7.10774e-01,6.96667e-01,1.04747e-02,1.56
100,193,7.08422e-01,7.00667e-01,1.04824e-02,1.55
100,194,7.09420e-01,7.00333e-01,1.04766e-02,1.55
100,195,7.07140e-01,6.98333e-01,1.04822e-02,1.54
100,196,7.10489e-01,6.98333e-01,1.04738e-02,1.56
100,197,7.09634e-01,6.99000e-01,1.04798e-02,1.54
100,198,7.11273e-01,6.95667e-01,1.04752e-02,1.54
100,199,7.09562e-01,6.97333e-01,1.04792e-02,1.54
100,200,7.10916e-01,6.98333e-01,1.04717e-02,1.54
200,1,4.65299e-01,5.81333e-01,1.27423e-02,1.55
200,2,6.12869e-01,6.17667e-01,1.18015e-02,1.63
200,3,6.46786e-01,6.42333e-01,1.14304e-02,1.55
200,4,6.61251e-01,6.45000e-01,1.12280e-02,1.55
200,5,6.71940e-01,6.59333e-01,1.11029e-02,1.56
200,6,6.78923e-01,6.66333e-01,1.10106e-02,1.57
200,7,6.86262e-01,6.74667e-01,1.09397e-02,1.60
200,8,6.88471e-01,6.73333e-01,1.08880e-02,1.60
200,9,6.92105e-01,6.71333e-01,1.08414e-02,1.55
200,10,6.96309e-01,6.81667e-01,1.08009e-02,1.55
200,11,6.99230e-01,6.81000e-01,1.07648e-02,1.56
200,12,6.99587e-01,6.83000e-01,1.07402e-02,1.55
200,13,7.02294e-01,6.84333e-01,1.07123e-02,1.55
200,14,7.03007e-01,6.85667e-01,1.06951e-02,1.58
200,15,7.06499e-01,6.84667e-01,1.06717e-02,1.55
200,16,7.05358e-01,6.90667e-01,1.06539e-02,1.55
200,17,7.06712e-01,6.90000e-01,1.06396e-02,1.55
200,18,7.08779e-01,6.87667e-01,1.06215e-02,1.55
200,19,7.08209e-01,6.93333e-01,1.06051e-02,1.55
200,20,7.11629e-01,6.93333e-01,1.05919e-02,1.60
200,21,7.13695e-01,6.96000e-01,1.05784e-02,1.55
200,22,7.15548e-01,6.90667e-01,1.05651e-02,1.55
200,23,7.15405e-01,6.96000e-01,1.05568e-02,1.54
200,24,7.15477e-01,6.92667e-01,1.05480e-02,1.55
200,25,7.17828e-01,6.94000e-01,1.05345e-02,1.54
200,26,7.16474e-01,6.97333e-01,1.05276e-02,1.55
200,27,7.18469e-01,6.93667e-01,1.05212e-02,1.54
200,28,7.19039e-01,6.97000e-01,1.05150e-02,1.55
200,29,7.19538e-01,6.97333e-01,1.05055e-02,1.55
200,30,7.18754e-01,6.99000e-01,1.04981e-02,1.55
200,31,7.20536e-01,6.94667e-01,1.04919e-02,1.54
200,32,7.22175e-01,7.01000e-01,1.04823e-02,1.54
200,33,7.21747e-01,6.94667e-01,1.04741e-02,1.55
200,34,7.23172e-01,6.99667e-01,1.04681e-02,1.54
200,35,7.23600e-01,7.00333e-01,1.04638e-02,1.54
200,36,7.25096e-01,7.00667e-01,1.04587e-02,1.55
200,37,7.25025e-01,6.97000e-01,1.04510e-02,1.54
200,38,7.24882e-01,7.01000e-01,1.04448e-02,1.54
200,39,7.24241e-01,6.99667e-01,1.04430e-02,1.54
200,40,7.25025e-01,6.98667e-01,1.04356e-02,1.54
200,41,7.25809e-01,7.01000e-01,1.04314e-02,1.54
200,42,7.24954e-01,7.00333e-01,1.04267e-02,1.54
200,43,7.25666e-01,7.02667e-01,1.04249e-02,1.56
200,44,7.27519e-01,7.02333e-01,1.04152e-02,1.54
200,45,7.28089e-01,7.05333e-01,1.04152e-02,1.54
200,46,7.27733e-01,7.02333e-01,1.04100e-02,1.54
200,47,7.26094e-01,7.04000e-01,1.04071e-02,1.55
200,48,7.28231e-01,7.02333e-01,1.04055e-02,1.54
200,49,7.29229e-01,7.01667e-01,1.03985e-02,1.55
200,50,7.28801e-01,7.07000e-01,1.03968e-02,1.55
200,51,7.28873e-01,7.07333e-01,1.03922e-02,1.54
200,52,7.27448e-01,7.02333e-01,1.03903e-02,1.54
200,53,7.29300e-01,7.05333e-01,1.03849e-02,1.55
200,54,7.28588e-01,7.01000e-01,1.03843e-02,1.55
200,55,7.30725e-01,7.03000e-01,1.03783e-02,1.54
200,56,7.30084e-01,7.01333e-01,1.03796e-02,1.54
200,57,7.30155e-01,7.02333e-01,1.03728e-02,1.55
200,58,7.32934e-01,7.04000e-01,1.03681e-02,1.54
200,59,7.31580e-01,7.05000e-01,1.03690e-02,1.55
200,60,7.32150e-01,7.04000e-01,1.03669e-02,1.55
200,61,7.31580e-01,7.08333e-01,1.03648e-02,1.54
200,62,7.32436e-01,7.07000e-01,1.03613e-02,1.53
200,63,7.33148e-01,7.06333e-01,1.03585e-02,1.54
200,64,7.32507e-01,7.07667e-01,1.03583e-02,1.54
200,65,7.32578e-01,7.06333e-01,1.03555e-02,1.54
200,66,7.32721e-01,7.10667e-01,1.03512e-02,1.54
200,67,7.34003e-01,7.06000e-01,1.03475e-02,1.55
200,68,7.34359e-01,7.09333e-01,1.03485e-02,1.54
200,69,7.36070e-01,7.04667e-01,1.03443e-02,1.54
200,70,7.34359e-01,7.07667e-01,1.03421e-02,1.55
200,71,7.33219e-01,7.07000e-01,1.03384e-02,1.54
200,72,7.34716e-01,7.06000e-01,1.03355e-02,1.54
200,73,7.33718e-01,7.08000e-01,1.03399e-02,1.54
200,74,7.33718e-01,7.09000e-01,1.03371e-02,1.54
200,75,7.35357e-01,7.09667e-01,1.03324e-02,1.55
200,76,7.36782e-01,7.11000e-01,1.03302e-02,1.54
200,77,7.35357e-01,7.06333e-01,1.03318e-02,1.54
200,78,7.35143e-01,7.09000e-01,1.03270e-02,1.54
200,79,7.36497e-01,7.07667e-01,1.03206e-02,1.53
200,80,7.38065e-01,7.12333e-01,1.03215e-02,1.53
200,81,7.35856e-01,7.10333e-01,1.03241e-02,1.54
200,82,7.35428e-01,7.12000e-01,1.03227e-02,1.54
200,83,7.35785e-01,7.06667e-01,1.03214e-02,1.54
200,84,7.36497e-01,7.08667e-01,1.03190e-02,1.55
200,85,7.36782e-01,7.07667e-01,1.03163e-02,1.55
200,86,7.37352e-01,7.09000e-01,1.03142e-02,1.54
200,87,7.36212e-01,7.09333e-01,1.03152e-02,1.54
200,88,7.36568e-01,7.11333e-01,1.03125e-02,1.54
200,89,7.37922e-01,7.09333e-01,1.03100e-02,1.55
200,90,7.36853e-01,7.09333e-01,1.03099e-02,1.55
200,91,7.38065e-01,7.11000e-01,1.03034e-02,1.55
200,92,7.36568e-01,7.05333e-01,1.03047e-02,1.55
200,93,7.36640e-01,7.12667e-01,1.03060e-02,1.55
200,94,7.37495e-01,7.11000e-01,1.03044e-02,1.54
200,95,7.39205e-01,7.09333e-01,1.02978e-02,1.55
200,96,7.37495e-01,7.12667e-01,1.02998e-02,1.55
200,97,7.38492e-01,7.09000e-01,1.02969e-02,1.55
200,98,7.37637e-01,7.11333e-01,1.02954e-02,1.55
200,99,7.37566e-01,7.10667e-01,1.02983e-02,1.55
200,100,7.40131e-01,7.10667e-01,1.02947e-02,1.55
200,101,7.41770e-01,7.10000e-01,1.02901e-02,1.54
200,102,7.39490e-01,7.12333e-01,1.02880e-02,1.55
200,103,7.38849e-01,7.09333e-01,1.02925e-02,1.55
200,104,7.39419e-01,7.12667e-01,1.02889e-02,1.54
200,105,7.41057e-01,7.10667e-01,1.02881e-02,1.55
200,106,7.40630e-01,7.10000e-01,1.02882e-02,1.55
200,107,7.39419e-01,7.10333e-01,1.02863e-02,1.55
200,108,7.40844e-01,7.13333e-01,1.02852e-02,1.55
200,109,7.40345e-01,7.11333e-01,1.02817e-02,1.55
200,110,7.42483e-01,7.12000e-01,1.02857e-02,1.55
200,111,7.41057e-01,7.11333e-01,1.02803e-02,1.54
200,112,7.40202e-01,7.12333e-01,1.02833e-02,1.55
200,113,7.40202e-01,7.12000e-01,1.02821e-02,1.55
200,114,7.41556e-01,7.14000e-01,1.02800e-02,1.54
200,115,7.41556e-01,7.11000e-01,1.02795e-02,1.56
200,116,7.41129e-01,7.11000e-01,1.02757e-02,1.56
200,117,7.42340e-01,7.11000e-01,1.02764e-02,1.56
200,118,7.42269e-01,7.11667e-01,1.02761e-02,1.54
200,119,7.40772e-01,7.11333e-01,1.02773e-02,1.55
200,120,7.40986e-01,7.13000e-01,1.02749e-02,1.55
200,121,7.41912e-01,7.12000e-01,1.02725e-02,1.55
200,122,7.42055e-01,7.07667e-01,1.02721e-02,1.55
200,123,7.42126e-01,7.11000e-01,1.02715e-02,1.55
200,124,7.43480e-01,7.10667e-01,1.02687e-02,1.55
200,125,7.42768e-01,7.10333e-01,1.02656e-02,1.54
200,126,7.41556e-01,7.12000e-01,1.02634e-02,1.55
200,127,7.41984e-01,7.13333e-01,1.02698e-02,1.55
200,128,7.42483e-01,7.15333e-01,1.02647e-02,1.54
200,129,7.42269e-01,7.15333e-01,1.02675e-02,1.55
200,130,7.42910e-01,7.12000e-01,1.02632e-02,1.55
200,131,7.42768e-01,7.15333e-01,1.02666e-02,1.55
200,132,7.44691e-01,7.13000e-01,1.02598e-02,1.54
200,133,7.43195e-01,7.15667e-01,1.02605e-02,1.55
200,134,7.40986e-01,7.10667e-01,1.02613e-02,1.54
200,135,7.43124e-01,7.13667e-01,1.02640e-02,1.55
200,136,7.42554e-01,7.15000e-01,1.02592e-02,1.55
200,137,7.42696e-01,7.14000e-01,1.02631e-02,1.56
200,138,7.42126e-01,7.13667e-01,1.02589e-02,1.54
200,139,7.43266e-01,7.14667e-01,1.02546e-02,1.55
200,140,7.43195e-01,7.14333e-01,1.02569e-02,1.55
200,141,7.42198e-01,7.12000e-01,1.02574e-02,1.55
200,142,7.44335e-01,7.16667e-01,1.02551e-02,1.53
200,143,7.43908e-01,7.15667e-01,1.02508e-02,1.55
200,144,7.43908e-01,7.16000e-01,1.02561e-02,1.55
200,145,7.43409e-01,7.14000e-01,1.02544e-02,1.54
200,146,7.44620e-01,7.15000e-01,1.02569e-02,1.55
200,147,7.43409e-01,7.15000e-01,1.02498e-02,1.55
200,148,7.45832e-01,7.12333e-01,1.02512e-02,1.54
200,149,7.44834e-01,7.15333e-01,1.02487e-02,1.54
200,150,7.44905e-01,7.13667e-01,1.02483e-02,1.54
200,151,7.43694e-01,7.14667e-01,1.02496e-02,1.54
200,152,7.44406e-01,7.14333e-01,1.02460e-02,1.54
200,153,7.45119e-01,7.10333e-01,1.02474e-02,1.54
200,154,7.44620e-01,7.12333e-01,1.02478e-02,1.54
200,155,7.44478e-01,7.15667e-01,1.02482e-02,1.54
200,156,7.45262e-01,7.16667e-01,1.02430e-02,1.54
200,157,7.45618e-01,7.15333e-01,1.02460e-02,1.54
200,158,7.45119e-01,7.14000e-01,1.02454e-02,1.54
200,159,7.44335e-01,7.12667e-01,1.02443e-02,1.55
200,160,7.45262e-01,7.15667e-01,1.02447e-02,1.54
200,161,7.45974e-01,7.17000e-01,1.02435e-02,1.54
200,162,7.46330e-01,7.16000e-01,1.02401e-02,1.55
200,163,7.45404e-01,7.15333e-01,1.02373e-02,1.55
200,164,7.44264e-01,7.15000e-01,1.02401e-02,1.54
200,165,7.45618e-01,7.16333e-01,1.02380e-02,1.55
200,166,7.46687e-01,7.15000e-01,1.02392e-02,1.55
200,167,7.44976e-01,7.15333e-01,1.02389e-02,1.54
200,168,7.44691e-01,7.15000e-01,1.02401e-02,1.54
200,169,7.45190e-01,7.14667e-01,1.02400e-02,1.54
200,170,7.44549e-01,7.17333e-01,1.02379e-02,1.54
200,171,7.44905e-01,7.15000e-01,1.02356e-02,1.54
200,172,7.43908e-01,7.15333e-01,1.02395e-02,1.54
200,173,7.48040e-01,7.14333e-01,1.02347e-02,1.54
200,174,7.46972e-01,7.15667e-01,1.02349e-02,1.54
200,175,7.47542e-01,7.18000e-01,1.02325e-02,1.54
200,176,7.45547e-01,7.17333e-01,1.02358e-02,1.54
200,177,7.46402e-01,7.15000e-01,1.02293e-02,1.54
200,178,7.45689e-01,7.16667e-01,1.02342e-02,1.54
200,179,7.45475e-01,7.14667e-01,1.02318e-02,1.55
200,180,7.46259e-01,7.17000e-01,1.02336e-02,1.54
200,181,7.46900e-01,7.16000e-01,1.02322e-02,1.55
200,182,7.45618e-01,7.14333e-01,1.02323e-02,1.55
200,183,7.46972e-01,7.16333e-01,1.02304e-02,1.55
200,184,7.45689e-01,7.14667e-01,1.02290e-02,1.54
200,185,7.44976e-01,7.14333e-01,1.02309e-02,1.55
200,186,7.46900e-01,7.16000e-01,1.02265e-02,1.54
200,187,7.46900e-01,7.15333e-01,1.02276e-02,1.55
200,188,7.48397e-01,7.16333e-01,1.02277e-02,1.54
200,189,7.45547e-01,7.17667e-01,1.02271e-02,1.55
200,190,7.48539e-01,7.13667e-01,1.02244e-02,1.54
200,191,7.44976e-01,7.17000e-01,1.02292e-02,1.54
200,192,7.47043e-01,7.17667e-01,1.02241e-02,1.54
200,193,7.48539e-01,7.19000e-01,1.02215e-02,1.55
200,194,7.46402e-01,7.17333e-01,1.02273e-02,1.54
200,195,7.45832e-01,7.15000e-01,1.02287e-02,1.54
200,196,7.46615e-01,7.18000e-01,1.02222e-02,1.54
200,197,7.47470e-01,7.16333e-01,1.02247e-02,1.54
200,198,7.47399e-01,7.17333e-01,1.02238e-02,1.54
200,199,7.48468e-01,7.19667e-01,1.02223e-02,1.55
200,200,7.47613e-01,7.14000e-01,1.02226e-02,1.54
300,1,4.82756e-01,6.21333e-01,1.28235e-02,1.54
300,2,6.59327e-01,6.61000e-01,1.15767e-02,1.54
300,3,6.85763e-01,6.83000e-01,1.11711e-02,1.54
300,4,6.99230e-01,6.93000e-01,1.09632e-02,1.55
300,5,7.04503e-01,6.98000e-01,1.08391e-02,1.54
300,6,7.11344e-01,7.04667e-01,1.07469e-02,1.55
300,7,7.15690e-01,7.14000e-01,1.06800e-02,1.54
300,8,7.19111e-01,7.16333e-01,1.06249e-02,1.55
300,9,7.23671e-01,7.19667e-01,1.05810e-02,1.54
300,10,7.25951e-01,7.17000e-01,1.05419e-02,1.54
300,11,7.26664e-01,7.21333e-01,1.05165e-02,1.53
300,12,7.29870e-01,7.24000e-01,1.04873e-02,1.56
300,13,7.31082e-01,7.27667e-01,1.04645e-02,1.55
300,14,7.34716e-01,7.31000e-01,1.04404e-02,1.55
300,15,7.34716e-01,7.30000e-01,1.04221e-02,1.55
300,16,7.35927e-01,7.33000e-01,1.04086e-02,1.55
300,17,7.37423e-01,7.36667e-01,1.03913e-02,1.55
300,18,7.36568e-01,7.28667e-01,1.03769e-02,1.55
300,19,7.38136e-01,7.35333e-01,1.03653e-02,1.55
300,20,7.38065e-01,7.38000e-01,1.03525e-02,1.55
300,21,7.38706e-01,7.35667e-01,1.03490e-02,1.55
300,22,7.41627e-01,7.33667e-01,1.03314e-02,1.55
300,23,7.40701e-01,7.41333e-01,1.03230e-02,1.54
300,24,7.41627e-01,7.40667e-01,1.03120e-02,1.60
300,25,7.43551e-01,7.37333e-01,1.03070e-02,1.54
300,26,7.43124e-01,7.43000e-01,1.02976e-02,1.54
300,27,7.44620e-01,7.41333e-01,1.02895e-02,1.54
300,28,7.44335e-01,7.39000e-01,1.02869e-02,1.55
300,29,7.44763e-01,7.44333e-01,1.02763e-02,1.54
300,30,7.45404e-01,7.41333e-01,1.02666e-02,1.54
300,31,7.45190e-01,7.43333e-01,1.02626e-02,1.54
300,32,7.47969e-01,7.46667e-01,1.02574e-02,1.54
300,33,7.48040e-01,7.41333e-01,1.02511e-02,1.54
300,34,7.48468e-01,7.44000e-01,1.02477e-02,1.54
300,35,7.49893e-01,7.42333e-01,1.02434e-02,1.54
