epoch,loss
1,2.245370e-02
2,1.986463e-02
3,1.712983e-02
4,1.514890e-02
5,1.216480e-02
6,9.919017e-03
7,8.404070e-03
8,7.291133e-03
9,6.808572e-03
10,6.529280e-03
11,6.286647e-03
12,5.876826e-03
13,5.832289e-03
14,5.850285e-03
15,5.839283e-03
16,5.952547e-03
17,6.130369e-03
18,6.236763e-03
19,6.312206e-03
20,6.365559e-03
21,6.429757e-03
22,6.498529e-03
23,6.458384e-03
24,6.606313e-03
25,6.536294e-03
26,6.482201e-03
27,6.404980e-03
28,6.341241e-03
29,6.231809e-03
30,6.295489e-03
31,6.281487e-03
32,6.227659e-03
33,6.179279e-03
34,6.293759e-03
35,6.435859e-03
36,6.352833e-03
37,6.351578e-03
38,6.212351e-03
39,6.046625e-03
40,6.049833e-03
41,6.038689e-03
42,5.893820e-03
43,5.707483e-03
44,5.722227e-03
45,5.788069e-03
46,5.807321e-03
47,5.775995e-03
48,5.798389e-03
49,5.649234e-03
50,5.619112e-03
51,5.601096e-03
52,5.383391e-03
53,5.319622e-03
54,5.286035e-03
55,5.335691e-03
56,5.240985e-03
57,5.270789e-03
58,5.272025e-03
59,5.197580e-03
60,5.196937e-03
61,5.195942e-03
62,5.122615e-03
63,5.162108e-03
64,5.097494e-03
65,5.191938e-03
66,5.144953e-03
67,4.987991e-03
68,5.109307e-03
69,5.224299e-03
70,5.179759e-03
71,5.146006e-03
72,5.150299e-03
73,5.107439e-03
74,5.150475e-03
75,5.114251e-03
76,5.154443e-03
77,5.177224e-03
78,5.178207e-03
79,5.247080e-03
80,5.246879e-03
81,5.148267e-03
82,5.101698e-03
83,5.224073e-03
84,5.224180e-03
85,5.233013e-03
86,5.302770e-03
87,5.276402e-03
88,5.339163e-03
89,5.434879e-03
90,5.511139e-03
91,5.526798e-03
92,5.563860e-03
93,5.574489e-03
94,5.538965e-03
95,5.613246e-03
96,5.672996e-03
97,5.691183e-03
98,5.854911e-03
99,5.850260e-03
100,5.975485e-03
101,5.975089e-03
102,6.028138e-03
103,5.980671e-03
104,6.003221e-03
105,6.023956e-03
106,6.030029e-03
107,6.065090e-03
108,6.192580e-03
109,6.294483e-03
110,6.242690e-03
111,6.450123e-03
112,6.439038e-03
113,6.403874e-03
114,6.537243e-03
115,6.702171e-03
116,6.721134e-03
117,6.748182e-03
118,6.761427e-03
119,6.789050e-03
120,6.894359e-03
121,6.935627e-03
122,6.955009e-03
123,6.894512e-03
124,7.151082e-03
125,7.179896e-03
126,7.124382e-03
127,7.163911e-03
128,7.310730e-03
129,7.310995e-03
130,7.451023e-03
131,7.512941e-03
132,7.617920e-03
133,7.627322e-03
134,7.555373e-03
135,7.640420e-03
136,7.669816e-03
137,7.792120e-03
138,8.069998e-03
139,7.886891e-03
140,7.753203e-03
141,8.046016e-03
142,7.989739e-03
143,8.029007e-03
144,8.152007e-03
145,8.204402e-03
146,8.416685e-03
147,8.538655e-03
148,8.585495e-03
149,8.718601e-03
150,8.458780e-03
151,8.586011e-03
152,8.648349e-03
153,8.780163e-03
154,8.782798e-03
155,8.620930e-03
156,8.808383e-03
157,8.888242e-03
158,9.063687e-03
159,8.974282e-03
160,9.102121e-03
161,9.055641e-03
162,9.291666e-03
163,9.214911e-03
164,9.168101e-03
165,9.221267e-03
166,9.229760e-03
167,9.298425e-03
168,9.161794e-03
169,9.426386e-03
170,9.551971e-03
171,9.406357e-03
172,9.590923e-03
173,9.669934e-03
174,9.665210e-03
175,9.698328e-03
176,9.775276e-03
177,9.747029e-03
178,9.729485e-03
179,9.718096e-03
180,9.713716e-03
181,9.980294e-03
182,9.836185e-03
183,9.921471e-03
184,1.018224e-02
185,1.011111e-02
186,1.014782e-02
187,1.009422e-02
188,1.018726e-02
189,1.023729e-02
190,1.012428e-02
191,1.022994e-02
192,1.041403e-02
193,1.039969e-02
194,1.028984e-02
195,1.037663e-02
196,1.056488e-02
197,1.036396e-02
198,1.059392e-02
199,1.049507e-02
200,1.037800e-02
201,1.056943e-02
202,1.069923e-02
203,1.056168e-02
204,1.057148e-02
205,1.050366e-02
206,1.076855e-02
207,1.068461e-02
208,1.066280e-02
209,1.081323e-02
210,1.062117e-02
211,1.064827e-02
212,1.077764e-02
213,1.081122e-02
214,1.071007e-02
215,1.072881e-02
216,1.078991e-02
217,1.077689e-02
218,1.077608e-02
219,1.093945e-02
220,1.078349e-02
221,1.090136e-02
222,1.099182e-02
223,1.087673e-02
224,1.098955e-02
225,1.099575e-02
226,1.095737e-02
227,1.104570e-02
228,1.111878e-02
229,1.101778e-02
230,1.100237e-02
231,1.091536e-02
232,1.108329e-02
233,1.112986e-02
234,1.112561e-02
235,1.119625e-02
236,1.105988e-02
237,1.096674e-02
238,1.108839e-02
239,1.105641e-02
240,1.107758e-02
241,1.117799e-02
242,1.116245e-02
243,1.124894e-02
244,1.124562e-02
245,1.130893e-02
246,1.119765e-02
247,1.132302e-02
248,1.131388e-02
249,1.126333e-02
250,1.140881e-02
251,1.116385e-02
252,1.125370e-02
253,1.147758e-02
254,1.142226e-02
255,1.121705e-02
256,1.127746e-02
257,1.117503e-02
258,1.126001e-02
259,1.125547e-02
260,1.130780e-02
261,1.149394e-02
262,1.137969e-02
263,1.146651e-02
264,1.135574e-02
265,1.139568e-02
266,1.101385e-02
267,1.148218e-02
268,1.163215e-02
269,1.140261e-02
270,1.151979e-02
271,1.123862e-02
272,1.142951e-02
273,1.136063e-02
274,1.139056e-02
275,1.139980e-02
276,1.128460e-02
277,1.128407e-02
278,1.130721e-02
279,1.132331e-02
280,1.146259e-02
281,1.158515e-02
282,1.149362e-02
283,1.136494e-02
284,1.134477e-02
285,1.148382e-02
286,1.149083e-02
287,1.141944e-02
288,1.144235e-02
289,1.150925e-02
290,1.132125e-02
291,1.142507e-02
292,1.141986e-02
293,1.160872e-02
294,1.164582e-02
295,1.167127e-02
296,1.159318e-02
297,1.159916e-02
298,1.150543e-02
299,1.145961e-02
300,1.159194e-02
301,1.153079e-02
302,1.148187e-02
303,1.175252e-02
304,1.170672e-02
305,1.165497e-02
306,1.148053e-02
307,1.173765e-02
308,1.153901e-02
309,1.166590e-02
310,1.177966e-02
311,1.183255e-02
312,1.178593e-02
313,1.142909e-02
314,1.150824e-02
315,1.142101e-02
316,1.168066e-02
317,1.155248e-02
318,1.155528e-02
319,1.142297e-02
320,1.169326e-02
321,1.158463e-02
322,1.167446e-02
323,1.165172e-02
324,1.148696e-02
325,1.156001e-02
326,1.151130e-02
327,1.164746e-02
328,1.145254e-02
329,1.144835e-02
330,1.141543e-02
331,1.139432e-02
332,1.160162e-02
333,1.157592e-02
334,1.158612e-02
335,1.155310e-02
336,1.141297e-02
337,1.156435e-02
338,1.160579e-02
339,1.169742e-02
340,1.178485e-02
341,1.157841e-02
342,1.147043e-02
343,1.176106e-02
344,1.172937e-02
345,1.131145e-02
346,1.149034e-02
347,1.170351e-02
348,1.144794e-02
349,1.156132e-02
350,1.150166e-02
351,1.155504e-02
352,1.163566e-02
353,1.167923e-02
354,1.152376e-02
355,1.171578e-02
356,1.157455e-02
357,1.151772e-02
358,1.153596e-02
359,1.127834e-02
360,1.147405e-02
361,1.158225e-02
362,1.151156e-02
363,1.152058e-02
364,1.149321e-02
365,1.142731e-02
366,1.135660e-02
367,1.141362e-02
368,1.143019e-02
369,1.146876e-02
370,1.145178e-02
371,1.168799e-02
372,1.163442e-02
373,1.161648e-02
374,1.153052e-02
375,1.137443e-02
376,1.128208e-02
377,1.142730e-02
378,1.135430e-02
379,1.133547e-02
380,1.153743e-02
381,1.137361e-02
382,1.144709e-02
383,1.125229e-02
384,1.147543e-02
385,1.144599e-02
386,1.135093e-02
387,1.123752e-02
388,1.145377e-02
389,1.165556e-02
390,1.132489e-02
391,1.141850e-02
392,1.130369e-02
393,1.130321e-02
394,1.127588e-02
395,1.139401e-02
396,1.132591e-02
397,1.123397e-02
398,1.130415e-02
399,1.132657e-02
400,1.110323e-02
401,1.123683e-02
402,1.114396e-02
403,1.125138e-02
404,1.138240e-02
405,1.111427e-02
406,1.131531e-02
407,1.115512e-02
408,1.120008e-02
409,1.114371e-02
410,1.122910e-02
411,1.104211e-02
412,1.119614e-02
413,1.122885e-02
414,1.109706e-02
415,1.113464e-02
416,1.121311e-02
417,1.115787e-02
418,1.110518e-02
419,1.090599e-02
420,1.114983e-02
421,1.097537e-02
422,1.108440e-02
423,1.128933e-02
424,1.112531e-02
425,1.110428e-02
426,1.095899e-02
427,1.095729e-02
428,1.113394e-02
429,1.092649e-02
430,1.080185e-02
431,1.092657e-02
432,1.095045e-02
433,1.076146e-02
434,1.085264e-02
435,1.093029e-02
436,1.092047e-02
437,1.082421e-02
438,1.084350e-02
439,1.109322e-02
440,1.070968e-02
441,1.091969e-02
442,1.085529e-02
443,1.075736e-02
444,1.067573e-02
445,1.062086e-02
446,1.072384e-02
447,1.077777e-02
448,1.090277e-02
449,1.075942e-02
450,1.061579e-02
451,1.065704e-02
452,1.081664e-02
453,1.067350e-02
454,1.078341e-02
455,1.074260e-02
456,1.093644e-02
457,1.058149e-02
458,1.051009e-02
459,1.061109e-02
460,1.066867e-02
461,1.066705e-02
462,1.068802e-02
463,1.065592e-02
464,1.059000e-02
465,1.051082e-02
466,1.063733e-02
467,1.058590e-02
468,1.055178e-02
469,1.061929e-02
470,1.055340e-02
471,1.058747e-02
472,1.058496e-02
473,1.058824e-02
474,1.041471e-02
475,1.047422e-02
476,1.044243e-02
477,1.058614e-02
478,1.064316e-02
479,1.063294e-02
480,1.045825e-02
481,1.030938e-02
482,1.051734e-02
483,1.065187e-02
484,1.042820e-02
485,1.058299e-02
486,1.043187e-02
487,1.043059e-02
488,1.049492e-02
489,1.039619e-02
490,1.052783e-02
491,1.049312e-02
492,1.045266e-02
493,1.050750e-02
494,1.056349e-02
495,1.040957e-02
496,1.037980e-02
497,1.030218e-02
498,1.042092e-02
499,1.055363e-02
500,1.036083e-02
