epoch,loss
1,5.210426e-06
2,4.503419e-07
3,3.314417e-07
4,2.925117e-07
5,2.670492e-07
6,2.613444e-07
7,2.568881e-07
8,2.533020e-07
9,2.520031e-07
10,2.485882e-07
11,2.519109e-07
12,2.535372e-07
13,2.542336e-07
14,2.613901e-07
15,2.589479e-07
16,2.636646e-07
17,2.684341e-07
18,2.694222e-07
19,2.789982e-07
20,2.911284e-07
21,3.074532e-07
22,3.476696e-07
23,4.539784e-07
24,9.155908e-07
25,1.442897e-06
26,1.484210e-06
27,1.353276e-06
28,1.277348e-06
29,9.110278e-07
30,4.958339e-07
31,2.908119e-07
32,1.968633e-07
33,1.511046e-07
34,1.206469e-07
35,1.034230e-07
36,9.160819e-08
37,8.446301e-08
38,8.325526e-08
39,7.534412e-08
40,7.503116e-08
41,7.124424e-08
42,7.215634e-08
43,7.381089e-08
44,6.664821e-08
45,6.264943e-08
46,6.121988e-08
47,5.795257e-08
48,5.594640e-08
49,5.286088e-08
50,5.304155e-08
51,5.039929e-08
52,5.034557e-08
53,5.015155e-08
54,5.218806e-08
55,5.313460e-08
56,5.436403e-08
57,5.614453e-08
58,5.595615e-08
59,5.934094e-08
60,5.881039e-08
61,6.903614e-08
62,7.493647e-08
63,7.953664e-08
64,7.879422e-08
65,7.516968e-08
66,7.531811e-08
67,7.696831e-08
68,7.312756e-08
69,8.140745e-08
70,7.799591e-08
71,8.259689e-08
72,7.599010e-08
73,7.270311e-08
74,6.920404e-08
75,6.798097e-08
76,6.972020e-08
77,7.001345e-08
78,6.824496e-08
79,7.382283e-08
80,7.824602e-08
81,9.881311e-08
82,8.391209e-08
83,1.073026e-07
84,1.187090e-07
85,1.226742e-07
86,1.268410e-07
87,1.255748e-07
88,1.172279e-07
89,1.131913e-07
90,1.090845e-07
91,1.068740e-07
92,1.077502e-07
93,1.017318e-07
94,1.024107e-07
95,1.054460e-07
96,1.078275e-07
97,1.105199e-07
98,1.140458e-07
99,1.218465e-07
100,1.286261e-07
101,1.383993e-07
102,1.361761e-07
103,1.483496e-07
104,1.567466e-07
105,1.802977e-07
106,1.983623e-07
107,1.980740e-07
108,2.155567e-07
109,2.310371e-07
110,2.473733e-07
111,2.675249e-07
112,2.900877e-07
113,2.976832e-07
114,3.253243e-07
115,3.260469e-07
116,3.380374e-07
117,3.650983e-07
118,4.211409e-07
119,5.060488e-07
120,5.554050e-07
121,6.402600e-07
122,7.580555e-07
123,8.389371e-07
124,9.885058e-07
125,1.027245e-06
126,1.024601e-06
127,1.037541e-06
128,1.137611e-06
129,1.261191e-06
130,1.296688e-06
131,1.398660e-06
132,1.490008e-06
133,1.601579e-06
134,1.786749e-06
135,1.883685e-06
136,2.135884e-06
137,2.539830e-06
138,2.706612e-06
139,2.895152e-06
140,3.334935e-06
141,3.863773e-06
142,4.652833e-06
143,5.849909e-06
144,6.953733e-06
145,8.761904e-06
146,1.052925e-05
147,1.192173e-05
148,1.218751e-05
149,1.222634e-05
150,1.277791e-05
151,1.238698e-05
152,1.196404e-05
153,1.165100e-05
154,1.164055e-05
155,1.162445e-05
156,1.214192e-05
157,1.245254e-05
158,1.260853e-05
159,1.235774e-05
160,1.239553e-05
161,1.290138e-05
162,1.301132e-05
163,1.405199e-05
164,1.444506e-05
165,1.452657e-05
166,1.493668e-05
167,1.506413e-05
168,1.550190e-05
169,1.508978e-05
170,1.459527e-05
171,1.355282e-05
172,1.303068e-05
173,1.302263e-05
174,1.273067e-05
175,1.280447e-05
176,1.230585e-05
177,1.133831e-05
178,1.139493e-05
179,1.102139e-05
180,1.079412e-05
181,1.029882e-05
182,1.034742e-05
183,9.930876e-06
184,9.220275e-06
185,9.131306e-06
186,9.093603e-06
187,8.712193e-06
188,8.142717e-06
189,8.269935e-06
190,8.139955e-06
191,8.034289e-06
192,7.782880e-06
193,7.724265e-06
194,7.449301e-06
195,7.504824e-06
196,7.151872e-06
197,7.333105e-06
198,7.151731e-06
199,7.027090e-06
200,6.901446e-06
201,6.545740e-06
202,6.704367e-06
203,6.729334e-06
204,6.691133e-06
205,6.782362e-06
206,6.496634e-06
207,6.698467e-06
208,6.819408e-06
209,6.639689e-06
210,6.697527e-06
211,6.367578e-06
212,6.441777e-06
213,6.383344e-06
214,6.548574e-06
215,6.273782e-06
216,6.274279e-06
217,6.252107e-06
218,6.221905e-06
219,6.100423e-06
220,6.026437e-06
221,6.197732e-06
222,6.065338e-06
223,6.049381e-06
224,5.922933e-06
225,5.966001e-06
226,5.886324e-06
227,6.116740e-06
228,6.208503e-06
229,6.267345e-06
230,6.274819e-06
231,6.169734e-06
232,6.366342e-06
233,6.535840e-06
234,6.729063e-06
235,6.665417e-06
236,6.721857e-06
237,6.918605e-06
238,6.878633e-06
239,6.844555e-06
240,6.524618e-06
241,6.410153e-06
242,6.629066e-06
243,6.676663e-06
244,6.884710e-06
245,6.863326e-06
246,6.779664e-06
247,6.776883e-06
248,6.748366e-06
249,6.500807e-06
250,6.336841e-06
251,6.547368e-06
252,6.310764e-06
253,6.517248e-06
254,6.459454e-06
255,6.666125e-06
256,6.635755e-06
257,6.741502e-06
258,6.762149e-06
259,6.950081e-06
260,6.983357e-06
261,6.930711e-06
262,6.901957e-06
263,7.002121e-06
264,7.038698e-06
265,6.866023e-06
266,7.139369e-06
267,6.998358e-06
268,6.894136e-06
269,7.090776e-06
270,7.066318e-06
271,7.242150e-06
272,6.931196e-06
273,6.891056e-06
274,6.894991e-06
275,6.817232e-06
276,6.940334e-06
277,7.114488e-06
278,6.964665e-06
279,6.906717e-06
280,7.028312e-06
281,6.947667e-06
282,7.005601e-06
283,7.170669e-06
284,7.299219e-06
285,7.146851e-06
286,7.413929e-06
287,7.409003e-06
288,7.257534e-06
289,7.216649e-06
290,7.209063e-06
291,7.322510e-06
292,7.295708e-06
293,7.136175e-06
294,7.289060e-06
295,7.297531e-06
296,7.255142e-06
297,7.119250e-06
298,7.225572e-06
299,7.265042e-06
300,7.257285e-06
301,7.205082e-06
302,7.173188e-06
303,7.225120e-06
304,7.143505e-06
305,7.093749e-06
306,7.130356e-06
307,7.054679e-06
308,7.192891e-06
309,7.000217e-06
310,6.859757e-06
311,6.986015e-06
312,7.076330e-06
313,7.170043e-06
314,7.194639e-06
315,7.174272e-06
316,7.056527e-06
317,7.062146e-06
318,7.132250e-06
319,6.991158e-06
320,7.006002e-06
321,7.158350e-06
322,7.230030e-06
323,7.222646e-06
324,7.273564e-06
325,7.265573e-06
326,7.353108e-06
327,7.494029e-06
328,7.416878e-06
329,7.551445e-06
330,7.578324e-06
331,7.638725e-06
332,7.543691e-06
333,7.457598e-06
334,7.406808e-06
335,7.493784e-06
336,7.687047e-06
337,7.565114e-06
338,7.425178e-06
339,7.506739e-06
340,7.454100e-06
341,7.362365e-06
342,7.438672e-06
343,7.236033e-06
344,7.037146e-06
345,7.370073e-06
346,7.255635e-06
347,7.294799e-06
348,7.529554e-06
349,7.275578e-06
