epoch,loss
160,4.067970e-02
161,4.034649e-02
162,4.027041e-02
163,4.115674e-02
164,4.092552e-02
165,4.091459e-02
166,4.072125e-02
167,4.090977e-02
168,4.108276e-02
169,4.134745e-02
170,4.170102e-02
171,4.128742e-02
172,4.091656e-02
173,4.171600e-02
174,4.156797e-02
175,4.154508e-02
176,4.195495e-02
177,4.197427e-02
178,4.152535e-02
179,4.192098e-02
180,4.276467e-02
181,4.197653e-02
182,4.178025e-02
183,4.265784e-02
184,4.179211e-02
185,4.234875e-02
186,4.389434e-02
187,4.323668e-02
188,4.296062e-02
189,4.326443e-02
190,4.272141e-02
191,4.287949e-02
192,4.306412e-02
193,4.325510e-02
194,4.306163e-02
195,4.308024e-02
196,4.391099e-02
197,4.354365e-02
198,4.447894e-02
199,4.373936e-02
200,4.337731e-02
201,4.377319e-02
202,4.375276e-02
203,4.369675e-02
204,4.396857e-02
205,4.382393e-02
206,4.361647e-02
207,4.509957e-02
208,4.493453e-02
209,4.422361e-02
210,4.464279e-02
211,4.444714e-02
212,4.669022e-02
213,4.703448e-02
214,4.552052e-02
215,4.524501e-02
216,4.544068e-02
217,4.533940e-02
218,4.501908e-02
219,4.503582e-02
220,4.523259e-02
221,4.659823e-02
222,4.582490e-02
223,4.526255e-02
224,4.567568e-02
225,4.570010e-02
226,4.571599e-02
227,4.603115e-02
228,4.596754e-02
229,4.564286e-02
230,4.631718e-02
231,4.587213e-02
232,4.578798e-02
233,4.577831e-02
234,4.613120e-02
235,4.659391e-02
236,4.619827e-02
237,4.731863e-02
238,4.661464e-02
239,4.637174e-02
240,4.673503e-02
241,4.712023e-02
242,4.666992e-02
243,4.702416e-02
244,4.681782e-02
245,4.708098e-02
246,4.700440e-02
247,4.727082e-02
248,4.786345e-02
249,4.726610e-02
250,4.700066e-02
251,4.756330e-02
252,4.700405e-02
253,4.719316e-02
254,4.746553e-02
255,4.765966e-02
256,4.739280e-02
257,4.774664e-02
258,4.757652e-02
259,4.739242e-02
260,4.757236e-02
261,4.793916e-02
262,5.127221e-02
263,4.917420e-02
264,4.807437e-02
265,4.770370e-02
266,4.839909e-02
267,4.814010e-02
268,4.827368e-02
269,4.818646e-02
270,4.803115e-02
271,4.845134e-02
272,4.837447e-02
273,4.845851e-02
274,4.807538e-02
275,4.835689e-02
276,4.819911e-02
277,4.789121e-02
278,4.819051e-02
279,4.801777e-02
280,4.821540e-02
281,4.858504e-02
282,4.839094e-02
283,4.837908e-02
284,4.847005e-02
285,4.815020e-02
286,4.870557e-02
287,4.864441e-02
288,4.888932e-02
289,4.911328e-02
290,4.944740e-02
291,4.887534e-02
292,4.855263e-02
293,4.835982e-02
294,4.808483e-02
295,5.086535e-02
296,4.926832e-02
297,4.873992e-02
298,4.838567e-02
299,4.887145e-02
300,4.823996e-02
301,4.882823e-02
302,4.893453e-02
303,4.867760e-02
304,4.899215e-02
305,4.884312e-02
306,4.965385e-02
307,4.955874e-02
308,4.934207e-02
309,4.890287e-02
310,4.936686e-02
311,4.903384e-02
312,4.904679e-02
313,4.871491e-02
314,4.873131e-02
315,4.895822e-02
316,4.852479e-02
317,4.888488e-02
318,4.935610e-02
319,4.902690e-02
320,4.911321e-02
321,4.940616e-02
322,4.900092e-02
323,4.917800e-02
324,4.935756e-02
325,4.892569e-02
326,4.880254e-02
327,4.893415e-02
328,4.868591e-02
329,4.892933e-02
330,4.933570e-02
331,4.873695e-02
332,4.927198e-02
333,4.911681e-02
334,4.883210e-02
335,4.871587e-02
336,4.888926e-02
337,4.900287e-02
338,4.911037e-02
339,4.874406e-02
340,4.837977e-02
341,4.861708e-02
342,4.869068e-02
343,4.897757e-02
344,4.880363e-02
345,4.879566e-02
346,4.890854e-02
347,4.861031e-02
348,4.881907e-02
349,5.101291e-02
350,4.969433e-02
351,4.931154e-02
352,4.942341e-02
353,4.916882e-02
354,4.898455e-02
355,4.854516e-02
356,4.892001e-02
357,4.870642e-02
358,4.838622e-02
359,4.840507e-02
360,4.871054e-02
361,4.869683e-02
362,4.831489e-02
363,4.869148e-02
364,4.818336e-02
365,4.846820e-02
366,4.881798e-02
367,4.829249e-02
368,5.175461e-02
369,4.926564e-02
370,4.907267e-02
371,4.910188e-02
372,4.854663e-02
373,4.903765e-02
374,4.863979e-02
375,4.841651e-02
376,4.849496e-02
377,4.851697e-02
378,4.864731e-02
379,4.813333e-02
380,4.795347e-02
381,4.856420e-02
382,4.839919e-02
383,4.842113e-02
384,4.773920e-02
385,4.865295e-02
386,4.776947e-02
387,4.806617e-02
388,4.901219e-02
389,4.839507e-02
390,4.802908e-02
391,4.784603e-02
392,4.784521e-02
393,4.811313e-02
394,4.781604e-02
395,4.799623e-02
396,4.792794e-02
397,4.822821e-02
398,4.814117e-02
399,4.745210e-02
400,4.738800e-02
401,4.774139e-02
402,4.757035e-02
403,4.766645e-02
404,4.783129e-02
405,4.786950e-02
406,4.758357e-02
407,4.775364e-02
408,4.797901e-02
409,4.777010e-02
410,4.795586e-02
411,4.785087e-02
412,4.772229e-02
413,4.747056e-02
414,4.781890e-02
415,4.765353e-02
416,4.802842e-02
417,4.753425e-02
418,4.708044e-02
419,4.728506e-02
420,4.691061e-02
421,4.687148e-02
422,4.733084e-02
423,4.736765e-02
424,4.673797e-02
425,4.707404e-02
426,4.692468e-02
427,4.738774e-02
428,4.701073e-02
429,4.724213e-02
430,4.712563e-02
431,4.700708e-02
432,4.662359e-02
433,4.655954e-02
434,4.698334e-02
435,4.715764e-02
436,4.654000e-02
437,4.641344e-02
438,4.652706e-02
439,4.635976e-02
440,4.620910e-02
441,4.611041e-02
442,4.680836e-02
443,4.649104e-02
444,4.626570e-02
445,4.644390e-02
446,4.645472e-02
447,4.616453e-02
448,4.617592e-02
449,4.656083e-02
450,4.645620e-02
451,4.614648e-02
452,4.626980e-02
453,4.613725e-02
454,4.639786e-02
455,4.614492e-02
456,4.617076e-02
