epoch,loss
1,1.581849e-01
2,1.124397e-01
3,5.516210e-02
4,3.481786e-02
5,2.830665e-02
6,2.494476e-02
7,2.237231e-02
8,2.101413e-02
9,2.218489e-02
10,2.351711e-02
11,2.298383e-02
12,2.344542e-02
13,2.483673e-02
14,2.646536e-02
15,2.720569e-02
16,2.828243e-02
17,3.096753e-02
18,2.985004e-02
19,3.450354e-02
20,3.066115e-02
21,2.781470e-02
22,2.697384e-02
23,2.342977e-02
24,2.130104e-02
25,2.031458e-02
26,2.248883e-02
27,3.191866e-02
28,2.787031e-02
29,1.963535e-02
30,1.680195e-02
31,1.567370e-02
32,1.494981e-02
33,1.532880e-02
34,1.547995e-02
35,1.609100e-02
36,1.681178e-02
37,1.667499e-02
38,1.671151e-02
39,1.621221e-02
40,1.673089e-02
41,1.704361e-02
42,2.483058e-02
43,2.475201e-02
44,1.976791e-02
45,1.681708e-02
46,1.417765e-02
47,1.359935e-02
48,1.335892e-02
49,1.289535e-02
50,1.329455e-02
51,1.341035e-02
52,1.360273e-02
53,1.459801e-02
54,1.501662e-02
55,1.567998e-02
56,1.618794e-02
57,1.595348e-02
58,1.576359e-02
59,1.567110e-02
60,1.593383e-02
61,1.648137e-02
62,1.693594e-02
63,1.719326e-02
64,1.790564e-02
65,1.835788e-02
66,1.821784e-02
67,1.879566e-02
68,1.952032e-02
69,1.935083e-02
70,2.028040e-02
71,2.069414e-02
72,2.104736e-02
73,2.094478e-02
74,2.188047e-02
75,2.376323e-02
76,2.365320e-02
77,2.426592e-02
78,2.514536e-02
79,2.507151e-02
80,2.593095e-02
81,2.719554e-02
82,2.842320e-02
83,2.896844e-02
84,3.042375e-02
85,3.179595e-02
86,3.487073e-02
87,3.449428e-02
88,3.417128e-02
89,3.767369e-02
90,3.425123e-02
91,3.908628e-02
92,4.104884e-02
93,4.154534e-02
94,3.860130e-02
95,3.810163e-02
96,3.667490e-02
97,3.647339e-02
98,3.771675e-02
99,3.576388e-02
100,3.502208e-02
101,3.518311e-02
102,3.667305e-02
103,3.637692e-02
104,3.810763e-02
105,3.928443e-02
106,3.949253e-02
107,4.215075e-02
108,4.154743e-02
109,4.362074e-02
110,4.822510e-02
111,4.673198e-02
112,4.705508e-02
113,4.811867e-02
114,5.004130e-02
115,5.272839e-02
116,5.270225e-02
117,5.265393e-02
118,5.372715e-02
119,5.567061e-02
120,5.568391e-02
121,5.281261e-02
122,5.502638e-02
123,5.334807e-02
124,4.755826e-02
125,4.703576e-02
126,4.629581e-02
127,4.708158e-02
128,5.072496e-02
129,5.227545e-02
130,5.238304e-02
131,5.423577e-02
132,5.376763e-02
133,5.528706e-02
134,5.597570e-02
135,5.765258e-02
136,5.860899e-02
137,5.934413e-02
138,6.201183e-02
139,6.181416e-02
140,6.166617e-02
141,6.296111e-02
142,6.428806e-02
143,5.965969e-02
144,5.978532e-02
145,6.181200e-02
146,6.206581e-02
147,6.339710e-02
148,6.524477e-02
149,6.607597e-02
150,6.545396e-02
151,6.515087e-02
152,6.631594e-02
153,6.788927e-02
154,6.789528e-02
155,6.801901e-02
156,6.835657e-02
157,7.042768e-02
158,6.974649e-02
159,7.126992e-02
160,7.037621e-02
161,7.303678e-02
162,7.170046e-02
163,7.307184e-02
164,7.455179e-02
165,7.570401e-02
